r,z,"v(r,z)",u_r,w_z,P
0.00102,0.01445,53.7234,5.37E+01,-2.62567,-0.00504
0.00102,0.0142,7.85556,1.53E+00,7.70542,3.03E-05
0.00102,0.01395,59.0396,########,9.74388,0.001895
0.00102,0.0137,109.855,1.10E+02,4.67664,0.007175
0.00102,0.01345,134.282,1.34E+02,-2.27727,-0.00736
0.00102,0.0132,14.2602,1.42E+01,-1.66108,-0.00353
0.00102,0.01295,110.855,########,6.56888,0.007441
0.00102,0.0127,153.03,########,4.12436,0.009655
0.00102,0.01245,74.4481,########,-4.03289,0.005224
0.00102,0.0122,21.8063,########,3.16265,0.000116
0.00102,0.01195,50.3856,########,-3.17318,0.001963
0.00102,0.0117,63.1065,62.9091,-4.98639,0.006815
0.00102,0.01145,44.0445,43.0051,-9.5117,-0.00091
0.00102,0.0112,27.1172,-21.8221,-16.0977,-0.00863
0.00102,0.01095,15.5296,7.68917,-13.4924,0.000433
0.00102,0.0107,68.0517,68.0511,-0.27454,0.006995
0.00102,0.01045,64.793,64.258,-8.30888,0.003951
0.00102,0.0102,28.2942,-25.0313,13.1907,-0.00697
0.00102,0.00995,72.1405,-71.8475,6.49535,0.002002
0.00102,0.0097,89.9649,-89.8128,5.22934,0.003207
0.00102,0.00945,91.9481,-91.6874,-6.91855,-0.00155
0.00102,0.0092,131.957,-130.671,-18.372,-0.00153
0.00102,0.00895,34.699,-34.6747,-1.29951,0.000734
0.00102,0.0087,14.485,-14.4255,-1.31178,0.004022
0.00102,0.00845,31.1426,30.6454,-5.54295,0.00035
0.00102,0.0082,41.3133,-39.4757,-12.1843,0.000241
0.00102,0.00795,27.2543,22.9112,-14.7605,0.007337
0.00102,0.0077,26.4685,-25.9719,5.10321,-0.00541
0.00102,0.00745,77.0091,76.823,5.3506,-0.00189
0.00102,0.0072,15.8643,-14.7004,-5.96445,0.005814
0.00102,0.00695,47.6163,-47.3958,-4.57764,0.007505
0.00102,0.0067,38.941,-38.8607,2.49921,0.008165
0.00102,0.00645,20.7011,20.5123,2.78991,-0.00259
0.00102,0.0062,9.99303,-8.73937,-4.84605,-0.00102
0.00102,0.00595,35.8832,34.2115,-10.8251,-0.00311
0.00102,0.0057,9.85248,-9.45848,-2.75837,0.004307
0.00102,0.00545,33.579,-32.8487,6.96551,0.002871
0.00102,0.0052,39.4394,39.2577,3.78142,0.002689
0.00102,0.00495,15.1281,14.3913,-4.66369,-0.00043
0.00102,0.0047,30.0375,-28.8921,-8.216,-0.00332
0.00102,0.00445,48.1318,47.7721,-5.87349,-0.00404
0.00102,0.0042,31.5546,31.5154,1.57311,-0.00312
0.00102,0.00395,24.8323,-24.1983,-5.57575,-0.00392
0.00102,0.0037,21.3058,-21.2108,2.00929,-0.002
0.00102,0.00345,72.2383,72.2154,-1.8178,0.006239
0.00102,0.0032,83.2198,-83.1043,-4.3822,0.000469
0.00102,0.00295,98.8122,-98.7904,-2.07441,-0.00956
0.00102,0.0027,42.7304,-42.646,2.68387,-0.00116
0.00102,0.00245,58.0854,-57.9207,4.3715,0.004235
0.00102,0.0022,23.6097,22.5224,7.08244,0.005764
0.00102,0.00195,70.2608,69.8999,7.11212,-0.02218
0.00102,0.0017,22.2283,20.9925,7.30852,-0.01671
0.00102,0.00145,48.1591,-48.1136,2.09446,0.025553
0.00102,0.0012,61.278,60.7563,-7.97868,-0.00184
0.00102,0.00095,107.03,106.871,-5.82454,-0.01723
0.00102,0.0007,43.0993,-42.5922,-6.59212,0.015698
0.00102,0.00045,201.141,-201.122,-2.79957,0.000558
0.00102,0.0002,59.3597,59.3337,-1.75866,0.001527
0.00102,0,1.77,0,1.77,-0.00075
0.00108,0.05,35.5946,35.5184,2.32708,0.003577
0.00108,0.0497,137.786,-137.691,5.11725,-0.00313
0.00108,0.04945,16.4161,-15.7787,-4.53015,0.006919
0.00108,0.0492,28.0748,28.0724,0.364156,0.0044
0.00108,0.04895,52.8121,52.6445,4.2034,-0.00115
0.00108,0.0487,22.798,22.7696,1.13676,-0.00016
0.00108,0.04845,43.4416,43.4251,1.19606,-0.00224
0.00108,0.0482,44.5811,44.487,-2.89456,-0.00144
0.00108,0.04795,59.962,59.9598,-0.52278,0.003667
0.00108,0.0477,57.114,56.9508,4.31462,0.000625
0.00108,0.04745,105.821,105.741,-4.12571,-0.00373
0.00108,0.0472,151.386,151.359,2.85802,-0.00037
0.00108,0.04695,69.0804,68.8925,5.09156,-1.14E-05
0.00108,0.0467,28.1287,27.6738,5.0381,-0.00137
0.00108,0.04645,7.44742,6.22241,4.09215,0.001561
0.00108,0.0462,36.6315,-36.4945,-3.16523,0.001576
0.00108,0.04595,65.799,-65.7736,-1.82994,-0.00181
0.00108,0.0457,7.74057,-7.69333,-0.85383,0.000624
0.00108,0.04545,48.388,48.0628,-5.60072,0.002531
0.00108,0.0452,1.02627,-0.88726,-0.51575,0.000544
0.00108,0.04495,41.1283,-40.669,6.1298,-0.00081
0.00108,0.0447,20.9211,-18.9299,8.90799,-0.00061
0.00108,0.04445,12.086,-2.77273,11.7637,-0.00017
0.00108,0.0442,54.2224,-52.3169,14.2482,0.000523
0.00108,0.04395,19.7088,-13.2506,14.5896,0.000271
0.00108,0.0437,16.2809,12.4313,10.5133,-0.0018
0.00108,0.04345,32.5009,-31.3719,8.49187,-0.00078
0.00108,0.0432,15.7586,12.743,9.27088,-0.00214
0.00108,0.04295,129.68,129.174,11.4458,0.000623
0.00108,0.0427,115.947,115.516,9.98342,0.000827
0.00108,0.04245,2.88396,2.41823,1.57144,-0.00137
0.00108,0.0422,36.6608,-36.6592,0.341834,0.001399
0.00108,0.04195,39.5877,-39.582,0.672203,-0.00082
0.00108,0.0417,32.0288,-32.0288,-0.01866,-0.00138
0.00108,0.04145,20.6465,-20.5167,2.31165,-0.00051
0.00108,0.0412,34.8481,3.48E+01,-1.25817,-0.00106
0.00108,0.04095,27.5593,2.72E+01,-4.4201,6.50E-05
0.00108,0.0407,10.0615,1.00E+01,-0.75856,-0.00092
0.00108,0.04045,67.3236,6.73E+01,0.396606,-0.00263
0.00108,0.0402,68.8924,68.8624,2.03099,-0.00457
0.00108,0.03995,73.1446,72.8045,7.04547,-0.00189
0.00108,0.0397,68.9883,68.8374,4.56059,0.008024
0.00108,0.03945,34.5077,34.4862,1.21755,0.003096
0.00108,0.0392,47.6002,47.5423,2.34653,-0.0039
0.00108,0.03895,61.1591,6.11E+01,1.54506,0.000896
0.00108,0.0387,51.9205,5.19E+01,0.728575,-0.00147
0.00108,0.03845,55.4331,5.54E+01,1.11626,-0.00424
0.00108,0.0382,33.6807,########,-1.09703,-0.00428
0.00108,0.03795,77.4274,########,-6.70309,-0.00419
0.00108,0.0377,10.4897,########,-9.21962,-0.0012
0.00108,0.03745,8.03383,7.06E+00,-3.8283,-0.00091
0.00108,0.0372,35.0921,########,-0.79221,-0.00061
0.00108,0.03695,99.8902,########,-0.4695,-0.00068
0.00108,0.0367,53.0571,########,0.672816,-0.00268
0.00108,0.03645,8.68593,########,-2.33961,-0.00258
0.00108,0.0362,46.8143,########,-4.56781,0.004038
0.00108,0.03595,34.2786,3.41E+01,-3.92214,0.003715
0.00108,0.0357,112.365,1.12E+02,-3.05614,-0.00306
0.00108,0.03545,109.976,1.10E+02,-3.54913,-0.00586
0.00108,0.0352,119.354,1.19E+02,-5.00893,-0.00108
0.00108,0.03495,17.5205,########,-4.66229,0.006367
0.00108,0.0347,92.2343,########,-3.89762,0.003503
0.00108,0.03445,8.72309,8.69E+00,0.745975,-0.00047
0.00108,0.0342,1.80894,1.66E+00,0.719597,-0.00244
0.00108,0.03395,33.0449,########,-3.46841,-0.0016
0.00108,0.0337,46.7789,########,2.22416,0.000171
0.00108,0.03345,55.9436,########,1.69755,0.000359
0.00108,0.0332,50.1705,########,-8.04237,0.001466
0.00108,0.03295,38.6698,########,-6.23068,-0.00129
0.00108,0.0327,25.5501,########,1.3005,-0.00255
0.00108,0.03245,40.4627,4.04E+01,2.86812,-0.00049
0.00108,0.0322,115.406,1.15E+02,4.01542,0.002033
0.00108,0.03195,85.244,8.51E+01,4.38237,0.005289
0.00108,0.0317,31.4455,3.08E+01,6.38076,0.012524
0.00108,0.03145,26.9073,2.62E+01,6.11298,0.006381
0.00108,0.0312,49.8779,4.98E+01,2.16734,0.008288
0.00108,0.03095,22.7151,2.26E+01,1.98378,0.010239
0.00108,0.0307,30.9965,3.08E+01,3.20235,0.001918
0.00108,0.03045,26.7946,########,-5.06264,0.000731
0.00108,0.0302,33.4914,########,-3.6998,-0.00367
0.00108,0.02995,11.0808,1.07E+01,2.74692,-0.00301
0.00108,0.0297,32.2816,########,-6.78101,0.00144
0.00108,0.02945,59.4119,########,-15.6497,-0.00057
0.00108,0.0292,34.0141,########,-10.9243,-0.00344
0.00108,0.02895,15.46,1.05E+01,-11.3164,0.006522
0.00108,0.0287,82.0169,########,-15.0705,0.003667
0.00108,0.02845,115.474,########,6.7537,-0.0049
0.00108,0.0282,21.8871,1.34E+01,17.2684,0.011216
0.00108,0.02795,60.565,5.98E+01,9.35189,-0.001
0.00108,0.0277,47.5585,########,5.81533,-0.00583
0.00108,0.02745,7.47365,3.19E+00,6.75718,0.001122
0.00108,0.0272,60.6651,6.05E+01,4.26023,-0.00335
0.00108,0.02695,25.904,2.49E+01,7.0741,0.010531
0.00108,0.0267,57.034,5.70E+01,2.14404,-0.00048
0.00108,0.02645,39.38,3.93E+01,-3.00421,-0.00409
0.00108,0.0262,64.0367,6.40E+01,-1.26176,0.001173
0.00108,0.02595,265.738,2.66E+02,3.84641,0.00405
0.00108,0.0257,228.989,2.28E+02,17.9441,0.013243
0.00108,0.02545,28.7427,########,13.9479,-0.00154
0.00108,0.0252,10.9481,6.35E+00,8.91543,-0.01067
0.00108,0.02495,49.0101,4.87E+01,5.11101,-0.01072
0.00108,0.0247,194.764,########,1.98532,0.005856
0.00108,0.02445,28.5694,2.73E+01,8.36462,0.023019
0.00108,0.0242,225.037,2.24E+02,25.6338,0.001109
0.00108,0.02395,90.8842,8.82E+01,21.8056,-0.01204
0.00108,0.0237,555.993,########,3.3595,0.029088
0.00108,0.02345,223.584,########,-0.90807,0.023851
0.00108,0.0232,498.267,4.98E+02,-0.16933,-0.00831
0.00108,0.02295,40.3859,4.02E+01,-3.61688,0.002761
0.00108,0.0227,212.017,2.12E+02,-2.08683,-0.00581
0.00108,0.02245,248.254,2.48E+02,9.22917,-0.01131
0.00108,0.0222,99.4913,########,2.22861,-0.00522
0.00108,0.02195,99.1181,########,2.2285,-0.0003
0.00108,0.0217,25.8079,2.58E+01,1.38479,0.005251
0.00108,0.02145,97.1422,9.70E+01,4.67343,-0.00951
0.00108,0.0212,197.521,########,3.31345,-0.00031
0.00108,0.02095,15.2566,3.42E+00,-14.8684,0.010422
0.00108,0.0207,138.228,1.37E+02,-17.4385,-0.0065
0.00108,0.02045,148.714,########,-8.1107,-0.00065
0.00108,0.0202,151.942,########,0.32597,0.003817
0.00108,0.01995,138.582,1.38E+02,-7.59101,0.000332
0.00108,0.0197,109.345,########,-6.96235,0.005944
0.00108,0.01945,183.386,########,16.4711,-0.00077
0.00108,0.0192,238.606,2.38E+02,7.47678,-0.00561
0.00108,0.01895,129.227,1.29E+02,-2.58224,0.001942
0.00108,0.0187,123.9,1.23E+02,-15.0782,0.000774
0.00108,0.01845,164.204,1.62E+02,-27.3168,-0.01621
0.00108,0.0182,158.557,1.59E+02,3.43658,-2.85E-05
0.00108,0.01795,104.218,1.02E+02,19.7994,0.010627
0.00108,0.0177,68.5842,########,8.94376,-0.00067
0.00108,0.01745,27.0775,########,-2.64261,0.004575
0.00108,0.0172,49.8012,4.89E+01,9.39325,0.000468
0.00108,0.01695,174.341,1.74E+02,6.81351,0.008114
0.00108,0.0167,14.4894,1.23E+01,7.70001,0.008646
0.00108,0.01645,193.356,########,34.4741,0.006026
0.00108,0.0162,143.855,########,22.4878,0.014493
0.00108,0.01595,66.4208,########,-10.5944,0.005808
0.00108,0.0157,17.4683,########,-15.5164,-0.00879
0.00108,0.01545,31.0029,########,-8.56592,-0.00417
0.00108,0.0152,24.0547,########,-2.14456,-0.00535
0.00108,0.01495,48.9524,4.89E+01,2.9831,-0.00666
0.00108,0.0147,138.465,1.38E+02,-5.32621,-0.00085
0.00108,0.01445,54.1675,5.39E+01,-5.03941,-0.00443
0.00108,0.0142,31.5192,########,9.17613,-0.00465
0.00108,0.01395,21.5372,########,9.8416,0.006819
0.00108,0.0137,99.0334,9.89E+01,4.10538,0.007795
0.00108,0.01345,140.154,1.40E+02,-0.66882,-0.00982
0.00108,0.0132,26.1555,2.61E+01,0.779053,-0.00322
0.00108,0.01295,160.756,########,5.00999,0.007776
0.00108,0.0127,155.503,########,3.60657,0.007106
0.00108,0.01245,25.2891,########,-1.04023,0.002921
0.00108,0.0122,21.9778,########,0.595569,0.001584
0.00108,0.01195,29.9847,########,-0.69025,0.004114
0.00108,0.0117,36.1067,34.9415,-9.09835,0.006745
0.00108,0.01145,55.2148,54.6957,-7.55341,-0.00257
0.00108,0.0112,32.2911,-27.0058,-17.7032,-0.00914
0.00108,0.01095,17.9476,11.5863,-13.7068,-0.00083
0.00108,0.0107,100.012,100.001,1.48417,0.008426
0.00108,0.01045,82.8721,82.5459,-7.34511,0.005428
0.00108,0.0102,26.6764,-20.7077,16.8174,-0.0079
0.00108,0.00995,100.877,-100.227,11.4345,0.002257
0.00108,0.0097,101.679,-101.675,0.939711,0.003278
0.00108,0.00945,119.028,-118.547,-10.69,-0.00169
0.00108,0.0092,88.6056,-84.7866,-25.7329,0.003918
0.00108,0.00895,61.3486,-61.326,-1.66307,-0.00223
0.00108,0.0087,18.8221,18.8215,0.159718,0.006125
0.00108,0.00845,25.8789,25.043,-6.52399,0.001732
0.00108,0.0082,40.9698,-38.6691,-13.5361,1.81E-05
0.00108,0.00795,15.9992,-11.1757,-11.4488,0.007349
0.00108,0.0077,10.0365,-8.78755,4.8487,-0.00375
0.00108,0.00745,54.7493,54.5681,4.45108,-0.00082
0.00108,0.0072,17.775,17.4133,-3.56764,0.004258
0.00108,0.00695,76.8512,-76.801,-2.77711,0.01244
0.00108,0.0067,22.1928,-22.1027,1.9982,0.008291
0.00108,0.00645,5.3514,-4.33348,3.13981,-0.00076
0.00108,0.0062,27.345,26.5587,-6.51043,-0.00299
0.00108,0.00595,45.5148,44.187,-10.9138,-0.00352
0.00108,0.0057,23.4474,-23.2755,-2.83368,0.0028
0.00108,0.00545,25.5472,24.9126,5.65866,0.004778
0.00108,0.0052,44.4053,44.3418,2.37386,0.004835
0.00108,0.00495,9.30605,8.07265,-4.62979,-0.00063
0.00108,0.0047,13.8067,-10.1521,-9.35733,-0.00306
0.00108,0.00445,41.5585,41.4154,-3.44528,-0.00569
0.00108,0.0042,49.1093,49.1068,-0.49827,-0.00777
0.00108,0.00395,14.6268,-14.3534,-2.81509,-0.0023
0.00108,0.0037,26.4676,26.429,1.42833,-0.00191
0.00108,0.00345,53.8252,53.8221,-0.57771,0.007085
0.00108,0.0032,80.7962,-80.6175,-5.36982,0.001169
0.00108,0.00295,88.2569,-88.2364,-1.90287,-0.01359
0.00108,0.0027,41.71,-41.5478,3.67481,-0.00218
0.00108,0.00245,31.9054,-31.6528,4.0068,0.007392
0.00108,0.0022,27.4763,26.6351,6.74684,0.002453
0.00108,0.00195,76.786,76.3885,7.80218,-0.02622
0.00108,0.0017,8.34885,1.35702,8.23782,-0.01432
0.00108,0.00145,51.7908,-51.7643,1.65715,0.024381
0.00108,0.0012,86.5586,86.2301,-7.53464,-0.00184
0.00108,0.00095,137.204,137.056,-6.36781,-0.01756
0.00108,0.0007,31.0886,30.2251,-7.27644,0.02177
0.00108,0.00045,207.817,-207.799,-2.71628,-0.00443
0.00108,0.0002,95.6336,95.6201,-1.60549,0.003339
0.00108,0,1.77,0,1.77,-0.00052
0.00114,0.05,21.3876,21.3712,0.836607,0.00297
0.00114,0.0497,137.527,-137.38,6.35369,-0.00481
0.00114,0.04945,9.65636,8.84222,-3.88078,0.005883
0.00114,0.0492,18.6631,18.6628,-0.11523,0.005243
0.00114,0.04895,59.861,59.6876,4.55305,-0.0008
0.00114,0.0487,21.9483,21.8671,1.88683,-0.00037
0.00114,0.04845,43.0253,43.0253,0.019943,-0.00189
0.00114,0.0482,61.9236,61.7563,-4.54862,-0.00181
0.00114,0.04795,68.4733,68.4423,2.05987,0.003297
0.00114,0.0477,62.3898,62.3607,1.90438,0.001674
0.00114,0.04745,120.039,119.952,-4.59239,-0.00377
0.00114,0.0472,129.444,129.443,-0.56374,-0.00036
0.00114,0.04695,81.03,80.7549,6.67132,0.00019
0.00114,0.0467,22.9912,22.0657,6.45775,-0.00132
0.00114,0.04645,7.80829,6.7498,3.92549,0.001324
0.00114,0.0462,19.3334,-19.332,0.234425,0.001984
0.00114,0.04595,91.0672,-91.0038,-3.39656,-0.00413
0.00114,0.0457,20.7679,-20.6234,2.44595,0.002022
0.00114,0.04545,43.6669,42.9604,-7.82288,0.001841
0.00114,0.0452,2.94787,2.90372,0.508282,0.000949
0.00114,0.04495,21.2038,-20.6656,4.74696,-0.00132
0.00114,0.0447,46.0533,-45.1436,9.1086,-6.65E-05
0.00114,0.04445,21.7053,18.5785,11.2232,-0.00092
0.00114,0.0442,34.7734,-32.4882,12.3977,0.002174
0.00114,0.04395,22.1853,-15.5151,15.8578,-0.00106
0.00114,0.0437,36.4171,35.2757,9.04591,-0.00081
0.00114,0.04345,41.0591,-40.3106,7.80409,-0.00218
0.00114,0.0432,11.1731,7.52664,8.25759,-0.00093
0.00114,0.04295,111.178,110.503,12.2298,-0.00188
0.00114,0.0427,133.403,133.095,9.06386,0.000817
0.00114,0.04245,22.6829,-22.5997,1.94051,-0.00326
0.00114,0.0422,1.97789,-1.96559,-0.22019,0.003111
0.00114,0.04195,75.0471,-75.039,1.10414,-0.00486
0.00114,0.0417,1.21188,1.10457,0.498568,0.003189
0.00114,0.04145,32.1042,-31.9545,3.09618,-0.00097
0.00114,0.0412,22.0246,2.20E+01,-1.13756,-0.00282
0.00114,0.04095,36.3128,3.61E+01,-4.31838,0.002297
0.00114,0.0407,33.92,3.39E+01,0.017492,0.000129
0.00114,0.04045,47.9619,4.79E+01,1.77564,-0.0028
0.00114,0.0402,70.168,70.1496,1.60659,-0.00464
0.00114,0.03995,35.0894,34.8197,4.34158,-0.00171
0.00114,0.0397,85.1355,85.0857,2.91217,0.009678
0.00114,0.03945,50.8282,50.7987,1.73003,0.003815
0.00114,0.0392,41.13,40.9602,3.73346,-0.00519
0.00114,0.03895,82.6418,82.6207,1.86985,0.001469
0.00114,0.0387,14.8347,1.48E+01,0.461013,0.002613
0.00114,0.03845,56.0593,5.61E+01,0.645405,-0.00438
0.00114,0.0382,15.7686,########,-1.36794,-0.00391
0.00114,0.03795,57.0714,########,-5.13084,-0.00512
0.00114,0.0377,15.8822,########,-12.9957,-0.00173
0.00114,0.03745,15.4045,########,-3.12764,0.001342
0.00114,0.0372,53.0365,########,-2.08439,-0.00153
0.00114,0.03695,85.0573,########,-0.25096,0.001052
0.00114,0.0367,41.5195,########,0.611957,-0.00274
0.00114,0.03645,16.5673,########,-1.81098,-0.002
0.00114,0.0362,53.2308,########,-4.89704,0.003579
0.00114,0.03595,36.5429,3.64E+01,-3.60117,0.006269
0.00114,0.0357,117.397,1.17E+02,-3.31848,-0.00546
0.00114,0.03545,96.9442,9.69E+01,-3.18598,-0.00449
0.00114,0.0352,111.452,1.11E+02,-6.84445,-0.00161
0.00114,0.03495,10.3017,########,-3.56713,0.005835
0.00114,0.0347,72.2345,########,-4.54709,0.002741
0.00114,0.03445,4.48205,4.36E+00,1.03906,0.000712
0.00114,0.0342,3.64975,########,0.264623,-0.00295
0.00114,0.03395,34.6958,########,-4.46379,-0.00113
0.00114,0.0337,30.417,########,2.79826,0.002167
0.00114,0.03345,79.7233,########,2.12141,-0.0041
0.00114,0.0332,37.917,########,-8.65914,0.003177
0.00114,0.03295,17.7429,########,-7.17975,0.001665
0.00114,0.0327,18.0241,########,3.12801,-0.00058
0.00114,0.03245,39.1584,3.91E+01,2.37129,-0.00127
0.00114,0.0322,103.046,1.03E+02,4.49756,0.001609
0.00114,0.03195,54.3129,5.42E+01,4.19368,0.004498
0.00114,0.0317,33.0255,3.24E+01,6.2775,0.005647
0.00114,0.03145,11.9397,9.81E+00,6.80619,0.000637
0.00114,0.0312,51.6642,5.16E+01,1.52022,0.005612
0.00114,0.03095,15.6213,1.56E+01,1.32037,0.006892
0.00114,0.0307,42.5195,4.24E+01,3.06251,0.000141
0.00114,0.03045,31.9171,########,-5.48489,0.002885
0.00114,0.0302,30.0337,########,-4.65347,-0.00957
0.00114,0.02995,5.01169,4.19E+00,2.74264,-0.00166
0.00114,0.0297,31.4421,########,-5.09364,0.000494
0.00114,0.02945,71.2129,########,-16.0158,0.00485
0.00114,0.0292,13.6806,########,-11.9444,-0.00989
0.00114,0.02895,11.4198,6.41E+00,-9.44944,0.01062
0.00114,0.0287,62.695,########,-16.1906,-0.00549
0.00114,0.02845,90.7201,########,6.99863,0.001906
0.00114,0.0282,27.7984,2.16E+01,17.4878,0.010879
0.00114,0.02795,22.8577,1.75E+01,14.7106,-0.00409
0.00114,0.0277,5.54837,########,5.35783,-0.01622
0.00114,0.02745,90.9208,########,7.82645,0.022426
0.00114,0.0272,156.154,1.56E+02,2.21026,-0.02797
0.00114,0.02695,51.6771,########,9.19803,0.025329
0.00114,0.0267,130.191,1.30E+02,0.729582,-0.01943
0.00114,0.02645,36.7053,3.66E+01,-2.37869,-0.00245
0.00114,0.0262,57.7362,5.77E+01,-2.31798,0.006033
0.00114,0.02595,272.141,2.72E+02,3.53338,-0.00268
0.00114,0.0257,253.591,2.53E+02,15.6773,0.023514
0.00114,0.02545,42.8907,########,8.64816,0.000954
0.00114,0.0252,51.7858,########,10.5,-0.0121
0.00114,0.02495,80.7835,8.06E+01,5.15563,-0.01652
0.00114,0.0247,220.112,########,0.435232,0.012983
0.00114,0.02445,87.4822,########,11.1264,0.024022
0.00114,0.0242,239.603,2.39E+02,17.1655,-0.00598
0.00114,0.02395,331.287,3.31E+02,13.0411,-0.01426
0.00114,0.0237,690.078,########,2.96859,0.025583
0.00114,0.02345,13.7069,1.29E+01,-4.72165,0.014358
0.00114,0.0232,405.757,4.06E+02,1.65751,-0.00844
0.00114,0.02295,27.9964,2.76E+01,-4.47654,0.005574
0.00114,0.0227,175.032,1.75E+02,-3.25916,-0.00407
0.00114,0.02245,218.928,2.19E+02,11.2646,-0.01152
0.00114,0.0222,130.105,########,3.86053,-0.00516
0.00114,0.02195,44.8418,########,0.981339,0.005096
0.00114,0.0217,28.7288,2.87E+01,0.229445,0.0031
0.00114,0.02145,32.6669,3.25E+01,3.46487,0.004414
0.00114,0.0212,159.131,########,5.52265,-0.01358
0.00114,0.02095,46.2744,########,-18.5984,0.01291
0.00114,0.0207,163.706,1.61E+02,-31.0565,-0.00345
0.00114,0.02045,256.948,########,0.328802,0.002663
0.00114,0.0202,84.8479,8.45E+01,-8.19605,0.006082
0.00114,0.01995,98.9258,9.86E+01,-8.41227,0.005143
0.00114,0.0197,64.4772,########,-6.66659,-0.00154
0.00114,0.01945,176.719,########,18.057,-0.00132
0.00114,0.0192,90.9016,9.07E+01,6.59057,0.005864
0.00114,0.01895,170.766,1.71E+02,-1.14963,-0.00538
0.00114,0.0187,79.928,7.86E+01,-14.6066,0.006574
0.00114,0.01845,138.285,1.36E+02,-22.6754,-0.01564
0.00114,0.0182,78.595,7.86E+01,2.50598,-0.01688
0.00114,0.01795,129.77,1.28E+02,21.8847,0.020674
0.00114,0.0177,58.3481,########,8.30309,0.00423
0.00114,0.01745,5.94852,########,-3.14436,0.004719
0.00114,0.0172,18.8275,########,6.73748,0.000965
0.00114,0.01695,213.766,2.14E+02,7.9212,0.011817
0.00114,0.0167,10.922,########,6.61929,0.005358
0.00114,0.01645,227.743,########,32.8785,0.006278
0.00114,0.0162,171.953,########,23.4716,0.010702
0.00114,0.01595,98.5707,########,-10.8494,0.010921
0.00114,0.0157,61.5722,5.87E+01,-18.7392,-0.01245
0.00114,0.01545,27.7521,########,-7.8388,-0.00025
0.00114,0.0152,28.8645,2.89E+01,-0.75661,-0.00119
0.00114,0.01495,30.127,2.98E+01,4.53982,0.001809
0.00114,0.0147,147.957,1.48E+02,-5.26902,-0.00819
0.00114,0.01445,72.9901,7.27E+01,-6.27174,0.001217
0.00114,0.0142,18.6913,########,11.4809,-0.00629
0.00114,0.01395,40.3764,########,10.2248,0.002495
0.00114,0.0137,85.8253,8.57E+01,4.71639,0.011496
0.00114,0.01345,183.452,1.83E+02,-2.09548,-0.02744
0.00114,0.0132,26.0882,2.59E+01,2.70767,-0.00092
0.00114,0.01295,212.433,########,4.71077,0.011345
0.00114,0.0127,97.7529,########,4.01353,0.007588
0.00114,0.01245,50.6983,########,0.426132,-0.00123
0.00114,0.0122,43.6225,########,-0.37225,0.004098
0.00114,0.01195,1.58425,0.290206,1.55744,0.0069
0.00114,0.0117,18.8998,17.3659,-7.4585,0.004908
0.00114,0.01145,58.5664,58.0559,-7.71606,0.010549
0.00114,0.0112,25.7202,-18.6307,-17.7321,-0.01066
0.00114,0.01095,18.7634,14.919,-11.3793,0.000259
0.00114,0.0107,78.7947,78.7097,-3.6584,0.009206
0.00114,0.01045,72.8881,72.8075,-3.42539,0.006534
0.00114,0.0102,16.8984,-12.6932,11.1552,-0.00896
0.00114,0.00995,63.9435,-63.0284,10.7795,0.002869
0.00114,0.0097,63.5072,-63.0499,7.60733,0.002328
0.00114,0.00945,128.258,-127.74,-11.5222,-0.0015
0.00114,0.0092,86.1761,-83.5366,-21.165,-5.05E-05
0.00114,0.00895,53.1258,-53.1158,-1.03341,-0.00126
0.00114,0.0087,2.35565,2.19605,-0.85232,0.003088
0.00114,0.00845,36.168,35.588,-6.45167,0.005379
0.00114,0.0082,56.597,-55.1701,-12.6288,-0.00828
0.00114,0.00795,12.2723,-5.37711,-11.0316,0.007117
0.00114,0.0077,18.9592,-18.4244,4.47133,-0.00509
0.00114,0.00745,51.3491,51.2542,3.12112,0.000826
0.00114,0.0072,20.2752,19.8454,-4.15294,0.002718
0.00114,0.00695,80.6724,-80.5595,-4.26693,0.013223
0.00114,0.0067,22.6754,-22.6116,1.69932,0.009423
0.00114,0.00645,16.1601,-16.1356,0.889222,0.000653
0.00114,0.0062,37.9765,37.3647,-6.7893,-0.0049
0.00114,0.00595,35.5824,34.3281,-9.36406,-0.00286
0.00114,0.0057,51.5985,-51.5772,-1.48072,0.003094
0.00114,0.00545,24.473,24.0778,4.3806,0.004197
0.00114,0.0052,40.3623,40.2992,2.25695,0.010108
0.00114,0.00495,19.8222,-19.2441,-4.75207,-0.0055
0.00114,0.0047,15.695,-12.0498,-10.0567,-0.0045
0.00114,0.00445,22.3389,22.0416,-3.63248,-0.00656
0.00114,0.0042,11.4189,11.3693,1.06312,-0.00207
0.00114,0.00395,5.6383,-5.33256,-1.83146,-0.00541
0.00114,0.0037,17.6531,-17.652,-0.20001,0.003462
0.00114,0.00345,60.1995,60.1986,0.317024,0.003099
0.00114,0.0032,66.8687,-66.6474,-5.43607,0.00895
0.00114,0.00295,126.578,-126.572,-1.22062,-0.02278
0.00114,0.0027,51.6284,-51.5612,2.63261,-0.00564
0.00114,0.00245,31.649,-31.332,4.46815,0.011978
0.00114,0.0022,36.9112,36.2076,7.17289,-0.00132
0.00114,0.00195,69.168,68.694,8.08317,-0.01658
0.00114,0.0017,9.54086,7.11718,6.35404,-0.0115
0.00114,0.00145,34.9981,-34.9383,2.04495,0.021178
0.00114,0.0012,67.5668,67.1402,-7.5806,0.002455
