r,z,"v(r,z)",u_r,w_z,P
0.00228,0.00795,46.0933,-45.2608,-8.72076,0.107535
0.00228,0.0077,162.841,-162.191,-14.5351,-0.01679
0.00228,0.00745,30.4936,29.8924,-6.02532,0.064479
0.00228,0.0072,130.243,-130.147,-4.99852,-0.04705
0.00228,0.00695,71.1658,71.0464,-4.12093,0.037267
0.00228,0.0067,131.759,131.684,4.46563,0.038438
0.00228,0.00645,76.7105,73.1805,-23.0024,0.015597
0.00228,0.0062,12.7322,-10.0855,-7.77133,-0.00941
0.00228,0.00595,87.8543,87.2372,-10.3949,0.039075
0.00228,0.0057,93.27,93.1628,-4.47133,0.023963
0.00228,0.00545,139.284,138.765,-12.0157,-0.05507
0.00228,0.0052,104.352,104.349,-0.8014,-0.01137
0.00228,0.00495,37.2814,36.9643,-4.8522,0.084835
0.00228,0.0047,46.5719,-45.5646,-9.63371,0.011324
0.00228,0.00445,171.489,-171.159,-10.6341,-0.04016
0.00228,0.0042,118.03,-117.98,-3.43797,-0.02437
0.00228,0.00395,15.4618,4.58672,-14.7658,-0.02267
0.00228,0.0037,63.8958,57.9441,-26.9287,0.125906
0.00228,0.00345,135.97,-134.702,-18.5239,-0.11383
0.00228,0.0032,146.373,146.265,5.63939,0.184234
0.00228,0.00295,101.001,100.762,6.95054,0.072532
0.00228,0.0027,109.006,107.294,19.2434,-0.11377
0.00228,0.00245,122.942,121.91,15.9003,0.053477
0.00228,0.0022,37.3615,36.6524,7.24485,-0.02748
0.00228,0.00195,179.146,-179.094,4.32858,-0.02721
0.00228,0.0017,58.9375,-57.2764,-13.8941,0.045335
0.00228,0.00145,201.363,-195.998,-46.1743,0.047254
0.00228,0.0012,95.582,-91.1796,-28.6739,0.021115
0.00228,0.00095,377.681,377.137,-20.2718,-0.08131
0.00228,0.0007,809.107,809.033,10.9658,-0.17308
0.00228,0.00045,76.4229,75.2831,13.1498,0.433176
0.00228,0.0002,888.837,888.808,-7.23533,-0.16144
0.00228,0,2.65,0,2.65,-0.00734
0.00234,0.05,128.452,118.401,49.811,0.131908
0.00234,0.0497,240.084,233.64,-55.2504,0.18533
0.00234,0.04945,758.248,757.964,-20.7587,-0.17652
0.00234,0.0492,460.142,459.058,-31.5702,0.039393
0.00234,0.04895,378.178,377.286,-25.9593,0.119832
0.00234,0.0487,44.226,-43.8916,-5.42771,0.061775
0.00234,0.04845,323.077,-323.076,0.867713,-0.16299
0.00234,0.0482,81.9764,81.031,12.4139,-0.01022
0.00234,0.04795,24.9572,24.9204,1.35465,-0.04593
0.00234,0.0477,8.68178,-8.39105,-2.2279,0.028356
0.00234,0.04745,251.603,-251.111,-15.713,0.048858
0.00234,0.0472,142.211,-140.608,-21.2919,0.053376
0.00234,0.04695,253.942,-253.94,1.21884,-0.05787
0.00234,0.0467,70.7749,70.7038,3.17282,0.025955
0.00234,0.04645,95.9729,94.7291,-15.4009,-0.0277
0.00234,0.0462,154.423,154.029,-11.0348,-0.01359
0.00234,0.04595,354.774,354.731,-5.56895,0.142699
0.00234,0.0457,47.9912,31.5705,-36.145,0.03269
0.00234,0.04545,208.512,202.558,49.473,0.054861
0.00234,0.0452,28.6911,-28.2608,4.95046,0.073267
0.00234,0.04495,212.825,211.322,25.2511,-0.05655
0.00234,0.0447,108.988,106.549,22.9282,-0.03269
0.00234,0.04445,26.0671,13.7909,-22.1202,0.085822
0.00234,0.0442,531.123,530.416,-27.3839,-0.05472
0.00234,0.04395,912.347,911.967,26.3363,0.051356
0.00234,0.0437,475.887,475.832,7.22998,0.034424
0.00234,0.04345,214.788,214.783,1.51312,-0.03011
0.00234,0.0432,719.537,-717.859,-49.1046,-0.05569
0.00234,0.04295,65.7601,63.2641,17.9456,0.158055
0.00234,0.0427,58.9184,56.1621,17.8099,0.027909
0.00234,0.04245,263.85,263.536,-12.876,-0.05517
0.00234,0.0422,475,474.929,-8.21734,0.102089
0.00234,0.04195,287.887,287.06,-21.8065,0.227179
0.00234,0.0417,352.707,-351,-34.6608,-0.05336
0.00234,0.04145,111.376,-109.338,21.2092,-0.37235
0.00234,0.0412,236.542,-234.894,-27.8714,-0.09561
0.00234,0.04095,139.481,-134.94,-35.2978,0.183148
0.00234,0.0407,572.412,-567.982,-71.0741,0.275842
0.00234,0.04045,786.168,786.054,-13.4003,-0.19783
0.00234,0.0402,715.312,-715.065,-18.791,0.74825
0.00234,0.03995,230.907,150.839,174.83,0.201403
0.00234,0.0397,672.001,660.155,125.619,-0.53947
0.00234,0.03945,355.892,-332.284,127.464,0.154141
0.00234,0.0392,281.023,268.359,83.4097,0.098637
0.00234,0.03895,201.87,191.605,-63.5549,0.23235
0.00234,0.0387,131.685,128.029,-30.8141,0.119464
0.00234,0.03845,119.58,-119.205,9.45883,0.00589
0.00234,0.0382,288.325,-288.319,-1.8094,0.150797
0.00234,0.03795,145.012,141.724,-30.7033,0.436376
0.00234,0.0377,25.9343,-23.0803,-11.8274,0.186891
0.00234,0.03745,478.984,-470.155,91.5435,-0.26927
0.00234,0.0372,273.444,-272.44,23.4097,-0.12473
0.00234,0.03695,13.2725,0.356963,13.2677,-0.00975
0.00234,0.0367,516.562,-515.695,29.9121,0.182075
0.00234,0.03645,217.268,214.087,37.045,0.132282
0.00234,0.0362,130.93,-118.078,56.5708,0.062358
0.00234,0.03595,371.533,364.279,73.0604,-0.15514
0.00234,0.0357,648.959,636.295,127.579,-0.08118
0.00234,0.03545,442.049,441.406,23.834,-0.04584
0.00234,0.0352,341.595,-341.594,-1.11092,-0.08245
0.00234,0.03495,63.6226,-59.909,21.4185,0.084224
0.00234,0.0347,271.082,267.791,42.1075,0.133946
0.00234,0.03445,241.262,240.991,11.4428,0.054808
0.00234,0.0342,418.368,418.363,-1.95536,0.151061
0.00234,0.03395,225.854,225.628,-10.1023,0.06133
0.00234,0.0337,128.699,128.597,5.11669,-0.11787
0.00234,0.03345,113.61,-112.183,17.9476,-0.07626
0.00234,0.0332,104.721,103.558,15.569,0.247226
0.00234,0.03295,242.969,-241.532,26.3894,0.128074
0.00234,0.0327,111.897,-111.136,-13.0283,-0.0752
0.00234,0.03245,323.167,322.788,15.6461,0.113123
0.00234,0.0322,49.1376,47.3999,12.9518,0.028613
0.00234,0.03195,148.84,-138.951,53.3482,0.074344
0.00234,0.0317,361.808,-357.351,56.6147,-0.0199
0.00234,0.03145,250.553,-247.176,-40.9994,-0.07326
0.00234,0.0312,232.21,231.877,-12.4251,0.019345
0.00234,0.03095,406.416,406.342,7.76475,0.15771
0.00234,0.0307,372.893,372.651,13.4074,0.098877
0.00234,0.03045,415.982,-415.74,14.1783,-0.22173
0.00234,0.0302,87.1566,-86.0139,-14.0669,0.017078
0.00234,0.02995,117.863,91.652,-74.1055,0.102795
0.00234,0.0297,77.9085,56.3861,-53.7618,-0.22958
0.00234,0.02945,501.54,-500.596,-30.7544,0.293842
0.00234,0.0292,391.99,-391.912,-7.79531,0.06802
0.00234,0.02895,152.321,152.108,8.04685,-0.12721
0.00234,0.0287,288.945,288.469,-16.5814,-0.07205
0.00234,0.02845,53.5735,12.0088,-52.2102,0.143254
0.00234,0.0282,37.08,-0.47472,37.0769,0.115331
0.00234,0.02795,299.502,298.644,22.6576,-0.06924
0.00234,0.0277,215.282,214.302,20.522,-0.01589
0.00234,0.02745,63.2001,63.1949,-0.8118,0.012493
0.00234,0.0272,325.08,325.003,-7.09003,0.059019
0.00234,0.02695,143.911,-143.483,11.0925,0.015025
0.00234,0.0267,13.3601,9.27757,9.61348,0.038908
0.00234,0.02645,62.3968,-62.2484,-4.29979,0.0257
0.00234,0.0262,84.5337,-81.7491,-21.5183,-0.04904
0.00234,0.02595,251.677,251.659,-3.06211,-0.02375
0.00234,0.0257,29.7035,-28.2848,-9.06991,0.027138
0.00234,0.02545,45.8687,-45.7686,-3.02816,0.018336
0.00234,0.0252,160.906,160.7,-8.13864,-0.04846
0.00234,0.02495,123.355,-122.872,10.9056,-0.01274
0.00234,0.0247,205.026,-204.968,-4.88821,0.030654
0.00234,0.02445,145.925,-145.921,-1.12954,0.041675
0.00234,0.0242,18.9019,16.5606,9.11186,-0.00571
0.00234,0.02395,142.045,141.695,9.96739,-0.08432
0.00234,0.0237,58.9269,58.8088,3.7293,-0.05106
0.00234,0.02345,289.092,-289.092,-0.3529,-0.04582
0.00234,0.0232,109.475,-106.161,-26.7303,0.058228
0.00234,0.02295,242.15,242.15,0.253805,0.040324
0.00234,0.0227,175.444,175.116,-10.7306,-0.06125
0.00234,0.02245,285.484,285.121,-14.3971,-0.05298
0.00234,0.0222,153.849,153.61,-8.56966,0.021031
0.00234,0.02195,231.685,231.027,-17.4493,0.020641
0.00234,0.0217,345.436,345.286,10.178,0.040768
0.00234,0.02145,193.595,193.402,8.65344,0.037414
0.00234,0.0212,249.994,249.666,12.7957,-0.03199
0.00234,0.02095,69.4264,-69.2511,4.93091,-0.0127
0.00234,0.0207,177.343,177.121,8.86133,-0.00253
0.00234,0.02045,195.877,195.606,10.2988,0.002967
0.00234,0.0202,108.697,106.134,23.4682,0.036586
0.00234,0.01995,235.72,233.767,30.2826,-0.01296
0.00234,0.0197,96.231,96.2201,-1.45344,-0.03614
0.00234,0.01945,92.7991,-91.3368,16.409,-0.05374
0.00234,0.0192,172.623,-170.326,-28.0632,0.025443
0.00234,0.01895,31.2687,-29.6968,9.78945,0.097198
0.00234,0.0187,231.08,231.047,-3.92527,0.004247
0.00234,0.01845,307.846,307.756,-7.44924,-0.05584
0.00234,0.0182,148.25,148.026,-8.1489,0.007232
0.00234,0.01795,82.5581,-80.6636,-17.5849,0.035726
0.00234,0.0177,206.894,-206.36,-14.8458,0.023788
0.00234,0.01745,323.197,-322.859,-14.7764,0.052531
0.00234,0.0172,44.2641,-39.6969,19.5823,-0.20885
0.00234,0.01695,205.258,-204.453,18.1591,0.031684
0.00234,0.0167,126.216,-124.832,18.6389,0.083818
0.00234,0.01645,78.9154,77.4129,15.3258,0.04925
0.00234,0.0162,118.832,118.737,4.73409,-0.00531
0.00234,0.01595,21.3258,-20.6822,-5.19975,0.054783
0.00234,0.0157,201.798,-201.789,-1.97865,-0.01163
0.00234,0.01545,197.664,-197.661,-0.97936,0.024602
0.00234,0.0152,106.779,-105.82,14.279,0.053973
0.00234,0.01495,10.2502,10.0291,2.11759,-0.02074
0.00234,0.0147,57.6723,56.287,-12.5643,0.020651
0.00234,0.01445,92.6504,-92.0667,-10.3839,0.020811
0.00234,0.0142,8.9802,-7.68797,-4.64103,-0.06289
0.00234,0.01395,30.645,30.1534,-5.46699,-0.0353
0.00234,0.0137,17.3387,16.1098,6.4114,-0.09225
0.00234,0.01345,89.4457,89.2679,5.63751,-3.71E-05
0.00234,0.0132,59.0372,-58.2868,-9.38339,0.040425
0.00234,0.01295,58.4727,-58.2809,4.73217,0.084275
0.00234,0.0127,57.217,-57.0156,4.79629,0.035412
0.00234,0.01245,75.1631,-75.0853,-3.41814,-0.03737
0.00234,0.0122,32.6831,-32.6822,-0.24138,-0.09112
0.00234,0.01195,24.1952,20.5796,12.7236,-0.04872
0.00234,0.0117,19.5533,16.8697,9.88664,0.067272
0.00234,0.01145,82.654,-81.5767,13.3012,0.033833
0.00234,0.0112,145.913,-145.797,5.83001,-0.06868
0.00234,0.01095,109.965,109.648,8.34847,-0.04219
0.00234,0.0107,156.024,-156.022,0.756851,-0.11695
0.00234,0.01045,153.542,153.298,-8.6616,-0.16901
0.00234,0.0102,13.8411,6.19448,-12.3776,0.152846
0.00234,0.00995,54.0949,53.6892,-6.61305,0.120369
0.00234,0.0097,26.1192,7.66701,-24.9686,0.025583
0.00234,0.00945,111.541,111.328,-6.88609,-0.10208
0.00234,0.0092,200.5,200.402,6.27347,-0.01895
0.00234,0.00895,61.0479,60.8867,4.43306,0.126564
0.00234,0.0087,67.7286,-67.7169,1.26006,0.020461
0.00234,0.00845,26.2206,-14.2127,-22.0345,-0.10641
0.00234,0.0082,78.5427,-77.9856,-9.33768,-0.05678
0.00234,0.00795,119.407,-118.997,-9.88649,0.089464
0.00234,0.0077,158.927,-158.364,-13.3632,0.013655
0.00234,0.00745,33.6824,-33.021,-6.64167,0.032493
0.00234,0.0072,118.289,-118.185,-4.97512,-0.02005
0.00234,0.00695,17.9345,17.8185,-2.03659,0.026786
0.00234,0.0067,129.46,129.46,-0.00738,0.035013
0.00234,0.00645,88.8536,86.4804,-20.3986,-0.01287
0.00234,0.0062,22.4716,20.4926,-9.22101,-0.01183
0.00234,0.00595,79.1508,78.7957,-7.48837,0.037941
0.00234,0.0057,90.1095,89.844,-6.91241,0.019016
0.00234,0.00545,126.482,126.053,-10.4091,-0.04851
0.00234,0.0052,115.134,115.074,-3.70898,-0.01218
0.00234,0.00495,87.0136,86.7929,-6.19364,0.09599
0.00234,0.0047,11.1721,-6.13888,-9.33429,0.046126
0.00234,0.00445,158.523,-158.126,-11.2019,-0.03644
0.00234,0.0042,141.091,-140.908,-7.18319,-0.00918
0.00234,0.00395,42.8238,-40.4054,-14.1872,0.006722
0.00234,0.0037,33.2782,20.0009,-26.597,0.098595
0.00234,0.00345,75.6319,-73.6477,-17.2105,-0.03021
0.00234,0.0032,92.2849,92.167,4.66398,0.110433
0.00234,0.00295,127.547,127.373,6.67472,0.08571
0.00234,0.0027,53.235,50.2754,17.5028,-0.14003
0.00234,0.00245,121.561,120.531,15.7873,0.023632
0.00234,0.0022,8.40526,3.00373,7.85022,-0.03421
0.00234,0.00195,155.701,-155.651,3.94405,-0.00579
0.00234,0.0017,92.2618,-91.5256,-11.6322,0.058847
0.00234,0.00145,226.503,-221.758,-46.1191,0.048747
0.00234,0.0012,87.6834,-82.4273,-29.9018,0.019074
0.00234,0.00095,349.314,348.709,-20.5551,-0.06482
0.00234,0.0007,773.237,773.164,10.6263,-0.16347
0.00234,0.00045,143.477,142.908,12.7607,0.336017
0.00234,0.0002,914.138,914.115,-6.52923,-0.20059
0.00234,0,2.65,0,2.65,-0.00843
0.0024,0.05,163.794,158.04,43.0298,0.117989
0.0024,0.0497,92.6079,73.1252,-56.8236,0.299005
0.0024,0.04945,813.391,812.879,-28.8559,-0.20797
0.0024,0.0492,523.648,522.836,-29.1472,0.093594
0.0024,0.04895,414.033,412.641,-33.9274,0.130884
0.0024,0.0487,117.294,-117.126,-6.28004,0.025169
0.0024,0.04845,257.084,-257.083,0.811475,-0.13744
0.0024,0.0482,13.2474,-1.5263,13.1592,-0.04539
0.0024,0.04795,26.8718,26.8451,1.19812,-0.04795
0.0024,0.0477,122.374,122.34,2.88657,0.060117
0.0024,0.04745,252.933,-251.262,-29.026,0.058017
0.0024,0.0472,220.849,-220.839,-2.067,0.051618
0.0024,0.04695,166.097,-165.78,-10.2529,-0.04212
0.0024,0.0467,85.0194,84.8648,-5.12592,0.029553
0.0024,0.04645,15.4779,7.14075,-13.7323,-0.08247
0.0024,0.0462,312.353,312.137,-11.6177,0.054284
0.0024,0.04595,354.037,353.874,-10.7221,0.175607
0.0024,0.0457,49.0101,47.8357,-10.6648,-0.01118
0.0024,0.04545,166.032,162.082,35.998,0.061579
0.0024,0.0452,40.924,-38.9505,12.555,0.080477
0.0024,0.04495,259.18,258.233,22.132,-0.09721
0.0024,0.0447,64.6236,59.733,24.6614,-0.02589
0.0024,0.04445,34.0249,-26.5426,-21.2881,0.108637
0.0024,0.0442,536.635,536.306,-18.7776,-0.05544
0.0024,0.04395,823.461,823.269,17.7755,0.04295
0.0024,0.0437,937.339,936.192,46.3591,0.023075
0.0024,0.04345,45.9911,40.0553,-22.5998,-0.01839
0.0024,0.0432,445.694,-442.107,-56.4335,-0.05423
0.0024,0.04295,67.8249,64.7017,20.3445,0.168981
0.0024,0.0427,381.018,380.729,14.8525,0.217889
0.0024,0.04245,54.1112,53.7203,-6.49261,-0.10012
0.0024,0.0422,584.256,584.212,-7.19025,0.135579
0.0024,0.04195,409.453,408.732,-24.297,0.294824
0.0024,0.0417,134.903,-133.213,-21.2872,-0.09734
0.0024,0.04145,252.882,-251.78,23.5799,-0.34163
0.0024,0.0412,346.928,-346.055,-24.6032,-0.13422
0.0024,0.04095,294.342,-282.902,-81.2625,0.17327
0.0024,0.0407,493.47,-490.295,-55.8846,0.269198
0.0024,0.04045,167.138,-166.291,-16.8081,0.10005
0.0024,0.0402,825.598,-824.233,47.4457,0.862955
0.0024,0.03995,162.2,87.6847,136.456,0.258023
0.0024,0.0397,371.296,345.497,135.989,-0.36853
0.0024,0.03945,363.593,-345.286,113.918,0.178464
0.0024,0.0392,474.695,470.499,62.9804,0.187183
0.0024,0.03895,277.205,275.718,-28.6749,0.232089
0.0024,0.0387,149.947,145.253,-37.2258,0.103814
0.0024,0.03845,129.193,-125.828,29.2961,0.006544
0.0024,0.0382,229.817,-229.81,1.83403,0.118432
0.0024,0.03795,48.2858,39.5274,-27.7327,0.549145
0.0024,0.0377,221.155,-220.266,-19.81,0.267004
0.0024,0.03745,542.445,-536.538,79.8301,-0.33543
0.0024,0.0372,271.005,-267.3,44.6601,-0.09493
0.0024,0.03695,139.265,-138.597,-13.6213,0.021228
0.0024,0.0367,178.332,-173.016,43.2183,0.13369
0.0024,0.03645,115.779,107.106,43.9672,0.158105
0.0024,0.0362,53.057,-12.1904,51.6376,0.034594
0.0024,0.03595,174.815,155.714,79.4578,-0.10859
0.0024,0.0357,562.336,550.009,117.1,-0.11527
0.0024,0.03545,421.719,419.208,45.9493,-0.04819
0.0024,0.0352,226.522,-225.561,-20.8442,-0.06181
0.0024,0.03495,249.315,-247.738,28.0016,0.014437
0.0024,0.0347,157.328,152.949,36.857,0.11286
0.0024,0.03445,293.128,292.552,18.3581,0.071387
0.0024,0.0342,400.861,400.831,-4.90152,0.145968
0.0024,0.03395,254.976,254.963,-2.57781,0.094565
0.0024,0.0337,44.2189,42.6657,-11.6166,-0.1087
0.0024,0.03345,83.3267,-80.7359,20.6171,-0.08157
0.0024,0.0332,276.033,274.697,27.1337,0.342905
0.0024,0.03295,205.174,-204.026,21.6705,0.107258
0.0024,0.0327,75.6333,-75.5405,3.74605,-0.04158
0.0024,0.03245,259.05,258.968,6.53337,0.052624
0.0024,0.0322,105.207,103.949,16.225,0.075524
0.0024,0.03195,47.3804,10.5534,46.1902,0.131217
0.0024,0.0317,418.287,-415.228,50.4977,-0.02022
0.0024,0.03145,261.947,-260.902,-23.3765,-0.05432
0.0024,0.0312,133.385,-131.53,-22.1678,-0.05893
0.0024,0.03095,427.642,427.525,10.0064,0.187388
0.0024,0.0307,350.461,350.323,9.82443,0.091191
0.0024,0.03045,396.054,-395.72,16.2541,-0.22033
0.0024,0.0302,46.2819,-41.5779,-20.3297,0.016575
0.0024,0.02995,220.197,-207.619,-73.356,-0.00761
0.0024,0.0297,194.745,-186.754,-55.2159,-0.19041
0.0024,0.02945,322.05,-320.565,-30.8908,0.162124
0.0024,0.0292,384.464,-384.42,-5.77644,0.096111
0.0024,0.02895,150.749,150.393,10.3469,-0.12069
0.0024,0.0287,299.926,299.427,-17.2995,-0.06047
0.0024,0.02845,49.276,37.3113,-32.1868,0.144143
0.0024,0.0282,19.032,-5.56617,18.1999,0.125955
0.0024,0.02795,276.634,274.68,32.8165,-0.06288
0.0024,0.0277,242.268,242.205,5.55981,-0.01697
0.0024,0.02745,162.57,162.568,0.876333,0.011617
0.0024,0.0272,301.82,301.819,0.55673,0.069538
0.0024,0.02695,11.7084,10.1324,5.86703,0.040604
0.0024,0.0267,55.125,-54.5056,8.2408,0.021389
0.0024,0.02645,35.173,-34.7346,-5.5362,0.039003
0.0024,0.0262,49.3962,45.9526,-18.1203,-0.03994
0.0024,0.02595,207.631,207.614,2.67041,-0.02642
0.0024,0.0257,14.6,-12.8111,7.00261,0.029603
0.0024,0.02545,27.0856,-22.9641,-14.3623,0.007006
0.0024,0.0252,109.796,109.76,-2.79982,-0.03929
0.0024,0.02495,67.0565,-66.584,7.94655,-0.01902
0.0024,0.0247,209.016,-208.988,-3.4201,0.030474
0.0024,0.02445,118.988,-118.987,-0.29532,0.053677
0.0024,0.0242,46.3247,44.9972,11.0101,-0.00515
0.0024,0.02395,165.494,165.286,8.29198,-0.08347
0.0024,0.0237,75.6813,75.3204,7.38283,-0.062
0.0024,0.02345,158.918,-158.906,-1.97221,-0.00195
0.0024,0.0232,118.526,-116.573,-21.424,0.060873
0.0024,0.02295,125.524,125.485,-3.13258,0.022174
0.0024,0.0227,249.836,249.688,-8.62017,-0.05675
0.0024,0.02245,305.648,305.399,-12.3392,-0.06059
0.0024,0.0222,221.501,221.237,-10.8022,-0.01327
0.0024,0.02195,216.752,216.623,-7.50207,0.029226
0.0024,0.0217,331.739,331.719,3.697,0.054906
0.0024,0.02145,256.868,256.688,9.5936,0.040885
0.0024,0.0212,192.296,192.133,7.92852,-0.01672
0.0024,0.02095,38.9544,38.9205,1.62399,-0.01386
0.0024,0.0207,56.9597,56.1284,9.69625,-0.00945
0.0024,0.02045,169.254,168.801,12.3779,-0.00285
0.0024,0.0202,174.419,172.472,25.9905,0.010655
0.0024,0.01995,204.608,202.522,29.1424,-0.00854
0.0024,0.0197,88.0649,88.0251,2.64437,-0.03917
0.0024,0.01945,43.3331,-40.7986,-14.6026,-0.06049
0.0024,0.0192,96.4046,-94.8074,-17.4759,0.008903
0.0024,0.01895,55.6378,-55.5357,3.36976,0.085728
0.0024,0.0187,246.679,246.653,-3.59999,0.009848
0.0024,0.01845,350.701,350.606,-8.16275,-0.06363
0.0024,0.0182,123.83,123.547,-8.36567,-0.01806
0.0024,0.01795,114.347,-113.684,-12.2958,0.044049
0.0024,0.0177,312.366,-311.935,-16.4114,0.041223
0.0024,0.01745,321.279,-321.107,-10.4891,0.054664
0.0024,0.0172,121.543,-120.44,16.334,-0.13333
0.0024,0.01695,171.305,-170.147,19.8866,0.021114
0.0024,0.0167,190.729,-189.899,17.7784,0.149184
0.0024,0.01645,68.5229,66.6472,15.9228,0.064474
0.0024,0.0162,100.987,100.987,0.317338,-0.00345
0.0024,0.01595,57.7083,-57.6098,-3.37112,0.020676
0.0024,0.0157,159.016,-158.98,-3.37338,0.014394
0.0024,0.01545,205.741,-205.736,1.42627,0.014777
0.0024,0.0152,98.0578,-97.264,12.4517,0.061219
0.0024,0.01495,32.2092,32.1268,2.30135,-0.01708
0.0024,0.0147,56.4482,55.8122,-8.44964,0.029383
0.0024,0.01445,81.6207,-81.0885,-9.30554,0.016684
0.0024,0.0142,9.92754,2.45691,-9.61871,-0.06889
0.0024,0.01395,15.2537,12.6076,-8.58625,-0.05089
0.0024,0.0137,65.5734,64.8665,9.60271,-0.08391
0.0024,0.01345,91.8861,91.8778,1.23163,-0.04088
0.0024,0.0132,77.2253,-76.9814,-6.13334,0.051562
0.0024,0.01295,50.6394,-50.5158,3.53525,0.072229
0.0024,0.0127,19.4323,-19.0208,3.97786,0.057849
0.0024,0.01245,68.3594,-68.2424,-3.99841,-0.04028
0.0024,0.0122,21.6087,-21.3846,3.10404,-0.1251
0.0024,0.01195,57.9098,56.8477,11.04,-0.07471
0.0024,0.0117,16.5164,9.88427,13.2323,0.05605
0.0024,0.01145,111.274,-110.272,14.9041,0.032974
0.0024,0.0112,107.434,-107.296,5.45474,-0.05503
0.0024,0.01095,14.7971,-13.3627,6.3555,-0.04095
0.0024,0.0107,102.045,-102.04,0.951768,-0.15455
0.0024,0.01045,8.70396,-2.99414,-8.17276,-0.06873
0.0024,0.0102,48.6194,-47.4725,-10.4981,0.192176
0.0024,0.00995,16.4323,-9.68711,-13.2733,0.149565
0.0024,0.0097,33.431,27.0204,-19.6857,0.032347
0.0024,0.00945,109.18,109.072,-4.87254,-0.09171
0.0024,0.0092,228.042,227.959,6.12416,-0.03531
0.0024,0.00895,74.7494,73.9168,11.1253,0.127423
0.0024,0.0087,64.9528,-64.9513,-0.43841,0.013083
0.0024,0.00845,16.924,-8.34763,-14.722,-0.08355
0.0024,0.0082,54.348,-53.3586,-10.3235,-0.03209
0.0024,0.00795,189.841,-189.521,-11.017,0.070951
0.0024,0.0077,150.424,-149.91,-12.4262,0.038016
0.0024,0.00745,80.3499,-80.0173,-7.30353,0.006858
0.0024,0.0072,107.91,-107.791,-5.07799,0.00313
0.0024,0.00695,28.1008,-28.099,-0.31793,0.020068
0.0024,0.0067,127.456,127.379,-4.41768,0.031568
0.0024,0.00645,101.355,99.7802,-17.7948,-0.04134
0.0024,0.0062,52.1736,51.0707,-10.6707,-0.01424
0.0024,0.00595,70.5033,70.3542,-4.58184,0.036808
0.0024,0.0057,87.0293,86.5252,-9.35348,0.014068
0.0024,0.00545,113.683,113.342,-8.80251,-0.04195
0.0024,0.0052,125.974,125.8,-6.61657,-0.01298
0.0024,0.00495,136.829,136.622,-7.53509,0.107144
0.0024,0.0047,32.4381,31.1667,-8.99262,0.07961
0.0024,0.00445,141.479,-141.007,-11.55,-0.03096
0.0024,0.0042,163.248,-162.948,-9.89919,-0.00106
0.0024,0.00395,68.2967,-66.9569,-13.4613,0.027302
0.0024,0.0037,31.7859,-17.9073,-26.2616,0.071392
0.0024,0.00345,20.2809,-12.5935,-15.8971,0.053421
0.0024,0.0032,38.2475,38.0693,3.68856,0.036632
0.0024,0.00295,152.905,152.77,6.42884,0.098204
0.0024,0.0027,19.4481,10.7383,16.2148,-0.15575
0.0024,0.00245,109.133,108.007,15.6395,-0.01396
0.0024,0.0022,9.03078,-1.13953,8.95859,-0.01666
0.0024,0.00195,130.88,-130.831,3.55651,0.015777
0.0024,0.0017,132.304,-132.009,-8.83056,0.079163
0.0024,0.00145,211.652,-207.407,-42.18,0.054184
0.0024,0.0012,74.6868,-70.1715,-25.5749,0.026969
0.0024,0.00095,304.691,304.07,-19.4327,-0.03774
0.0024,0.0007,730.454,730.365,11.3779,-0.13939
0.0024,0.00045,210.897,210.534,12.3715,0.238857
0.0024,0.0002,911.645,911.624,-6.25918,-0.18716
0.0024,0,2.65,0,2.65,-0.00952
0.00246,0.05,215.037,211.73,37.568,0.099435
0.00246,0.0497,170.147,161.781,-52.6955,0.224734
0.00246,0.04945,868.581,867.794,-36.9531,-0.23942
0.00246,0.0492,627.133,626.258,-33.1175,0.169623
0.00246,0.04895,449.95,447.995,-41.8955,0.141936
0.00246,0.0487,84.9407,-84.5188,-8.45566,0.024515
0.00246,0.04845,182.806,-182.804,0.892073,-0.10779
0.00246,0.0482,59.0696,-57.4497,13.7386,-0.06998
0.00246,0.04795,11.6347,11.6307,0.30658,-0.06893
0.00246,0.0477,58.2042,58.2032,-0.34633,0.036458
0.00246,0.04745,168.281,-164.263,-36.5529,0.066858
0.00246,0.0472,122.121,-121.474,12.5549,0.040724
0.00246,0.04695,88.011,-87.3085,-11.0977,-0.021
0.00246,0.0467,76.9585,76.87,3.68774,0.014737
0.00246,0.04645,56.7851,53.6941,-18.4796,-0.05724
0.00246,0.0462,256.184,256.003,-9.63311,0.012858
0.00246,0.04595,710.9,710.865,-7.06213,0.423829
0.00246,0.0457,237.602,-236.385,-24.0216,-0.17038
0.00246,0.04545,227.22,223.228,42.4064,0.048622
0.00246,0.0452,26.5676,-22.1322,14.6971,0.04303
0.00246,0.04495,175.285,173.915,21.8653,-0.02697
0.00246,0.0447,43.8362,33.0602,28.786,-0.01436
0.00246,0.04445,98.8521,-94.7898,-28.0469,0.154548
0.00246,0.0442,660.42,659.97,-24.3804,-0.0753
0.00246,0.04395,763.059,762.756,21.517,0.016366
0.00246,0.0437,745.406,744.466,37.4211,0.027691
0.00246,0.04345,11.0488,6.28342,-9.08819,0.000953
0.00246,0.0432,159.616,-157.569,-25.4823,-0.06689
0.00246,0.04295,350.271,-346.308,52.5417,0.046316
0.00246,0.0427,423.492,423.492,0.230273,0.235479
0.00246,0.04245,29.315,27.4509,10.2867,-0.12782
