r,z,"v(r,z)",u_r,w_z,P
0.00138,0.0427,11518.6,11518.6,-4.53649,23.472
0.00138,0.04245,2806.89,-2806.89,0.523924,21.4789
0.00138,0.0422,17610.9,17610.9,0.92352,-30.7942
0.00138,0.04195,15866.7,15866.7,2.43043,-9.82136
0.00138,0.0417,982.038,-982.028,-4.32213,-39.6523
0.00138,0.04145,7167.1,7167.1,-4.91326,-19.0056
0.00138,0.0412,20009.1,20009.1,1.73802,38.1784
0.00138,0.04095,2815.6,2815.59,6.65683,48.8594
0.00138,0.0407,31473.7,-31473.7,5.24621,-72.9496
0.00138,0.04045,26984.1,-26984.1,1.66353,-1.69091
0.00138,0.0402,34993.7,-34993.7,-0.95252,-2.54165
0.00138,0.03995,18655.7,-18655.7,1.16623,-50.8757
0.00138,0.0397,6970.61,-6970.61,1.6837,-14.8455
0.00138,0.03945,3570.9,3570.9,1.20899,28.772
0.00138,0.0392,879.929,-879.929,-0.2935,1.07057
0.00138,0.03895,9592.05,-9592.05,-2.04215,-10.5913
0.00138,0.0387,3620.84,3620.84,-1.96479,-39.1326
0.00138,0.03845,149.545,149.541,1.07284,43.0237
0.00138,0.0382,2893.94,-2893.94,0.410381,29.1522
0.00138,0.03795,2862.12,2862.12,0.810177,-37.6447
0.00138,0.0377,1426.07,1426.07,-0.89077,43.2429
0.00138,0.03745,5100.82,-5100.82,-0.58595,24.0714
0.00138,0.0372,691.701,-691.7,0.658972,7.80162
0.00138,0.03695,9393.43,-9393.43,0.646983,-11.7306
0.00138,0.0367,5123.1,-5123.1,-1.01375,-6.05295
0.00138,0.03645,5157.86,5157.86,-0.11314,-73.1127
0.00138,0.0362,9381.02,-9381.02,1.75786,-5.58322
0.00138,0.03595,10274.8,10274.8,-0.30776,5.05558
0.00138,0.0357,12676.6,-12676.6,0.750836,-27.6303
0.00138,0.03545,9640.35,9640.35,-2.60667,-31.7115
0.00138,0.0352,3785.52,-3785.52,-1.55964,125.654
0.00138,0.03495,4582.33,4582.33,-1.23866,-3.40149
0.00138,0.0347,7512.26,-7512.26,0.278367,-5.85347
0.00138,0.03445,3351.23,3351.23,-0.68529,-6.65893
0.00138,0.0342,232.919,232.915,-1.50241,8.74234
0.00138,0.03395,2489.82,-2489.82,-1.33795,2.06991
0.00138,0.0337,2810.18,2810.18,0.350466,-0.6378
0.00138,0.03345,2017.66,-2017.66,1.4563,4.43668
0.00138,0.0332,4653.71,4653.71,1.61079,-9.43252
0.00138,0.03295,7424.81,7424.81,0.59409,58.612
0.00138,0.0327,10843.1,10843.1,0.272967,14.7177
0.00138,0.03245,163.861,163.856,-1.21636,-24.8028
0.00138,0.0322,2287.94,-2287.94,-0.17191,-26.0622
0.00138,0.03195,13121.9,-13121.9,1.33402,4.82806
0.00138,0.0317,2762.93,-2762.93,-0.66946,7.50796
0.00138,0.03145,4959.66,4959.66,-2.80997,8.85517
0.00138,0.0312,3373.75,3373.75,-3.19865,-15.6154
0.00138,0.03095,12294.5,-12294.5,-0.58456,-166.864
0.00138,0.0307,5524.18,5524.17,-2.13781,36.0368
0.00138,0.03045,12263.4,12263.4,-0.01242,-9.22211
0.00138,0.0302,9128.65,9128.65,0.280488,-78.7658
0.00138,0.02995,4358.13,4358.13,1.26593,16.732
0.00138,0.0297,3293.92,-3293.91,1.4338,61.6079
0.00138,0.02945,9510.51,-9510.51,0.960299,60.4366
0.00138,0.0292,19490.7,-19490.7,1.00998,-10.9168
0.00138,0.02895,6454.37,-6454.37,-1.2432,-9.17297
0.00138,0.0287,1109.74,-1109.74,-0.02847,36.6128
0.00138,0.02845,7042.37,7042.37,-1.16155,6.46557
0.00138,0.0282,7224.62,7224.62,-2.08287,-41.3504
0.00138,0.02795,1663.04,-1663.04,-3.38261,21.065
0.00138,0.0277,6843.1,-6843.1,-0.75006,-2.39153
0.00138,0.02745,1759.38,1759.38,-0.40223,82.2188
0.00138,0.0272,2784.16,2784.16,-1.9668,42.2153
0.00138,0.02695,1002.04,1002.04,-2.04194,-14.6205
0.00138,0.0267,6701.08,6701.08,-0.38459,-29.7255
0.00138,0.02645,2056.88,2056.88,0.196495,1.90059
0.00138,0.0262,3483.06,3483.06,-0.32532,-13.8936
0.00138,0.02595,2553.84,2553.84,-0.44188,2.20634
0.00138,0.0257,9131.45,-9131.45,0.116239,-3.22127
0.00138,0.02545,10291.6,-10291.6,0.558917,70.05
0.00138,0.0252,586.197,586.195,1.51914,18.5316
0.00138,0.02495,2609.35,2609.35,1.58834,-11.4584
0.00138,0.0247,4474.63,-4474.63,-0.01067,-5.52888
0.00138,0.02445,736.614,736.614,0.515805,-26.8912
0.00138,0.0242,238.736,238.735,0.508605,-26.011
0.00138,0.02395,7105.3,-7105.3,0.355979,7.63977
0.00138,0.0237,2032.99,2032.99,-0.32922,206.063
0.00138,0.02345,6498.72,-6498.72,0.87078,29.3021
0.00138,0.0232,5774.48,-5774.48,0.808719,15.656
0.00138,0.02295,1090.37,1090.37,-0.78558,-12.9507
0.00138,0.0227,7417.89,-7417.89,-1.54232,29.3201
0.00138,0.02245,1454.6,-1454.6,-0.90566,65.9804
0.00138,0.0222,5044.99,-5044.99,0.181804,-27.0548
0.00138,0.02195,114.877,-114.877,-0.04626,16.1147
0.00138,0.0217,1618.06,-1618.06,0.296701,-22.0786
0.00138,0.02145,2355.86,2355.86,0.527594,-43.2781
0.00138,0.0212,10189.7,10189.7,0.974619,-38.5704
0.00138,0.02095,1173.6,1173.6,1.19265,7.67209
0.00138,0.0207,824.065,-824.065,0.320627,-5.82546
0.00138,0.02045,555.864,-555.864,-0.65818,17.7671
0.00138,0.0202,2590.39,-2590.39,-1.04154,-24.1626
0.00138,0.01995,1037.91,-1037.91,-0.13713,7.90055
0.00138,0.0197,384.731,384.729,1.00921,-12.6356
0.00138,0.01945,6662.88,6662.88,0.138494,10.5594
0.00138,0.0192,1923.15,1923.15,0.22448,29.308
0.00138,0.01895,2143.95,2143.95,-0.20886,6.18834
0.00138,0.0187,4892.4,4892.4,1.35356,-22.4583
0.00138,0.01845,1451.58,-1451.58,1.04387,-9.30697
0.00138,0.0182,3648.79,-3648.79,1.57121,-2.64433
0.00138,0.01795,4530.18,4530.18,1.36273,-5.06187
0.00138,0.0177,267.861,-267.86,0.848794,2.68638
0.00138,0.01745,14830.8,14830.8,0.731463,26.8421
0.00138,0.0172,964.267,-964.267,0.536846,-8.93107
0.00138,0.01695,874.302,-874.302,0.959125,24.3039
0.00138,0.0167,7460.59,-7460.59,0.326255,13.2966
0.00138,0.01645,1654.11,1654.11,-0.4463,-21.144
0.00138,0.0162,4.77034,3.45104,3.2934,-2.50188
0.00138,0.01595,2548.48,2548.48,2.86491,3.88273
0.00138,0.0157,5061.63,-5061.63,-1.72286,1.86244
0.00138,0.01545,3850.94,-3850.94,1.04459,23.887
0.00138,0.0152,7306.67,-7306.67,-0.76777,-39.067
0.00138,0.01495,365.407,-365.406,0.734403,23.5732
0.00138,0.0147,2001.35,2001.35,0.373179,10.8564
0.00138,0.01445,2485.78,-2485.78,3.33652,111.295
0.00138,0.0142,5053.58,-5053.58,1.5801,-1.28311
0.00138,0.01395,448.397,-448.395,1.3443,-14.8864
0.00138,0.0137,3301.6,3301.6,0.798406,15.2062
0.00138,0.01345,3551.92,3551.92,-0.46844,1.18957
0.00138,0.0132,4366.25,-4366.25,0.668274,-15.1339
0.00138,0.01295,5705.72,-5705.72,2.51387,-12.3607
0.00138,0.0127,2720.87,-2720.87,2.04481,40.2301
0.00138,0.01245,23.2936,23.2277,1.75054,50.2387
0.00138,0.0122,12382.7,-12382.7,0.681924,-49.0733
0.00138,0.01195,2617.42,-2617.42,0.610444,18.7277
0.00138,0.0117,3243.36,-3243.36,1.79652,-27.8713
0.00138,0.01145,2263.94,-2263.94,1.42022,-34.715
0.00138,0.0112,7148.03,7148.03,-0.3002,13.8435
0.00138,0.01095,6210.51,6210.51,-1.9808,-8.85042
0.00138,0.0107,3723.63,3723.63,-2.40928,-20.0089
0.00138,0.01045,4744.83,4744.83,-3.52983,-60.3291
0.00138,0.0102,806.206,806.203,-2.18876,-30.7893
0.00138,0.00995,3531.94,-3531.94,-1.38884,17.4741
0.00138,0.0097,2704.19,-2704.19,0.270376,4.65989
0.00138,0.00945,1843.02,-1843.02,0.454371,-1.77779
0.00138,0.0092,3520.26,3520.26,-1.21633,-1.36052
0.00138,0.00895,2605.06,2605.06,-1.63936,0.703876
0.00138,0.0087,11106,-11106,-0.17167,4.74587
0.00138,0.00845,3462.25,-3462.25,1.57083,13.1999
0.00138,0.0082,5958.87,5958.87,1.1579,-15.477
0.00138,0.00795,1153.04,1153.04,-0.07451,-25.3135
0.00138,0.0077,9192.14,9192.14,0.899323,-52.5167
0.00138,0.00745,3813.51,-3813.51,-1.75258,34.0544
0.00138,0.0072,9894.13,9894.13,-3.76595,-6.23866
0.00138,0.00695,15548.3,15548.3,0.060604,-25.913
0.00138,0.0067,4770.94,4770.94,2.30642,16.4239
0.00138,0.00645,309.404,309.395,2.36701,14.9217
0.00138,0.0062,18103.4,18103.4,4.06576,-19.4071
0.00138,0.00595,4630.48,4630.48,3.9524,2.75957
0.00138,0.0057,15430.6,15430.6,2.49553,-47.1175
0.00138,0.00545,14.3231,-14.3094,-0.62789,25.0597
0.00138,0.0052,5910.72,5910.72,-1.27627,36.5944
0.00138,0.00495,14933.7,-14933.7,-0.92829,6.05366
0.00138,0.0047,15989.9,15989.9,-0.00708,35.1637
0.00138,0.00445,38298.4,38298.4,1.88687,40.5804
0.00138,0.0042,9689.99,9689.99,2.73174,-20.4831
0.00138,0.00395,2265.01,2265.01,2.11239,39.6554
0.00138,0.0037,6835.99,-6835.99,-0.26379,-64.4722
0.00138,0.00345,1487.15,-1487.14,-3.2624,-4.95074
0.00138,0.0032,2308.09,2308.08,-3.1897,-50.6434
0.00138,0.00295,11735.1,11735.1,-0.66153,12.7242
0.00138,0.0027,597.706,-597.696,3.48817,35.3535
0.00138,0.00245,1868.13,-1868.13,2.18444,3.85217
0.00138,0.0022,17806.4,17806.4,-0.79969,89.6014
0.00138,0.00195,16195.1,16195.1,-3.23649,39.12
0.00138,0.0017,28135.3,28135.3,-3.74634,25.9104
0.00138,0.00145,33959,33959,-1.58609,65.9279
0.00138,0.0012,19678.9,19678.9,-1.67557,89.6649
0.00138,0.00095,5295.14,5295.14,-2.2202,-7.31237
0.00138,0.0007,16006.9,16006.9,-3.68317,68.1796
0.00138,0.00045,70281.5,-70281.5,-2.57304,252.321
0.00138,0.0002,11555.1,11555.1,-1.23023,-0.44342
0.00138,0,2.21,0,2.21,3.04459
0.00144,0.05,10181,-10181,-0.38616,1.03518
0.00144,0.0497,3227.15,3227.15,3.09174,-5.70474
0.00144,0.04945,35309.1,35309.1,4.78652,8.46005
0.00144,0.0492,18194.1,18194.1,-0.77607,-3.01124
0.00144,0.04895,21173.5,-21173.5,-2.97418,8.32156
0.00144,0.0487,12918.3,-12918.3,-0.56377,13.6656
0.00144,0.04845,1692.45,1692.45,2.24099,-5.0956
0.00144,0.0482,6181.61,6181.61,0.978967,-15.9027
0.00144,0.04795,5291.6,5291.6,-0.60265,-53.966
0.00144,0.0477,11250.7,11250.7,-1.15882,-0.84239
0.00144,0.04745,4715.66,-4715.66,-0.24638,7.17274
0.00144,0.0472,12983,12983,2.54672,23.8308
0.00144,0.04695,8401.86,-8401.86,1.5887,29.9992
0.00144,0.0467,42283.7,-42283.7,-4.58482,10.7087
0.00144,0.04645,57065.3,-57065.3,-2.91425,0.436607
0.00144,0.0462,33070.2,-33070.2,-5.53138,-5.69541
0.00144,0.04595,41776.1,-41776.1,0.92864,0.51012
0.00144,0.0457,2642.94,2642.94,-1.06218,-8.21103
0.00144,0.04545,7647.37,-7647.37,-3.53618,-12.7123
0.00144,0.0452,19233.5,-19233.5,-6.07249,2.62793
0.00144,0.04495,428.418,-428.4,-4.01421,0.195397
0.00144,0.0447,12667.8,12667.8,7.28211,19.1303
0.00144,0.04445,20672.2,20672.2,12.2229,17.7598
0.00144,0.0442,28021.3,28021.3,4.208,-0.74175
0.00144,0.04395,8905.24,8905.24,-3.05302,-74.3242
0.00144,0.0437,26332.5,-26332.5,-5.95728,-111.141
0.00144,0.04345,12774.6,12774.6,-6.95916,28.9843
0.00144,0.0432,12290.4,12290.4,-7.82263,-16.2475
0.00144,0.04295,20809.8,20809.8,-7.31848,-69.3736
0.00144,0.0427,13991.5,13991.5,-4.18508,3.2029
0.00144,0.04245,1755.27,-1755.27,0.250969,28.9424
0.00144,0.0422,15423.1,15423.1,0.970406,-14.94
0.00144,0.04195,15900.4,15900.4,1.50207,-12.1983
0.00144,0.0417,2689.87,2689.87,-3.59107,-35.0036
0.00144,0.04145,8601.48,8601.48,-4.53067,-23.4981
0.00144,0.0412,20962.8,20962.8,1.58977,44.9652
0.00144,0.04095,3261.79,3261.78,6.4195,51.7708
0.00144,0.0407,26304.3,-26304.3,5.16315,-45.6733
0.00144,0.04045,27572.9,-27572.9,1.77552,-3.12576
0.00144,0.0402,33103.6,-33103.6,-0.57382,-8.25524
0.00144,0.03995,16563.5,-16563.5,1.02002,-77.4101
0.00144,0.0397,4928.26,-4928.26,1.69807,-39.3083
0.00144,0.03945,4084.97,4084.97,1.19194,28.2947
0.00144,0.0392,28.1692,-28.1668,-0.36451,2.7939
0.00144,0.03895,8212.49,-8212.49,-2.14919,-13.4602
0.00144,0.0387,2049.06,2049.06,-1.59225,-39.8451
0.00144,0.03845,6011.09,6011.09,1.06903,34.6032
0.00144,0.0382,1522.54,1522.54,0.486196,34.557
0.00144,0.03795,42.4614,42.4513,0.927158,-29.1434
0.00144,0.0377,750.991,750.991,-0.48068,44.9834
0.00144,0.03745,2862.45,-2862.45,-0.51897,42.868
0.00144,0.0372,2267.37,-2267.37,0.80721,8.47286
0.00144,0.03695,7211.04,-7211.04,0.497303,-8.88604
0.00144,0.0367,2660.11,-2660.11,-0.71296,-16.5078
0.00144,0.03645,2090.15,2090.15,-0.11353,-53.098
0.00144,0.0362,7399.82,-7399.82,1.27886,-2.67188
0.00144,0.03595,6682.03,6682.03,0.481523,6.97134
0.00144,0.0357,2931.04,-2931.04,0.521097,-29.4402
0.00144,0.03545,7906.01,7906.01,-2.32089,-15.239
0.00144,0.0352,526.147,-526.144,-1.64872,78.6882
0.00144,0.03495,4713.24,4713.24,-1.21957,-18.9369
0.00144,0.0347,4087.79,-4087.79,-0.02297,-9.21745
0.00144,0.03445,429.046,429.046,-0.65445,-4.31317
0.00144,0.0342,351.784,-351.781,-1.39465,10.1974
0.00144,0.03395,1111.17,-1111.17,-1.26798,5.42285
0.00144,0.0337,1462.36,1462.36,0.430694,0.007427
0.00144,0.03345,1258.99,-1258.99,1.521,4.73103
0.00144,0.0332,5351.8,5351.8,1.53168,-13.6583
0.00144,0.03295,7557.17,7557.17,0.687519,71.0636
0.00144,0.0327,8617.61,8617.61,0.131536,43.2062
0.00144,0.03245,1592.52,1592.52,-1.06236,-38.4072
0.00144,0.0322,2344.51,-2344.51,-0.09441,-30.6499
0.00144,0.03195,12488.4,-12488.4,0.901187,-1.86847
0.00144,0.0317,2949.72,-2949.72,-0.59358,6.95133
0.00144,0.03145,4225.09,4225.09,-2.2311,11.7465
0.00144,0.0312,1632.25,-1632.24,-2.77892,-37.8031
0.00144,0.03095,9594.8,-9594.8,-0.90476,-137.262
0.00144,0.0307,2888.23,2888.23,-1.61542,25.6721
0.00144,0.03045,12029.4,12029.4,-0.06148,-7.70496
0.00144,0.0302,10216,10216,0.281221,-65.5667
0.00144,0.02995,3581.45,3581.45,1.26588,12.2156
0.00144,0.0297,3710.59,-3710.59,1.49396,66.8779
0.00144,0.02945,10277.4,-10277.4,1.14957,69.107
0.00144,0.0292,17735.3,-17735.3,1.01523,-6.15821
0.00144,0.02895,8115.4,-8115.4,-0.69033,-11.0265
0.00144,0.0287,86.5662,-86.566,-0.19977,41.5552
0.00144,0.02845,7221.58,7221.58,-1.1567,9.05009
0.00144,0.0282,5540.23,5540.23,-2.13019,-20.7737
0.00144,0.02795,3709.3,-3709.3,-3.01898,31.5629
0.00144,0.0277,7810.28,-7810.28,-0.9081,-0.71387
0.00144,0.02745,92.4504,-92.4494,-0.4356,69.0626
0.00144,0.0272,1234.06,1234.06,-1.87757,44.1365
0.00144,0.02695,1050.53,-1050.53,-1.99189,-15.561
0.00144,0.0267,5958.67,5958.67,-0.3936,-30.2383
0.00144,0.02645,4070.27,4070.27,0.194794,-14.652
0.00144,0.0262,2029.07,2029.07,-0.27679,2.72117
0.00144,0.02595,513.18,-513.18,-0.37335,6.86553
0.00144,0.0257,6824.81,-6824.81,0.162031,10.3476
0.00144,0.02545,7455.63,-7455.63,0.576347,67.8411
0.00144,0.0252,953.807,-953.806,1.61524,30.693
0.00144,0.02495,1911.07,1911.07,1.66729,-10.2582
0.00144,0.0247,1676.96,-1676.96,0.142106,-19.2804
0.00144,0.02445,1498.91,1498.91,0.372882,-21.3724
0.00144,0.0242,15.7187,-15.7088,0.557585,-27.3402
0.00144,0.02395,4535.04,-4535.04,0.316568,55.6207
0.00144,0.0237,428.662,428.662,-0.24565,196.504
0.00144,0.02345,4601.64,-4601.64,0.77783,41.5852
0.00144,0.0232,3633.49,-3633.49,0.768174,11.066
0.00144,0.02295,2247.2,-2247.2,-0.67708,-12.1859
0.00144,0.0227,5432.95,-5432.95,-1.50579,60.1221
0.00144,0.02245,2071.75,-2071.75,-0.87341,75.9539
0.00144,0.0222,4563.05,-4563.05,0.237804,-28.8595
0.00144,0.02195,431.88,431.88,0.111589,6.92168
0.00144,0.0217,1089.67,-1089.67,0.25839,-27.704
0.00144,0.02145,2268.49,2268.49,0.542426,-45.2829
0.00144,0.0212,8418.79,8418.79,0.972567,-19.9825
0.00144,0.02095,1836.34,1836.34,1.16988,4.90823
0.00144,0.0207,42.3966,42.3955,0.307982,6.29439
0.00144,0.02045,210.087,-210.086,-0.66411,10.4078
0.00144,0.0202,1511.68,-1511.68,-0.99693,-19.4768
0.00144,0.01995,238.01,-238.01,-0.12459,5.83664
0.00144,0.0197,206.558,-206.556,0.916698,-14.8466
0.00144,0.01945,3566.26,3566.26,0.232165,17.3909
0.00144,0.0192,811.587,811.587,0.104095,35.3683
0.00144,0.01895,3381.83,3381.83,0.054858,2.31853
0.00144,0.0187,3731.23,3731.23,1.16153,-21.4061
0.00144,0.01845,1371.67,-1371.67,1.06707,-11.526
0.00144,0.0182,2534.66,-2534.66,1.56864,-6.47995
0.00144,0.01795,1345.14,1345.14,1.3253,-2.06406
0.00144,0.0177,1549.21,1549.21,0.802561,15.6225
0.00144,0.01745,9575.74,9575.74,0.515932,27.7195
0.00144,0.0172,350.4,350.399,0.547297,-2.79841
0.00144,0.01695,1235.68,-1235.67,1.06646,21.7447
0.00144,0.0167,6705.77,-6705.77,0.285616,7.15763
0.00144,0.01645,1031.88,1031.88,-0.13878,-19.8378
0.00144,0.0162,2697.71,2697.71,3.10401,-3.6042
0.00144,0.01595,2954.68,2954.68,2.76473,2.91615
0.00144,0.0157,4591.76,-4591.76,-0.86565,2.98591
0.00144,0.01545,3608.82,-3608.82,0.647649,24.3261
0.00144,0.0152,3721.28,-3721.28,-0.47601,6.51788
0.00144,0.01495,1067.86,-1067.86,0.498899,-8.20919
0.00144,0.0147,17.0277,-17.0007,0.959177,21.2371
0.00144,0.01445,1944.05,-1944.05,3.0052,111.848
0.00144,0.0142,4098.48,-4098.48,1.77581,-6.20355
0.00144,0.01395,255.285,-255.281,1.40503,-12.565
0.00144,0.0137,2432.71,2432.71,0.782244,5.69515
0.00144,0.01345,3241.11,3241.11,-0.03043,-0.4839
0.00144,0.0132,3077.24,-3077.24,0.851743,-16.3511
0.00144,0.01295,5611.86,-5611.86,2.25955,-8.72347
0.00144,0.0127,1248.34,-1248.34,2.11087,54.8544
0.00144,0.01245,355.656,-355.652,1.72339,50.6959
0.00144,0.0122,11351.5,-11351.5,0.709897,-44.1028
0.00144,0.01195,3951.95,-3951.95,0.627223,11.7806
0.00144,0.0117,4018.7,-4018.7,1.74329,-39.6752
0.00144,0.01145,3077.95,-3077.95,1.12365,-47.5411
0.00144,0.0112,6563.04,6563.04,-0.28357,17.3997
0.00144,0.01095,7298.34,7298.34,-1.88193,-10.7409
0.00144,0.0107,4666.2,4666.2,-2.60949,-27.2588
0.00144,0.01045,1470.95,1470.95,-3.30654,-40.9718
0.00144,0.0102,1909.54,-1909.54,-2.24108,-13.1741
0.00144,0.00995,4021.15,-4021.15,-1.15003,15.9279
0.00144,0.0097,2973.08,-2973.08,0.213269,7.31215
0.00144,0.00945,487.687,-487.686,0.425715,0.005637
0.00144,0.0092,3626.15,3626.15,-1.13376,-7.12787
0.00144,0.00895,3830.56,3830.56,-1.57363,-0.88911
0.00144,0.0087,6864.76,-6864.76,-0.09365,11.7736
0.00144,0.00845,2482.95,-2482.95,1.43333,12.8466
0.00144,0.0082,4047.85,4047.85,1.12502,-7.94505
0.00144,0.00795,2489.39,2489.39,0.243871,-23.028
0.00144,0.0077,5913,5913,0.778294,-24.7038
0.00144,0.00745,3369.07,-3369.07,-1.89989,31.6593
0.00144,0.0072,13948.5,13948.5,-3.46553,-20.1829
0.00144,0.00695,17013,17013,0.062745,-37.7255
0.00144,0.0067,3643.3,3643.3,2.19683,4.66852
0.00144,0.00645,1811.08,1811.08,2.5239,13.0073
0.00144,0.0062,16171.3,16171.3,3.89475,-15.8391
0.00144,0.00595,7766.11,7766.11,3.94983,-8.91778
0.00144,0.0057,9974.02,9974.02,2.35734,-26.197
0.00144,0.00545,455.619,455.618,-0.52051,22.6695
0.00144,0.0052,1991.11,-1991.11,-1.25645,25.3014
0.00144,0.00495,14222.9,-14222.9,-0.88857,6.34121
0.00144,0.0047,18627.9,18627.9,0.003534,66.976
0.00144,0.00445,37554.4,37554.4,1.82822,37.7729
0.00144,0.0042,13275.1,13275.1,2.64392,0.827472
0.00144,0.00395,2646.41,2646.4,2.01012,58.8632
0.00144,0.0037,6083.06,-6083.06,-0.51634,-47.5381
0.00144,0.00345,3091.42,-3091.42,-3.21819,-27.8382
0.00144,0.0032,798.826,798.821,-2.95061,-50.4552
0.00144,0.00295,14294.8,14294.8,-0.37712,14.2986
0.00144,0.0027,1723.63,1723.62,2.90293,51.5317
0.00144,0.00245,676.636,-676.633,1.82581,10.2309
0.00144,0.0022,17047.9,17047.9,-0.78936,97.1043
0.00144,0.00195,15647.5,15647.5,-3.17763,77.8091
0.00144,0.0017,19405.5,19405.5,-3.47553,38.7675
0.00144,0.00145,19676.3,19676.3,-2.00344,35.6113
0.00144,0.0012,18864.8,18864.8,-1.5646,78.3667
0.00144,0.00095,3745.21,3745.21,-2.26946,9.78436
0.00144,0.0007,14518.6,14518.6,-3.67901,92.8021
0.00144,0.00045,71061.9,-71061.9,-2.62936,300.438
0.00144,0.0002,8486.66,8486.65,-1.40745,-21.5211
0.00144,0,2.21,0,2.21,3.06979
0.0015,0.05,9491.01,-9491.01,-0.36298,0.71865
0.0015,0.0497,1907.34,1907.34,3.06848,-4.99332
0.0015,0.04945,39166.9,39166.9,4.80604,12.0906
0.0015,0.0492,13374.4,13374.4,-0.97481,-1.13656
0.0015,0.04895,13473.4,-13473.4,-3.03295,9.80522
0.0015,0.0487,13894.9,-13894.9,-0.52947,15.7738
0.0015,0.04845,12323.2,12323.2,2.24656,1.80745
0.0015,0.0482,7551.52,7551.52,1.09027,-16.3266
0.0015,0.04795,7449.44,7449.44,-0.60528,-54.1414
0.0015,0.0477,13159.1,13159.1,-0.98399,-3.27673
0.0015,0.04745,2909.43,2909.43,-0.95319,8.74821
0.0015,0.0472,4067.61,4067.61,2.09731,40.3507
0.0015,0.04695,10863.8,-10863.8,1.15215,45.0958
0.0015,0.0467,43221.9,-43221.9,-3.01372,9.56515
0.0015,0.04645,55690.2,-55690.2,-3.62529,1.58957
0.0015,0.0462,35179.8,-35179.8,-4.99981,-7.58543
0.0015,0.04595,32238.4,-32238.4,-0.11644,1.54165
0.0015,0.0457,1242.29,-1242.29,-1.63134,-15.7108
0.0015,0.04545,5107.89,-5107.89,-3.68901,-16.7411
0.0015,0.0452,17057.1,-17057.1,-4.92879,3.851
0.0015,0.04495,787.393,-787.387,-3.23416,-0.07799
0.0015,0.0447,12618.6,12618.6,6.93078,23.041
0.0015,0.04445,22357.7,22357.7,11.7976,23.3245
0.0015,0.0442,25839.8,25839.8,4.96543,-0.8997
0.0015,0.04395,652.617,-652.61,-2.92421,-110.917
0.0015,0.0437,18379.3,-18379.3,-5.88112,-93.316
0.0015,0.04345,10576.2,10576.2,-6.92322,25.5573
0.0015,0.0432,9809.48,9809.48,-7.86758,-19.1984
0.0015,0.04295,19224.6,19224.6,-7.28957,-59.2588
0.0015,0.0427,16464.4,16464.4,-3.83367,-17.0662
0.0015,0.04245,703.644,-703.644,-0.02199,36.4059
0.0015,0.0422,13235.2,13235.2,1.01729,0.914137
0.0015,0.04195,15934,15934,0.573719,-14.5752
0.0015,0.0417,6361.76,6361.76,-2.86002,-30.3549
0.0015,0.04145,10035.9,10035.9,-4.14808,-27.9907
0.0015,0.0412,21916.6,21916.6,1.44152,51.7521
0.0015,0.04095,3707.98,3707.97,6.18218,54.6823
0.0015,0.0407,21134.9,-21134.9,5.08009,-18.3969
0.0015,0.04045,28161.7,-28161.7,1.88751,-4.56062
0.0015,0.0402,31213.5,-31213.5,-0.19512,-13.9688
0.0015,0.03995,14471.3,-14471.3,0.873806,-103.944
0.0015,0.0397,2885.92,-2885.92,1.71245,-63.771
0.0015,0.03945,4599.03,4599.03,1.17489,27.8175
0.0015,0.0392,823.595,823.595,-0.43552,4.51722
0.0015,0.03895,6832.93,-6832.93,-2.25623,-16.3291
0.0015,0.0387,477.289,477.288,-1.21971,-40.5575
0.0015,0.03845,11872.6,11872.6,1.06521,26.1828
0.0015,0.0382,5939.03,5939.03,0.562012,39.9617
0.0015,0.03795,2777.21,-2777.21,1.04414,-20.6422
0.0015,0.0377,75.9109,75.9109,-0.07059,46.7239
0.0015,0.03745,624.075,-624.075,-0.45199,61.6646
0.0015,0.0372,3843.04,-3843.04,0.955448,9.14409
0.0015,0.03695,5028.65,-5028.65,0.347624,-6.04149
0.0015,0.0367,197.132,-197.132,-0.41217,-26.9627
0.0015,0.03645,977.563,-977.563,-0.11392,-33.0833
0.0015,0.0362,5418.62,-5418.62,0.799873,0.239469
0.0015,0.03595,3089.2,3089.2,1.2708,8.88711
0.0015,0.0357,6814.5,6814.5,0.291358,-31.2502
0.0015,0.03545,6171.67,6171.67,-2.03512,1.23362
0.0015,0.0352,2733.23,2733.23,-1.73779,31.7223
0.0015,0.03495,4844.16,4844.16,-1.20048,-34.4723
0.0015,0.0347,663.329,-663.329,-0.32431,-12.5814
0.0015,0.03445,2493.14,-2493.14,-0.62361,-1.96741
0.0015,0.0342,936.478,-936.477,-1.2869,11.6525
0.0015,0.03395,267.491,267.489,-1.198,8.77578
0.0015,0.0337,114.53,114.529,0.510922,0.652654
0.0015,0.03345,500.323,-500.32,1.5857,5.02538
0.0015,0.0332,6049.89,6049.89,1.45258,-17.8841
0.0015,0.03295,7689.54,7689.54,0.780947,83.5153
0.0015,0.0327,6392.14,6392.14,-0.0099,71.6946
0.0015,0.03245,3021.17,3021.17,-0.90835,-52.0117
0.0015,0.0322,2401.09,-2401.09,-0.0169,-35.2377
0.0015,0.03195,11854.8,-11854.8,0.468358,-8.56501
0.0015,0.0317,3136.5,-3136.5,-0.51771,6.39471
0.0015,0.03145,3490.53,3490.53,-1.65224,14.6379
0.0015,0.0312,6638.23,-6638.23,-2.3592,-59.9909
0.0015,0.03095,6895.11,-6895.11,-1.22496,-107.66
0.0015,0.0307,252.288,252.286,-1.09304,15.3074
