r,z,"v(r,z)",u_r,w_z,P
0.00264,0.00195,1758.96,-1758.94,6.77964,514.976
0.00264,0.0017,4105.94,-4105.94,4.06705,1408.46
0.00264,0.00145,4799.49,-4799.48,5.75389,3105.47
0.00264,0.0012,9867.12,9867.11,4.83342,181.1
0.00264,0.00095,4229.37,4229.37,-0.01985,29.2259
0.00264,0.0007,3344.18,-3344.18,4.27368,-214.405
0.00264,0.00045,9609.46,9609.46,-11.7903,-0.23018
0.00264,0.0002,1782.19,-1782.18,-3.72634,-715.664
0.00264,0,2.21,0,2.21,-17.5427
0.0027,0.05,1726.17,1726.17,1.0064,-42.4496
0.0027,0.0497,1046.48,1046.48,-2.31245,34.2964
0.0027,0.04945,17805,17805,-3.45644,-0.2815
0.0027,0.0492,5668.82,-5668.82,-3.05508,-12.6691
0.0027,0.04895,3320.94,3320.93,-3.07386,-28.1727
0.0027,0.0487,15978.8,15978.8,-0.2033,-14.6692
0.0027,0.04845,6736.44,-6736.44,-1.76534,8.33026
0.0027,0.0482,9074.77,-9074.77,-1.5113,0.56677
0.0027,0.04795,13222.7,13222.7,-0.04536,-35.2459
0.0027,0.0477,4962.48,-4962.48,2.19326,16.9289
0.0027,0.04745,6462.58,6462.58,2.43565,-35.6917
0.0027,0.0472,1889.43,1889.43,1.29585,-10.3801
0.0027,0.04695,7703.36,7703.36,1.56042,-9.05715
0.0027,0.0467,3792.78,-3792.78,2.74045,6.90275
0.0027,0.04645,2093.04,-2093.03,-1.90675,46.2659
0.0027,0.0462,8964.09,-8964.09,0.418194,-0.26
0.0027,0.04595,164.188,164.174,2.07174,-4.69444
0.0027,0.0457,8238.69,-8238.69,1.85009,-21.4803
0.0027,0.04545,15679.3,-15679.3,-0.48564,-21.7173
0.0027,0.0452,1110.98,1110.98,0.464255,44.1473
0.0027,0.04495,9414.54,-9414.54,5.6361,-49.4275
0.0027,0.0447,870.572,-870.56,-4.64499,-5.04049
0.0027,0.04445,1302.32,1302.29,-8.23373,-56.5156
0.0027,0.0442,1641.39,-1641.39,-0.423,3.3938
0.0027,0.04395,6840.78,6840.78,0.971277,-54.1351
0.0027,0.0437,1449.57,1449.57,-1.35784,122.558
0.0027,0.04345,1633.6,########,-1.01721,22.5774
0.0027,0.0432,12476.5,-12476.5,0.619107,38.1444
0.0027,0.04295,9121.43,-9121.43,-0.85198,-23.6321
0.0027,0.0427,2714.42,2714.42,0.517904,-9.73505
0.0027,0.04245,9410.28,-9410.28,-3.12567,48.3898
0.0027,0.0422,7558.05,7558.05,-2.32076,-4.64528
0.0027,0.04195,12144.9,-12144.9,5.88285,1.2137
0.0027,0.0417,8094.46,-8094.46,1.93684,0.456052
0.0027,0.04145,11816.3,-11816.3,1.12002,18.1618
0.0027,0.0412,7204.8,7204.8,2.84666,-29.383
0.0027,0.04095,574.471,574.439,6.05199,-19.635
0.0027,0.0407,13539.4,-13539.4,-3.84896,-224.499
0.0027,0.04045,5447,-5447,-5.57399,155.658
0.0027,0.0402,23380.8,-23380.8,-3.17343,-429.025
0.0027,0.03995,1617.28,-1617.28,-4.06783,96.2269
0.0027,0.0397,10652.9,10652.9,-5.43265,106.788
0.0027,0.03945,4890.45,4890.45,-0.36774,-44.6585
0.0027,0.0392,1413.86,-1413.85,-4.71948,41.7902
0.0027,0.03895,8408.67,-8408.67,7.19651,106.396
0.0027,0.0387,2694.62,2694.61,-2.06291,16.4693
0.0027,0.03845,7406.34,-7406.34,-0.96044,-38.9269
0.0027,0.0382,3150.47,-3150.47,-0.60035,-1.27208
0.0027,0.03795,4285.64,4285.64,-0.22547,-3.94906
0.0027,0.0377,369.992,369.985,2.22999,-20.9751
0.0027,0.03745,1529.25,-1529.25,0.250929,-5.93336
0.0027,0.0372,2880.22,2880.22,0.93091,-6.48136
0.0027,0.03695,4890.79,4890.79,0.539958,5.2573
0.0027,0.0367,667.476,-667.475,1.11761,-5.22233
0.0027,0.03645,2135.51,-2135.51,-0.17657,-6.89191
0.0027,0.0362,5606.6,5606.6,-2.12467,-4.13454
0.0027,0.03595,603.935,603.935,-0.60312,7.85936
0.0027,0.0357,2079.01,2079.01,0.95683,-10.6467
0.0027,0.03545,780.286,-780.286,-0.20738,-7.85331
0.0027,0.0352,3121.33,-3121.33,-3.08672,-5.73113
0.0027,0.03495,560.576,560.568,-3.16665,-2.59572
0.0027,0.0347,3897.78,3897.78,2.69701,8.54775
0.0027,0.03445,2151.19,2151.19,-0.09289,3.80086
0.0027,0.0342,3751.3,-3751.3,0.35035,8.86125
0.0027,0.03395,14935.3,-14935.3,1.23892,86.5848
0.0027,0.0337,706.578,-706.574,2.40593,16.9177
0.0027,0.03345,2124.92,-2124.92,-0.68108,19.6522
0.0027,0.0332,4212.74,4212.74,-2.14897,27.683
0.0027,0.03295,2260.53,2260.53,-1.22701,63.6862
0.0027,0.0327,612.698,-612.698,0.31612,-9.7938
0.0027,0.03245,2774.65,2774.65,1.78882,-14.2053
0.0027,0.0322,2732.72,2732.72,0.261651,30.5437
0.0027,0.03195,4913.76,-4913.76,-1.89027,-97.8178
0.0027,0.0317,10421,-10421,0.919054,45.6266
0.0027,0.03145,5760.55,5760.55,1.76273,-31.833
0.0027,0.0312,4142.06,-4142.06,3.54955,-1.67241
0.0027,0.03095,7004.83,7004.83,-1.29955,47.4611
0.0027,0.0307,7499.54,7499.54,-2.80623,26.176
0.0027,0.03045,65.9192,-65.9179,-0.40418,-19.1314
0.0027,0.0302,1308.11,-1308.11,2.19288,37.3076
0.0027,0.02995,1163.99,1163.99,1.74474,-0.31423
0.0027,0.0297,6700.19,6700.19,-2.48399,12.2319
0.0027,0.02945,10287.6,-10287.6,-4.81583,-104.757
0.0027,0.0292,7411.56,7411.56,5.35583,96.7328
0.0027,0.02895,7614.45,7614.45,1.95651,-166.726
0.0027,0.0287,4842.66,4842.66,1.65214,188.117
0.0027,0.02845,1841.65,-1841.65,4.32738,158.408
0.0027,0.0282,7620.82,-7620.82,4.16144,-209.243
0.0027,0.02795,4593.93,-4593.93,1.77953,88.3346
0.0027,0.0277,6596.9,6596.9,-1.05968,26.5414
0.0027,0.02745,20552.9,-20552.9,2.08922,-112.241
0.0027,0.0272,955.421,955.417,2.72327,16.0532
0.0027,0.02695,13481.6,-13481.6,0.31025,-18.923
0.0027,0.0267,6393.46,6393.46,-0.46058,61.9206
0.0027,0.02645,6020.75,-6020.75,0.335781,-46.1156
0.0027,0.0262,667.332,667.323,-3.54235,152.215
0.0027,0.02595,2719.09,-2719.09,-3.2565,-122.057
0.0027,0.0257,4847.04,4847.04,-6.18147,7.83741
0.0027,0.02545,636.3,-636.284,-4.60136,87.5207
0.0027,0.0252,4852.43,-4852.43,-4.96068,-59.93
0.0027,0.02495,2980.34,2980.33,-5.34025,-109.646
0.0027,0.0247,1295.8,-1295.8,-3.06665,50.5068
0.0027,0.02445,6689.9,-6689.9,1.04341,100.41
0.0027,0.0242,12445,-12445,-0.74877,-326.154
0.0027,0.02395,12993.6,-12993.6,-0.3599,-335.667
0.0027,0.0237,2223.47,-2223.47,-1.4966,193.176
0.0027,0.02345,11752.5,-11752.5,2.1251,-1000.92
0.0027,0.0232,578.978,578.944,-6.27779,96.32
0.0027,0.02295,392.016,-392.016,-0.03453,55.9571
0.0027,0.0227,4565.24,-4565.24,-1.04333,100.224
0.0027,0.02245,20717.1,-20717.1,0.723405,14.2329
0.0027,0.0222,9130.97,-9130.97,1.09503,114.094
0.0027,0.02195,14214,-14214,0.488413,288.763
0.0027,0.0217,10865.4,10865.4,-1.81414,-213.21
0.0027,0.02145,427.637,427.637,0.619912,-93.4119
0.0027,0.0212,815.047,-815.041,3.11145,-76.6861
0.0027,0.02095,3641.74,3641.74,3.36611,-135.981
0.0027,0.0207,2640.29,2640.29,1.14921,295.528
0.0027,0.02045,7954.94,7954.94,-0.9659,170.77
0.0027,0.0202,6931.82,6931.82,1.17344,-15.5065
0.0027,0.01995,562.419,-562.417,1.56912,109.791
0.0027,0.0197,3587.65,3587.65,1.54854,-26.606
0.0027,0.01945,380.877,380.857,3.92675,4.51259
0.0027,0.0192,3999.09,-3999.09,5.05153,-36.9205
0.0027,0.01895,4505.49,-4505.49,-0.85212,170.395
0.0027,0.0187,1877.76,1877.76,3.95892,109.235
0.0027,0.01845,3872.73,-3872.73,4.35806,-34.9135
0.0027,0.0182,26555.4,-26555.4,5.29499,-325.954
0.0027,0.01795,25524.5,-25524.5,8.47715,3274.7
0.0027,0.0177,5969.69,-5969.69,4.27097,-264.493
0.0027,0.01745,28551.8,28551.8,-0.16557,-2169.7
0.0027,0.0172,8525.84,8525.84,-3.89955,684.915
0.0027,0.01695,15413.5,15413.5,-1.22512,159.704
0.0027,0.0167,4927.1,4927.1,-2.93787,94.4176
0.0027,0.01645,10213.4,-10213.4,-1.60951,30.4636
0.0027,0.0162,6847.17,6847.16,-2.9618,44.71
0.0027,0.01595,9985.65,-9985.65,-2.14887,-53.2097
0.0027,0.0157,27898.6,27898.6,-0.39304,121.116
0.0027,0.01545,6820.88,-6820.88,3.04207,137.456
0.0027,0.0152,20886,-20886,-0.24445,144.556
0.0027,0.01495,16097.1,16097.1,-2.39149,-46.3593
0.0027,0.0147,24594.3,24594.3,-2.661,7.78085
0.0027,0.01445,5157.92,5157.91,-2.4403,149.492
0.0027,0.0142,1668.31,-1668.31,-1.79477,-53.1941
0.0027,0.01395,10100.1,-10100.1,-1.05099,20.6808
0.0027,0.0137,9306.93,-9306.93,0.761216,2.41714
0.0027,0.01345,806.812,-806.81,-1.61354,26.7344
0.0027,0.0132,10304.8,10304.8,-1.27572,103.712
0.0027,0.01295,1650.39,1650.39,-0.29205,-15.7559
0.0027,0.0127,433.722,-433.722,-0.08542,-199.966
0.0027,0.01245,7260.24,-7260.24,2.67702,-324.308
0.0027,0.0122,2887.7,2887.7,0.370552,146.04
0.0027,0.01195,1782.16,1782.16,-0.78265,-38.6973
0.0027,0.0117,6726.81,6726.81,-0.58718,163.36
0.0027,0.01145,11452,11452,-0.2292,197.639
0.0027,0.0112,9805.67,9805.67,0.000372,-74.3734
0.0027,0.01095,3638.04,3638.04,0.677502,-51.4581
0.0027,0.0107,2765.67,2765.67,1.29619,158.334
0.0027,0.01045,8366.16,-8366.16,1.06947,19.0183
0.0027,0.0102,1023,1022.99,1.40495,14.4857
0.0027,0.00995,1763.2,1763.2,0.316067,-102.539
0.0027,0.0097,5128.85,5128.85,-2.33336,-127.809
0.0027,0.00945,2575.48,2575.48,-0.8427,-49.2367
0.0027,0.0092,668.066,-668.064,1.50206,9.15042
0.0027,0.00895,4618.24,4618.24,-0.13707,-40.6709
0.0027,0.0087,3669.92,-3669.92,-0.60938,-69.2349
0.0027,0.00845,1184.47,-1184.47,0.44338,-194.634
0.0027,0.0082,12643.1,-12643.1,4.89523,-152.548
0.0027,0.00795,13015.5,-13015.5,1.68317,-998.141
0.0027,0.0077,67.2267,67.2244,0.563633,-340.488
0.0027,0.00745,23652.1,23652.1,0.443651,-96.2838
0.0027,0.0072,275.444,-275.435,-2.25362,-38.0854
0.0027,0.00695,8480.11,-8480.11,1.63541,-52.4974
0.0027,0.0067,3492.88,-3492.88,-1.44201,498.181
0.0027,0.00645,26062.3,-26062.3,-3.31435,-1334.07
0.0027,0.0062,16302.7,-16302.7,-3.53971,-150.448
0.0027,0.00595,8069.27,-8069.27,-0.25934,-1141.23
0.0027,0.0057,25734.7,25734.7,1.67287,-497.152
0.0027,0.00545,11497.5,11497.5,0.669176,-33.7233
0.0027,0.0052,14889.3,14889.3,4.99644,-1162
0.0027,0.00495,13990.2,-13990.2,-0.09817,-1920.27
0.0027,0.0047,32406.1,-32406.1,1.46719,-243.759
0.0027,0.00445,3144.87,3144.87,0.000343,2157.28
0.0027,0.0042,3224.61,-3224.6,6.78582,1169.62
0.0027,0.00395,5205.97,-5205.97,5.42134,366.865
0.0027,0.0037,7666.98,-7666.98,1.47486,568.536
0.0027,0.00345,16819.3,-16819.3,3.47968,278.218
0.0027,0.0032,27747.9,27747.9,1.61312,-263.954
0.0027,0.00295,3974.25,3974.25,-3.37036,337.392
0.0027,0.0027,10948.3,-10948.3,5.19377,-2764.68
0.0027,0.00245,18130.6,18130.6,5.29212,-400.505
0.0027,0.0022,17722.4,-17722.4,5.6437,-44.7651
0.0027,0.00195,1054.38,-1054.36,6.54616,564.47
0.0027,0.0017,7918.57,-7918.57,3.85689,1339.29
0.0027,0.00145,6578.06,-6578.06,5.72906,2801.99
0.0027,0.0012,9013.76,9013.76,4.60506,187.756
0.0027,0.00095,4214.48,4214.48,0.156484,35.1846
0.0027,0.0007,4127.77,-4127.77,4.72698,-172.439
0.0027,0.00045,10169.1,10169.1,-12.1523,22.7452
0.0027,0.0002,1802.6,-1802.59,-3.79745,-794.204
0.0027,0,2.21,0,2.21,-15.2443
0.00276,0.05,3994.74,-3994.74,0.545339,-36.2899
0.00276,0.0497,1313.99,1313.99,-1.94109,33.0754
0.00276,0.04945,16566.2,16566.2,-3.96261,2.83156
0.00276,0.0492,5689.69,-5689.69,-2.43017,-6.38392
0.00276,0.04895,2684.57,2684.57,-3.48819,-23.0316
0.00276,0.0487,13531.1,13531.1,-0.86428,-8.30815
0.00276,0.04845,2678.93,-2678.93,-1.64135,7.4323
0.00276,0.0482,6907.23,-6907.23,-1.56257,0.799251
0.00276,0.04795,14424.6,14424.6,0.044143,-41.0422
0.00276,0.0477,2397.9,-2397.9,2.1047,15.3153
0.00276,0.04745,7758.9,7758.9,2.19563,-28.7346
0.00276,0.0472,1031.09,1031.09,1.57151,-14.6843
0.00276,0.04695,3972.69,3972.69,1.54408,-6.85986
0.00276,0.0467,1176.32,-1176.32,2.08988,11.5298
0.00276,0.04645,3287.17,-3287.17,-1.40933,43.9436
0.00276,0.0462,8297.44,-8297.44,0.239671,4.32797
0.00276,0.04595,1396.08,-1396.07,2.20306,-5.70619
0.00276,0.0457,5623.44,-5623.44,1.38834,-21.1721
0.00276,0.04545,12222.1,-12222.1,-0.59632,-25.2362
0.00276,0.0452,6013.33,-6013.33,0.577935,-13.8683
0.00276,0.04495,6524.76,-6524.75,5.31435,-51.0697
0.00276,0.0447,2813.86,2813.86,-4.20479,-44.489
0.00276,0.04445,1252.4,-1252.38,-7.11025,-30.3651
0.00276,0.0442,3825.57,-3825.57,-0.73704,9.22265
0.00276,0.04395,7104.37,7104.37,0.168279,-46.1598
0.00276,0.0437,2597.21,2597.21,-1.12918,105.969
0.00276,0.04345,2729.86,-2729.86,-0.92345,30.719
0.00276,0.0432,9355.86,-9355.86,0.444004,16.6097
0.00276,0.04295,18369.2,-18369.2,0.28331,0.84905
0.00276,0.0427,4496.62,-4496.62,0.633252,-10.8922
0.00276,0.04245,8085.54,-8085.53,-3.29172,45.9781
0.00276,0.0422,2856.26,2856.26,-1.99093,2.41818
0.00276,0.04195,9478.1,-9478.09,6.28909,-1.76888
0.00276,0.0417,6557.99,-6557.99,2.94662,-7.99726
0.00276,0.04145,11784.8,-11784.8,1.16208,8.33561
0.00276,0.0412,3719.16,3719.16,2.20034,-21.2706
0.00276,0.04095,1798.51,1798.5,4.83925,-18.4556
0.00276,0.0407,10068.3,-10068.3,-3.44507,-166.033
0.00276,0.04045,7004.51,-7004.51,-5.61684,37.1521
0.00276,0.0402,23182.8,-23182.8,-2.81069,-356.611
0.00276,0.03995,417.416,417.393,-4.45567,55.9814
0.00276,0.0397,10794.2,10794.2,-5.22233,75.0554
0.00276,0.03945,3487.77,3487.77,-1.60657,-41.6015
0.00276,0.0392,2085.25,-2085.25,-3.69154,50.1043
0.00276,0.03895,6690.32,-6690.31,5.66771,100.459
0.00276,0.0387,1636.08,1636.08,-0.2415,18.3847
0.00276,0.03845,5218.62,-5218.62,-0.95822,-25.4381
0.00276,0.0382,3262.4,-3262.4,-0.59092,-2.4679
0.00276,0.03795,3570.78,3570.78,0.072867,-11.9079
0.00276,0.0377,410.514,410.509,2.04738,-22.1187
0.00276,0.03745,1106.16,-1106.16,0.683265,-6.65442
0.00276,0.0372,2349.56,2349.56,0.833619,-11.2052
0.00276,0.03695,4003.64,4003.64,0.505208,1.7583
0.00276,0.0367,65.6282,-65.6185,1.13373,-4.78923
0.00276,0.03645,356.582,-356.582,-0.17867,-6.48697
0.00276,0.0362,5021.63,5021.63,-2.04469,-4.50207
0.00276,0.03595,815.225,815.225,-0.58967,6.20249
0.00276,0.0357,1618.24,1618.24,0.681855,-5.99425
0.00276,0.03545,1123.95,-1123.95,-0.49,-8.64639
0.00276,0.0352,3033.05,-3033.05,-2.97587,-10.4845
0.00276,0.03495,694.778,694.773,-2.51907,-4.15034
0.00276,0.0347,3886.73,3886.73,1.58758,5.48998
0.00276,0.03445,3889.85,3889.85,0.270774,0.473565
0.00276,0.0342,3922.28,-3922.28,0.595164,13.1811
0.00276,0.03395,14552.9,-14552.9,0.962082,49.035
0.00276,0.0337,1681.76,-1681.76,2.05719,14.3581
0.00276,0.03345,2034.94,-2034.93,-0.67305,18.2327
0.00276,0.0332,3543.5,3543.5,-2.11757,39.7053
0.00276,0.03295,1639.08,1639.08,-1.2384,62.6084
0.00276,0.0327,18.6858,18.6773,0.5617,-5.89458
0.00276,0.03245,3236.61,3236.61,1.67417,-2.71494
0.00276,0.0322,1946.23,1946.23,0.331037,22.3226
0.00276,0.03195,5192.88,-5192.88,-1.81928,-77.064
0.00276,0.0317,8587.44,-8587.44,0.426684,11.2379
0.00276,0.03145,2394.74,2394.74,2.04578,-24.0084
0.00276,0.0312,2303.03,-2303.03,3.15437,-2.20149
0.00276,0.03095,5998.03,5998.03,-1.09407,93.9274
0.00276,0.0307,6447.13,6447.13,-2.91135,58.3845
0.00276,0.03045,259.487,259.485,-0.83939,-22.3802
0.00276,0.0302,381.962,-381.956,2.15496,41.0781
0.00276,0.02995,2695.54,2695.54,2.24572,-1.86956
0.00276,0.0297,6955.69,6955.69,-2.48851,4.74899
0.00276,0.02945,6947.92,-6947.92,-4.43068,-58.0331
0.00276,0.0292,6501.64,6501.64,4.50945,90.9958
0.00276,0.02895,5747.72,5747.72,2.53436,-93.4843
0.00276,0.0287,2961.67,2961.67,1.90133,141.378
0.00276,0.02845,631.131,-631.117,4.25634,155.416
0.00276,0.0282,6463.15,-6463.15,4.00613,-152.081
0.00276,0.02795,5707.01,-5707.01,1.62309,25.0721
0.00276,0.0277,1139.8,1139.8,-0.56416,32.9837
0.00276,0.02745,18258.4,-18258.4,1.80266,-71.2362
0.00276,0.0272,1720.23,-1720.23,2.87333,14.178
0.00276,0.02695,12775.7,-12775.7,0.711003,-12.008
0.00276,0.0267,1019.05,1019.05,-0.38714,45.0335
0.00276,0.02645,4637.16,-4637.16,-0.05469,-24.1294
0.00276,0.0262,919.033,-919.028,-3.06264,43.0485
0.00276,0.02595,1109.97,1109.97,-3.45226,-135.714
0.00276,0.0257,6835.66,6835.65,-6.00509,1.6053
0.00276,0.02545,2628.86,-2628.86,-4.74115,85.4155
0.00276,0.0252,3764.76,-3764.76,-5.10921,-48.644
0.00276,0.02495,4131.43,4131.42,-5.39003,-142.918
0.00276,0.0247,65.8708,65.7991,-3.07431,11.0629
0.00276,0.02445,4931.92,-4931.92,0.569703,104.656
0.00276,0.0242,12556.5,-12556.5,0.023156,-446.429
0.00276,0.02395,15143.1,-15143.1,-0.34132,-532.991
0.00276,0.0237,4369.35,-4369.35,-1.28036,21.402
0.00276,0.02345,8671.61,-8671.61,1.33254,-595.809
0.00276,0.0232,67.4266,67.3081,-3.99621,102.081
0.00276,0.02295,1048.89,-1048.89,-0.59507,58.087
0.00276,0.0227,5991.11,-5991.11,-0.92258,56.9118
0.00276,0.02245,16832.8,-16832.8,0.544875,-2.96712
0.00276,0.0222,10586.4,-10586.4,0.798693,128.991
0.00276,0.02195,10958.1,-10958.1,0.51889,249.714
0.00276,0.0217,8949.14,8949.14,-1.35872,-156.117
0.00276,0.02145,2022.36,-2022.36,0.506065,-104.891
0.00276,0.0212,206.182,-206.162,2.86148,-99.4899
0.00276,0.02095,5151.01,5151.01,3.16351,-95.2092
0.00276,0.0207,2374.04,2374.04,1.30107,294.526
0.00276,0.02045,8556.03,8556.03,-0.72077,202.701
0.00276,0.0202,6881.31,6881.31,1.38552,-14.2803
0.00276,0.01995,1904.82,-1904.82,1.47485,44.4941
0.00276,0.0197,3310.31,3310.31,1.34482,-27.172
0.00276,0.01945,2877.54,2877.54,3.5925,2.67085
0.00276,0.0192,2904.56,-2904.55,4.7461,-45.8618
0.00276,0.01895,4728.61,-4728.61,0.220431,132.994
0.00276,0.0187,1181.84,1181.83,3.32699,110.641
0.00276,0.01845,5279.61,-5279.6,4.31757,-48.3271
0.00276,0.0182,23228,-23228,5.16787,235.266
0.00276,0.01795,26052.2,-26052.2,8.12232,2276.89
0.00276,0.0177,5373.66,-5373.66,4.1606,-329.092
0.00276,0.01745,25548.2,25548.2,-0.86161,-1486.94
0.00276,0.0172,9063.78,9063.78,-3.56611,416.441
0.00276,0.01695,13540,13540,-1.6546,151.778
0.00276,0.0167,7601.26,7601.26,-2.191,85.4005
0.00276,0.01645,9476.42,-9476.42,-2.00016,49.0684
0.00276,0.0162,4884.26,4884.26,-2.98636,9.796
0.00276,0.01595,13068.7,-13068.7,-2.38217,-45.6464
0.00276,0.0157,13837.9,13837.9,-0.1243,154.138
0.00276,0.01545,9011.72,-9011.72,2.73261,113.097
0.00276,0.0152,15248.2,-15248.2,-0.28328,138.201
0.00276,0.01495,14119,14119,-2.32273,-36.2269
0.00276,0.0147,25343.9,25343.9,-2.94698,0.995067
0.00276,0.01445,10608.3,10608.3,-2.3931,133.275
0.00276,0.0142,3835.88,3835.88,-1.72747,-64.8876
0.00276,0.01395,1866.3,-1866.3,-0.97908,-31.7737
0.00276,0.0137,4646.7,-4646.7,0.518565,-17.3814
0.00276,0.01345,520.145,-520.143,-1.21926,25.8276
0.00276,0.0132,8305.4,8305.4,-0.82629,103.121
0.00276,0.01295,2181.29,2181.29,-0.23354,0.918907
0.00276,0.0127,3283.13,-3283.13,0.189371,-221.247
0.00276,0.01245,6140.38,-6140.38,2.36006,-175.466
0.00276,0.0122,3503.19,3503.19,0.641389,182.685
0.00276,0.01195,1780.33,1780.33,-0.64134,-41.5115
0.00276,0.0117,5646.99,5646.99,-0.59407,191.9
0.00276,0.01145,11511.2,11511.2,-0.32577,265.784
0.00276,0.0112,9283.74,9283.74,0.048206,-4.11145
0.00276,0.01095,2767.11,2767.11,0.605386,-2.97488
0.00276,0.0107,1247.35,1247.35,1.31076,148.699
0.00276,0.01045,6487.85,-6487.85,1.24415,46.1581
0.00276,0.0102,2263.88,2263.88,1.3863,26.0604
0.00276,0.00995,1676.05,1676.05,0.254572,-96.1406
0.00276,0.0097,3498.05,3498.05,-2.23339,-128.916
0.00276,0.00945,2877.97,2877.97,-1.01465,-52.7308
0.00276,0.0092,785.259,785.258,1.38141,-1.72385
0.00276,0.00895,7097.58,7097.58,-0.15942,-86.2668
0.00276,0.0087,2426.19,-2426.19,-1.01196,-76.3883
0.00276,0.00845,4691.03,-4691.03,0.665619,-132.564
0.00276,0.0082,9391.58,-9391.58,4.57849,-112.616
0.00276,0.00795,8648.7,-8648.69,1.82313,-682.963
0.00276,0.0077,1452.26,1452.26,0.936288,-343.406
0.00276,0.00745,15653.7,15653.7,0.596845,-26.8237
0.00276,0.0072,1670.63,1670.63,-2.11031,-1.24628
0.00276,0.00695,7873.12,-7873.12,0.87908,-52.9381
0.00276,0.0067,2358.17,-2358.17,-1.19081,526.521
0.00276,0.00645,17378.9,-17378.9,-3.20372,-390.148
0.00276,0.0062,13239.3,-13239.3,-3.31319,-27.1112
0.00276,0.00595,4818.68,-4818.68,-0.38008,-1103.44
0.00276,0.0057,19725.5,19725.5,1.24365,-481.61
0.00276,0.00545,10812.1,10812.1,1.01333,72.4413
0.00276,0.0052,6503.03,6503.02,4.32785,-1058.92
0.00276,0.00495,16774.9,-16774.9,0.709878,-1844.91
0.00276,0.0047,19772.4,-19772.4,1.12287,-45.5183
0.00276,0.00445,1870.35,-1870.35,1.0857,2018.78
0.00276,0.0042,3096.35,-3096.35,5.48594,1172.97
0.00276,0.00395,2597.92,-2597.92,2.63892,392.948
0.00276,0.0037,10637.8,-10637.8,1.73534,487.11
0.00276,0.00345,15574.4,-15574.4,2.5189,282.262
0.00276,0.0032,20186.2,20186.2,1.57032,-37.6789
0.00276,0.00295,336.699,-336.689,-2.67433,-620.602
0.00276,0.0027,6072.32,-6072.32,5.00361,-2662.12
0.00276,0.00245,18317.6,18317.6,5.45321,-291.497
0.00276,0.0022,18774.7,-18774.7,5.56993,-46.5942
0.00276,0.00195,1907.73,-1907.72,6.44759,549.432
0.00276,0.0017,11542.6,-11542.6,3.69228,1188.95
0.00276,0.00145,9218.26,-9218.26,5.94672,2115.04
0.00276,0.0012,6015.57,6015.57,4.68057,249.478
0.00276,0.00095,1438.9,1438.9,0.281857,91.8503
0.00276,0.0007,5205.73,-5205.73,5.30515,-117.24
0.00276,0.00045,10262.4,10262.4,-12.2421,54.589
0.00276,0.0002,1823.01,-1823,-3.86857,-872.743
0.00276,0,2.21,0,2.21,-12.5031
0.00282,0.05,9715.65,-9715.65,0.084279,-30.1302
0.00282,0.0497,1581.5,1581.5,-1.56974,31.8545
0.00282,0.04945,14733.4,14733.4,-3.60289,4.80644
0.00282,0.0492,5710.57,-5710.57,-1.80526,-0.09868
0.00282,0.04895,2638.13,2638.13,-3.54508,-21.1994
0.00282,0.0487,10839.3,10839.3,-1.55137,-1.71746
0.00282,0.04845,2271.56,-2271.56,-1.62476,7.94627
0.00282,0.0482,4739.68,-4739.68,-1.61384,1.03173
0.00282,0.04795,11411.7,11411.7,0.126085,-37.9347
0.00282,0.0477,166.699,166.687,2.01614,13.7016
0.00282,0.04745,9055.23,9055.23,1.95561,-21.7775
0.00282,0.0472,172.752,172.742,1.84716,-18.9885
0.00282,0.04695,524.648,524.646,1.51546,-5.28616
0.00282,0.0467,1440.14,1440.14,1.4393,16.1569
0.00282,0.04645,4481.3,-4481.3,-0.91191,41.6214
0.00282,0.0462,7630.8,-7630.8,0.061149,8.91594
0.00282,0.04595,2956.32,-2956.32,2.33438,-6.71794
0.00282,0.0457,3008.18,-3008.18,0.926582,-20.8638
0.00282,0.04545,9224.65,-9224.65,-0.75069,-28.5129
0.00282,0.0452,11524.9,-11524.9,0.716814,-56.7015
0.00282,0.04495,4251.46,-4251.46,5.04984,-51.0661
0.00282,0.0447,4881.19,4881.19,-3.97374,-67.3889
0.00282,0.04445,3807.06,-3807.05,-5.98677,-4.21466
0.00282,0.0442,6009.75,-6009.75,-1.05108,15.0515
0.00282,0.04395,7367.96,7367.96,-0.63472,-38.1845
0.00282,0.0437,3744.84,3744.84,-0.90052,89.38
0.00282,0.04345,3826.11,-3826.11,-0.8297,38.8606
0.00282,0.0432,5048.62,-5048.62,0.382046,-24.0848
0.00282,0.04295,27616.9,-27616.9,1.4186,25.3302
0.00282,0.0427,11707.7,-11707.7,0.748601,-12.0493
0.00282,0.04245,6760.79,-6760.79,-3.45776,43.5665
0.00282,0.0422,1845.53,-1845.53,-1.6611,9.48163
0.00282,0.04195,6811.29,-6811.29,6.69532,-4.75145
0.00282,0.0417,5021.53,-5021.53,3.95639,-16.4506
0.00282,0.04145,11753.3,-11753.3,1.20414,-1.49059
0.00282,0.0412,233.517,233.512,1.55402,-13.1581
0.00282,0.04095,3022.56,3022.56,3.6265,-17.2761
0.00282,0.0407,6597.16,-6597.16,-3.04117,-107.566
0.00282,0.04045,8562.03,-8562.02,-5.6597,-81.3539
0.00282,0.0402,22984.8,-22984.8,-2.44795,-284.198
0.00282,0.03995,2452.07,2452.06,-4.84351,15.7358
0.00282,0.0397,10935.5,10935.5,-5.01201,43.3228
