r,z,"v(r,z)",u_r,w_z,P
0.0033,0.00095,558.256,558.244,3.62126,1.3424
0.0033,0.0007,23.6531,19.7077,13.0796,0.536989
0.0033,0.00045,184.319,-179.306,-42.6971,-0.43582
0.0033,0.0002,519.681,-519.651,5.58021,1.4944
0.0033,0,1.77,0,1.77,0.094904
0.00336,0.05,48.2021,-46.5112,-12.6554,-0.01315
0.00336,0.0497,37.7499,33.6052,17.1973,0.089032
0.00336,0.04945,18.6413,-18.6365,-0.41971,0.040356
0.00336,0.0492,118.912,117.323,19.3767,-0.03691
0.00336,0.04895,243.806,-243.779,-3.66249,-0.145
0.00336,0.0487,103.962,-103.949,-1.62775,-0.02843
0.00336,0.04845,47.9847,-47.3579,-7.73077,0.023034
0.00336,0.0482,139.569,-139.53,-3.27969,0.09233
0.00336,0.04795,239.739,-238.722,22.057,0.07489
0.00336,0.0477,142.62,-141.933,-13.9784,-0.0374
0.00336,0.04745,435.8,435.168,23.4693,-0.30724
0.00336,0.0472,32.4966,-28.1936,-16.1601,0.013487
0.00336,0.04695,242.021,241.776,10.8729,-0.19586
0.00336,0.0467,108.476,103.87,31.2728,0.213195
0.00336,0.04645,76.9967,73.2522,23.7191,0.032414
0.00336,0.0462,219.895,219.774,-7.29399,0.528346
0.00336,0.04595,64.0548,63.3908,-9.19897,0.149105
0.00336,0.0457,129.069,-129.04,-2.72289,-0.10905
0.00336,0.04545,148.916,-148.872,-3.62621,0.074541
0.00336,0.0452,86.4694,-86.4196,2.93414,0.019915
0.00336,0.04495,72.8605,72.7434,-4.12893,0.046294
0.00336,0.0447,116.799,116.799,0.160676,0.049089
0.00336,0.04445,224.301,223.95,-12.5553,-0.18656
0.00336,0.0442,85.3377,-84.4142,12.5207,-0.00234
0.00336,0.04395,163.011,-162.844,7.38369,-0.13551
0.00336,0.0437,87.1479,-86.5392,-10.2816,-0.02226
0.00336,0.04345,94.5682,-92.2778,-20.6873,-0.05579
0.00336,0.0432,63.1718,-63.0918,-3.17865,0.002018
0.00336,0.04295,8.60254,-5.25493,6.81098,0.024708
0.00336,0.0427,168.947,-168.897,-4.09919,-0.0717
0.00336,0.04245,125.669,125.613,3.74827,0.018754
0.00336,0.0422,32.8249,32.0412,-7.12992,-0.0283
0.00336,0.04195,34.4832,33.0018,9.99878,0.035255
0.00336,0.0417,17.2804,-12.2646,12.1734,0.007148
0.00336,0.04145,41.0962,-40.6264,6.19617,-0.00752
0.00336,0.0412,3.88371,-3.05551,2.3973,-0.0136
0.00336,0.04095,4.77783,-4.75651,-0.45085,-0.03961
0.00336,0.0407,16.8876,-14.952,-7.85044,0.035251
0.00336,0.04045,54.8807,53.6435,-11.5877,0.001151
0.00336,0.0402,6.98044,-6.8266,1.45743,0.018248
0.00336,0.03995,13.3978,6.94987,11.4543,0.007076
0.00336,0.0397,71.8951,71.8759,1.66076,0.043875
0.00336,0.03945,30.6356,30.4712,3.16957,0.09198
0.00336,0.0392,121.076,121.031,-3.30157,-0.0036
0.00336,0.03895,137.735,-137.735,-0.31776,-0.1257
0.00336,0.0387,86.0687,-82.6208,24.1171,0.002676
0.00336,0.03845,232.42,232.289,7.8167,-0.1255
0.00336,0.0382,20.1661,19.595,-4.7655,0.301281
0.00336,0.03795,288.079,-288.045,-4.46263,1.20538
0.00336,0.0377,106.252,105.82,9.57218,0.029947
0.00336,0.03745,49.3621,-49.0104,-5.88152,-0.19694
0.00336,0.0372,261.13,260.174,-22.3294,-0.45516
0.00336,0.03695,299.544,299.433,8.14724,0.100906
0.00336,0.0367,312.084,312.068,3.14238,0.007762
0.00336,0.03645,431.815,431.812,1.53645,-0.01767
0.00336,0.0362,256.935,255.906,22.9721,-0.32294
0.00336,0.03595,220.841,219.534,-23.9856,0.038792
0.00336,0.0357,288.973,288.78,10.5564,0.088827
0.00336,0.03545,177.926,177.824,-6.02911,0.454406
0.00336,0.0352,63.6254,63.588,2.18388,-0.03103
0.00336,0.03495,122.749,-121.703,15.9908,-0.04918
0.00336,0.0347,210.452,-203.752,52.6826,0.024957
0.00336,0.03445,434.36,433.369,29.3154,-1.30839
0.00336,0.0342,683.622,-683.114,-26.3576,0.485821
0.00336,0.03395,147.101,142.763,-35.4583,0.427987
0.00336,0.0337,442.2,-439.034,-52.8241,0.011551
0.00336,0.03345,49.7733,25.7828,-42.575,-0.11312
0.00336,0.0332,139.203,-47.9548,-130.682,-0.1893
0.00336,0.03295,249.921,-249.869,-5.08128,-0.3111
0.00336,0.0327,149.547,149.39,-6.86477,0.067338
0.00336,0.03245,187.974,-182.723,-44.1172,-0.01194
0.00336,0.0322,194.296,-193.745,14.6237,0.123019
0.00336,0.03195,643.951,643.066,33.744,0.030312
0.00336,0.0317,1081.34,1081.24,15.018,0.028062
0.00336,0.03145,706.186,706.175,3.92768,-0.09577
0.00336,0.0312,332.775,332.769,-1.86642,-0.17093
0.00336,0.03095,462.507,462.381,10.8077,0.019851
0.00336,0.0307,530.56,530.083,22.5075,0.261536
0.00336,0.03045,331.034,329.723,29.4325,0.281321
0.00336,0.0302,100.743,-97.4593,25.5098,-0.26971
0.00336,0.02995,503.423,-502.015,37.6201,-0.3421
0.00336,0.0297,385.664,-385.447,-12.9477,-0.11866
0.00336,0.02945,54.338,54.1843,4.08413,-0.41423
0.00336,0.0292,604.507,603.216,39.4772,0.046514
0.00336,0.02895,305.105,304.951,9.69227,0.097897
0.00336,0.0287,605.236,605.225,-3.57363,-0.07714
0.00336,0.02845,153.938,153.905,3.18708,0.260433
0.00336,0.0282,475.485,473.92,38.5519,0.011258
0.00336,0.02795,329.142,327.201,35.6932,-0.06688
0.00336,0.0277,395.364,395.121,13.8807,0.174576
0.00336,0.02745,415.941,-415.893,-6.33015,-0.45351
0.00336,0.0272,149.111,-148.459,-13.9225,-0.12154
0.00336,0.02695,145.41,144.664,14.711,0.03753
0.00336,0.0267,163.899,162.928,17.8143,0.211967
0.00336,0.02645,103.746,99.9677,27.7442,0.111769
0.00336,0.0262,196.031,-195.444,15.1622,0.129
0.00336,0.02595,93.7849,92.8329,13.329,-0.18184
0.00336,0.0257,265.121,265.104,3.06097,-0.19475
0.00336,0.02545,184.032,183.868,7.76886,-0.05247
0.00336,0.0252,170.442,170.43,2.05368,0.138665
0.00336,0.02495,299.288,299.096,-10.7404,0.180778
0.00336,0.0247,210.664,207.294,-37.5298,0.174109
0.00336,0.02445,537.833,537.832,0.106075,-0.29208
0.00336,0.0242,198.361,-198.326,3.6916,0.443079
0.00336,0.02395,250.263,-250.261,-1.00515,0.406056
0.00336,0.0237,45.301,-38.104,-24.5003,0.017066
0.00336,0.02345,132.934,-132.92,-1.93596,-0.07555
0.00336,0.0232,156.609,-156.467,-6.68128,-0.04692
0.00336,0.02295,284.692,-284.057,-19.0177,0.014872
0.00336,0.0227,50.0418,-42.9187,-25.7327,0.203131
0.00336,0.02245,145.544,145.523,-2.51043,0.313943
0.00336,0.0222,5.13117,2.24394,4.6145,0.151691
0.00336,0.02195,197.088,-195.846,22.0897,0.035834
0.00336,0.0217,81.6543,-75.929,30.037,-0.04066
0.00336,0.02145,245.38,-243.605,29.458,-0.14147
0.00336,0.0212,374.359,-373.289,28.2919,-0.09962
0.00336,0.02095,451.685,-451.043,24.0744,-0.08621
0.00336,0.0207,170.134,169.009,19.5296,0.62044
0.00336,0.02045,28.8392,28.4817,4.52627,0.204093
0.00336,0.0202,107.644,106.572,-15.1534,-0.23435
0.00336,0.01995,242.461,-238.12,-45.6786,0.109575
0.00336,0.0197,359.432,-354.265,-60.7246,0.137718
0.00336,0.01945,610.994,610.993,-0.99169,0.508422
0.00336,0.0192,338.676,338.521,10.2347,0.211836
0.00336,0.01895,375.184,375.137,-5.91247,-0.27038
0.00336,0.0187,942.147,941.919,20.7393,0.051653
0.00336,0.01845,154.116,-152.052,25.1386,-0.04366
0.00336,0.0182,1089.05,-1088.38,-38.1213,0.139455
0.00336,0.01795,561.499,-561.424,9.17421,0.14386
0.00336,0.0177,443.665,-439.844,58.1041,0.046091
0.00336,0.01745,144.124,-139.538,36.0673,0.088199
0.00336,0.0172,82.6816,82.6343,-2.79889,-0.04784
0.00336,0.01695,396.975,396.918,-6.7187,-0.25237
0.00336,0.0167,385.328,384.945,-17.1928,-0.14787
0.00336,0.01645,33.0893,-31.105,-11.2863,0.173915
0.00336,0.0162,33.3071,24.776,-22.26,-0.12296
0.00336,0.01595,107.836,98.7867,43.2414,0.03657
0.00336,0.0157,386.133,382.49,52.9153,0.101227
0.00336,0.01545,991.886,991.78,14.4814,-0.22884
0.00336,0.0152,461.305,461.092,-14.0414,0.036305
0.00336,0.01495,439.25,439.051,-13.2428,-0.01942
0.00336,0.0147,698.223,698.216,-3.08558,-0.11597
0.00336,0.01445,225.955,220.11,-51.0618,-0.0787
0.00336,0.0142,182.876,-153.708,-99.0831,-0.05289
0.00336,0.01395,382.528,377.766,-60.1717,-0.10792
0.00336,0.0137,371.452,371.353,-8.57165,0.251551
0.00336,0.01345,155.151,155.141,-1.76835,0.395841
0.00336,0.0132,258.042,255.198,-38.2093,0.181361
0.00336,0.01295,233.577,233.286,11.672,0.179948
0.00336,0.0127,443.131,442.734,18.7474,-0.12511
0.00336,0.01245,291.721,291.559,9.7292,0.057197
0.00336,0.0122,213.377,-209.205,41.9881,-0.54213
0.00336,0.01195,132.575,131.264,-18.5941,0.357722
0.00336,0.0117,383.936,380.936,-47.9029,1.05893
0.00336,0.01145,655.208,654.863,-21.2535,0.746667
0.00336,0.0112,1334.02,1333.88,19.7641,-0.03645
0.00336,0.01095,487.766,483.407,65.0619,-0.30073
0.00336,0.0107,57.3242,-54.9778,16.2326,-0.02494
0.00336,0.01045,535.122,-534.261,-30.3449,0.330814
0.00336,0.0102,48.5229,-46.4345,-14.0822,-0.0602
0.00336,0.00995,67.9353,-66.7201,12.7917,0.10664
0.00336,0.0097,125.539,124.217,18.1712,0.09401
0.00336,0.00945,124.594,120.311,-32.3858,0.074025
0.00336,0.0092,159.447,155.162,-36.7161,-0.19352
0.00336,0.00895,905.292,-905.289,2.60669,0.410506
0.00336,0.0087,694.534,-692.258,56.1903,0.336374
0.00336,0.00845,298.321,-293.545,53.1687,-0.01937
0.00336,0.0082,245.347,-244.273,22.9274,0.181587
0.00336,0.00795,215.151,-211.81,37.7698,0.036665
0.00336,0.0077,399.248,-398.878,17.1683,-0.05757
0.00336,0.00745,3.20274,-0.6703,-3.13181,1.07139
0.00336,0.0072,52.7764,52.0033,-9.00075,0.624033
0.00336,0.00695,331.488,331.235,12.967,1.16598
0.00336,0.0067,343.428,341.721,-34.2017,0.459421
0.00336,0.00645,86.9979,86.9898,-1.18468,0.032711
0.00336,0.0062,207.987,-207.585,12.9253,0.092361
0.00336,0.00595,480.37,-478.606,41.1405,-0.05716
0.00336,0.0057,114.732,-114.657,4.16671,0.01504
0.00336,0.00545,313.635,313.287,-14.7708,0.530502
0.00336,0.0052,154.293,-149.026,-39.9691,0.299326
0.00336,0.00495,258.912,-257.182,-29.8813,-0.03094
0.00336,0.0047,492.872,492.852,4.44564,0.650092
0.00336,0.00445,325.576,325.468,-8.39126,0.592403
0.00336,0.0042,125.684,-117.745,-43.9614,0.112376
0.00336,0.00395,149.431,145.395,-34.4948,-0.15093
0.00336,0.0037,532.393,532.253,-12.1929,-0.28037
0.00336,0.00345,537.471,536.973,-23.1506,-0.18458
0.00336,0.0032,441.337,438.948,-45.8587,-0.05257
0.00336,0.00295,179.107,173.747,-43.4907,0.104504
0.00336,0.0027,32.0713,-17.1196,-27.1199,0.044106
0.00336,0.00245,390.113,387.657,-43.7017,0.072507
0.00336,0.0022,424.002,422.615,-34.2742,0.004904
0.00336,0.00195,46.9785,41.8424,21.3588,0.332391
0.00336,0.0017,133.644,130.528,-28.6946,0.154676
0.00336,0.00145,323.337,-323.31,4.1366,0.584664
0.00336,0.0012,505.999,505.711,17.064,-0.20036
0.00336,0.00095,350.053,349.943,8.75636,0.97541
0.00336,0.0007,230.267,-229.969,11.7148,0.182274
0.00336,0.00045,153.582,146.993,-44.5042,-0.64957
0.00336,0.0002,642.297,-642.288,3.47033,1.79344
0.00336,0,1.77,0,1.77,0.093381
0.00342,0.05,113.7,-113.069,-11.9583,0.010551
0.00342,0.0497,44.9039,41.5967,16.9137,0.091727
0.00342,0.04945,10.4739,-6.56637,8.15997,0.062436
0.00342,0.0492,75.062,72.4891,19.4842,-0.05346
0.00342,0.04895,229.186,-229.186,0.281686,-0.14426
0.00342,0.0487,139.762,-139.706,-3.97255,-0.04754
0.00342,0.04845,25.3667,-25.2336,-2.59508,0.017862
0.00342,0.0482,152.71,-152.381,-10.0185,0.100406
0.00342,0.04795,214.241,-213.786,13.9576,0.065536
0.00342,0.0477,140.011,-139.511,-11.8299,-0.03017
0.00342,0.04745,416.437,415.847,22.1609,-0.29845
0.00342,0.0472,24.545,-16.9629,-17.7403,-0.01381
0.00342,0.04695,263.635,263.359,12.0638,-0.21819
0.00342,0.0467,97.0994,91.6139,32.1741,0.199671
0.00342,0.04645,112.692,110.315,23.0266,0.091808
0.00342,0.0462,194.725,194.285,-13.0799,0.432467
0.00342,0.04595,28.1842,26.9917,-8.11156,0.101258
0.00342,0.0457,91.3073,-91.0592,-6.72692,-0.0906
0.00342,0.04545,114.648,-114.64,-1.36776,0.112783
0.00342,0.0452,47.9591,-47.3751,7.4614,-0.00988
0.00342,0.04495,64.5931,64.3266,-5.86179,0.023228
0.00342,0.0447,67.7379,67.6726,2.97298,0.045432
0.00342,0.04445,219.156,218.959,-9.297,-0.18877
0.00342,0.0442,82.24,-81.4645,11.268,-0.00688
0.00342,0.04395,154.41,-154.205,7.95261,-0.1172
0.00342,0.0437,63.9666,-63.1308,-10.3066,0.025742
0.00342,0.04345,111.433,-109.548,-20.4138,-0.05757
0.00342,0.0432,77.6323,-77.4914,-4.67447,0.010197
0.00342,0.04295,19.7217,-19.2066,4.47788,0.020531
0.00342,0.0427,156.002,-155.968,-3.27912,-0.05981
0.00342,0.04245,116.295,116.264,2.68939,0.006088
0.00342,0.0422,46.4014,46.3611,-1.93457,-0.01915
0.00342,0.04195,14.4419,10.809,9.57782,0.015591
0.00342,0.0417,16.4319,-10.5396,12.6065,0.005753
0.00342,0.04145,61.1271,-60.7291,6.96416,-0.03736
0.00342,0.0412,9.63126,-9.57564,1.03357,-0.02371
0.00342,0.04095,32.9518,-32.765,3.50284,-0.03568
0.00342,0.0407,16.6523,-14.3938,-8.37359,0.03056
0.00342,0.04045,82.5339,81.8213,-10.8217,-0.03517
0.00342,0.0402,28.367,-28.3438,1.14882,0.027439
0.00342,0.03995,25.5197,22.9383,11.1843,-0.00082
0.00342,0.0397,71.1676,71.1151,2.73144,0.024798
0.00342,0.03945,35.2596,35.1953,2.12977,0.097238
0.00342,0.0392,137.086,137.047,-3.26661,-0.00388
0.00342,0.03895,144.728,-144.728,0.065279,-0.13378
0.00342,0.0387,89.0078,-85.972,23.0476,-0.00644
0.00342,0.03845,177.226,177.099,6.70224,-0.06488
0.00342,0.0382,18.9503,18.8437,-2.00762,0.270347
0.00342,0.03795,272.862,-272.834,-3.88431,1.18601
0.00342,0.0377,153.237,153.096,6.57108,-0.03958
0.00342,0.03745,53.1054,-53.0885,1.33897,-0.2204
0.00342,0.0372,147.973,143.979,-34.1476,-0.32441
0.00342,0.03695,286.234,285.876,14.3068,0.084825
0.00342,0.0367,499.094,498.97,-11.1284,-0.0162
0.00342,0.03645,343.619,343.616,1.3013,-0.01308
0.00342,0.0362,437.273,435.712,36.9233,-0.2991
0.00342,0.03595,175.701,172.731,-32.1655,-0.02281
0.00342,0.0357,257.023,256.861,9.13373,0.123596
0.00342,0.03545,167.831,167.727,-5.88589,0.46438
0.00342,0.0352,13.6202,-13.1185,3.66272,-0.23616
0.00342,0.03495,103.257,-101.795,17.3135,-0.00402
0.00342,0.0347,262.108,-258.28,44.6326,0.042739
0.00342,0.03445,182.933,181.007,26.4766,-0.80036
0.00342,0.0342,351.989,-351.636,-15.7552,0.091173
0.00342,0.03395,150.127,145.505,-36.9675,0.512251
0.00342,0.0337,461.482,-458.76,-50.0543,0.041586
0.00342,0.03345,53.7311,-29.3224,-45.0248,-0.11789
0.00342,0.0332,128.864,-31.8466,-124.867,-0.20001
0.00342,0.03295,207.818,-207.73,-6.02977,-0.3145
0.00342,0.0327,115.162,114.371,-13.481,0.01819
0.00342,0.03245,178.651,-170.684,-52.7577,-0.00409
0.00342,0.0322,67.7714,-62.9589,25.0824,0.16161
0.00342,0.03195,654.496,654.403,11.016,0.036766
0.00342,0.0317,957.598,957.177,28.4073,0.05609
0.00342,0.03145,630.778,630.718,8.67003,-0.07466
0.00342,0.0312,325.578,325.482,-7.90356,-0.17557
0.00342,0.03095,509.464,509.331,11.6346,0.037846
0.00342,0.0307,515.903,515.205,26.8221,0.27602
0.00342,0.03045,319.617,319.149,17.2976,0.300302
0.00342,0.0302,76.8465,-72.4903,25.5058,-0.25522
0.00342,0.02995,593.317,-592.061,38.5818,-0.24343
0.00342,0.0297,286.602,-286.304,-13.0749,-0.19919
0.00342,0.02945,177.117,177.115,0.835955,-0.53723
0.00342,0.0292,484.626,482.659,43.6218,0.078636
0.00342,0.02895,474.391,474.253,11.4216,0.121751
0.00342,0.0287,507.057,506.99,-8.28543,-0.06667
0.00342,0.02845,250.93,250.83,7.08947,0.204451
0.00342,0.0282,399.859,398.036,38.1411,0.060573
0.00342,0.02795,338.098,335.04,45.3693,-0.0969
0.00342,0.0277,396.583,396.256,16.1047,0.186926
0.00342,0.02745,390.747,-390.733,-3.29115,-0.46527
0.00342,0.0272,194.492,-193.909,-15.0526,-0.15903
0.00342,0.02695,109.915,108.644,16.6665,0.129586
0.00342,0.0267,166.026,165.28,15.7148,0.186659
0.00342,0.02645,43.3617,35.2564,25.2433,0.145945
0.00342,0.0262,164.091,-163.325,15.8337,0.08805
0.00342,0.02595,38.8201,38.4196,5.56145,-0.13735
0.00342,0.0257,335.35,335.302,5.68136,-0.31385
0.00342,0.02545,181.856,181.796,4.69847,-0.04855
0.00342,0.0252,145.942,145.902,-3.43612,0.138449
0.00342,0.02495,323.809,323.106,-21.3184,0.164522
0.00342,0.0247,294.811,293.597,-26.7289,0.120902
0.00342,0.02445,537.083,537.079,1.95323,-0.27105
0.00342,0.0242,19.091,-18.6643,4.01403,0.253716
0.00342,0.02395,252.685,-252.683,-1.05743,0.399553
0.00342,0.0237,25.8201,-5.64409,-25.1957,0.013174
0.00342,0.02345,133.716,-133.704,-1.77179,-0.08747
0.00342,0.0232,6.62056,4.35805,-4.98389,0.044377
0.00342,0.02295,303.805,-303.236,-18.5828,0.013884
0.00342,0.0227,23.7023,-2.33049,-23.5875,0.20377
0.00342,0.02245,184.033,183.989,-4.01672,0.269566
0.00342,0.0222,36.0788,-34.968,8.88369,0.188888
0.00342,0.02195,264.015,-263.661,13.6667,0.069851
0.00342,0.0217,31.2583,-16.1124,26.7857,-0.06463
0.00342,0.02145,140.748,-137.398,30.5258,-0.16462
0.00342,0.0212,409.349,-407.555,38.2798,-0.12137
0.00342,0.02095,429.544,-429.064,20.3047,-0.05603
0.00342,0.0207,249.701,249.129,16.8872,0.700953
0.00342,0.02045,90.1304,89.87,6.84556,0.272316
0.00342,0.0202,172.757,172.014,-16.0067,-0.21427
0.00342,0.01995,186.88,-182.292,-41.1563,0.038075
0.00342,0.0197,423.355,-417.608,-69.5253,0.203422
0.00342,0.01945,311.638,311.498,9.34198,0.318382
0.00342,0.0192,294.393,294.201,10.6301,0.219293
0.00342,0.01895,318.46,318.44,-3.54563,-0.27429
0.00342,0.0187,959.456,959.221,21.227,0.072651
0.00342,0.01845,197.374,-195.648,26.0509,-0.05141
0.00342,0.0182,851.509,-850.672,-37.7458,0.373877
0.00342,0.01795,431.169,-431.07,9.22397,0.185574
0.00342,0.0177,447.6,-443.328,61.6939,0.096687
0.00342,0.01745,74.4473,-64.1875,37.7143,0.049974
0.00342,0.0172,48.9794,48.9049,-2.69947,-0.04536
0.00342,0.01695,469.014,468.951,-7.71418,-0.36637
0.00342,0.0167,394.804,394.298,-19.9776,-0.16021
0.00342,0.01645,25.1677,-23.2675,-9.59346,0.166216
0.00342,0.0162,50.946,46.2085,-21.454,-0.16287
0.00342,0.01595,217.162,211.71,48.3533,-0.03127
0.00342,0.0157,374.925,369.635,62.7607,0.135504
0.00342,0.01545,916.849,916.723,-15.2422,-0.25917
0.00342,0.0152,616.738,616.353,-21.7666,-0.04363
0.00342,0.01495,419.933,419.122,-26.0992,0.004554
0.00342,0.0147,630.527,630.527,-0.11581,-0.08858
0.00342,0.01445,258.156,256.007,-33.242,-0.08067
0.00342,0.0142,203.212,-165.826,-117.46,-0.05621
0.00342,0.01395,375.123,372.305,-45.8961,-0.10328
0.00342,0.0137,324.832,324.757,-6.96401,0.286086
0.00342,0.01345,189.34,189.339,0.782652,0.296088
0.00342,0.0132,260.553,257.211,-41.5978,0.216131
0.00342,0.01295,214.693,214.094,16.0239,0.191704
0.00342,0.0127,652.809,652.38,23.6465,-0.28359
0.00342,0.01245,202.322,202.321,-0.66515,-0.01027
0.00342,0.0122,234.601,-229.891,46.771,-0.58886
0.00342,0.01195,25.6941,-19.0554,-17.236,-0.14207
0.00342,0.0117,460.95,457.351,-57.4923,1.35163
0.00342,0.01145,654.616,653.963,-29.2377,0.76081
0.00342,0.0112,1086.41,1086.22,20.3675,-0.20679
0.00342,0.01095,477.134,471.623,72.3151,-0.25114
0.00342,0.0107,266.079,-265.529,17.1104,-0.08635
0.00342,0.01045,415.933,-415.605,-16.5087,0.320652
0.00342,0.0102,471.069,-470.725,-17.9795,0.28993
0.00342,0.00995,57.5654,-51.1996,26.313,0.083585
0.00342,0.0097,150.017,149.644,10.5777,0.150391
0.00342,0.00945,94.7958,90.1569,-29.2913,0.119191
0.00342,0.0092,95.745,88.104,-37.4806,-0.21475
0.00342,0.00895,880.122,-880.109,4.67502,0.25813
0.00342,0.0087,403.445,-400.734,46.6891,0.127799
0.00342,0.00845,327.8,-322.895,56.4947,-0.05198
0.00342,0.0082,233.949,-233.814,-7.97095,0.199642
0.00342,0.00795,310.699,-306.897,48.4582,0.020952
0.00342,0.0077,494.954,-494.878,8.67941,-0.40141
0.00342,0.00745,177.149,-177.066,-5.4172,0.491966
0.00342,0.0072,192.561,192.309,-9.85178,1.09291
0.00342,0.00695,205.787,205.573,9.38873,0.842142
0.00342,0.0067,328.168,327.462,-21.5112,0.365072
0.00342,0.00645,22.1739,-19.4732,-10.6056,-0.03444
0.00342,0.0062,321.169,-320.306,23.5173,-0.14834
0.00342,0.00595,542.372,-540.83,40.8766,-0.04698
0.00342,0.0057,222.922,-222.917,1.44746,0.068882
0.00342,0.00545,227.146,226.261,-20.0286,0.391895
0.00342,0.0052,340.228,-338.746,-31.7216,0.096682
0.00342,0.00495,165.183,-163.507,-23.4727,-0.06173
0.00342,0.0047,430.417,430.343,8.00313,0.59936
0.00342,0.00445,364.081,363.835,-13.391,0.644566
0.00342,0.0042,146.168,-142.433,-32.8321,0.116481
0.00342,0.00395,125.859,123.671,-23.3636,-0.14257
0.00342,0.0037,537.027,536.944,-9.4531,-0.29677
0.00342,0.00345,507.241,506.733,-22.6879,-0.18402
0.00342,0.0032,397.915,395.308,-45.4825,0.012027
0.00342,0.00295,169.067,164.056,-40.8548,0.097248
0.00342,0.0027,36.3698,20.2857,-30.1869,0.072563
0.00342,0.00245,283.111,277.4,-56.5788,0.079368
0.00342,0.0022,277.846,275.074,-39.1555,0.008089
0.00342,0.00195,102.516,100.779,18.793,0.536467
0.00342,0.0017,204.098,201.839,-30.2801,0.255314
0.00342,0.00145,187.156,-187.037,6.67691,0.610445
0.00342,0.0012,495.432,495.028,20.003,-0.21816
0.00342,0.00095,132.056,131.297,14.1361,0.597758
0.00342,0.0007,401.115,-400.795,16.0427,-0.11679
0.00342,0.00045,475.551,473.291,-46.3114,-0.86331
0.00342,0.0002,809.198,########,4.72795,2.20448
0.00342,0,1.77,0,1.77,0.091858
0.00348,0.05,151.919,-151.541,-10.7047,0.01458
0.00348,0.0497,52.3026,49.5883,16.63,0.094421
0.00348,0.04945,17.3888,5.00364,16.6534,0.083455
0.00348,0.0492,30.6359,-27.8531,12.7577,-0.09022
0.00348,0.04895,205.664,-205.609,4.742,-0.13976
0.00348,0.0487,146.107,-146.077,-2.947,-0.05495
0.00348,0.04845,4.01536,-3.10941,2.54061,0.01269
0.00348,0.0482,149.985,-149.773,-7.97801,0.098813
0.00348,0.04795,188.941,-188.851,5.85822,0.056183
0.00348,0.0477,137.429,-137.088,-9.68138,-0.02295
0.00348,0.04745,246.499,246.091,14.1693,-0.20206
0.00348,0.0472,48.8158,46.9818,-13.2546,-0.09239
0.00348,0.04695,236.729,236.484,10.7578,-0.2284
0.00348,0.0467,98.2286,92.873,31.9918,0.183524
0.00348,0.04645,130.667,129.296,18.8805,0.119289
0.00348,0.0462,153.216,151.885,-20.1459,0.292862
0.00348,0.04595,24.4267,23.3118,-7.29552,0.04983
0.00348,0.0457,78.4685,-77.868,-9.68922,-0.1069
0.00348,0.04545,95.3824,-95.3823,-0.09442,0.164389
0.00348,0.0452,10.6313,0.677665,10.6097,-0.02567
0.00348,0.04495,80.5974,80.3722,-6.02114,0.013175
0.00348,0.0447,116.736,116.691,3.24921,-0.02606
0.00348,0.04445,140.602,140.353,-8.37152,-0.14886
0.00348,0.0442,87.3029,-86.7261,10.019,0.00437
0.00348,0.04395,123.115,-122.774,9.16012,-0.0732
0.00348,0.0437,11.7045,4.54456,-10.7862,0.166859
0.00348,0.04345,135.185,-133.643,-20.3589,-0.09293
0.00348,0.0432,81.3938,-81.2653,-4.57138,0.013728
0.00348,0.04295,49.2033,-49.0197,4.24688,0.015225
0.00348,0.0427,128.385,-128.348,-3.07305,-0.0424
0.00348,0.04245,104.037,104.013,2.22692,-0.00465
0.00348,0.0422,62.214,62.1246,3.33341,-0.01029
0.00348,0.04195,28.1447,-26.1279,10.4622,-0.01494
0.00348,0.0417,16.1276,-10.5077,12.2347,-0.00186
0.00348,0.04145,77.0334,-76.6708,7.46614,-0.06336
0.00348,0.0412,16.0992,-16.0958,-0.33016,-0.03382
0.00348,0.04095,61.2293,-60.7736,7.45653,-0.03174
0.00348,0.0407,19.9196,-18.3239,-7.81174,0.024733
0.00348,0.04045,108.051,107.404,-11.8073,-0.047
0.00348,0.0402,56.1812,-56.1675,1.23925,0.043058
0.00348,0.03995,41.0684,39.6174,10.8203,-0.00919
0.00348,0.0397,70.5859,70.477,3.91926,0.004466
0.00348,0.03945,40.5258,40.5136,0.994466,0.102618
0.00348,0.0392,159.959,159.929,-3.12053,-0.00392
0.00348,0.03895,186.781,-186.781,-0.25291,-0.15956
0.00348,0.0387,80.6686,-77.5757,22.1231,-0.00168
0.00348,0.03845,204.416,204.295,7.0253,-0.0619
0.00348,0.0382,18.8562,18.8501,0.481873,0.258766
0.00348,0.03795,242.619,-242.594,-3.48095,1.12591
0.00348,0.0377,200.403,200.371,3.56998,-0.10911
0.00348,0.03745,57.8038,-57.1665,8.55947,-0.24387
0.00348,0.0372,53.7101,27.7835,-45.9657,-0.19366
0.00348,0.03695,272.593,271.78,21.0342,0.065684
0.00348,0.0367,750.305,749.722,-29.5712,-0.04207
0.00348,0.03645,200.947,200.945,0.71807,-0.0159
0.00348,0.0362,806.819,804.829,56.6373,-0.18785
0.00348,0.03595,59.9371,-41.3095,-43.4279,-0.15815
0.00348,0.0357,295.551,295.053,17.1511,0.136073
0.00348,0.03545,28.2126,23.7805,-15.1802,0.411857
0.00348,0.0352,140.827,-140.613,7.77207,-0.55525
0.00348,0.03495,57.6884,-54.1808,19.8087,0.090935
0.00348,0.0347,315.788,-315.006,22.2223,0.028771
