r,z,"v(r,z)",u_r,w_z,P
0.00342,0.0497,207.463,-207.463,-0.0765823,-14361.6
0.00342,0.04945,206.429,-206.415,2.39853,5354.9
0.00342,0.0492,58.3088,-58.3046,0.699054,-52269.7
0.00342,0.04895,671.655,671.592,-9.18947,-80586.5
0.00342,0.0487,1085.11,1085.09,-5.5192,-75399.3
0.00342,0.04845,1563.52,-1563.51,3.77042,-73743.5
0.00342,0.0482,1533.08,-1533.07,7.13518,-66647.8
0.00342,0.04795,337.601,-337.499,8.32877,-55387.8
0.00342,0.0477,221.277,-221.255,3.17832,-78827.7
0.00342,0.04745,2104.75,2104.75,-0.396714,-70168
0.00342,0.0472,638.489,-638.412,-9.89129,-117676
0.00342,0.04695,1806.43,1806.43,0.198664,-111457
0.00342,0.0467,847.142,-847.138,2.50261,-87513.4
0.00342,0.04645,797.397,-797.382,-4.83776,-118092
0.00342,0.0462,1924.3,-1924.29,-7.2414,-95476.1
0.00342,0.04595,267.285,267.267,3.05058,-52385.5
0.00342,0.0457,365.442,365.433,2.60678,37344.2
0.00342,0.04545,845.701,845.7,-1.55428,39305
0.00342,0.0452,127.69,127.683,-1.33144,66766.7
0.00342,0.04495,132.294,-132.189,-5.26023,2620.7
0.00342,0.0447,784.382,-784.372,-4.02964,15449.7
0.00342,0.04445,161.779,161.778,0.623693,39789.9
0.00342,0.0442,171.17,171.1,-4.86997,-32836.3
0.00342,0.04395,1109.94,1109.92,-5.33686,40634.7
0.00342,0.0437,663.511,663.476,-6.86754,47144.7
0.00342,0.04345,1167.18,-1167.15,-8.58193,101338
0.00342,0.0432,609.617,-609.518,-11.0242,42929.4
0.00342,0.04295,1898.3,1898.3,-4.69284,66221
0.00342,0.0427,1780.25,1780.25,-1.60518,85844.4
0.00342,0.04245,276.602,276.602,0.623677,89626
0.00342,0.0422,1869.13,1869.12,-5.5254,59105.3
0.00342,0.04195,1106.98,1106.96,-6.98646,110697
0.00342,0.0417,617.329,617.327,-1.82233,124940
0.00342,0.04145,1642.34,-1642.33,3.7413,105877
0.00342,0.0412,990.986,-990.986,0.0920615,77634.3
0.00342,0.04095,637.165,-637.163,1.34515,39474.1
0.00342,0.0407,933.459,-933.451,3.89098,51655.2
0.00342,0.04045,243.102,-243.101,-0.693639,52059
0.00342,0.0402,189.699,-189.699,0.17082,35789.9
0.00342,0.03995,224.293,-224.289,-1.41525,66253.8
0.00342,0.0397,703.512,-703.496,-4.85513,102412
0.00342,0.03945,216.63,216.611,-2.84118,96199.4
0.00342,0.0392,114.863,114.715,-5.82179,91139.3
0.00342,0.03895,1344.52,1344.51,-3.89297,91330.1
0.00342,0.0387,286.59,286.521,-6.28938,44747.8
0.00342,0.03845,171.857,171.536,-10.5035,85539.2
0.00342,0.0382,255.496,-255.495,-0.557028,104170
0.00342,0.03795,506.712,506.711,0.622071,106712
0.00342,0.0377,141.975,141.949,-2.7176,85721.6
0.00342,0.03745,372.622,372.618,1.70572,129503
0.00342,0.0372,201.954,-201.914,3.99127,137440
0.00342,0.03695,167.22,-167.219,0.382578,93596.7
0.00342,0.0367,361.936,361.933,1.62006,93417.9
0.00342,0.03645,665.357,665.357,-0.581314,93168.4
0.00342,0.0362,739.388,739.372,-4.79209,81222.2
0.00342,0.03595,34.0307,-33.9558,-2.25601,107229
0.00342,0.0357,10.7339,-10.6458,-1.37258,89389.4
0.00342,0.03545,289.85,289.85,0.0524171,78053.3
0.00342,0.0352,702.781,-702.775,2.78769,71660.9
0.00342,0.03495,1360.46,-1360.45,3.13272,57575.6
0.00342,0.0347,1560.61,-1560.61,0.598622,45941.7
0.00342,0.03445,1834.92,-1834.92,4.56565,61589.3
0.00342,0.0342,1117.75,-1117.73,7.38839,62742.2
0.00342,0.03395,598.95,598.932,4.66229,44330.1
0.00342,0.0337,1778.83,1778.83,1.15767,36138.3
0.00342,0.03345,2135.28,2135.27,-7.02854,107392
0.00342,0.0332,1092.66,1092.65,3.21245,106061
0.00342,0.03295,991.671,991.617,-10.3467,96613.8
0.00342,0.0327,386.901,386.749,-10.8494,76927.1
0.00342,0.03245,1424.35,-1424.29,-12.691,65475.6
0.00342,0.0322,661.478,-661.386,-10.9862,42340.2
0.00342,0.03195,978.082,978.011,-11.783,93913
0.00342,0.0317,302.648,302.638,-2.46056,65702.7
0.00342,0.03145,121.725,-121.723,-0.723425,77833.8
0.00342,0.0312,829.938,-829.928,4.10181,149651
0.00342,0.03095,418.182,-418.143,5.72423,149117
0.00342,0.0307,607.25,-607.246,2.14936,97178.2
0.00342,0.03045,728.276,-728.271,-2.52469,90926.4
0.00342,0.0302,299.142,-299.119,-3.70736,87341.2
0.00342,0.02995,1160.75,1160.73,6.41975,16751.4
0.00342,0.0297,433.532,-433.468,7.45633,7461.72
0.00342,0.02945,312.229,312.162,6.48742,17177.8
0.00342,0.0292,465.198,-465.162,5.82913,43160.1
0.00342,0.02895,772.404,772.399,2.57481,13343.2
0.00342,0.0287,701.884,701.882,1.4307,4033.18
0.00342,0.02845,222.634,222.612,3.1253,10128.8
0.00342,0.0282,192.099,-192.088,2.01065,42318.4
0.00342,0.02795,369.761,-369.761,-0.409571,35919.3
0.00342,0.0277,251.618,-251.601,-2.90041,26126.4
0.00342,0.02745,181.6,-181.557,-3.91473,31380.2
0.00342,0.0272,179.646,179.646,-0.141447,58155.7
0.00342,0.02695,448.02,448.016,-1.79138,26079.7
0.00342,0.0267,162.042,-162.042,-0.269709,33910.7
0.00342,0.02645,478.767,-478.767,-0.325572,25647.1
0.00342,0.0262,31.8658,-31.8645,0.283673,16947.9
0.00342,0.02595,64.2111,-64.2111,0.0163945,23684.8
0.00342,0.0257,92.6917,92.691,0.33886,29987.2
0.00342,0.02545,70.25,-70.25,-0.0619109,27639.4
0.00342,0.0252,180.531,180.531,0.298637,4.37E+04
0.00342,0.02495,224.533,224.533,0.223063,53119.8
0.00342,0.0247,265,-264.997,1.34281,46389.4
0.00342,0.02445,177.038,177.034,1.21021,53419
0.00342,0.0242,281.062,281.06,-0.909704,252566
0.00342,0.02395,96.3218,-96.3067,-1.70767,65601.7
0.00342,0.0237,730.036,-730.035,-1.39161,-61627.9
0.00342,0.02345,212.742,-212.722,-2.94545,13600.9
0.00342,0.0232,398.152,-398.15,-1.13149,41295
0.00342,0.02295,588.118,-588.118,-0.503414,43884.8
0.00342,0.0227,622.243,-622.242,-1.09288,37893.9
0.00342,0.02245,132.98,-132.961,-2.28832,50234.8
0.00342,0.0222,340.412,-340.41,1.12319,67646.8
0.00342,0.02195,416.9,-416.897,1.46602,65843.7
0.00342,0.0217,277.796,277.796,0.480583,29599.3
0.00342,0.02145,304.578,304.578,0.153444,-25207.6
0.00342,0.0212,367.845,-367.845,-0.231245,-80902.9
0.00342,0.02095,156.732,-156.706,-2.86557,-75707.7
0.00342,0.0207,177.207,177.16,-4.08319,-54906.7
0.00342,0.02045,171.953,-171.896,-4.41998,-51829.6
0.00342,0.0202,188.527,-188.487,-3.8557,-37908.1
0.00342,0.01995,315.479,315.479,0.0422575,-70839.3
0.00342,0.0197,319.1,319.099,0.813622,-84673.3
0.00342,0.01945,27.0169,26.9559,1.81445,-8392.93
0.00342,0.0192,234.719,234.715,-1.49617,126161
0.00342,0.01895,127.058,127.056,0.754811,69496.4
0.00342,0.0187,129.059,-129.045,1.91256,-53641.7
0.00342,0.01845,299.584,-299.582,0.979971,-35621
0.00342,0.0182,367.398,-367.398,-0.378604,28113.1
0.00342,0.01795,162.703,-162.672,-3.16065,3527.04
0.00342,0.0177,53.5313,-53.3309,-4.62822,-31027.9
0.00342,0.01745,292.889,292.848,-4.88797,-41819.5
0.00342,0.0172,468.617,468.601,-3.86589,-44258.9
0.00342,0.01695,366.516,366.508,-2.37307,-34141.1
0.00342,0.0167,323.603,323.603,-0.370207,-31152.9
0.00342,0.01645,258.784,258.784,0.483718,-4485.6
0.00342,0.0162,387.617,387.615,-1.36391,-3301.49
0.00342,0.01595,700.693,700.687,-2.82526,-40637.9
0.00342,0.0157,585.145,585.137,-2.96996,-16494.4
0.00342,0.01545,55.9102,55.9087,0.41174,142288
0.00342,0.0152,350.278,-350.277,-0.680127,115255
0.00342,0.01495,50.5357,-50.5258,0.998167,76844.1
0.00342,0.0147,211.939,-211.939,0.307482,51689.3
0.00342,0.01445,224.644,-224.636,-1.84704,60563
0.00342,0.0142,144.682,144.667,-2.1086,-8576.68
0.00342,0.01395,585.702,-585.7,1.64397,22037.9
0.00342,0.0137,544.082,-544.065,4.29633,26493.9
0.00342,0.01345,944.66,944.659,0.85503,-905.486
0.00342,0.0132,338.976,-338.974,-1.07425,56814.6
0.00342,0.01295,625.599,-625.593,-2.69435,71777
0.00342,0.0127,1066.26,-1066.26,0.355665,80648
0.00342,0.01245,453.795,-453.795,-0.423966,68987.2
0.00342,0.0122,320.3,-320.299,0.570457,62249.7
0.00342,0.01195,216.004,-216.002,-0.858852,59012.8
0.00342,0.0117,312.451,312.442,-2.40574,40456.3
0.00342,0.01145,71.0249,-70.949,-3.28371,35475.6
0.00342,0.0112,517.228,-517.211,-4.20447,28177.6
0.00342,0.01095,55.9234,-55.8189,-3.41799,11367.4
0.00342,0.0107,554.619,554.619,-0.273768,24950.6
0.00342,0.01045,510.686,510.684,1.53946,53844.6
0.00342,0.0102,92.3219,-92.32,-0.587198,51439.6
0.00342,0.00995,227.841,-227.84,-0.535341,40108.9
0.00342,0.0097,108.573,-108.573,0.00737903,24163.7
0.00342,0.00945,57.6256,57.6255,-0.112703,16423.9
0.00342,0.0092,248.946,248.941,1.63623,27345.3
0.00342,0.00895,191.457,191.44,2.59136,33181
0.00342,0.0087,179.818,179.816,0.873143,42433.3
0.00342,0.00845,97.346,97.3386,-1.20549,45996.2
0.00342,0.0082,230.741,-230.739,-1.0468,50841.3
0.00342,0.00795,389.732,-389.731,0.718583,34964.1
0.00342,0.0077,137.216,-137.216,0.270408,14736.7
0.00342,0.00745,302.077,302.076,-0.305041,17928.3
0.00342,0.0072,328.523,328.521,1.17253,19799
0.00342,0.00695,232.48,232.477,1.24772,13534.7
0.00342,0.0067,291.368,-291.367,0.866776,21329.4
0.00342,0.00645,82.5057,-82.5053,0.263609,15935.3
0.00342,0.0062,156.661,156.66,-0.38644,23645
0.00342,0.00595,58.7,58.6716,-1.82596,34950.4
0.00342,0.0057,145.285,145.277,-1.57262,34959.5
0.00342,0.00545,234.171,234.167,-1.39732,43042.6
0.00342,0.0052,142.954,142.932,-2.55573,45739.7
0.00342,0.00495,152.567,152.561,-1.41065,31549.9
0.00342,0.0047,36.2122,36.2044,-0.748003,30124.1
0.00342,0.00445,322.925,322.925,0.0165085,62460.7
0.00342,0.0042,273.506,273.505,-0.838778,61977
0.00342,0.00395,27.4946,27.4907,-0.465189,45864.2
0.00342,0.0037,138.838,138.835,-0.814179,36512.9
0.00342,0.00345,149.877,149.875,-0.702361,27218.8
0.00342,0.0032,273.457,273.457,-0.0456412,7301.45
0.00342,0.00295,116.978,116.973,-1.13036,34968.1
0.00342,0.0027,17.3426,-17.2121,-2.12346,45086.7
0.00342,0.00245,109.5,-109.489,-1.55781,37995.8
0.00342,0.0022,81.1717,-81.1613,-1.2986,36643.7
0.00342,0.00195,208.865,208.865,0.0237225,43892.6
0.00342,0.0017,430.74,430.739,0.93022,48009.5
0.00342,0.00145,95.8507,95.8238,2.27185,33874.6
0.00342,0.0012,266.906,-266.901,1.71902,38723.7
0.00342,0.00095,260.627,-260.623,1.54183,20509.5
0.00342,0.0007,170.815,170.811,1.18194,18395.8
0.00342,0.00045,10.2015,-10.1804,0.655279,26792.7
0.00342,0.0002,378.765,-378.764,0.634668,9828.69
0.00342,0,2.21,0,2.21,18603
0.00348,0.05,894.549,-894.541,-3.68124,-50305.4
0.00348,0.0497,403.266,-403.262,1.77211,-4148.38
0.00348,0.04945,300.304,-300.3,1.56873,13704.1
0.00348,0.0492,237.367,-237.366,0.726033,-35938.7
0.00348,0.04895,657.516,657.463,-8.31955,-75490.5
0.00348,0.0487,1013.11,1013.1,-4.94558,-64729.3
0.00348,0.04845,1155.76,-1155.76,3.05787,-66103.5
0.00348,0.0482,1065.74,-1065.73,6.15599,-59046.9
0.00348,0.04795,685.18,-685.136,7.74407,-53466.3
0.00348,0.0477,122.108,122.079,2.62434,-81816.2
0.00348,0.04745,1702.17,1702.17,-0.207222,-77850.4
0.00348,0.0472,442.904,-442.845,-7.24811,-109721
0.00348,0.04695,1511.46,1511.46,0.00686684,-112210
0.00348,0.0467,392.864,-392.853,2.95276,-97075.3
0.00348,0.04645,829.317,-829.308,-3.98729,-113425
0.00348,0.0462,1577.23,-1577.2,-8.89278,-86376.2
0.00348,0.04595,1408.07,1408.06,5.94419,-66745.3
0.00348,0.0457,95.2979,95.2594,2.70882,55086.3
0.00348,0.04545,903.251,903.249,-1.61214,36318
0.00348,0.0452,248.789,248.785,-1.28458,47232
0.00348,0.04495,231.136,-231.082,-4.97918,6155.37
0.00348,0.0447,595.367,-595.354,-3.92619,11510
0.00348,0.04445,85.6376,-85.6359,0.538729,32719.5
0.00348,0.0442,168.944,168.876,-4.81726,-32151.1
0.00348,0.04395,1155.29,1155.27,-6.2501,51542.6
0.00348,0.0437,364.982,364.893,-8.03132,44549.4
0.00348,0.04345,1346.98,-1346.95,-8.3659,117326
0.00348,0.0432,784.653,-784.562,-11.9891,49593.3
0.00348,0.04295,1935.69,1935.69,-3.70596,61047.3
0.00348,0.0427,1709.39,1709.39,-2.05497,81743.9
0.00348,0.04245,402.973,402.973,0.244471,93877.2
0.00348,0.0422,1407.91,1407.9,-6.53117,75250.8
0.00348,0.04195,849.301,849.262,-8.06486,110437
0.00348,0.0417,599.008,599.006,-1.5811,113081
0.00348,0.04145,1488.25,-1488.24,3.55799,85499.2
0.00348,0.0412,470.3,-470.3,-0.135765,58327.4
0.00348,0.04095,446.83,-446.829,0.901677,15380.7
0.00348,0.0407,1136.65,-1136.64,3.93801,52939.1
0.00348,0.04045,44.2458,-44.2454,-0.173379,61569.5
0.00348,0.0402,38.7915,-38.7846,0.729827,40397.2
0.00348,0.03995,239.641,-239.64,-0.754356,68979.5
0.00348,0.0397,470.736,-470.703,-5.55171,85197.5
0.00348,0.03945,6.05877,5.97287,1.01665,93398.3
0.00348,0.0392,154.255,-154.084,-7.26758,98558.6
0.00348,0.03895,1273.08,1273.08,-2.82107,85949.2
0.00348,0.0387,251.548,251.456,-6.78561,41420.5
0.00348,0.03845,419.087,418.976,-9.63106,108542
0.00348,0.0382,708.48,-708.478,-1.70784,72873
0.00348,0.03795,407.804,407.804,0.752647,103444
0.00348,0.0377,123.686,-123.638,-3.44726,98635.8
0.00348,0.03745,510.973,510.971,1.69086,120176
0.00348,0.0372,196.467,-196.422,4.18581,136087
0.00348,0.03695,39.3765,-39.3765,0.0498898,77577.6
0.00348,0.0367,465.154,465.152,1.4208,81926.7
0.00348,0.03645,572.445,572.445,-0.466587,93842.1
0.00348,0.0362,383.614,383.549,-7.06367,75133.7
0.00348,0.03595,136.799,136.797,-0.597988,93912.9
0.00348,0.0357,198.779,-198.767,-2.23559,110284
0.00348,0.03545,549.546,549.545,1.13976,77766.1
0.00348,0.0352,840.979,-840.975,2.53674,65574.5
0.00348,0.03495,1207.6,-1207.59,3.70289,64542.5
0.00348,0.0347,1731.27,-1731.27,-0.513202,50636
0.00348,0.03445,1853.22,-1853.21,4.74093,63349.3
0.00348,0.0342,1238.8,-1238.78,7.28964,59215.1
0.00348,0.03395,883.116,883.102,4.906,61551.6
0.00348,0.0337,1947.31,1947.31,2.30712,42923.8
0.00348,0.03345,2273.04,2273.03,-7.9655,114379
0.00348,0.0332,1206.99,1206.99,3.33409,107726
0.00348,0.03295,1025.72,1025.66,-10.6273,82666.2
0.00348,0.0327,246.56,-246.344,-10.3059,56522.2
0.00348,0.03245,1420.23,-1420.16,-14.2157,58052.1
0.00348,0.0322,545.497,-545.41,-9.73124,41629.4
0.00348,0.03195,1102.48,1102.41,-12.6239,93390.7
0.00348,0.0317,120.182,120.169,-1.72572,44830.2
0.00348,0.03145,53.8472,53.8409,-0.825861,81873
0.00348,0.0312,829.506,-829.488,5.46709,141710
0.00348,0.03095,508.161,-508.135,5.09024,155815
0.00348,0.0307,159.236,-159.227,1.71908,69961.3
0.00348,0.03045,767.453,-767.452,1.10221,91083.2
0.00348,0.0302,80.5043,80.4034,-4.03,84491
0.00348,0.02995,1104.1,1104.08,5.80347,28863.6
0.00348,0.0297,402.294,-402.204,8.52861,21493.7
0.00348,0.02945,99.9861,99.7899,6.26084,21218.7
0.00348,0.0292,443.948,-443.894,6.88405,44279
0.00348,0.02895,825.868,825.865,2.46671,9825.91
0.00348,0.0287,620.181,620.178,1.85518,8324.02
0.00348,0.02845,225.683,225.668,2.63288,11078.4
0.00348,0.0282,149.939,-149.932,1.43018,45364
0.00348,0.02795,406.078,-406.078,-0.153121,34366.5
0.00348,0.0277,276.688,-276.673,-2.94468,25227.4
0.00348,0.02745,90.8175,-90.7333,-3.90957,35859.6
0.00348,0.0272,195.586,195.586,0.293452,60276.7
0.00348,0.02695,500.549,500.545,-2.12578,20207.5
0.00348,0.0267,143.221,-143.221,-0.194926,35584.6
0.00348,0.02645,449.77,-449.77,-0.30282,26111.4
0.00348,0.0262,15.9684,15.9571,0.600894,18949.5
0.00348,0.02595,134.267,-134.266,-0.367069,24025
0.00348,0.0257,103.06,103.059,0.478316,30795.1
0.00348,0.02545,58.034,-58.034,0.00912344,30153.8
0.00348,0.0252,154.979,154.979,0.19574,42116.5
0.00348,0.02495,222.166,222.166,-0.116321,50329.1
0.00348,0.0247,306.031,-306.027,1.58868,42010.1
0.00348,0.02445,152.713,152.708,1.14298,56369.8
0.00348,0.0242,305.533,305.532,-0.708842,226985
0.00348,0.02395,51.9964,51.9507,-2.18043,11088
0.00348,0.0237,788.087,-788.086,-1.51965,-65586.9
0.00348,0.02345,159.508,-159.476,-3.18965,29144.5
0.00348,0.0232,353.012,-353.011,-0.604343,36850.7
0.00348,0.02295,573.548,-573.548,-0.597362,45244.7
0.00348,0.0227,724.816,-724.815,-1.31251,36749
0.00348,0.02245,103.539,-103.524,-1.77444,40496.5
0.00348,0.0222,301.063,-301.059,1.56146,70487
0.00348,0.02195,427.016,-427.013,1.54097,57915.3
0.00348,0.0217,185.626,185.625,0.33285,8529
0.00348,0.02145,413.69,413.69,-0.0386619,-38059.7
0.00348,0.0212,359.884,-359.884,-0.00739116,-76374
0.00348,0.02095,160.502,-160.471,-3.16221,-69808.7
0.00348,0.0207,126.795,126.719,-4.38107,-59984
0.00348,0.02045,283.278,-283.24,-4.63089,-46791.1
0.00348,0.0202,114.032,-113.959,-4.06845,-24912.1
0.00348,0.01995,96.7641,96.7638,0.240666,-80656.3
0.00348,0.0197,560.309,560.309,0.0260785,-84160.4
0.00348,0.01945,66.8648,-66.8139,2.60963,-9745.98
0.00348,0.0192,304.137,304.129,-2.14621,122106
0.00348,0.01895,34.1006,34.096,0.559507,48846.7
0.00348,0.0187,74.9055,-74.8762,2.09364,-40188.6
0.00348,0.01845,292.881,-292.881,0.645386,-17427.3
0.00348,0.0182,447.735,-447.735,-0.00838471,30991
0.00348,0.01795,220.14,-220.114,-3.3626,21877.5
0.00348,0.0177,59.8129,-59.6256,-4.72934,-35186.4
0.00348,0.01745,282.926,282.881,-5.01908,-47067.6
0.00348,0.0172,507.888,507.876,-3.51343,-38832.1
0.00348,0.01695,328.112,328.101,-2.67593,-33737.3
0.00348,0.0167,371.222,371.222,-0.260416,-33724.6
0.00348,0.01645,311.051,311.05,0.646778,-7995.37
0.00348,0.0162,414.877,414.874,-1.40373,-16592.4
0.00348,0.01595,875.316,875.311,-2.95119,-61705.6
0.00348,0.0157,705.934,705.926,-3.22804,-51691.5
0.00348,0.01545,163.514,163.509,1.2659,126811
0.00348,0.0152,305.27,-305.267,-1.41356,92452.2
0.00348,0.01495,8.72209,8.6071,1.41161,75431.2
0.00348,0.0147,253.196,-253.196,0.358645,36920
0.00348,0.01445,103.627,-103.606,-2.08402,46496.7
0.00348,0.0142,285.53,285.519,-2.51656,-46659.5
0.00348,0.01395,420.331,-420.324,2.4863,11296.1
0.00348,0.0137,773.328,-773.314,4.67808,6709
0.00348,0.01345,1114.42,1114.42,-0.12338,-9327.36
0.00348,0.0132,229.894,-229.893,-0.471296,34698.6
0.00348,0.01295,321.062,-321.047,-3.0817,41971.7
0.00348,0.0127,1165.07,-1165.07,1.49161,78201.5
0.00348,0.01245,366.056,-366.056,-0.524567,65613.4
0.00348,0.0122,404.58,-404.579,0.747555,59203
0.00348,0.01195,231.144,-231.144,-0.558604,58879.2
0.00348,0.0117,338.857,338.846,-2.63025,47441.3
0.00348,0.01145,44.0057,-43.9266,-2.6382,37121.3
0.00348,0.0112,622.99,-622.972,-4.67037,29818.1
0.00348,0.01095,99.6039,-99.5387,-3.60382,11809.1
0.00348,0.0107,635.714,635.714,-0.56418,31362.8
0.00348,0.01045,467.858,467.854,1.95539,58499.9
0.00348,0.0102,4.70893,-4.62454,-0.887528,50317.4
0.00348,0.00995,260.784,-260.783,-0.634569,40067.4
0.00348,0.0097,40.1271,-40.1269,0.125639,36354.7
0.00348,0.00945,98.9229,98.9229,-0.0376011,20691
0.00348,0.0092,255.142,255.136,1.71569,29105.6
0.00348,0.00895,135.043,135.019,2.55925,28947.9
0.00348,0.0087,201.672,201.669,1.01771,44553.3
0.00348,0.00845,118.802,118.794,-1.43561,46654.3
0.00348,0.0082,275.199,-275.196,-1.19249,42431.1
0.00348,0.00795,426.849,-426.848,1.03476,27027.6
0.00348,0.0077,169.587,-169.587,-0.0870533,11756.9
0.00348,0.00745,305.58,305.579,-0.123282,16846.2
0.00348,0.0072,309.401,309.399,1.2327,19262
0.00348,0.00695,382.422,382.42,1.20647,9205.81
0.00348,0.0067,331.569,-331.568,1.07121,18774.9
0.00348,0.00645,52.5375,-52.5375,0.0836487,8652.37
0.00348,0.0062,288.985,288.985,-0.0611892,13198.1
0.00348,0.00595,16.069,15.9369,-2.05583,27754.2
0.00348,0.0057,132.34,132.33,-1.62395,33312.5
0.00348,0.00545,299.819,299.817,-1.01176,42258.2
0.00348,0.0052,153.621,153.594,-2.86781,44114.9
0.00348,0.00495,280.064,280.061,-1.17385,39491.1
0.00348,0.0047,10.2819,-10.2205,-1.12177,29579.9
0.00348,0.00445,388.794,388.794,0.412458,61291.2
0.00348,0.0042,236.44,236.438,-1.03831,66100.3
0.00348,0.00395,1.1224,0.934395,-0.621845,47367.2
0.00348,0.0037,5.19782,-5.11895,-0.902075,35012.3
0.00348,0.00345,210.396,210.396,-0.28385,23849.4
0.00348,0.0032,278.655,278.655,0.189557,9187.31
0.00348,0.00295,106.997,106.992,-1.03772,44962.9
0.00348,0.0027,32.6669,-32.5861,-2.29556,42555.2
0.00348,0.00245,90.497,-90.4865,-1.37683,36983.6
0.00348,0.0022,72.3869,-72.379,-1.074,39187.4
0.00348,0.00195,222.751,222.751,-0.0680744,39790.5
0.00348,0.0017,423.444,423.443,0.906265,45682.8
0.00348,0.00145,45.9545,45.9007,2.22293,44947.8
0.00348,0.0012,282.919,-282.913,1.76789,46903.5
0.00348,0.00095,262.076,-262.071,1.5507,24903.5
0.00348,0.0007,189.851,189.847,1.20962,19582
0.00348,0.00045,41.2114,-41.2065,0.636714,23718.1
0.00348,0.0002,353.507,-353.506,0.73951,22600.3
0.00348,0,2.21,0,2.21,18738.2
0.00354,0.05,506.587,-506.564,-4.79877,-29105.5
0.00354,0.0497,498.501,-498.496,2.2573,-5573.17
0.00354,0.04945,283.471,-283.468,1.23897,8830.64
0.00354,0.0492,416.428,-416.428,0.753012,-19607.7
0.00354,0.04895,643.378,643.335,-7.44962,-70394.5
0.00354,0.0487,988.973,988.955,-5.93955,-64987.9
0.00354,0.04845,748.002,-747.998,2.34531,-58463.6
0.00354,0.0482,521.797,-521.771,5.16331,-50883.6
0.00354,0.04795,870.88,-870.847,7.56429,-54499.8
0.00354,0.0477,465.418,465.413,2.07037,-84804.6
0.00354,0.04745,1299.58,1299.58,-0.01773,-85532.8
0.00354,0.0472,243.939,-243.896,-4.58304,-101723
0.00354,0.04695,1201.78,1201.78,-0.20566,-112826
0.00354,0.0467,61.5266,61.4325,3.40291,-106637
0.00354,0.04645,853.707,-853.7,-3.50293,-104618
0.00354,0.0462,451.123,-451.058,-7.60898,-88482.3
0.00354,0.04595,2279.62,2279.61,8.26014,-83526.8
0.00354,0.0457,266.661,266.635,3.70579,20194.1
0.00354,0.04545,1134.18,1134.18,-1.39813,8580.91
0.00354,0.0452,354.398,354.395,-1.25897,22912.5
0.00354,0.04495,215.626,-215.592,-3.85455,7292.62
0.00354,0.0447,456.294,-456.279,-3.69614,5739.95
0.00354,0.04445,314.928,-314.928,-0.219459,21027.8
0.00354,0.0442,274.691,274.651,-4.69079,-14987.2
0.00354,0.04395,952.484,952.455,-7.5127,50474
0.00354,0.0437,140.023,139.756,-8.64432,41899.3
0.00354,0.04345,996.174,-996.156,-5.99937,100732
0.00354,0.0432,710.102,-710.01,-11.4735,53631.9
0.00354,0.04295,1771.78,1771.78,-3.48468,55623.5
0.00354,0.0427,1638.74,1638.74,-2.44149,78958.4
0.00354,0.04245,547.349,547.348,-0.904838,100972
0.00354,0.0422,737.595,737.56,-7.22374,92708.5
0.00354,0.04195,809.953,809.911,-8.24747,100231
0.00354,0.0417,451.654,451.652,-1.34245,96703
0.00354,0.04145,1024.99,-1024.98,2.80477,64759.7
0.00354,0.0412,142.635,-142.634,0.195942,36365
0.00354,0.04095,489.136,-489.136,0.484312,4755.68
0.00354,0.0407,1169.96,-1169.95,3.84441,56819
0.00354,0.04045,111.704,111.702,0.670666,69409.4
0.00354,0.0402,67.557,67.55,0.974789,47580.5
0.00354,0.03995,205.496,-205.495,-0.638318,62648.8
0.00354,0.0397,268.352,-268.321,-4.09921,69051.3
0.00354,0.03945,397.449,-397.439,2.73108,97873.7
0.00354,0.0392,210.348,-210.201,-7.86098,101037
0.00354,0.03895,1061.42,1061.42,-2.29379,78610.7
0.00354,0.0387,332.989,332.912,-7.19045,49104.9
0.00354,0.03845,376.726,376.636,-8.22636,110892
0.00354,0.0382,1013.02,-1013.01,-3.06604,47330.5
0.00354,0.03795,200.921,200.92,0.582929,108958
0.00354,0.0377,162.777,-162.743,-3.32255,108750
0.00354,0.03745,569.933,569.931,1.49025,105937
0.00354,0.0372,110.86,-110.791,3.93057,130097
0.00354,0.03695,106.101,106.101,0.119736,64198.1
0.00354,0.0367,484.445,484.444,0.978572,73901.6
0.00354,0.03645,396.253,396.251,-0.938062,92939.2
0.00354,0.0362,102.726,102.387,-8.34484,68547.3
0.00354,0.03595,304.473,304.472,0.768501,83297.6
0.00354,0.0357,371.09,-371.077,-3.01256,130562
0.00354,0.03545,725.367,725.364,2.09033,76142.8
0.00354,0.0352,916.764,-916.761,2.27946,61541.1
0.00354,0.03495,1080.47,-1080.46,4.07591,71650.8
0.00354,0.0347,1901.93,-1901.93,-1.62503,55330.3
0.00354,0.03445,1991.22,-1991.22,4.97324,69549.5
0.00354,0.0342,1201.53,-1201.51,6.81637,61797.8
0.00354,0.03395,1194.79,1194.78,5.22819,79232.9
0.00354,0.0337,2078.65,2078.65,2.59034,53929.9
0.00354,0.03345,2324,2323.99,-7.39802,113530
0.00354,0.0332,1375.38,1375.38,1.49989,104816
0.00354,0.03295,785.875,785.819,-9.40004,65065
0.00354,0.0327,764.449,-764.374,-10.6927,40356.5
0.00354,0.03245,1217.05,-1216.96,-14.6593,51838.3
0.00354,0.0322,427.321,-427.217,-9.44416,46928.6
0.00354,0.03195,939.068,938.988,-12.2284,77120.1
0.00354,0.0317,115.89,115.875,-1.88902,36654.7
