r,z,"v(r,z)",u_r,w_z,P
0.0003,0.0007,39.2602,39.1886,-2.37102,0.010161
0.0003,0.00045,423.977,-423.905,7.8046,-0.00893
0.0003,0.0002,56.3233,38.8594,40.7708,0.005295
0.0003,0,2.65,0,2.65,-0.01188
0.00036,0.05,1463.35,1463.35,0,-0.0075
0.00036,0.0497,283.345,282.692,-19.2298,0.001689
0.00036,0.04945,213.58,-213.375,9.35794,0.001539
0.00036,0.0492,259.123,258.951,-9.43444,0.000639
0.00036,0.04895,427.946,427.927,-4.06756,-0.00056
0.00036,0.0487,808.626,-808.553,10.9215,-0.00405
0.00036,0.04845,837.107,836.968,-15.2341,0.005622
0.00036,0.0482,455.941,-455.838,9.69062,-0.00752
0.00036,0.04795,1049.75,1049.72,-7.25697,0.009285
0.00036,0.0477,117.295,117.027,7.92661,-0.00469
0.00036,0.04745,89.6483,87.7086,18.5477,0.004804
0.00036,0.0472,191.18,183.954,52.0646,-0.00204
0.00036,0.04695,161.827,-157.326,37.8993,0.002071
0.00036,0.0467,751.462,-751.248,17.9352,0.001876
0.00036,0.04645,169.304,168.033,20.7056,-0.00268
0.00036,0.0462,277.608,-277.491,8.06149,0.00167
0.00036,0.04595,54.4846,47.6617,26.3995,0.001302
0.00036,0.0457,260.124,257.779,34.8536,0.000264
0.00036,0.04545,360.079,-359.483,-20.7046,0.000587
0.00036,0.0452,410.371,408.624,37.8228,0.001128
0.00036,0.04495,198.942,197.253,25.8701,0.000766
0.00036,0.0447,121.116,121.114,0.597154,-0.0004
0.00036,0.04445,248.663,-241.551,59.047,0.003296
0.00036,0.0442,219.549,-219.244,11.5688,-0.00062
0.00036,0.04395,55.5741,54.0219,13.0427,0.000273
0.00036,0.0437,349.089,-348.726,15.9023,0.003678
0.00036,0.04345,384.258,381.401,46.775,0.001275
0.00036,0.0432,210.204,210.189,2.50548,-0.00417
0.00036,0.04295,251.063,-251.021,-4.58842,0.006705
0.00036,0.0427,344.628,344.316,-14.6424,-0.0025
0.00036,0.04245,363.401,-362.8,-20.887,0.003467
0.00036,0.0422,170.506,-170.5,1.46727,0.00066
0.00036,0.04195,298.147,272.136,121.792,-0.00026
0.00036,0.0417,81.997,-76.6442,29.1407,0.002769
0.00036,0.04145,98.5242,95.6866,23.475,-0.00405
0.00036,0.0412,159.227,-159.182,3.78809,0.004396
0.00036,0.04095,651.139,649.623,-44.4104,0.002549
0.00036,0.0407,566.774,566.675,-10.6093,-0.0025
0.00036,0.04045,497.44,497.362,8.81778,-0.00066
0.00036,0.0402,142.037,136.808,-38.1873,0.010532
0.00036,0.03995,337.917,-337.41,18.4928,-0.00919
0.00036,0.0397,515.823,515.819,2.17595,0.005542
0.00036,0.03945,141.217,141.139,4.70885,0.001476
0.00036,0.0392,594.003,587.336,88.7492,-0.00394
0.00036,0.03895,201.411,188.588,70.7169,0.00485
0.00036,0.0387,182.425,-160.627,-86.476,-0.00361
0.00036,0.03845,590.113,-577.823,119.812,0.002086
0.00036,0.0382,44.0168,27.4203,-34.4326,-0.00026
0.00036,0.03795,167.118,-167.046,4.90164,0.001907
0.00036,0.0377,161.203,159.563,22.941,-0.00093
0.00036,0.03745,202.675,200.005,32.7864,0.003782
0.00036,0.0372,260.188,260.065,-8.00117,-0.00069
0.00036,0.03695,82.3254,77.9577,-26.459,0.000761
0.00036,0.0367,65.4646,61.6785,-21.9405,0.000748
0.00036,0.03645,84.7439,-39.0511,-75.21,-0.00161
0.00036,0.0362,52.791,-52.6831,-3.37297,0.0023
0.00036,0.03595,249.967,-248.983,-22.1546,-0.00231
0.00036,0.0357,290.468,-290.446,-3.57876,0.001235
0.00036,0.03545,91.3149,-88.9688,-20.5663,0.002405
0.00036,0.0352,330.195,325.099,-57.7856,-4.95E-05
0.00036,0.03495,431.671,431.552,-10.1519,-0.00108
0.00036,0.0347,68.4541,-50.791,45.8938,0.003722
0.00036,0.03445,223.231,217.412,50.6357,0.00446
0.00036,0.0342,60.5158,44.5941,40.9088,-0.00358
0.00036,0.03395,784.082,784.081,-1.2667,-0.0051
0.00036,0.0337,171.613,-167.764,-36.1392,0.015338
0.00036,0.03345,697.365,-697.355,-3.75852,-0.00947
0.00036,0.0332,206.202,206.166,-3.85057,0.002825
0.00036,0.03295,450.717,-448.293,-46.6817,0.001344
0.00036,0.0327,421.05,-420.106,-28.1779,0.001085
0.00036,0.03245,232.332,231.585,-18.6123,-0.00221
0.00036,0.0322,14.444,-14.4298,0.641038,0.000894
0.00036,0.03195,39.3088,38.4098,8.3589,0.004607
0.00036,0.0317,496.917,496.81,-10.3408,-0.00378
0.00036,0.03145,174.622,174.128,-13.1243,0.002792
0.00036,0.0312,169.318,169.041,9.67703,2.43E-05
0.00036,0.03095,37.1204,-37.0842,-1.64039,0.002861
0.00036,0.0307,540.106,-536.812,59.5617,-0.00057
0.00036,0.03045,836.722,-835.934,36.3092,0.000143
0.00036,0.0302,326.026,-308.716,104.818,0.002023
0.00036,0.02995,215.419,212.238,36.8838,0.004414
0.00036,0.0297,176.244,108.359,138.998,-0.00218
0.00036,0.02945,567.164,-566.251,32.1778,0.00327
0.00036,0.0292,257.711,-219.869,134.434,0.001262
0.00036,0.02895,139.929,99.7208,98.1621,6.73E-05
0.00036,0.0287,188.286,171.217,78.3335,0.001436
0.00036,0.02845,706.655,702.645,75.1739,0.00549
0.00036,0.0282,483.594,478.12,72.5576,0.000248
0.00036,0.02795,212.738,210.158,33.0298,-0.00249
0.00036,0.0277,763.214,762.844,-23.7624,0.005226
0.00036,0.02745,201.031,-200.329,16.7835,0.000732
0.00036,0.0272,420.303,419.897,-18.4636,-0.00463
0.00036,0.02695,246.682,245.948,-19.0182,0.004787
0.00036,0.0267,182.508,-181.614,18.0368,5.59E-05
0.00036,0.02645,383.568,381.158,42.9335,0.003714
0.00036,0.0262,297.8,297.672,8.72718,0.001368
0.00036,0.02595,806.148,805.882,20.7295,-0.00104
0.00036,0.0257,460.364,-459.574,26.9632,0.007517
0.00036,0.02545,351.141,-350.697,17.6548,0.002613
0.00036,0.0252,40.5252,21.1006,34.5985,-0.00813
0.00036,0.02495,532.211,-532.116,10.0387,0.001255
0.00036,0.0247,588.741,585.924,-57.5269,-0.00812
0.00036,0.02445,208.757,208.313,-13.6088,0.006301
0.00036,0.0242,255.25,254.97,-11.9533,-0.00329
0.00036,0.02395,21.709,9.42485,-19.5564,0.004699
0.00036,0.0237,346.541,345.829,22.1975,-0.00103
0.00036,0.02345,520.903,520.232,-26.4411,1.82E-05
0.00036,0.0232,71.0728,71.0726,-0.16568,0.001205
0.00036,0.02295,148.058,-147.322,-14.7463,-0.00146
0.00036,0.0227,84.3103,-84.284,2.10505,0.001386
0.00036,0.02245,294.016,-294.014,-0.91569,-0.00287
0.00036,0.0222,87.8038,-87.7082,4.09729,-0.00168
0.00036,0.02195,141.379,141.209,-6.92833,0.004514
0.00036,0.0217,198.237,198.067,8.20451,-0.00421
0.00036,0.02145,137.861,-136.981,15.554,0.00262
0.00036,0.0212,75.3738,71.5389,23.736,-0.00049
0.00036,0.02095,24.0557,-2.22969,23.9521,0.003009
0.00036,0.0207,195.633,-194.94,16.4573,-0.00262
0.00036,0.02045,182.025,-181.813,-8.76565,-0.00021
0.00036,0.0202,99.7503,99.4172,-8.14537,0.005963
0.00036,0.01995,48.083,-37.7163,-29.8238,-0.0028
0.00036,0.0197,64.1053,60.505,-21.181,0.000731
0.00036,0.01945,92.7879,83.8694,-39.6927,0.002504
0.00036,0.0192,101.814,86.3178,-53.9928,0.001238
0.00036,0.01895,17.318,15.7292,-7.24606,0.003193
0.00036,0.0187,91.8522,91.6263,-6.43732,-0.00445
0.00036,0.01845,122.149,-120.917,17.3057,0.004341
0.00036,0.0182,57.2621,-54.2467,-18.337,0.00034
0.00036,0.01795,121.706,121.421,-8.33027,0.001073
0.00036,0.0177,201.78,201.556,9.51536,0.001311
0.00036,0.01745,94.5525,93.5134,-13.9793,-0.00145
0.00036,0.0172,248.744,241.011,61.5379,0.000642
0.00036,0.01695,483.197,482.17,-31.4751,-0.0002
0.00036,0.0167,113.066,111.477,-18.887,0.000285
0.00036,0.01645,273.798,273.679,-8.07853,0.002369
0.00036,0.0162,151.922,-151.907,-2.0777,-0.00298
0.00036,0.01595,45.0424,44.8864,-3.74516,0.002486
0.00036,0.0157,64.0814,-63.8465,-5.48204,0.001774
0.00036,0.01545,49.5118,33.2096,-36.7225,0.000708
0.00036,0.0152,149.22,-146.868,-26.391,-0.00232
0.00036,0.01495,134.581,-130.435,33.1483,0.00436
0.00036,0.0147,486.298,-485.046,34.8685,-0.00172
0.00036,0.01445,377.952,-364.723,99.1208,0.0041
0.00036,0.0142,260.488,-259.606,-21.418,-0.00145
0.00036,0.01395,211.116,-209.609,25.1773,0.001318
0.00036,0.0137,80.1152,4.66121,-79.9795,0.000362
0.00036,0.01345,459.835,-456.829,52.4924,0.000241
0.00036,0.0132,779.369,-778.485,37.1062,0.000524
0.00036,0.01295,329.651,-328.683,25.2461,0.001503
0.00036,0.0127,301.405,-300.479,23.5992,0.0014
0.00036,0.01245,157.075,-157.04,-3.33173,-0.00143
0.00036,0.0122,250.667,-250.319,13.2099,0.002444
0.00036,0.01195,78.5809,76.9308,16.0188,-0.00295
0.00036,0.0117,41.966,-29.6081,-29.7407,0.003915
0.00036,0.01145,143.299,142.996,9.3099,0.000144
0.00036,0.0112,31.9683,31.8856,2.29741,-0.00179
0.00036,0.01095,18.418,17.3708,6.12199,0.003691
0.00036,0.0107,159.382,-159.299,-5.15183,-0.00229
0.00036,0.01045,119.03,118.637,-9.66506,0.002003
0.00036,0.0102,81.2935,81.1477,4.86693,0.001794
0.00036,0.00995,104.924,103.912,14.539,0.000112
0.00036,0.0097,33.3434,-0.49933,33.3397,0.001702
0.00036,0.00945,288.606,-287.849,20.8879,-0.00158
0.00036,0.0092,127.022,-126.717,-8.79731,0.002827
0.00036,0.00895,120.577,-120.532,-3.30152,0.001612
0.00036,0.0087,47.2728,47.1148,3.86242,-0.00118
0.00036,0.00845,175.237,-172.39,-31.4602,-0.00028
0.00036,0.0082,53.4013,-51.8226,-12.8886,0.004601
0.00036,0.00795,280.401,278.864,-29.3271,-0.00047
0.00036,0.0077,184.471,184.08,-12.0106,-0.00265
0.00036,0.00745,161.819,-161.814,-1.32372,0.000614
0.00036,0.0072,160.621,157.065,33.6096,0.004374
0.00036,0.00695,75.1083,-70.9642,24.6034,-0.00528
0.00036,0.0067,229.95,-227.765,31.6229,0.012941
0.00036,0.00645,577.175,577.175,0.252576,-0.01409
0.00036,0.0062,58.626,-53.0255,-25.0059,0.013882
0.00036,0.00595,218.516,215.399,-36.778,-0.00817
0.00036,0.0057,326.653,325.933,-21.6728,0.001325
0.00036,0.00545,15.8673,15.4657,-3.54709,0.009897
0.00036,0.0052,200.4,200.399,-0.59869,-0.00818
0.00036,0.00495,263.017,-262.648,-13.9357,0.00678
0.00036,0.0047,480.176,480.039,-11.4853,-0.00047
0.00036,0.00445,91.2996,-91.0182,7.16347,-0.00362
0.00036,0.0042,76.1691,75.8598,6.85713,0.004458
0.00036,0.00395,173.733,-173.639,-5.71522,-0.00469
0.00036,0.0037,144.717,-144.314,-10.7858,0.009721
0.00036,0.00345,39.4825,30.0891,-25.564,-0.00349
0.00036,0.0032,216.52,-216.433,6.10806,-1.36E-05
0.00036,0.00295,35.9951,-32.4182,-15.6432,0.000811
0.00036,0.0027,576.796,-576.746,-7.63029,0.001294
0.00036,0.00245,41.6519,-41.645,0.758485,-0.00203
0.00036,0.0022,206.779,206.714,5.15709,0.005718
0.00036,0.00195,331.729,-331.343,-15.9977,-0.00177
0.00036,0.0017,361.777,-353.67,-76.158,-0.01402
0.00036,0.00145,30.8495,-12.4523,-28.2247,0.000903
0.00036,0.0012,47.1631,46.9348,4.63558,0.013018
0.00036,0.00095,23.2154,-23.1309,-1.97871,-0.00479
0.00036,0.0007,81.2497,81.2472,-0.63645,0.017294
0.00036,0.00045,523.811,-523.796,4.02122,-0.01672
0.00036,0.0002,187.167,179.424,53.2781,0.011662
0.00036,0,2.65,0,2.65,-0.01538
0.00042,0.05,836.199,836.199,0,-0.01197
0.00042,0.0497,196.084,195.031,-20.2914,-0.00029
0.00042,0.04945,291.801,-291.328,16.6155,0.001816
0.00042,0.0492,293.947,293.763,-10.3766,0.000534
0.00042,0.04895,580.505,580.487,-4.55737,-0.00113
0.00042,0.0487,1144.03,-1143.83,21.6981,-0.00594
0.00042,0.04845,1082.9,1082.6,-25.773,0.007475
0.00042,0.0482,640.834,-640.783,8.02258,-0.01092
0.00042,0.04795,1301.42,1301.38,-10.057,0.012826
0.00042,0.0477,23.8135,-21.5564,10.1195,-0.00703
0.00042,0.04745,173.445,172.82,14.707,0.006583
0.00042,0.0472,197.64,190.48,52.7168,-0.0033
0.00042,0.04695,145.065,-140.391,36.5241,0.002739
0.00042,0.0467,989.998,-989.757,21.8615,0.002241
0.00042,0.04645,331.007,330.122,24.1944,-0.00414
0.00042,0.0462,271.483,-271.479,1.51045,0.002056
0.00042,0.04595,63.1104,56.4928,28.1334,0.0015
0.00042,0.0457,246.956,244.268,36.3372,7.06E-05
0.00042,0.04545,620.931,-619.811,-37.2747,0.000481
0.00042,0.0452,440.126,438.183,41.3137,0.001268
0.00042,0.04495,185.968,184.374,24.2931,0.000762
0.00042,0.0447,153.8,153.637,-7.07374,-0.00087
0.00042,0.04445,266.122,-255.576,74.175,0.004316
0.00042,0.0442,180.229,-179.745,13.2032,-0.00125
0.00042,0.04395,20.2884,18.1274,9.11144,8.15E-05
0.00042,0.0437,493.273,-493.146,11.166,0.004874
0.00042,0.04345,457.831,454.707,53.3935,0.0015
0.00042,0.0432,217.624,217.449,8.73266,-0.00618
0.00042,0.04295,329.225,-329.051,10.7036,0.009136
0.00042,0.0427,483.801,483.314,-21.708,-0.00384
0.00042,0.04245,378.598,-377.997,-21.3288,0.004564
0.00042,0.0422,238.511,-238.398,-7.3489,0.000507
0.00042,0.04195,164.114,92.0513,135.867,-0.00069
0.00042,0.0417,250.255,-249.332,21.4719,0.003538
0.00042,0.04145,129.351,128.701,12.9485,-0.00585
0.00042,0.0412,7.75381,-7.74058,-0.45263,0.005701
0.00042,0.04095,611.599,609.971,-44.591,0.003411
0.00042,0.0407,313.382,313.163,-11.7062,-0.00373
0.00042,0.04045,595.325,595.183,13.0202,-0.00134
0.00042,0.0402,65.7199,34.2389,-56.0964,0.01451
0.00042,0.03995,412.933,-412.393,21.1193,-0.0134
0.00042,0.0397,597.682,597.682,0.207471,0.007566
0.00042,0.03945,15.7852,-15.7817,-0.3321,0.001651
0.00042,0.0392,688.862,682.903,90.416,-0.00573
0.00042,0.03895,211.815,191.895,89.6766,0.006353
0.00042,0.0387,162.032,-121.883,-106.766,-0.0053
0.00042,0.03845,876.187,-859.428,170.552,0.002833
0.00042,0.0382,133.086,-126.584,-41.0898,-0.00051
0.00042,0.03795,165.458,-165.275,7.78353,0.002472
0.00042,0.0377,220.133,219.019,22.1179,-0.00172
0.00042,0.03745,198.441,194.919,37.2197,0.005051
0.00042,0.0372,269.535,269.314,-10.9258,-0.00134
0.00042,0.03695,33.7886,6.25912,-33.2038,0.000798
0.00042,0.0367,52.2809,52.2204,2.51293,0.000659
0.00042,0.03645,110.131,-85.4597,-69.4655,-0.0028
0.00042,0.0362,37.1839,-37.11,2.34342,0.002853
0.00042,0.03595,277.879,-276.754,-24.9818,-0.00358
0.00042,0.0357,317.569,-317.54,-4.27708,0.001446
0.00042,0.03545,90.4954,-87.3628,-23.6043,0.003042
0.00042,0.0352,259.705,251.945,-63.0124,-0.00037
0.00042,0.03495,377.2,377.094,-8.92528,-0.00185
0.00042,0.0347,96.4237,-85.4027,44.7651,0.005058
0.00042,0.03445,251.148,246.389,48.6587,0.005839
0.00042,0.0342,42.4162,4.75349,42.149,-0.00528
0.00042,0.03395,1083.33,1083.33,-0.98883,-0.00755
0.00042,0.0337,135.561,-130.199,-37.7485,0.02139
0.00042,0.03345,810.266,-810.265,-1.53432,-0.0138
0.00042,0.0332,38.1749,38.0701,-2.8277,0.003455
0.00042,0.03295,548.466,-546.035,-51.5805,0.001592
0.00042,0.0327,377.801,-376.543,-30.8073,0.001187
0.00042,0.03245,168.957,167.088,-25.0604,-0.00332
0.00042,0.0322,26.0921,-25.8519,3.53205,0.000928
0.00042,0.03195,76.076,75.8734,5.54848,0.006192
0.00042,0.0317,641.662,641.509,-14.0184,-0.00571
0.00042,0.03145,42.8502,39.441,-16.7495,0.003579
0.00042,0.0312,131.794,131.574,7.61477,-0.00032
0.00042,0.03095,16.0791,-15.8374,-2.77751,0.003715
0.00042,0.0307,597.538,-592.938,74.0037,-0.00107
0.00042,0.03045,851.356,-850.745,32.2498,-5.45E-05
0.00042,0.0302,262.271,########,130.09,0.00244
0.00042,0.02995,402.534,401.684,26.156,0.006012
0.00042,0.0297,382.102,339.803,174.745,-0.00343
0.00042,0.02945,633.706,-633.446,18.1589,0.004321
0.00042,0.0292,253.789,-204.591,150.171,0.00152
0.00042,0.02895,215.184,190.683,99.7197,-0.00012
0.00042,0.0287,133.772,110.378,75.5761,0.001713
0.00042,0.02845,654.717,650.637,72.9824,0.007444
0.00042,0.0282,465.647,459.551,75.1045,7.62E-05
0.00042,0.02795,303.904,301.856,35.2276,-0.00382
0.00042,0.0277,924.649,924.345,-23.6974,0.007088
0.00042,0.02745,370.163,-369.485,22.3983,0.000704
0.00042,0.0272,589.242,588.532,-28.9078,-0.00685
0.00042,0.02695,226.289,225.348,-20.6184,0.006506
0.00042,0.0267,284.733,-284.513,11.1866,-0.00013
0.00042,0.02645,516.009,513.858,47.0622,0.004928
0.00042,0.0262,58.2652,-58.2651,0.085347,0.001575
0.00042,0.02595,686.429,686.23,16.5251,-0.00159
0.00042,0.0257,577.337,-576.65,28.1561,0.010313
0.00042,0.02545,309.661,-309.395,12.8384,0.003273
0.00042,0.0252,58.2795,43.9476,38.2767,-0.01167
0.00042,0.02495,600.927,-600.631,18.8612,0.001233
0.00042,0.0247,795.516,792.608,-67.962,-0.01197
0.00042,0.02445,166.952,165.707,-20.3495,0.008477
0.00042,0.0242,306.743,306.464,-13.07,-0.00502
0.00042,0.02395,177.189,-175.318,-25.681,0.006506
0.00042,0.0237,382.214,381.293,26.5105,-0.00187
0.00042,0.02345,612.791,612.002,-31.0739,-0.00023
0.00042,0.0232,287.888,287.723,9.73115,0.001373
0.00042,0.02295,20.5056,18.1551,-9.5327,-0.0024
0.00042,0.0227,79.497,-78.8368,10.224,0.00165
0.00042,0.02245,338.832,-338.831,0.831043,-0.00446
0.00042,0.0222,97.5106,-97.1446,8.4407,-0.00281
0.00042,0.02195,108.533,108.168,-8.89888,0.006128
0.00042,0.0217,262.967,262.778,9.97086,-0.00626
0.00042,0.02145,164.15,-163.416,15.5145,0.003306
0.00042,0.0212,63.7396,59.363,23.2114,-0.00087
0.00042,0.02095,27.1914,-10.4762,25.0923,0.003858
0.00042,0.0207,199.654,-198.733,19.1457,-0.00407
0.00042,0.02045,253.201,-252.823,-13.8174,-0.00061
0.00042,0.0202,126.531,126.323,-7.25797,0.008096
0.00042,0.01995,65.9009,-57.8033,-31.6498,-0.00429
0.00042,0.0197,71.1177,68.2234,-20.0823,0.000752
0.00042,0.01945,146.079,140.774,-39.01,0.003199
0.00042,0.0192,59.8723,20.2964,-56.3272,0.001439
0.00042,0.01895,20.4093,19.2764,-6.70505,0.004309
0.00042,0.0187,128.327,127.798,-11.6461,-0.00664
0.00042,0.01845,222.571,-221.336,23.4065,0.005859
0.00042,0.0182,101.591,-98.6599,-24.2288,4.65E-05
0.00042,0.01795,195.364,195.136,-9.44234,0.00135
0.00042,0.0177,216.032,215.812,9.73484,0.001541
0.00042,0.01745,61.5747,-60.6336,-10.7244,-0.00239
0.00042,0.0172,267.698,252.397,89.2083,0.000594
0.00042,0.01695,488.743,487.079,-40.2885,-0.00068
0.00042,0.0167,20.6179,-18.6124,-8.87003,0.000143
0.00042,0.01645,312.639,312.567,-6.71806,0.00288
0.00042,0.0162,190.063,-190.056,-1.64289,-0.00443
0.00042,0.01595,67.8093,67.584,-5.52328,0.003034
0.00042,0.0157,53.2246,-53.0485,-4.32647,0.002181
0.00042,0.01545,59.2351,45.6537,-37.7431,0.000772
0.00042,0.0152,191.904,-189.561,-29.8969,-0.00363
0.00042,0.01495,57.595,-42.5356,38.8318,0.006015
0.00042,0.0147,543.238,-542.516,27.9921,-0.0029
0.00042,0.01445,361.471,-341.948,117.188,0.005514
0.00042,0.0142,243.424,-241.707,-28.8639,-0.00241
0.00042,0.01395,208.342,-200.576,56.3517,0.001552
0.00042,0.0137,118.592,-14.9252,-117.649,0.000186
0.00042,0.01345,538.562,-536.422,47.9583,7.93E-05
0.00042,0.0132,826.486,-825.716,35.6833,0.000506
0.00042,0.01295,305.562,-304.527,25.1268,0.001797
0.00042,0.0127,346.658,-345.503,28.2733,0.001753
0.00042,0.01245,137.733,-137.645,-4.93082,-0.00238
0.00042,0.0122,279.511,-279.22,12.7547,0.003102
0.00042,0.01195,156.989,155.575,21.0199,-0.00446
0.00042,0.0117,60.3141,-49.7585,-34.0863,0.005194
0.00042,0.01145,157.382,156.696,14.6745,-0.00015
0.00042,0.0112,22.4711,22.4557,-0.82953,-0.00287
0.00042,0.01095,39.5255,38.9345,6.80962,0.004897
0.00042,0.0107,218.99,-218.797,-9.19417,-0.00363
0.00042,0.01045,117.766,116.997,-13.436,0.002562
0.00042,0.0102,70.8177,70.3856,7.81121,0.002146
0.00042,0.00995,124.401,123.628,13.8524,-0.0001
0.00042,0.0097,40.4911,-19.2067,35.6459,0.002032
0.00042,0.00945,332.326,-331.616,21.712,-0.00254
0.00042,0.0092,71.6399,-70.8328,-10.7234,0.003751
0.00042,0.00895,142.015,-141.964,-3.80229,0.001899
0.00042,0.0087,49.9734,49.5405,6.56364,-0.002
0.00042,0.00845,189.438,-185.596,-37.959,-0.0008
0.00042,0.0082,67.2164,-67.2077,-1.08197,0.006199
0.00042,0.00795,186.924,186.249,-15.8709,-0.0011
0.00042,0.0077,211.428,211.425,-1.21517,-0.00402
0.00042,0.00745,160.11,-160.11,0.034962,0.000473
0.00042,0.0072,122.569,116.438,38.2791,0.005944
0.00042,0.00695,40.2671,-33.0859,22.9512,-0.00808
0.00042,0.0067,264.658,-262.591,33.0117,0.017806
0.00042,0.00645,727.758,727.755,-1.93537,-0.02021
0.00042,0.0062,117.335,-114.822,-24.1556,0.019224
0.00042,0.00595,261.215,258.41,-38.1748,-0.01177
0.00042,0.0057,452.411,451.884,-21.8214,0.001518
0.00042,0.00545,63.4598,-63.3328,-4.01205,0.01376
0.00042,0.0052,317.123,317.123,0.376963,-0.01193
0.00042,0.00495,338.249,-337.972,-13.6972,0.009302
0.00042,0.0047,585.558,585.347,-15.7173,-0.00107
0.00042,0.00445,60.7711,-60.4914,5.82396,-0.00511
0.00042,0.0042,94.3461,93.491,12.6741,0.006297
0.00042,0.00395,241.124,-241.092,-3.93141,-0.00698
0.00042,0.0037,121.077,-120.756,-8.81493,0.013301
0.00042,0.00345,112.083,108.016,-29.9225,-0.00517
0.00042,0.0032,136.489,-136.175,9.2603,4.60E-06
0.00042,0.00295,97.5574,95.4801,-20.0246,0.000662
0.00042,0.0027,701.745,-701.691,-8.72554,0.001568
0.00042,0.00245,23.3364,-23.3006,1.29273,-0.0034
0.00042,0.0022,346.2,346.138,6.55386,0.007888
0.00042,0.00195,401.453,-401.02,-18.6327,-0.00274
0.00042,0.0017,329.687,-320.955,-75.3738,-0.02017
0.00042,0.00145,64.5506,62.1018,-17.6112,0.000562
0.00042,0.0012,125.109,125.093,1.98903,0.017539
0.00042,0.00095,15.8281,-15.3837,-3.72432,-0.00568
0.00042,0.0007,123.311,123.306,1.09811,0.024428
0.00042,0.00045,623.686,-623.686,0.237842,-0.02451
0.00042,0.0002,304.976,298.335,63.296,0.017519
0.00042,0,2.65,0,2.65,-0.01889
0.00048,0.05,209.05,209.05,0,-0.01644
0.00048,0.0497,105.198,102.974,-21.5127,-0.00237
0.00048,0.04945,349.504,-348.992,18.9123,0.002727
0.00048,0.0492,252.475,252.283,-9.85447,0.001668
0.00048,0.04895,581.206,581.176,-5.90456,-0.00026
0.00048,0.0487,1016.81,-1016.62,19.484,-0.00422
0.00048,0.04845,829.194,828.961,-19.6763,0.007697
0.00048,0.0482,476.506,-476.482,4.77029,-0.00837
0.00048,0.04795,1187.63,1187.59,-9.56672,0.010792
0.00048,0.0477,11.5561,6.78494,9.35452,-0.0073
0.00048,0.04745,167.29,166.588,15.3124,0.005579
0.00048,0.0472,223.701,217.673,51.5804,-0.00101
0.00048,0.04695,63.3584,-53.0111,34.7003,0.000634
0.00048,0.0467,846.552,-846.246,22.7751,0.001544
0.00048,0.04645,193.904,192.441,23.7701,-0.002
0.00048,0.0462,262.592,-262.573,3.17049,0.002066
0.00048,0.04595,65.7638,59.6727,27.6414,0.001401
0.00048,0.0457,257.326,254.733,36.4405,0.00018
0.00048,0.04545,503.862,-503.087,-27.9345,0.000725
0.00048,0.0452,396.705,394.851,38.3074,0.000767
0.00048,0.04495,199.294,198.057,22.1674,0.000954
0.00048,0.0447,113.438,113.341,-4.68263,0.000429
0.00048,0.04445,233.656,-222.621,70.9598,0.00406
0.00048,0.0442,133.681,-132.312,19.0779,-0.00131
0.00048,0.04395,10.7648,-0.93325,10.7243,0.000148
0.00048,0.0437,385.188,-384.991,12.3156,0.004188
0.00048,0.04345,405.357,402.721,46.153,0.001606
0.00048,0.0432,189.102,189.053,4.32826,-0.00659
0.00048,0.04295,232.209,-232.088,7.51566,0.006316
0.00048,0.0427,410.989,410.567,-18.6354,-0.0007
0.00048,0.04245,357.549,-356.884,-21.8067,0.005505
0.00048,0.0422,237.964,-237.605,-13.0682,6.08E-05
0.00048,0.04195,104.955,10.2091,104.458,-0.00066
0.00048,0.0417,276.234,-275.781,15.8259,0.003084
0.00048,0.04145,142.729,142.142,12.9307,-0.0062
0.00048,0.0412,91.3205,91.3204,0.073071,0.00421
0.00048,0.04095,543.264,542.532,-28.195,0.004118
0.00048,0.0407,313.907,313.907,-0.76792,-0.00437
0.00048,0.04045,570.233,570.157,9.30981,-0.00042
0.00048,0.0402,83.4098,66.8502,-49.8822,0.016372
0.00048,0.03995,312.795,-312.154,20.0269,-0.01006
0.00048,0.0397,506.39,506.39,0.297908,0.00388
0.00048,0.03945,13.1934,8.86995,9.76678,0.001488
0.00048,0.0392,662.927,656.999,88.4589,-0.00482
0.00048,0.03895,241.103,232.679,63.1733,0.005829
0.00048,0.0387,193.5,-168.79,-94.6153,-0.00188
0.00048,0.03845,752.65,-736.225,156.378,0.002537
0.00048,0.0382,124.401,-121.157,-28.2268,0.001059
0.00048,0.03795,146.642,-146.446,7.57751,0.001072
0.00048,0.0377,182.348,180.559,25.4794,-4.69E-05
0.00048,0.03745,174.771,171.036,35.9373,0.007088
0.00048,0.0372,259.282,259.113,-9.35324,-0.00306
0.00048,0.03695,32.2425,-12.6622,-29.6522,0.001011
0.00048,0.0367,43.6874,43.546,3.51214,0.002046
0.00048,0.03645,102.724,-85.0822,-57.5599,-0.00213
0.00048,0.0362,77.6558,-77.5693,-3.66502,0.002699
0.00048,0.03595,294.788,-293.715,-25.1214,-0.00461
0.00048,0.0357,302.4,-302.36,-4.92153,0.001481
0.00048,0.03545,63.9541,-59.5053,-23.436,0.004545
0.00048,0.0352,290.677,284,-61.944,-0.00096
0.00048,0.03495,370.038,369.936,-8.68163,-0.00056
0.00048,0.0347,70.0881,-51.9637,47.0332,0.004878
0.00048,0.03445,243.936,239.013,48.7601,0.003414
0.00048,0.0342,88.9835,79.2913,40.3852,-0.00442
