r,z,"v(r,z)",u_r,w_z,P
0.00234,0.0047,8023.98,8023.98,0.065524,9.74932
0.00234,0.00445,2586.71,2586.71,-0.27927,4.7873
0.00234,0.0042,806.446,806.446,0.111788,-3.48166
0.00234,0.00395,3456.19,3456.19,0.150969,1.26136
0.00234,0.0037,2306.78,2306.78,0.144114,6.91554
0.00234,0.00345,1995.05,1995.05,0.014126,-5.9678
0.00234,0.0032,3159.34,3159.34,-0.27399,4.73916
0.00234,0.00295,2705.61,2705.61,-0.22498,-3.60647
0.00234,0.0027,4993.4,4993.4,0.052346,-32.6909
0.00234,0.00245,293.318,293.317,0.416166,-1.12522
0.00234,0.0022,4549.18,-4549.18,-0.09372,-26.2189
0.00234,0.00195,836.183,836.183,-0.16147,16.6048
0.00234,0.0017,1436.87,1436.87,-0.77513,-0.148
0.00234,0.00145,2823.44,2823.44,-0.17248,-14.6313
0.00234,0.0012,2167.08,-2167.08,0.727278,-1.16991
0.00234,0.00095,1059.16,1059.15,0.819616,8.86015
0.00234,0.0007,2757.11,2757.11,0.673561,30.19
0.00234,0.00045,4139.12,-4139.12,0.096893,5.13612
0.00234,0.0002,4924.77,4924.77,0.353117,-5.75918
0.00234,0,2.21,0,2.21,-2.55834
0.0024,0.05,216.993,-216.993,-0.10929,-0.38978
0.0024,0.0497,59.8215,59.8209,0.251334,0.525585
0.0024,0.04945,116.902,-116.902,0.133969,-0.17243
0.0024,0.0492,523.02,523.02,-0.02548,0.000337
0.0024,0.04895,455.171,455.171,-0.04857,-0.45148
0.0024,0.0487,21.7539,21.7537,-0.08537,-0.15707
0.0024,0.04845,307.953,-307.953,-0.02217,-0.20294
0.0024,0.0482,112.452,112.452,0.038044,0.0159
0.0024,0.04795,22.8645,-22.8644,0.072433,0.180924
0.0024,0.0477,170.869,-170.869,0.010642,0.095205
0.0024,0.04745,125.792,-125.792,-0.06309,-0.13943
0.0024,0.0472,153.472,-153.472,-0.07373,-0.13392
0.0024,0.04695,227.227,-227.227,-0.04094,0.130469
0.0024,0.0467,94.202,-94.202,-0.03314,0.019341
0.0024,0.04645,11.1246,-11.1246,0.001164,-0.41119
0.0024,0.0462,117.222,-117.222,0.06625,-0.60335
0.0024,0.04595,166.464,-166.464,0.050922,-0.02905
0.0024,0.0457,68.9315,68.9315,0.00699,0.142414
0.0024,0.04545,146.984,146.984,-0.01815,-0.31941
0.0024,0.0452,51.1823,-51.1823,-0.04525,-0.38984
0.0024,0.04495,14.9918,-14.9918,-0.01782,-2.14401
0.0024,0.0447,79.1974,-79.1974,0.00973,-2.36209
0.0024,0.04445,175.633,-175.633,-0.01837,-0.10639
0.0024,0.0442,31.0416,31.0414,-0.11909,-0.01435
0.0024,0.04395,384.75,384.75,-0.09953,-0.11233
0.0024,0.0437,353.543,353.543,-0.00144,0.117104
0.0024,0.04345,392.521,392.521,0.036372,-0.27067
0.0024,0.0432,212.812,212.812,0.017619,-0.37536
0.0024,0.04295,109.581,-109.581,0.031359,0.350802
0.0024,0.0427,20.5673,20.5673,0.010463,0.997827
0.0024,0.04245,189.12,-189.12,-0.08978,0.278948
0.0024,0.0422,147.879,-147.879,-0.09249,0.569232
0.0024,0.04195,122.389,-122.389,0.004554,0.239829
0.0024,0.0417,57.1173,-57.1172,0.066653,-0.64128
0.0024,0.04145,208.253,208.253,0.039762,-0.36223
0.0024,0.0412,82.3767,82.3767,0.038757,0.235879
0.0024,0.04095,22.2176,22.2176,0.026616,0.337984
0.0024,0.0407,339.932,-339.932,0.054537,-0.11382
0.0024,0.04045,99.0038,-99.0038,0.072543,-0.48164
0.0024,0.0402,75.3477,75.3477,-0.03074,0.596031
0.0024,0.03995,224.235,224.235,-0.05975,0.441935
0.0024,0.0397,420.472,420.472,-0.0336,-0.14009
0.0024,0.03945,190.95,-190.95,-0.02048,-0.06871
0.0024,0.0392,11.7045,-11.7043,0.054304,-0.48943
0.0024,0.03895,235.776,235.776,0.138087,-0.73087
0.0024,0.0387,255.185,255.185,0.190678,-0.17806
0.0024,0.03845,91.9215,-91.9214,0.128686,0.270587
0.0024,0.0382,320.777,-320.777,0.056917,-0.08573
0.0024,0.03795,152.241,152.241,0.07517,-0.26293
0.0024,0.0377,283.171,-283.171,0.123832,-0.15992
0.0024,0.03745,326.57,-326.57,0.115629,0.362066
0.0024,0.0372,167.006,167.006,0.010259,0.79601
0.0024,0.03695,461.228,-461.228,-0.04463,-0.45602
0.0024,0.0367,717.399,-717.399,0.083948,-0.9027
0.0024,0.03645,225.268,-225.268,0.218945,0.555752
0.0024,0.0362,193.201,193.201,0.240752,1.15594
0.0024,0.03595,260.712,260.712,0.13957,0.005615
0.0024,0.0357,125.553,-125.553,0.024893,-0.724
0.0024,0.03545,5.87912,5.87911,-0.01071,-0.97388
0.0024,0.0352,43.1384,-43.1383,-0.06137,0.111877
0.0024,0.03495,334.98,-334.98,-0.04086,0.283154
0.0024,0.0347,318.907,-318.907,0.128743,-0.5741
0.0024,0.03445,84.0949,-84.0947,0.14683,-0.49125
0.0024,0.0342,124.483,124.483,0.080048,0.877333
0.0024,0.03395,268.743,268.743,-0.04522,1.30388
0.0024,0.0337,224.468,224.468,-0.08455,0.712436
0.0024,0.03345,107.382,-107.382,0.045353,0.426356
0.0024,0.0332,187.819,-187.819,0.068882,0.387304
0.0024,0.03295,15.4812,15.4811,0.064545,0.795918
0.0024,0.0327,9.51865,-9.5186,0.033274,0.484261
0.0024,0.03245,87.7117,-87.7117,-0.00738,0.114463
0.0024,0.0322,286.417,286.417,-0.05981,1.21548
0.0024,0.03195,156.688,156.688,-0.12121,0.399918
0.0024,0.0317,48.3644,48.3644,-0.05203,2.70555
0.0024,0.03145,375.646,375.646,0.173036,0.551893
0.0024,0.0312,375.372,375.372,0.330245,-1.75368
0.0024,0.03095,593.124,593.124,0.121868,-1.43467
0.0024,0.0307,386.09,386.09,-0.03675,-1.42478
0.0024,0.03045,53.9167,53.9167,0.029261,-0.38895
0.0024,0.0302,38.2937,-38.2937,-0.02011,0.38004
0.0024,0.02995,161.121,161.121,-0.17777,0.252581
0.0024,0.0297,426.105,426.105,-0.11164,-0.27141
0.0024,0.02945,221.271,221.271,-0.02451,0.1426
0.0024,0.0292,572.961,-572.961,0.03587,-0.18603
0.0024,0.02895,681.542,-681.542,0.063919,0.404594
0.0024,0.0287,82.7725,-82.7725,0.090557,-0.89096
0.0024,0.02845,288.088,288.088,0.230922,-1.85512
0.0024,0.0282,420.59,420.59,0.084244,-1.22394
0.0024,0.02795,382.713,382.713,-0.04618,-1.3779
0.0024,0.0277,141.005,-141.005,0.058493,-0.83155
0.0024,0.02745,486.144,-486.144,-0.00991,0.617073
0.0024,0.0272,355.003,-355.003,-0.17075,0.750501
0.0024,0.02695,142.369,-142.369,-0.11961,0.30647
0.0024,0.0267,86.3358,86.3358,-0.00922,-0.59263
0.0024,0.02645,218.766,218.766,0.02054,-1.42089
0.0024,0.0262,191.535,191.535,0.02416,-0.55083
0.0024,0.02595,1.62493,-1.62389,-0.05824,-0.11985
0.0024,0.0257,119.688,-119.688,-0.14779,0.208957
0.0024,0.02545,162.824,162.824,-0.12455,-0.01161
0.0024,0.0252,81.9438,-81.9438,-0.03438,-0.03927
0.0024,0.02495,124.871,-124.871,0.053827,-0.19995
0.0024,0.0247,148.717,-148.717,0.002504,-1.96448
0.0024,0.02445,460.298,-460.298,-0.13186,0.751999
0.0024,0.0242,568.76,-568.76,-0.03786,1.6081
0.0024,0.02395,793.487,-793.487,0.077675,0.745172
0.0024,0.0237,78.7695,78.7695,0.048992,0.542822
0.0024,0.02345,502.175,502.175,0.102713,0.591217
0.0024,0.0232,174.655,174.655,0.022935,1.71896
0.0024,0.02295,311.69,-311.69,-0.07933,6.23961
0.0024,0.0227,338.192,-338.192,-0.1338,1.19829
0.0024,0.02245,489.93,489.93,-0.09548,-2.74241
0.0024,0.0222,12.6205,-12.62,0.112385,1.63344
0.0024,0.02195,139.484,139.484,0.001535,-1.80236
0.0024,0.0217,878.3,878.3,-0.23718,-2.53709
0.0024,0.02145,590.994,590.994,-0.39958,0.754838
0.0024,0.0212,796.077,796.077,-0.45945,1.76524
0.0024,0.02095,993.998,993.998,-0.14788,0.89274
0.0024,0.0207,375.458,-375.458,0.062565,-4.37723
0.0024,0.02045,2524.19,-2524.19,0.005589,-13.363
0.0024,0.0202,1544.38,-1544.38,0.099015,0.29874
0.0024,0.01995,749.825,-749.825,0.347843,8.4185
0.0024,0.0197,789.157,-789.157,0.331708,0.904287
0.0024,0.01945,1.15466,1.14042,0.180735,1.93804
0.0024,0.0192,166.786,-166.786,0.176439,0.598445
0.0024,0.01895,961.835,-961.835,0.056454,-0.5231
0.0024,0.0187,1069.06,-1069.06,-0.02782,-0.54815
0.0024,0.01845,969.515,-969.515,-0.05459,3.82023
0.0024,0.0182,42.5336,42.5323,-0.32528,5.92405
0.0024,0.01795,917.283,917.283,-0.54612,2.37649
0.0024,0.0177,158.757,158.756,-0.3549,-4.83099
0.0024,0.01745,129.451,-129.451,-0.12337,-5.70058
0.0024,0.0172,997.005,-997.005,0.009404,-4.24419
0.0024,0.01695,761.575,-761.575,0.098278,4.32102
0.0024,0.0167,1639.99,-1639.99,0.071901,-3.11243
0.0024,0.01645,3287.79,-3287.79,-0.04119,-3.16729
0.0024,0.0162,2979.57,-2979.57,-0.07833,2.59226
0.0024,0.01595,1081.61,-1081.61,-0.06421,-6.14227
0.0024,0.0157,372.528,372.527,-0.14189,-5.93757
0.0024,0.01545,2057.33,-2057.33,-0.03592,1.90887
0.0024,0.0152,2473.25,-2473.25,0.077025,9.33927
0.0024,0.01495,802.95,-802.95,-0.16872,0.985873
0.0024,0.0147,61.3654,-61.3648,-0.26195,-3.70209
0.0024,0.01445,683.335,-683.335,-0.01363,0.742905
0.0024,0.0142,187.303,187.303,0.186934,0.861793
0.0024,0.01395,329.052,329.052,0.085305,-0.15675
0.0024,0.0137,16.054,-16.0538,-0.07191,-0.12182
0.0024,0.01345,482.59,-482.59,-0.15316,9.36491
0.0024,0.0132,1028.42,-1028.42,-0.3796,12.5901
0.0024,0.01295,240.032,240.032,-0.30922,1.42764
0.0024,0.0127,88.487,-88.4869,0.111708,-2.30453
0.0024,0.01245,191.178,-191.178,0.269623,-0.94511
0.0024,0.0122,348.598,348.598,0.277851,0.448316
0.0024,0.01195,376.843,376.843,0.20293,-0.61395
0.0024,0.0117,144.436,144.435,0.116709,3.38521
0.0024,0.01145,565.973,565.973,0.137775,4.49912
0.0024,0.0112,204.365,-204.365,-0.05047,11.4503
0.0024,0.01095,1530.01,-1530.01,-0.1444,6.78988
0.0024,0.0107,353.324,353.324,-0.05883,-7.00085
0.0024,0.01045,1586.74,1586.74,0.008724,12.3857
0.0024,0.0102,2273.57,2273.57,0.048242,22.9602
0.0024,0.00995,1184.4,1184.4,0.006575,6.39199
0.0024,0.0097,1306.64,-1306.64,-0.01056,-9.49743
0.0024,0.00945,2098.69,-2098.69,0.157355,-23.6163
0.0024,0.0092,1753.06,-1753.06,0.332621,-14.6708
0.0024,0.00895,756.082,-756.082,0.476976,3.34149
0.0024,0.0087,183.522,183.521,0.513761,2.19796
0.0024,0.00845,382.998,382.998,0.062985,6.83781
0.0024,0.0082,2673.27,-2673.27,-0.71424,-9.57171
0.0024,0.00795,4913.22,-4913.22,-1.08783,-10.2023
0.0024,0.0077,2172.54,-2172.54,-0.73381,-0.96978
0.0024,0.00745,3480.29,3480.29,0.031548,-5.46429
0.0024,0.0072,6431.21,6431.21,0.779067,-5.02479
0.0024,0.00695,59.6747,59.6744,0.184225,10.4881
0.0024,0.0067,1409.02,-1409.02,-1.52715,12.5497
0.0024,0.00645,2046.19,-2046.19,-1.49013,-3.5883
0.0024,0.0062,8426.45,-8426.45,0.032084,-3.54949
0.0024,0.00595,9626.57,-9626.57,0.985819,-1.62991
0.0024,0.0057,4623.71,-4623.71,1.3217,7.42524
0.0024,0.00545,2950.04,2950.04,0.847622,11.6851
0.0024,0.0052,4947.03,4947.03,-0.02003,-1.92605
0.0024,0.00495,5507.71,5507.71,0.075414,-3.34936
0.0024,0.0047,7204.87,7204.87,0.039178,8.88893
0.0024,0.00445,1986.21,1986.21,-0.31367,3.79137
0.0024,0.0042,1431.77,1431.77,0.124591,-2.53634
0.0024,0.00395,3958.42,3958.42,0.137182,4.09902
0.0024,0.0037,2677.55,2677.55,0.134982,7.48011
0.0024,0.00345,2667.43,2667.43,0.00964,-7.00517
0.0024,0.0032,3013.91,3013.91,-0.26629,0.970784
0.0024,0.00295,3219.05,3219.05,-0.29631,-3.70019
0.0024,0.0027,4674.67,4674.67,0.077846,-31.0895
0.0024,0.00245,350.536,350.535,0.421444,-2.3994
0.0024,0.0022,4214.19,-4214.19,-0.07528,-24.6298
0.0024,0.00195,862.799,862.799,-0.05532,17.9242
0.0024,0.0017,2103.85,2103.85,-0.83567,-10.2587
0.0024,0.00145,2510.66,2510.66,-0.26147,-18.1143
0.0024,0.0012,2510.87,-2510.87,0.626663,-4.11557
0.0024,0.00095,1413.59,1413.59,0.735156,3.63106
0.0024,0.0007,3026.05,3026.05,0.61339,27.015
0.0024,0.00045,4272.46,-4272.46,0.060078,5.48915
0.0024,0.0002,4948.17,4948.17,0.352447,-8.46345
0.0024,0,2.21,0,2.21,-2.76275
0.00246,0.05,19.767,-19.7667,-0.11439,-0.20852
0.00246,0.0497,37.9126,-37.9117,0.257319,0.514024
0.00246,0.04945,53.5423,-53.5421,0.135751,-0.15333
0.00246,0.0492,599.842,599.842,-0.02258,-0.30392
0.00246,0.04895,382.412,382.412,-0.05059,-0.62588
0.00246,0.0487,69.3191,69.3191,-0.07883,-0.12348
0.00246,0.04845,285.496,-285.496,-0.01716,-0.21652
0.00246,0.0482,110.246,110.246,0.034524,-0.01812
0.00246,0.04795,46.1621,-46.162,0.077475,0.137229
0.00246,0.0477,214.871,-214.871,0.008425,0.046619
0.00246,0.04745,97.8726,-97.8726,-0.06664,-0.14442
0.00246,0.0472,126.392,-126.392,-0.07747,-0.29324
0.00246,0.04695,235.469,-235.469,-0.04498,0.017842
0.00246,0.0467,46.4218,-46.4218,-0.03002,0.065669
0.00246,0.04645,11.2199,11.2199,0.004773,-0.30647
0.00246,0.0462,156.76,-156.76,0.067637,-0.367
0.00246,0.04595,112.347,-112.347,0.047814,0.02811
0.00246,0.0457,125.037,125.037,0.003578,0.040609
0.00246,0.04545,166.438,166.438,-0.01819,-0.20133
0.00246,0.0452,40.2736,-40.2736,-0.0481,-0.29435
0.00246,0.04495,14.2369,14.2369,-0.01591,-2.09211
0.00246,0.0447,124.149,-124.149,-0.00053,-1.68588
0.00246,0.04445,61.6537,-61.6537,-0.01549,0.034839
0.00246,0.0442,24.9037,24.9034,-0.11759,-0.26727
0.00246,0.04395,395.662,395.662,-0.1003,-0.05294
0.00246,0.0437,391.44,391.44,-0.01119,-0.00875
0.00246,0.04345,377.3,377.3,0.036073,-0.36169
0.00246,0.0432,164.199,164.199,0.027729,-0.42252
0.00246,0.04295,37.7608,-37.7608,0.021678,0.4414
0.00246,0.0427,19.4702,19.4702,0.004083,0.842082
0.00246,0.04245,163.401,-163.401,-0.07909,0.241242
0.00246,0.0422,136.712,-136.712,-0.10153,0.55501
0.00246,0.04195,142.059,-142.059,0.015129,0.144955
0.00246,0.0417,51.2004,-51.2003,0.05426,-0.73375
0.00246,0.04145,273.921,273.921,0.04534,-0.44377
0.00246,0.0412,64.4206,64.4206,0.004755,0.350595
0.00246,0.04095,126.056,126.056,0.049496,0.32434
0.00246,0.0407,385.349,-385.349,0.053005,-0.01371
0.00246,0.04045,112.172,-112.172,0.049266,-0.42643
0.00246,0.0402,61.7948,61.7948,-0.02952,-0.61466
0.00246,0.03995,305.784,305.784,-0.06219,0.341394
0.00246,0.0397,386.659,386.659,-0.03268,-0.25967
0.00246,0.03945,167.663,-167.663,-0.02891,-0.27231
0.00246,0.0392,65.2143,-65.2143,0.038318,-0.38595
0.00246,0.03895,333.554,333.554,0.147755,-0.64649
0.00246,0.0387,159.543,159.543,0.191552,0.017234
0.00246,0.03845,124.406,-124.406,0.132878,0.0898
0.00246,0.0382,317.207,-317.207,0.044826,0.025536
0.00246,0.03795,211.811,211.811,0.070551,-0.45841
0.00246,0.0377,306.852,-306.852,0.123319,-0.16421
0.00246,0.03745,358.802,-358.802,0.106846,0.374893
0.00246,0.0372,60.4354,60.4354,0.00185,0.769633
0.00246,0.03695,389.056,-389.056,-0.04058,-0.26716
0.00246,0.0367,735.578,-735.578,0.080662,-0.86786
0.00246,0.03645,164.454,-164.454,0.226794,0.77558
0.00246,0.0362,233.794,233.794,0.24219,1.2546
0.00246,0.03595,252.766,252.766,0.136899,0.090979
0.00246,0.0357,142.355,-142.355,0.02431,-0.75503
0.00246,0.03545,111.31,-111.31,0.000463,-1.23818
0.00246,0.0352,140.833,-140.833,-0.05982,1.39444
0.00246,0.03495,347.041,-347.041,-0.04266,-0.56036
0.00246,0.0347,244.635,-244.635,0.129688,-0.00378
0.00246,0.03445,44.2998,-44.2997,0.121961,-0.30089
0.00246,0.0342,114.31,114.31,0.084532,0.525621
0.00246,0.03395,187.614,187.614,-0.03173,1.18288
0.00246,0.0337,204.331,204.331,-0.08897,0.359079
0.00246,0.03345,93.7634,-93.7634,0.052449,0.208809
0.00246,0.0332,183.996,-183.996,0.059171,0.445628
0.00246,0.03295,53.1535,53.1535,0.082917,0.622151
0.00246,0.0327,41.2065,-41.2065,0.036889,0.385242
0.00246,0.03245,53.9379,53.9378,-0.01847,0.428178
0.00246,0.0322,246.273,246.273,-0.05315,0.84246
0.00246,0.03195,29.7702,29.77,-0.11462,-0.53413
0.00246,0.0317,8.58937,8.58916,-0.05985,2.30646
0.00246,0.03145,265.353,265.353,0.17645,0.207242
0.00246,0.0312,386.835,386.835,0.340304,-1.31632
0.00246,0.03095,584.599,584.599,0.10092,-1.16611
0.00246,0.0307,317.048,317.048,-0.04592,-0.94057
0.00246,0.03045,90.5308,90.5308,0.03938,0.541061
0.00246,0.0302,61.1431,-61.1431,-0.01407,0.398071
0.00246,0.02995,204.489,204.489,-0.18097,0.292381
0.00246,0.0297,469.613,469.613,-0.12357,-1.01289
0.00246,0.02945,163.128,163.128,-0.01778,1.19277
0.00246,0.0292,589.127,-589.127,0.013938,-0.11039
0.00246,0.02895,708.302,-708.302,0.054868,0.54139
0.00246,0.0287,73.9539,-73.9538,0.091497,-0.43141
0.00246,0.02845,178.587,178.587,0.254809,0.592422
0.00246,0.0282,452.963,452.963,0.070369,-1.78901
0.00246,0.02795,480.035,480.035,-0.05571,-2.00706
0.00246,0.0277,68.5568,-68.5568,0.075486,-0.77399
0.00246,0.02745,484.337,-484.337,0.00393,1.26867
0.00246,0.0272,349.067,-349.067,-0.19191,0.137987
0.00246,0.02695,114.687,-114.687,-0.1078,0.411302
0.00246,0.0267,1.54029,-1.54022,-0.01422,0.954312
0.00246,0.02645,215.313,215.313,0.019721,-2.39073
0.00246,0.0262,227.8,227.8,0.033831,-0.43238
0.00246,0.02595,62.9952,-62.9951,-0.07791,0.131809
0.00246,0.0257,56.2363,-56.236,-0.17163,0.154752
0.00246,0.02545,132.986,132.986,-0.1291,-0.15256
0.00246,0.0252,89.2383,89.2383,-0.01866,-0.54341
0.00246,0.02495,203.332,-203.332,0.037208,-0.08237
0.00246,0.0247,101.28,101.28,0.020683,-2.05384
0.00246,0.02445,395.995,-395.995,-0.15222,-0.1548
0.00246,0.0242,556.443,-556.443,-0.03353,1.3108
0.00246,0.02395,734.051,-734.051,0.091488,0.737834
0.00246,0.0237,114.796,114.796,0.05296,0.594863
0.00246,0.02345,501.89,501.89,0.141155,0.562708
0.00246,0.0232,0.802057,0.801285,0.03517,1.49983
0.00246,0.02295,434.053,-434.053,-0.06781,9.23731
0.00246,0.0227,172.762,-172.762,-0.13806,-0.64819
0.00246,0.02245,298.638,298.638,-0.09539,-2.34064
0.00246,0.0222,62.2785,62.2783,0.126983,1.32663
0.00246,0.02195,21.5572,21.5572,0.007789,-1.47439
0.00246,0.0217,881.698,881.698,-0.23567,-1.70363
0.00246,0.02145,331.235,331.235,-0.40788,0.052254
0.00246,0.0212,957.554,957.554,-0.43203,2.40014
0.00246,0.02095,910.453,910.453,-0.20178,0.738341
0.00246,0.0207,41.4345,41.4345,0.085641,-2.32006
0.00246,0.02045,2422.01,-2422.01,-0.01511,-13.7744
0.00246,0.0202,1035.87,-1035.87,0.099067,4.2105
0.00246,0.01995,935.05,-935.05,0.329742,6.17812
0.00246,0.0197,680.376,-680.376,0.36013,0.621862
0.00246,0.01945,55.8542,-55.854,0.153741,2.1944
0.00246,0.0192,63.3318,-63.3314,0.217049,0.54992
0.00246,0.01895,1041.42,-1041.42,0.090663,-0.76994
0.00246,0.0187,843.14,-843.14,-0.03839,0.354559
0.00246,0.01845,724.622,-724.622,-0.03428,3.78435
0.00246,0.0182,57.2472,57.2462,-0.3356,2.41239
0.00246,0.01795,1040.89,1040.88,-0.61822,1.10774
0.00246,0.0177,326.861,326.861,-0.29284,1.01383
0.00246,0.01745,286.07,-286.07,-0.13892,-11.3454
0.00246,0.0172,822.544,-822.544,0.020354,-4.07734
0.00246,0.01695,1001.96,-1001.96,0.094395,4.2986
0.00246,0.0167,1302.43,-1302.43,0.093162,1.53729
0.00246,0.01645,2785.96,-2785.96,-0.07287,-1.07531
0.00246,0.0162,1946.11,-1946.11,-0.08493,-1.58337
0.00246,0.01595,1264.24,-1264.24,-0.0906,-3.70346
0.00246,0.0157,451.02,451.02,-0.12371,-0.59886
0.00246,0.01545,1654.26,-1654.26,-0.07137,-0.80111
0.00246,0.0152,2147.68,-2147.68,0.109862,8.9319
0.00246,0.01495,650.613,-650.613,-0.17442,5.09805
0.00246,0.0147,313.911,-313.911,-0.27121,-2.86491
0.00246,0.01445,587.208,-587.208,0.028404,1.74102
0.00246,0.0142,169.788,169.788,0.288138,2.76884
0.00246,0.01395,106.999,106.999,0.009228,0.665819
0.00246,0.0137,38.6438,38.6434,-0.17828,-0.67586
0.00246,0.01345,508.866,-508.866,-0.0602,6.81819
0.00246,0.0132,729.293,-729.292,-0.32882,9.60885
0.00246,0.01295,269.291,-269.29,-0.4099,8.57533
0.00246,0.0127,117.565,-117.565,0.223457,-2.50465
0.00246,0.01245,185.284,-185.284,0.252578,-1.40305
0.00246,0.0122,282.403,282.403,0.293304,-1.66773
0.00246,0.01195,572.999,572.999,0.19891,-0.75714
0.00246,0.0117,95.8471,95.847,0.135894,4.70617
0.00246,0.01145,764,764,0.160852,6.79363
0.00246,0.0112,500.877,-500.877,-0.05276,7.95842
0.00246,0.01095,1256.9,-1256.9,-0.13715,0.851883
0.00246,0.0107,432.931,432.931,-0.07313,-7.33012
0.00246,0.01045,1103.96,1103.96,-0.0737,9.75376
0.00246,0.0102,1989.39,1989.39,0.112251,22.9041
0.00246,0.00995,1532.82,1532.82,-0.03707,15.3692
0.00246,0.0097,882.178,-882.178,0.019389,-2.50046
0.00246,0.00945,1593.62,-1593.62,0.135437,-6.99913
0.00246,0.0092,1189.4,-1189.4,0.352853,-12.5934
0.00246,0.00895,990.38,-990.379,0.461661,5.96783
0.00246,0.0087,413.979,413.978,0.523741,2.2788
0.00246,0.00845,117.264,-117.264,0.095242,6.60514
0.00246,0.0082,2359.97,-2359.97,-0.73418,-6.25213
0.00246,0.00795,4723.69,-4723.69,-1.23321,-9.21457
0.00246,0.0077,1580.11,-1580.11,-0.68612,-2.89318
0.00246,0.00745,676.661,-676.661,-0.08225,-13.8388
0.00246,0.0072,7256.71,7256.71,0.80025,-1.09641
0.00246,0.00695,1580.5,-1580.5,0.212346,16.8257
0.00246,0.0067,1626.25,1626.25,-1.55446,12.0256
0.00246,0.00645,2845.89,-2845.89,-1.66212,-7.47031
0.00246,0.0062,7733.49,-7733.49,0.140842,-8.21584
0.00246,0.00595,9406.93,-9406.93,1.04106,0.281946
0.00246,0.0057,5058.14,-5058.14,1.27557,7.64857
0.00246,0.00545,2846.95,2846.95,0.898365,12.9647
0.00246,0.0052,4889.55,4889.55,-0.11906,-2.78573
0.00246,0.00495,6222.7,6222.7,0.09202,8.23456
0.00246,0.0047,10199.7,10199.7,0.096895,20.2226
0.00246,0.00445,1443.97,1443.97,-0.44221,2.81623
0.00246,0.0042,1672.07,1672.07,0.275168,-1.95279
0.00246,0.00395,3162.25,3162.25,0.013238,1.4098
0.00246,0.0037,2061.3,2061.3,0.243809,2.61015
0.00246,0.00345,2512.31,2512.31,0.02074,-2.01145
0.00246,0.0032,2244.66,2244.66,-0.21137,11.1413
0.00246,0.00295,3306.6,3306.6,-0.35214,-6.57109
0.00246,0.0027,4793.66,4793.66,0.086891,-29.8741
0.00246,0.00245,356.71,356.71,0.479277,-1.71359
0.00246,0.0022,3853.1,-3853.1,-0.08045,-18.5798
0.00246,0.00195,582.195,582.195,-0.06907,17.6895
0.00246,0.0017,2770.82,2770.82,-0.89621,-20.3694
0.00246,0.00145,2056.04,2056.04,-0.28651,-20.0623
0.00246,0.0012,2545.34,-2545.34,0.533623,-5.77172
0.00246,0.00095,1772.61,1772.61,0.650929,-1.5321
0.00246,0.0007,2978.61,2978.61,0.583333,38.1129
0.00246,0.00045,4405.8,-4405.8,0.023263,5.84217
0.00246,0.0002,5044.94,5044.94,0.37527,-15.0426
0.00246,0,2.21,0,2.21,-2.96716
0.00252,0.05,116.608,-116.608,-0.11884,-0.15052
0.00252,0.0497,181.612,-181.612,0.265069,0.469033
0.00252,0.04945,8.09266,-8.09147,0.138666,-0.2437
0.00252,0.0492,607.586,607.586,-0.01965,-0.75863
0.00252,0.04895,351.799,351.799,-0.05029,-0.44643
0.00252,0.0487,136.314,136.314,-0.06806,-0.07377
0.00252,0.04845,276.41,-276.41,-0.01706,-0.15024
0.00252,0.0482,80.8751,80.8751,0.032748,-0.13052
0.00252,0.04795,71.2949,-71.2948,0.08291,0.091045
0.00252,0.0477,258.874,-258.874,0.006208,-0.00197
0.00252,0.04745,69.9529,-69.9529,-0.07019,-0.1494
0.00252,0.0472,99.3125,-99.3124,-0.0812,-0.45256
0.00252,0.04695,243.711,-243.711,-0.04902,-0.09478
0.00252,0.0467,1.35857,1.35831,-0.02691,0.111996
0.00252,0.04645,33.5645,33.5645,0.008383,-0.20175
0.00252,0.0462,198.486,-198.486,0.068988,-0.11798
0.00252,0.04595,58.2295,-58.2295,0.044706,0.085273
0.00252,0.0457,181.142,181.142,0.000166,-0.0612
0.00252,0.04545,185.891,185.891,-0.01822,-0.08324
0.00252,0.0452,29.3649,-29.3649,-0.05095,-0.19886
0.00252,0.04495,43.4656,43.4656,-0.014,-2.04021
0.00252,0.0447,169.1,-169.1,-0.01079,-1.00967
0.00252,0.04445,52.3257,52.3257,-0.01261,0.176071
0.00252,0.0442,18.7658,18.7655,-0.11608,-0.52019
0.00252,0.04395,406.574,406.574,-0.10106,0.006451
0.00252,0.0437,429.336,429.336,-0.02094,-0.13461
0.00252,0.04345,362.08,362.08,0.035774,-0.45271
0.00252,0.0432,115.587,115.587,0.037839,-0.46968
0.00252,0.04295,34.0591,34.0591,0.011997,0.531998
0.00252,0.0427,18.3731,18.3731,-0.0023,0.686336
0.00252,0.04245,127.453,-127.453,-0.06801,0.193368
0.00252,0.0422,113.977,-113.977,-0.11211,0.545625
0.00252,0.04195,171.262,-171.262,0.023634,0.08513
0.00252,0.0417,33.4734,-33.4734,0.044155,-0.87935
0.00252,0.04145,361.207,361.207,0.050761,-0.555
0.00252,0.0412,44.4885,44.4885,-0.03151,0.478571
0.00252,0.04095,229.895,229.895,0.072377,0.310696
0.00252,0.0407,430.766,-430.766,0.051473,0.086405
0.00252,0.04045,125.341,-125.341,0.025989,-0.37123
