r,z,"v(r,z)",u_r,w_z,P
0.00143,0.014388,103.171,101.022,20.949,0.044364
0.00143,0.014278,102.162,100.933,-15.7995,0.028157
0.00143,0.014168,49.7548,27.5064,-41.4601,0.030304
0.00143,0.014058,83.5216,-30.5404,-77.7376,-0.00051
0.00143,0.013948,162.009,156.601,-41.5082,-0.01869
0.00143,0.013838,384.485,384.052,18.2304,-0.11743
0.00143,0.013728,269.263,268.829,-15.2727,-0.17936
0.00143,0.013618,493.86,-491.234,-50.861,-0.17789
0.00143,0.013508,307.076,-305.158,-34.2661,-0.05811
0.00143,0.013398,45.5939,44.9157,-7.83444,0.140694
0.00143,0.013288,387.082,-387.005,-7.73107,-0.11805
0.00143,0.013178,170.825,-164.654,-45.5008,0.020937
0.00143,0.013068,120.91,-113.682,-41.1778,0.009209
0.00143,0.012958,347.406,-346.745,-21.4218,-0.08217
0.00143,0.012848,434.1,-433.204,-27.8782,-0.11103
0.00143,0.012738,174.819,-172.416,-28.8886,-0.03412
0.00143,0.012628,138.508,-135.035,-30.8216,0.062417
0.00143,0.012518,51.3749,-43.7632,-26.9102,0.134328
0.00143,0.012408,148.903,147.927,-17.0226,-0.02258
0.00143,0.012298,14.1165,11.0477,8.78773,-0.08546
0.00143,0.012188,45.6752,-45.5136,3.83918,0.071637
0.00143,0.012078,249.471,249.384,-6.56636,-0.03585
0.00143,0.011968,355.198,355.143,-6.25615,0.043458
0.00143,0.011858,103.065,101.385,-18.5301,0.022171
0.00143,0.011748,254.074,-254.071,1.2248,0.067867
0.00143,0.011638,263.552,-263.435,7.86362,0.052652
0.00143,0.011528,26.0309,-25.5182,5.14101,-0.02708
0.00143,0.011418,329.933,-329.75,10.9894,0.021511
0.00143,0.011308,213.697,213.037,16.7817,-0.04787
0.00143,0.011198,634.684,634.657,-5.8517,-0.18344
0.00143,0.011088,499.952,499.41,-23.2844,-0.14985
0.00143,0.010978,38.5913,34.3952,-17.5002,-0.0203
0.00143,0.010868,233.324,232.393,20.8241,-0.03144
0.00143,0.010758,345.071,343.591,31.9291,-0.09776
0.00143,0.010648,142.101,-141.446,13.6235,0.097069
0.00143,0.010538,44.8404,-41.5377,16.8903,0.02341
0.00143,0.010428,195.255,-194.286,19.425,-0.03173
0.00143,0.010318,279.188,-277.946,26.2984,0.060799
0.00143,0.010208,28.6575,23.2783,16.7145,0.089511
0.00143,0.010098,157.36,-155.842,21.8076,0.027273
0.00143,0.009988,36.3148,-34.8562,10.1887,-0.02301
0.00143,0.009878,123.68,-123.492,6.81169,-0.10682
0.00143,0.009768,208.531,-208.174,12.1937,-0.02903
0.00143,0.009658,331.519,-331.518,-0.75039,-0.17686
0.00143,0.009548,428.375,-428.358,-3.73583,-0.26114
0.00143,0.009438,173.84,-172.944,17.6287,-0.0004
0.00143,0.009328,138.747,-132.889,39.8912,0.130648
0.00143,0.009218,146.583,-136.761,52.7537,0.087814
0.00143,0.009108,204.569,-199.773,44.0389,-0.05033
0.00143,0.008998,47.5307,32.5299,34.655,-0.0411
0.00143,0.008888,194.829,187.184,54.0416,-0.03875
0.00143,0.008778,99.6654,96.1519,26.2298,0.065593
0.00143,0.008668,125.492,125.291,-7.10353,0.118586
0.00143,0.008558,326.662,324.855,-34.3076,0.089225
0.00143,0.008448,582.063,581.158,-32.4582,-0.02224
0.00143,0.008338,445.575,445.502,-8.09453,-0.00224
0.00143,0.008228,81.7473,-81.2444,-9.05382,-0.00604
0.00143,0.008118,161.221,-159.973,-20.0136,-0.04426
0.00143,0.008008,39.2986,-35.291,-17.2894,-0.00268
0.00143,0.007898,40.4379,-28.1084,-29.0714,-0.1253
0.00143,0.007788,310.012,308.483,-30.744,-0.06535
0.00143,0.007678,414.923,414.295,-22.8226,-0.10593
0.00143,0.007568,327.923,327.914,-2.36182,-0.01822
0.00143,0.007458,109.101,109.096,1.07591,0.114191
0.00143,0.007348,66.3758,66.3559,-1.62422,0.078052
0.00143,0.007238,174.218,174.216,0.917041,-0.03497
0.00143,0.007128,137.561,137.528,-2.99772,-0.03357
0.00143,0.007018,292.14,291.613,-17.5308,-0.03618
0.00143,0.006908,76.7774,73.3597,-22.6525,0.064408
0.00143,0.006798,165.235,165.21,2.84587,-0.06853
0.00143,0.006688,675.422,675.398,5.7628,-0.04394
0.00143,0.006578,422.939,422.908,5.18955,0.230575
0.00143,0.006468,584.468,583.024,41.0651,-0.20701
0.00143,0.006358,531.908,530.754,35.0262,-0.04922
0.00143,0.006248,137.916,134.248,31.5929,0.176375
0.00143,0.006138,48.102,-38.5803,28.7291,-0.00429
0.00143,0.006028,335.577,-335.484,7.91113,-0.04986
0.00143,0.005918,499.642,-499.634,-2.91749,-0.08622
0.00143,0.005808,350.446,-350.355,7.98459,-0.04991
0.00143,0.005698,373.655,-373.053,21.2099,-0.14387
0.00143,0.005588,251.131,-250.008,23.7168,-0.12886
0.00143,0.005478,88.5237,-88.3137,-6.09365,0.033495
0.00143,0.005368,96.3288,-94.9414,-16.2898,0.139633
0.00143,0.005258,201.599,201.44,-7.99907,-0.03372
0.00143,0.005148,38.9188,38.9087,0.886658,-0.10737
0.00143,0.005038,73.2232,73.2197,0.713394,-0.00661
0.00143,0.004928,41.5854,-41.1426,6.05234,0.066038
0.00143,0.004818,65.7687,61.8996,22.225,0.06797
0.00143,0.004708,169.091,168.253,16.8078,0.053925
0.00143,0.004598,60.3283,-58.5374,14.5904,-0.02042
0.00143,0.004488,223.966,-223.935,-3.71449,0.047782
0.00143,0.004378,97.242,96.4182,-12.631,0.024985
0.00143,0.004268,79.6302,78.4503,-13.6573,-0.01667
0.00143,0.004158,48.9457,46.3863,-15.6201,-0.05077
0.00143,0.004048,35.1433,34.8513,-4.52144,-0.06161
0.00143,0.003938,30.0428,25.1687,16.4045,-0.06353
0.00143,0.003828,64.77,62.3717,17.4619,0.015285
0.00143,0.003718,75.6147,-69.9752,28.6541,0.008503
0.00143,0.003608,46.6194,41.681,20.882,0.037449
0.00143,0.003498,80.0523,79.0918,12.3632,0.029086
0.00143,0.003388,192.126,192.086,3.90952,0.044735
0.00143,0.003278,299.159,299.121,4.80894,0.047643
0.00143,0.003168,100.283,-100.276,-1.17507,0.072831
0.00143,0.003058,163.654,-163.565,-5.38371,0.015572
0.00143,0.002948,50.4777,49.6326,-9.19808,0.103813
0.00143,0.002838,153.049,-152.991,4.19677,0.044977
0.00143,0.002728,521.472,-521.43,-6.65315,-0.14403
0.00143,0.002618,168.616,-167.428,-19.9788,-0.03433
0.00143,0.002508,15.2169,14.7178,-3.86556,0.012362
0.00143,0.002398,515.765,-515.755,-3.22782,-0.05087
0.00143,0.002288,1059.2,-1059.18,-6.80558,-0.04202
0.00143,0.002178,401.179,-401.179,-0.00812,-0.00223
0.00143,0.002068,297.294,297.27,3.81287,-0.05241
0.00143,0.001958,241.52,-241.513,1.87014,0.040679
0.00143,0.001848,458.504,-458.503,0.705243,0.08626
0.00143,0.001738,110.112,-107.545,-23.6379,0.019378
0.00143,0.001628,102.718,98.4543,-29.2876,0.031418
0.00143,0.001518,493.726,493.555,-12.9929,0.012111
0.00143,0.001408,214.799,-211.803,-35.752,-0.00281
0.00143,0.001298,182.588,-180.947,-24.4254,-0.04388
0.00143,0.001188,198.782,198.312,13.6567,-0.08292
0.00143,0.001078,160.635,160.344,9.6627,-0.07952
0.00143,0.000968,286.168,-285.157,24.0443,-0.21543
0.00143,0.000858,61.9241,46.0077,41.4473,0.262273
0.00143,0.000748,117.003,-116.871,5.55482,0.054467
0.00143,0.000638,85.0575,85.0217,2.46881,-0.01175
0.00143,0.000528,66.2815,62.0473,23.3103,0.118308
0.00143,0.000418,123.034,-123.031,0.749384,0.054645
0.00143,0.000308,370.677,-370.44,13.2524,-0.11667
0.00143,0.000198,1382.91,-1382.41,-37.2559,-0.81416
0.00143,0.000088,1070.82,-1070.64,-19.6119,0.371531
0.00143,0,2.35,0,2.35,0.088212
0.001485,0.022,160.772,-160.772,0,-0.92123
0.001485,0.021868,407.704,-407.631,-7.71515,0.292798
0.001485,0.02178,928.799,-928.798,0.909751,-0.13582
0.001485,0.021648,157.994,-157.715,-9.39372,-0.35526
0.001485,0.021538,148.444,-147.885,-12.8773,-0.0501
0.001485,0.021428,12.9472,-12.9396,0.444975,-0.18891
0.001485,0.021318,259.898,-259.892,1.76508,-0.95258
0.001485,0.021208,680.19,-680.177,-4.23885,0.262191
0.001485,0.021098,883.638,-883.612,-6.81505,0.076625
0.001485,0.020988,372.753,-371.428,31.3961,0.267971
0.001485,0.020878,110.759,91.3845,62.5806,0.142006
0.001485,0.020768,255.641,-252.512,39.8725,-0.48035
0.001485,0.020658,160.378,159.004,20.9495,-0.08244
0.001485,0.020548,177.947,175.859,27.1823,0.126029
0.001485,0.020438,190.355,190.355,0.355616,-0.12449
0.001485,0.020328,87.5327,87.5307,-0.59758,0.147935
0.001485,0.020218,91.3123,88.2581,23.419,-0.07733
0.001485,0.020108,349.15,347.931,-29.1514,-0.0844
0.001485,0.019998,12.1119,-11.4232,4.02582,0.325036
0.001485,0.019888,287.771,284.735,-41.6935,-0.10594
0.001485,0.019778,199.777,199.272,-14.201,-0.34705
0.001485,0.019668,245.52,245.509,-2.318,-0.15561
0.001485,0.019558,28.4263,-27.4889,-7.23987,0.274765
0.001485,0.019448,474.385,474.244,11.5709,0.095163
0.001485,0.019338,323.623,322.662,-24.9151,-0.02915
0.001485,0.019228,293.011,-292.532,-16.7343,-0.07786
0.001485,0.019118,187.441,-185.736,-25.221,0.199445
0.001485,0.019008,414.099,-414.078,-4.21326,0.081053
0.001485,0.018898,332.025,-331.765,-13.1315,-0.06068
0.001485,0.018788,209.174,-207.791,24.0176,-0.11666
0.001485,0.018678,193.371,-192.97,12.4433,0.114687
0.001485,0.018568,76.6713,-73.4606,21.955,0.061766
0.001485,0.018458,69.6917,68.5589,12.5147,-0.32967
0.001485,0.018348,235.197,-234.465,18.5384,-0.13816
0.001485,0.018238,78.6361,-74.4905,25.1955,0.167136
0.001485,0.018128,143.207,-143.129,4.7184,0.159011
0.001485,0.018018,95.0902,94.0814,13.8144,0.139246
0.001485,0.017908,103.441,103.424,-1.8674,0.012372
0.001485,0.017798,109.373,105.42,-29.1392,-0.14923
0.001485,0.017688,145.258,145.257,-0.31779,-0.11426
0.001485,0.017578,58.0943,-56.8132,-12.1326,0.033491
0.001485,0.017468,285.789,-278.674,63.3704,-0.12621
0.001485,0.017358,128.797,-122.131,40.8969,-0.00166
0.001485,0.017248,31.0934,25.6876,17.5199,-0.01409
0.001485,0.017138,137.525,136.558,16.2752,0.348495
0.001485,0.017028,347.006,-347,-2.07806,0.00899
0.001485,0.016918,20.2246,12.9865,15.5044,0.100617
0.001485,0.016808,27.5622,26.8377,-6.27794,0.01237
0.001485,0.016698,398.375,-398.181,-12.4563,-0.38271
0.001485,0.016588,534.245,533.92,18.6238,0.030846
0.001485,0.016478,318.087,318.085,-1.13357,0.906387
0.001485,0.016368,961.153,961.135,-5.93293,-0.82264
0.001485,0.016258,264.262,260.001,47.2634,-0.01527
0.001485,0.016148,77.7539,77.7535,0.227906,0.370547
0.001485,0.016038,279.523,278.889,18.8172,-0.29581
0.001485,0.015928,39.5736,39.5668,-0.73109,0.01467
0.001485,0.015818,458.805,-458.717,8.9772,0.045083
0.001485,0.015708,19.5321,-14.7037,12.8571,0.154091
0.001485,0.015598,61.298,58.7436,17.5107,-0.0218
0.001485,0.015488,230.281,-230.05,10.3175,-0.09361
0.001485,0.015378,490.856,-490.369,21.8694,-0.06866
0.001485,0.015268,258.635,-258.392,11.2178,-0.06685
0.001485,0.015158,189.95,-189.255,16.2401,0.033427
0.001485,0.015048,77.9346,77.6886,-6.18805,-0.05862
0.001485,0.014938,24.8921,23.329,8.68173,0.093821
0.001485,0.014828,64.667,61.5956,19.6927,0.007258
0.001485,0.014718,60.4885,-58.4336,15.6325,-0.0159
0.001485,0.014608,129.479,129.189,-8.66962,-0.00719
0.001485,0.014498,64.4733,-42.3795,48.5879,0.03151
0.001485,0.014388,20.596,7.75651,19.0796,0.036165
0.001485,0.014278,153.051,148.697,-36.2458,-0.03817
0.001485,0.014168,26.7648,26.1474,-5.71586,0.071525
0.001485,0.014058,155.794,-128.845,-87.582,-0.03848
0.001485,0.013948,175.78,166.309,-56.9186,-0.02063
0.001485,0.013838,46.193,33.6942,31.599,-0.03003
0.001485,0.013728,513.212,511.759,-38.5981,-0.20479
0.001485,0.013618,265.287,-255.679,-70.7471,0.065291
0.001485,0.013508,177.029,-171.852,-42.4969,0.129964
0.001485,0.013398,215.28,-215.277,1.22098,-0.12376
0.001485,0.013288,22.6893,-22.66,-1.15274,0.224658
0.001485,0.013178,267.381,-267.251,-8.3289,0.083504
0.001485,0.013068,311.639,-310.816,-22.6327,-0.02764
0.001485,0.012958,315.811,-315.057,-21.7989,-0.06206
0.001485,0.012848,504.118,-503.397,-26.9521,-0.18498
0.001485,0.012738,128.918,-126.056,-27.0124,-0.01204
0.001485,0.012628,101.411,-88.1084,-50.2109,0.065439
0.001485,0.012518,134.269,-132.993,-18.4648,0.13703
0.001485,0.012408,51.6133,-37.2252,-35.7522,0.289249
0.001485,0.012298,216.819,213.649,36.9398,-0.26407
0.001485,0.012188,57.9438,55.9445,-15.0899,0.280555
0.001485,0.012078,173.626,173.12,13.25,-0.0911
0.001485,0.011968,251.492,250.916,-17.0031,0.194431
0.001485,0.011858,225.286,225.262,-3.30653,-0.12558
0.001485,0.011748,117.21,-117.112,-4.80409,0.122334
0.001485,0.011638,423.958,-423.939,4.05379,0.078324
0.001485,0.011528,205.137,204.741,12.7478,-0.0437
0.001485,0.011418,203.341,-203.315,3.26777,0.0179
0.001485,0.011308,273.912,273.151,20.4066,-0.09194
0.001485,0.011198,353.728,353.442,-14.2166,0.136857
0.001485,0.011088,370.461,369.668,-24.2306,-0.19285
0.001485,0.010978,49.7917,-16.4993,-46.9785,0.006405
0.001485,0.010868,392.443,390.81,35.7615,-0.11659
0.001485,0.010758,405.405,404.782,22.4674,-0.17017
0.001485,0.010648,165.649,-162.649,31.3794,0.083928
0.001485,0.010538,64.2204,-63.6618,8.45171,0.050794
0.001485,0.010428,99.2326,93.6292,32.8736,-0.15055
0.001485,0.010318,36.1811,-13.0774,33.735,0.126124
0.001485,0.010208,247.339,-246.583,19.3237,0.180283
0.001485,0.010098,239.31,-239.055,11.0534,0.025976
0.001485,0.009988,159.771,-159.509,9.1495,-0.00097
0.001485,0.009878,65.7554,-63.1257,18.4097,-0.17328
0.001485,0.009768,73.8199,72.7229,12.6791,0.072868
0.001485,0.009658,162.909,-162.756,-7.07142,-0.09481
0.001485,0.009548,397.681,-397.626,-6.62005,-0.26012
0.001485,0.009438,206.357,-203.211,35.8955,-0.0022
0.001485,0.009328,74.1625,-69.7551,25.1853,0.160042
0.001485,0.009218,49.6761,-4.27927,49.4914,0.10444
0.001485,0.009108,376.052,-374.066,38.5956,-0.23206
0.001485,0.008998,53.121,-26.0862,46.2747,0.032485
0.001485,0.008888,278.527,274.711,45.9484,-0.07789
0.001485,0.008778,243.659,239.267,46.0544,5.44E-05
0.001485,0.008668,130.647,129.934,-13.6292,0.145419
0.001485,0.008558,350.188,349.168,-26.7103,0.057627
0.001485,0.008448,307.909,306.428,-30.1606,0.050466
0.001485,0.008338,108.283,108.283,-0.18236,-0.1001
0.001485,0.008228,33.1677,-32.182,-8.02588,0.080825
0.001485,0.008118,167.017,-164.634,-28.1138,-0.10488
0.001485,0.008008,135.082,134.674,-10.4811,0.152331
0.001485,0.007898,88.5312,81.7739,-33.9235,-0.05516
0.001485,0.007788,327.896,325.937,-35.7839,-0.05701
0.001485,0.007678,538.762,538.294,-22.4522,-0.09679
0.001485,0.007568,78.3364,78.2431,3.82296,0.195742
0.001485,0.007458,357.806,357.717,-7.94877,-0.16857
0.001485,0.007348,35.0021,34.9781,1.29567,0.154105
0.001485,0.007238,224.205,224.066,-7.8877,-0.04174
0.001485,0.007128,100.698,100.218,9.82235,-0.01458
0.001485,0.007018,336.585,334.592,-36.5749,-0.08509
0.001485,0.006908,225.721,-225.647,-5.80589,0.024998
0.001485,0.006798,103.739,103.593,5.50444,0.022735
0.001485,0.006688,291.955,291.948,-1.90267,0.026632
0.001485,0.006578,831.774,831.754,5.81467,0.105634
0.001485,0.006468,346.659,344.027,42.6344,-0.15742
0.001485,0.006358,444.506,442.46,42.5934,0.213008
0.001485,0.006248,294.944,293.252,31.5524,0.064653
0.001485,0.006138,31.9013,1.457,31.868,-0.08328
0.001485,0.006028,384.611,-384.568,5.764,-0.01536
0.001485,0.005918,257.054,-256.97,-6.57342,0.091563
0.001485,0.005808,428.649,-428.152,20.6321,-0.05523
0.001485,0.005698,62.1769,58.199,21.8825,-0.084
0.001485,0.005588,484.242,-483.58,25.2958,-0.10909
0.001485,0.005478,39.7759,-22.8729,32.5415,0.000521
0.001485,0.005368,91.424,-83.8794,-36.3675,0.204696
0.001485,0.005258,105.876,105.151,12.3728,-0.10114
0.001485,0.005148,76.7152,-74.9785,-16.2309,-0.17496
0.001485,0.005038,163.142,163.116,2.92384,-0.0632
0.001485,0.004928,68.2156,-67.6094,9.07353,0.097722
0.001485,0.004818,158.117,157.232,16.7144,0.068419
0.001485,0.004708,54.0137,51.8028,15.2956,0.065864
0.001485,0.004598,10.9199,7.03875,8.34868,-0.08397
0.001485,0.004488,263.999,-263.989,-2.26918,0.009947
0.001485,0.004378,171.494,171.257,-9.02104,0.037847
0.001485,0.004268,158.872,157.968,-16.9255,0.021697
0.001485,0.004158,40.2811,36.9054,-16.1417,-0.09201
0.001485,0.004048,17.6193,17.5298,-1.77365,-0.06445
0.001485,0.003938,167.303,166.016,20.7128,-0.00612
0.001485,0.003828,75.7436,-75.2114,8.9637,-0.04169
0.001485,0.003718,53.3289,41.9846,32.8825,0.038759
0.001485,0.003608,89.5617,88.9621,10.3459,-0.00313
0.001485,0.003498,194.534,194.523,2.08119,0.011177
0.001485,0.003388,207.947,207.944,1.04899,0.07264
0.001485,0.003278,177.25,177.247,1.08789,0.05185
0.001485,0.003168,110.568,110.483,-4.34193,-0.01732
0.001485,0.003058,372.397,-372.118,-14.4134,0.019887
0.001485,0.002948,15.6443,7.67008,-13.6351,0.079187
0.001485,0.002838,84.0036,-82.0992,17.7858,0.093788
0.001485,0.002728,629.479,-629.365,-11.9356,-0.21151
0.001485,0.002618,301.893,-301.23,-19.9904,-0.01986
0.001485,0.002508,87.2073,87.0571,-5.11658,0.043305
0.001485,0.002398,224.974,-224.964,-2.13105,-0.0428
0.001485,0.002288,515.359,-515.098,-16.4152,-0.12312
0.001485,0.002178,461.12,-461.083,5.86471,0.021665
0.001485,0.002068,28.002,26.0331,-10.3146,0.110718
0.001485,0.001958,256.212,-255.536,18.5997,-0.00684
0.001485,0.001848,272.873,-271.916,-22.8406,0.068108
0.001485,0.001738,49.8905,43.5854,-24.2771,0.018581
0.001485,0.001628,431.153,429.92,-32.578,-0.11865
0.001485,0.001518,67.5204,67.505,1.44072,0.132542
0.001485,0.001408,376.305,-374.06,-41.0484,0.066009
0.001485,0.001298,154.781,-152.7,-25.2947,-0.07063
0.001485,0.001188,277.917,277.583,13.6229,-0.09888
0.001485,0.001078,137.24,136.961,8.7431,-0.10175
0.001485,0.000968,67.9401,-64.3904,21.6734,-0.05295
0.001485,0.000858,89.8884,-79.5281,41.8953,0.237133
0.001485,0.000748,106.602,-106.602,-0.17969,0.035211
0.001485,0.000638,15.8451,-15.4208,-3.64224,-0.06563
0.001485,0.000528,24.7028,-6.6527,23.7901,0.064519
0.001485,0.000418,114.59,-114.578,1.64429,0.063574
0.001485,0.000308,224.203,-223.414,18.7997,0.076117
0.001485,0.000198,1306.96,-1306.44,-36.766,-0.23063
0.001485,0.000088,973.623,-973.396,-21.0315,0.414012
0.001485,0,2.35,0,2.35,0.091668
0.00154,0.022,260.38,260.193,-9.85854,-1.21116
0.00154,0.021868,497.965,-497.936,-5.38265,0.528222
0.00154,0.02178,1071.89,-1071.89,1.16027,-0.31855
0.00154,0.021648,251.044,-250.963,-6.37099,-0.56361
0.00154,0.021538,135.425,-134.999,-10.7286,0.640581
0.00154,0.021428,47.6019,47.5858,1.23879,-0.48085
0.00154,0.021318,432.775,-432.738,5.67569,-0.75258
0.00154,0.021208,537.064,-537.056,-2.99552,0.45166
0.00154,0.021098,762.945,-762.945,0.200012,0.534583
0.00154,0.020988,393.686,-392.211,34.0471,0.187747
0.00154,0.020878,72.796,40.8279,60.2689,-0.02467
0.00154,0.020768,116.658,-107.001,46.4738,-0.19198
0.00154,0.020658,213.306,212.247,21.2335,0.152585
0.00154,0.020548,33.3352,10.6461,31.5895,0.141822
0.00154,0.020438,370.051,369.997,-6.35551,-0.09699
0.00154,0.020328,27.2731,-26.914,4.41118,0.257144
0.00154,0.020218,128.727,125.701,27.7452,-0.08922
0.00154,0.020108,398.756,397.086,-36.4635,-0.19623
0.00154,0.019998,73.9882,72.8761,12.7805,0.232947
0.00154,0.019888,197.084,190.632,-50.015,0.128326
0.00154,0.019778,237.373,237.112,-11.1279,-0.53781
0.00154,0.019668,30.0547,29.0157,-7.83406,0.009648
0.00154,0.019558,107.267,-107.266,0.422143,0.341666
0.00154,0.019448,475.351,475.254,9.6091,0.091118
0.00154,0.019338,309.138,307.601,-30.7946,0.003385
0.00154,0.019228,246.242,-245.717,-16.0781,-0.01908
0.00154,0.019118,269.528,-267.993,-28.7252,0.143802
0.00154,0.019008,467.283,-467.265,-4.10681,0.043946
0.00154,0.018898,360.989,-360.892,-8.37565,-0.03567
0.00154,0.018788,199.671,-198.123,24.8133,-0.13137
0.00154,0.018678,262.465,-262.144,12.981,0.101481
0.00154,0.018568,290.28,-289.411,22.4519,-0.0269
0.00154,0.018458,264.018,263.929,6.863,-0.30886
0.00154,0.018348,306.777,-305.937,22.6877,-0.05865
0.00154,0.018238,194.268,-193.293,19.4396,0.109742
0.00154,0.018128,63.7612,-62.7835,11.1228,0.163711
0.00154,0.018018,166.042,165.786,9.23242,0.128852
0.00154,0.017908,190.439,190.397,3.9608,-0.14696
0.00154,0.017798,47.4075,28.6384,-37.7798,-0.12325
0.00154,0.017688,60.4601,60.3489,3.66438,-0.0725
0.00154,0.017578,25.8912,10.1868,-23.803,0.044976
0.00154,0.017468,381.745,-376.898,60.6362,-0.15995
0.00154,0.017358,144.113,-137.773,42.2737,0.016123
0.00154,0.017248,81.4869,-80.4786,12.7794,-0.01776
0.00154,0.017138,194.315,193.43,18.5239,0.349596
0.00154,0.017028,366.561,-366.51,-6.08704,0.077312
0.00154,0.016918,91.5492,90.6102,13.0781,0.190379
0.00154,0.016808,50.9997,-50.1939,-9.02999,0.006748
0.00154,0.016698,495.632,-495.404,-15.0177,-0.43255
0.00154,0.016588,526.322,525.895,21.1806,-0.04318
0.00154,0.016478,238.415,237.914,-15.4354,1.11357
0.00154,0.016368,886.298,886.284,4.88398,-0.80373
0.00154,0.016258,436.355,434.12,44.1025,-0.46681
0.00154,0.016148,265.965,265.957,-2.08167,0.114087
0.00154,0.016038,25.3809,-14.4064,20.896,-0.19659
0.00154,0.015928,210.459,210.454,-1.53197,-0.09357
0.00154,0.015818,555.482,-555.341,12.5062,0.044537
0.00154,0.015708,33.8803,-30.3483,15.0618,0.186387
0.00154,0.015598,88.2822,87.0592,14.6441,-0.04665
0.00154,0.015488,245.524,-245.169,13.2008,-0.10874
0.00154,0.015378,458.59,-458.224,18.3094,-0.09783
0.00154,0.015268,231.529,-231.415,7.25689,-0.06536
0.00154,0.015158,194.916,-194.178,16.9457,0.065346
0.00154,0.015048,47.6338,46.7306,-9.23211,-0.04764
0.00154,0.014938,109.322,108.607,12.477,0.066248
0.00154,0.014828,62.9338,59.5228,20.4377,0.00966
0.00154,0.014718,20.9966,14.6881,15.0039,-0.02465
0.00154,0.014608,101.939,101.586,-8.47475,-0.00258
0.00154,0.014498,68.3376,-33.9978,59.2805,0.026632
0.00154,0.014388,57.8033,-55.4815,16.2181,0.030053
0.00154,0.014278,192.675,187.301,-45.1852,-0.07168
0.00154,0.014168,6.24181,6.24151,-0.06098,0.092041
0.00154,0.014058,139.976,-104.952,-92.6194,-0.05584
0.00154,0.013948,127.934,118.076,-49.2471,-0.02771
0.00154,0.013838,94.169,-89.8915,28.0592,0.006638
0.00154,0.013728,561.084,558.47,-54.1017,-0.1805
0.00154,0.013618,142.586,-122.185,-73.4947,0.203292
0.00154,0.013508,49.3516,-2.45413,-49.2906,0.310761
0.00154,0.013398,457.94,-457.906,5.59592,-0.31832
0.00154,0.013288,172.462,172.455,-1.53977,0.414949
0.00154,0.013178,262.311,-261.901,14.6624,0.14306
0.00154,0.013068,361.724,-361.575,-10.3964,-0.0443
0.00154,0.012958,282.685,-281.926,-20.7038,-0.06127
0.00154,0.012848,505.208,-504.511,-26.5255,-0.1791
0.00154,0.012738,176.465,-174.414,-26.8245,-0.06188
0.00154,0.012628,96.4054,-79.869,-53.9902,0.06243
0.00154,0.012518,146.436,-145.523,-16.3224,0.12036
0.00154,0.012408,174.938,-169.075,-44.9092,0.445744
0.00154,0.012298,268.353,263.317,51.748,-0.27148
0.00154,0.012188,208.559,207.248,-23.348,0.224343
0.00154,0.012078,99.7397,97.1897,22.4091,-0.02325
0.00154,0.011968,194.78,193.345,-23.6035,0.202028
0.00154,0.011858,272.234,272.176,5.63742,-0.166
0.00154,0.011748,77.9152,-77.4542,-8.46264,0.152548
0.00154,0.011638,433.113,-433.094,4.03158,0.090032
0.00154,0.011528,241.204,239.906,24.9906,-0.03728
0.00154,0.011418,91.278,-91.0636,-6.25194,0.048613
0.00154,0.011308,372.128,371.335,24.287,-0.16112
0.00154,0.011198,155.404,154.107,-20.0356,0.351007
0.00154,0.011088,293.859,293.143,-20.5017,-0.20395
0.00154,0.010978,58.1079,-16.0026,-55.8609,0.016023
0.00154,0.010868,524.623,523.284,37.458,-0.1855
0.00154,0.010758,286.285,285.62,19.4971,-0.12046
0.00154,0.010648,82.689,-74.2041,36.4859,0.026441
0.00154,0.010538,131.97,-131.442,11.7975,0.083752
0.00154,0.010428,210.11,207.121,35.3147,-0.20246
0.00154,0.010318,195.739,191.48,40.6097,0.145049
0.00154,0.010208,346.49,-346.132,15.7443,0.186345
0.00154,0.010098,332.19,-332.144,5.55175,0.044058
0.00154,0.009988,186.427,-186.189,9.41281,0.012597
0.00154,0.009878,99.9799,-96.8813,24.6978,-0.18477
0.00154,0.009768,216.329,215.869,14.1028,0.118342
0.00154,0.009658,103.188,-102.844,-8.42081,-0.08221
0.00154,0.009548,347.618,-347.483,-9.66489,-0.21052
0.00154,0.009438,259.016,-255.16,44.5264,-0.00696
0.00154,0.009328,19.7736,-0.99741,19.7484,0.195643
0.00154,0.009218,62.1492,39.7941,47.7383,0.102597
0.00154,0.009108,424.747,-423.094,37.4387,-0.30375
0.00154,0.008998,103.078,-89.526,51.0894,0.014313
0.00154,0.008888,261.639,258.639,39.5059,-0.05743
0.00154,0.008778,330.21,325.809,53.7321,-0.00382
0.00154,0.008668,220.358,219.909,-14.066,0.101548
0.00154,0.008558,336.035,335.298,-22.2334,0.063556
0.00154,0.008448,184.351,182.198,-28.0918,0.086823
0.00154,0.008338,108.35,-108.257,4.47527,-0.12814
0.00154,0.008228,67.3258,-66.8753,-7.77584,0.073263
0.00154,0.008118,118.961,-114.096,-33.6709,-0.09395
0.00154,0.008008,164.895,164.778,-6.2146,0.193487
0.00154,0.007898,136.812,132.241,-35.0708,-0.01822
0.00154,0.007788,337.625,335.313,-39.4495,-0.06399
0.00154,0.007678,593.449,593.009,-22.8534,-0.08569
0.00154,0.007568,35.6601,-35.3925,4.36121,0.319811
0.00154,0.007458,379.99,379.865,-9.7262,-0.24602
