r,z,"v(r,z)",u_r,w_z,P
0.00352,0.021648,486.411,-486.406,-2.17807,-0.97272
0.00352,0.021538,617.804,-617.533,-18.293,-0.34047
0.00352,0.021428,505.075,-505.067,2.7937,-0.32238
0.00352,0.021318,304.226,-304.006,-11.5715,-0.13326
0.00352,0.021208,81.6924,-81.6919,0.272072,-0.23048
0.00352,0.021098,150.935,-150.822,5.84807,0.116446
0.00352,0.020988,83.2441,80.2325,-22.1886,-0.36929
0.00352,0.020878,76.592,-70.9122,28.9447,-0.02872
0.00352,0.020768,283.997,-283.297,19.922,0.240406
0.00352,0.020658,371.183,-371.182,0.578162,0.435664
0.00352,0.020548,305.486,-305.373,-8.30229,0.408918
0.00352,0.020438,200.378,200.197,-8.53485,0.253403
0.00352,0.020328,60.6341,-53.4196,28.6852,-1.00369
0.00352,0.020218,379.281,-379.195,-8.07485,-2.62051
0.00352,0.020108,110.224,110.184,2.98328,1.15187
0.00352,0.019998,218.206,216.325,-28.5863,0.716811
0.00352,0.019888,169.446,-166.345,32.2646,0.693779
0.00352,0.019778,273,-272.78,10.9549,0.479724
0.00352,0.019668,330.243,-330.057,-11.0855,-0.15954
0.00352,0.019558,64.9605,-23.1141,-60.7091,0.227194
0.00352,0.019448,97.2022,96.6403,-10.4363,0.38023
0.00352,0.019338,348.717,345.816,-44.8818,0.268604
0.00352,0.019228,409.036,408.237,-25.5547,2.04741
0.00352,0.019118,628.668,626.648,-50.3531,0.021148
0.00352,0.019008,827.264,826.503,-35.4881,0.058136
0.00352,0.018898,64.5551,45.4911,-45.8031,-0.84433
0.00352,0.018788,82.7538,80.9152,-17.3471,0.383457
0.00352,0.018678,124.34,124.275,-4.02418,0.288052
0.00352,0.018568,622.429,621.734,29.4094,-0.95733
0.00352,0.018458,37.1038,27.3479,25.0756,0.688522
0.00352,0.018348,208.023,-202.391,48.0744,-0.1075
0.00352,0.018238,56.4347,-43.544,35.8997,0.648085
0.00352,0.018128,575.22,-575.208,-3.66334,-0.21076
0.00352,0.018018,399.143,398.359,-25,0.645686
0.00352,0.017908,94.634,90.8894,26.3571,2.03536
0.00352,0.017798,400.532,-400.417,9.56812,-1.34744
0.00352,0.017688,34.6355,34.1165,-5.97364,-1.19354
0.00352,0.017578,109.455,-108.826,11.7151,-1.97412
0.00352,0.017468,71.6844,-61.0828,37.5174,-0.71648
0.00352,0.017358,468.882,468.88,1.18019,-0.98185
0.00352,0.017248,56.9196,15.7306,54.7028,1.12992
0.00352,0.017138,101.325,101.294,2.49842,0.519199
0.00352,0.017028,241.579,-241.377,-9.89354,-0.59243
0.00352,0.016918,52.3019,46.7827,23.3852,-0.58475
0.00352,0.016808,298.518,290.453,-68.9219,0.047796
0.00352,0.016698,372.193,-371.233,26.7191,0.454179
0.00352,0.016588,15.7976,13.6241,7.99678,-0.82112
0.00352,0.016478,41.7748,-40.0938,-11.7313,-0.51884
0.00352,0.016368,317.661,317.171,17.6376,-1.14222
0.00352,0.016258,132.934,132.894,3.26121,-1.28742
0.00352,0.016148,316.809,316.031,22.1833,-0.26737
0.00352,0.016038,224.493,-224.004,-14.8042,-0.73799
0.00352,0.015928,524.616,-522.767,-44.0077,3.32256
0.00352,0.015818,111.425,106.422,-33.0109,0.378991
0.00352,0.015708,557.694,556.651,-34.0794,-3.57334
0.00352,0.015598,51.8737,50.2186,12.9988,1.24782
0.00352,0.015488,504.906,504.901,2.1752,-1.59009
0.00352,0.015378,115.114,-115.056,-3.65515,-0.92515
0.00352,0.015268,414.875,414.865,2.9416,-0.03541
0.00352,0.015158,157.313,157.295,-2.35125,0.790623
0.00352,0.015048,74.1232,71.3251,-20.1735,2.33572
0.00352,0.014938,1014.96,-1014.17,-40.0453,-3.119
0.00352,0.014828,670.688,-666.715,-72.892,-2.35458
0.00352,0.014718,584.607,-584.535,-9.1853,-2.81605
0.00352,0.014608,142.132,-141.915,7.85383,-0.16824
0.00352,0.014498,40.337,32.2125,24.2782,-0.44272
0.00352,0.014388,135.321,-127.412,-45.5827,-0.37889
0.00352,0.014278,541.316,540.49,-29.8941,-0.10868
0.00352,0.014168,38.1866,-8.72861,-37.1756,0.272813
0.00352,0.014058,676.766,-676.719,8.00429,-1.73728
0.00352,0.013948,570.849,-570.847,-1.60232,-0.70011
0.00352,0.013838,366.476,-364.075,-41.8765,-0.16839
0.00352,0.013728,208.154,-207.688,-13.9158,0.314769
0.00352,0.013618,89.8464,-87.5261,20.287,0.723655
0.00352,0.013508,155.513,-155.511,-0.66228,0.171795
0.00352,0.013398,70.7849,-69.5119,13.3636,2.71066
0.00352,0.013288,210.822,-210.213,16.013,1.26366
0.00352,0.013178,354.793,-352.953,36.0805,1.0871
0.00352,0.013068,268.451,-267.993,15.6675,-0.00124
0.00352,0.012958,40.0124,-36.5088,-16.3738,0.414071
0.00352,0.012848,262.527,-262.349,-9.65952,-0.89934
0.00352,0.012738,349.49,-349.286,11.953,-1.90983
0.00352,0.012628,858.981,-858.943,8.02889,-6.2425
0.00352,0.012518,693.304,-693.177,13.2983,-0.88909
0.00352,0.012408,258.975,-258.191,-20.1437,0.404719
0.00352,0.012298,90.9875,-90.7227,6.93657,0.052179
0.00352,0.012188,48.41,34.014,-34.4467,-0.73691
0.00352,0.012078,164.471,-161.332,31.979,0.003762
0.00352,0.011968,449.952,-449.426,-21.7413,-2.48117
0.00352,0.011858,214.552,213.216,23.9111,-0.82258
0.00352,0.011748,256.854,254.203,-36.8019,0.649148
0.00352,0.011638,314.554,-314.548,-1.96365,2.12528
0.00352,0.011528,328.828,-327.328,31.3656,0.700437
0.00352,0.011418,247.342,241.651,52.751,1.18942
0.00352,0.011308,602.817,-602.459,20.7855,-2.46047
0.00352,0.011198,570.588,-570.297,-18.2077,-0.11443
0.00352,0.011088,59.2946,57.2861,15.3021,-2.99E-01
0.00352,0.010978,603.537,-603.535,1.77467,3.92542
0.00352,0.010868,234.549,228.061,54.7835,1.42934
0.00352,0.010758,79.4977,76.3551,22.1311,1.7445
0.00352,0.010648,358.227,356.753,32.4665,1.06219
0.00352,0.010538,82.216,82.216,0.029785,1.10141
0.00352,0.010428,422.435,-421.718,-24.5894,-3.13255
0.00352,0.010318,284.718,284.266,16.04,1.77424
0.00352,0.010208,701.798,-701.798,-0.17523,-1.63391
0.00352,0.010098,506.66,505.244,-37.8534,1.7565
0.00352,0.009988,273.252,-272.677,17.7289,2.10992
0.00352,0.009878,330.79,330.115,-21.1193,-0.19812
0.00352,0.009768,220.582,-219.586,20.9304,-1.89195
0.00352,0.009658,279.921,279.122,21.1275,-0.54504
0.00352,0.009548,141.092,140.996,-5.19633,1.16269
0.00352,0.009438,479.527,478.594,-29.893,-1.33381
0.00352,0.009328,150.063,-149.837,8.23208,2.25402
0.00352,0.009218,383.361,381.629,-36.3983,1.42747
0.00352,0.009108,80.7887,71.855,-36.928,-0.49454
0.00352,0.008998,64.9098,-63.3171,-14.2909,0.613799
0.00352,0.008888,46.0761,16.9936,-42.8278,-0.07002
0.00352,0.008778,95.5212,-71.1716,-63.7095,0.009803
0.00352,0.008668,610.227,-609.91,-19.6558,-1.45576
0.00352,0.008558,76.6806,75.0839,-15.5665,1.69655
0.00352,0.008448,119.597,108.012,-51.3494,0.506352
0.00352,0.008338,32.0261,28.5181,14.5735,0.044552
0.00352,0.008228,36.6516,-32.3421,-17.2432,0.143558
0.00352,0.008118,376.936,-376.729,-12.4885,0.385849
0.00352,0.008008,543.389,542.916,-22.6694,1.10295
0.00352,0.007898,150.223,-150.201,-2.51955,1.08495
0.00352,0.007788,249.011,244.59,46.715,-1.57181
0.00352,0.007678,286.927,284.722,35.5084,-1.09143
0.00352,0.007568,51.9185,45.0224,25.8555,-0.2425
0.00352,0.007458,670.87,670.512,-21.9093,-1.69387
0.00352,0.007348,19.8255,10.5869,-16.7621,-0.68286
0.00352,0.007238,57.0707,-49.754,27.9572,0.695905
0.00352,0.007128,225.482,224.541,20.5788,-0.19322
0.00352,0.007018,47.253,44.7787,15.0902,1.06136
0.00352,0.006908,177.133,175.123,26.6093,1.34678
0.00352,0.006798,949.499,947.409,62.9661,3.05692
0.00352,0.006688,347.786,-347.705,-7.52456,0.207197
0.00352,0.006578,76.6216,76.595,2.0207,0.392229
0.00352,0.006468,280.399,280.268,-8.57915,-0.2507
0.00352,0.006358,712.61,710.694,-52.2289,-3.17099
0.00352,0.006248,688.812,688.651,-14.9202,1.23759
0.00352,0.006138,237.848,-236.232,-27.6812,-1.65199
0.00352,0.006028,225.467,224.314,-22.7718,0.606563
0.00352,0.005918,249.178,249.043,-8.22538,0.526634
0.00352,0.005808,814.584,813.489,42.2182,-1.64311
0.00352,0.005698,245.342,244.613,-18.9008,1.32793
0.00352,0.005588,509.035,-508.856,13.5025,0.190138
0.00352,0.005478,85.8229,-83.5118,19.7829,0.560755
0.00352,0.005368,525.943,-523.989,-45.3016,1.25458
0.00352,0.005258,618.543,-609.906,-103.004,0.00056
0.00352,0.005148,78.2703,-78.0681,5.62181,0.476893
0.00352,0.005038,601.945,599.346,-55.8863,-6.45196
0.00352,0.004928,518.487,-518.349,11.939,-1.69372
0.00352,0.004818,310.995,-303.658,67.1581,-0.88821
0.00352,0.004708,358.372,357.81,-20.0604,-1.8249
0.00352,0.004598,420.387,418.818,-36.2933,0.433546
0.00352,0.004488,591.721,591.414,19.0739,-2.57424
0.00352,0.004378,389.709,-389.638,7.4146,1.02467
0.00352,0.004268,746.035,-746.034,-1.04088,1.62476
0.00352,0.004158,459.597,459.367,-14.5339,-2.0307
0.00352,0.004048,1223.5,1215.36,140.94,-2.58393
0.00352,0.003938,293.598,-293.166,-15.9345,5.83909
0.00352,0.003828,1052.13,-1051.69,-30.2541,4.76143
0.00352,0.003718,503.526,471.858,-175.752,-4.29469
0.00352,0.003608,841.083,827.031,-153.104,-5.27516
0.00352,0.003498,637.857,628.121,-111.023,0.012332
0.00352,0.003388,547.932,539.947,93.2048,-0.64593
0.00352,0.003278,119.208,108.725,-48.8821,2.22577
0.00352,0.003168,652.847,-651.314,44.7105,2.19764
0.00352,0.003058,810.825,-810.46,24.3374,2.37936
0.00352,0.002948,1322.57,-1322.08,36.1668,-2.51638
0.00352,0.002838,921.989,-921.965,-6.64389,0.20447
0.00352,0.002728,730.658,-730.592,-9.80552,-2.71562
0.00352,0.002618,893.957,-893.719,-20.6413,-2.31238
0.00352,0.002508,1062.18,-1061.48,-38.7019,-0.7814
0.00352,0.002398,950.38,-949.981,-27.5439,0.56757
0.00352,0.002288,2564.94,-2564.93,-7.25212,-6.60696
0.00352,0.002178,1433.63,-1433.09,-39.5573,-0.82044
0.00352,0.002068,2063.83,-2063.64,-27.8789,-0.84454
0.00352,0.001958,1927.9,-1927.89,2.51242,-4.30613
0.00352,0.001848,347.834,347.407,-17.239,-9.41101
0.00352,0.001738,2769.94,-2769.72,-34.9517,5.9986
0.00352,0.001628,1433.64,-1433.12,-38.6644,-14.277
0.00352,0.001518,1026.13,-1025.69,29.7709,-3.83509
0.00352,0.001408,3212.86,-3212.53,45.9959,9.70616
0.00352,0.001298,2115.87,-2114.32,80.8814,-12.8187
0.00352,0.001188,1305.02,-1299.76,117.028,7.01842
0.00352,0.001078,5037.22,5036.47,86.9337,9.62939
0.00352,0.000968,484.599,-476.665,-87.3299,22.354
0.00352,0.000858,2675.26,2675.17,21.9753,-1.85436
0.00352,0.000748,453.907,-448.566,-69.4263,-12.5505
0.00352,0.000638,806.743,-806.585,-15.9585,-7.72282
0.00352,0.000528,919.968,-917.502,67.305,12.2758
0.00352,0.000418,618.356,617.372,34.8741,10.1651
0.00352,0.000308,2406.39,-2406.3,-20.6707,-1.46795
0.00352,0.000198,916.675,-916.647,7.13126,-7.31686
0.00352,8.80E-05,3296.32,-3296.31,-7.89486,-14.773
0.00352,0,2.35,0,2.35,-6.19179
0.003575,0.022,274.528,-274.527,0.425494,-0.03495
0.003575,0.021868,236.219,-236.098,7.57002,-0.56115
0.003575,0.02178,6.86662,-6.62489,1.80588,-0.18512
0.003575,0.021648,512.551,-512.52,-5.6473,-1.02748
0.003575,0.021538,649.961,-649.816,-13.7486,-0.82678
0.003575,0.021428,449.923,-449.374,-22.2188,-0.26916
0.003575,0.021318,283.211,-282.728,-16.5361,-0.1997
0.003575,0.021208,137.217,-137.062,-6.52866,-0.18232
0.003575,0.021098,265.436,-265.168,-11.922,0.248004
0.003575,0.020988,74.7995,-71.529,-21.8764,-0.00588
0.003575,0.020878,4.05389,2.55937,3.14382,-0.09003
0.003575,0.020768,275.784,-275.078,19.7112,0.11559
0.003575,0.020658,107.099,-107.087,1.58779,0.681152
0.003575,0.020548,506.643,-506.594,-7.05695,0.354341
0.003575,0.020438,52.8566,51.8654,-10.1883,0.159938
0.003575,0.020328,204.306,-199.297,44.9606,-1.23651
0.003575,0.020218,357.539,-357.508,4.67175,-2.15451
0.003575,0.020108,188.589,-188.541,-4.24607,0.313592
0.003575,0.019998,25.9019,24.095,-9.50471,0.716156
0.003575,0.019888,38.0357,-35.5604,13.4969,0.978599
0.003575,0.019778,181.844,-181.236,14.8574,1.10196
0.003575,0.019668,236.958,-236.885,-5.88779,0.184983
0.003575,0.019558,95.0547,-77.6556,-54.8179,0.242147
0.003575,0.019448,30.1037,-22.2021,-20.3298,0.241982
0.003575,0.019338,341.873,339.596,-39.3893,-0.01857
0.003575,0.019228,240.418,239.724,-18.2547,4.2306
0.003575,0.019118,312.236,311.04,-27.2975,5.80553
0.003575,0.019008,551.947,550.33,-42.2088,1.20854
0.003575,0.018898,136.803,133.354,-30.527,-1.07866
0.003575,0.018788,84.1167,-82.6168,-15.8143,-0.17413
0.003575,0.018678,41.9967,-41.4058,-7.01999,-0.04331
0.003575,0.018568,325.446,323.577,34.8348,-0.34469
0.003575,0.018458,40.1788,9.53928,39.0299,0.476027
0.003575,0.018348,179.643,-169.172,60.4353,0.395328
0.003575,0.018238,287.354,-284.671,39.1726,-0.21879
0.003575,0.018128,454.177,-454.176,-0.4887,-0.55567
0.003575,0.018018,134.187,131.995,-24.1519,1.4738
0.003575,0.017908,73.3434,-71.0687,18.1246,1.73097
0.003575,0.017798,240.07,-240.069,-0.82618,-0.34859
0.003575,0.017688,182.058,181.595,-12.9661,-0.9066
0.003575,0.017578,284.277,284.015,12.2059,-1.6569
0.003575,0.017468,166.91,165.842,18.8553,-0.65819
0.003575,0.017358,188.514,188.443,5.18113,0.225754
0.003575,0.017248,82.9075,-77.0117,30.7058,1.53259
0.003575,0.017138,177.176,176.729,12.5739,0.718873
0.003575,0.017028,133.67,-133.67,-0.1827,-0.84106
0.003575,0.016918,11.401,1.67524,11.2772,-0.44678
0.003575,0.016808,127.051,124.59,-24.8852,0.287145
0.003575,0.016698,355.62,-355.061,19.9245,0.277003
0.003575,0.016588,27.3961,-24.4587,12.3419,-0.48915
0.003575,0.016478,67.1865,66.3497,-10.5708,-0.58138
0.003575,0.016368,241.668,241.41,11.1669,-1.08761
0.003575,0.016258,214.536,212.854,26.8135,-0.9428
0.003575,0.016148,213.824,212.767,21.2307,-0.25167
0.003575,0.016038,46.326,42.5455,-18.3296,0.258082
0.003575,0.015928,135.91,-130.352,-38.4703,2.61694
0.003575,0.015818,38.0087,19.8743,-32.3987,0.90163
0.003575,0.015708,362.999,362.24,-23.4643,-2.71346
0.003575,0.015598,36.5719,-35.8505,7.22812,0.530899
0.003575,0.015488,179.962,179.959,0.941874,-0.30577
0.003575,0.015378,13.0934,12.2553,-4.60907,-0.62147
0.003575,0.015268,412.193,411.757,18.9576,0.30267
0.003575,0.015158,216.86,216.598,10.6715,0.81102
0.003575,0.015048,66.1596,46.5453,-47.0174,1.6886
0.003575,0.014938,538.035,-537.17,-30.4869,-1.09969
0.003575,0.014828,468.992,-467.783,-33.6495,-1.11941
0.003575,0.014718,462.616,-462.224,-19.0566,-1.57344
0.003575,0.014608,238.805,-238.639,-8.89651,-0.50696
0.003575,0.014498,69.4011,-69.2999,-3.74652,-0.16655
0.003575,0.014388,163.034,-158.917,-36.4044,-0.53853
0.003575,0.014278,159.483,156.383,-31.2903,-0.0383
0.003575,0.014168,53.0909,9.22877,-52.2826,0.461397
0.003575,0.014058,581.982,-581.963,-4.69537,-1.762
0.003575,0.013948,409.419,-409.396,-4.40628,-0.59635
0.003575,0.013838,518.757,-517.01,-42.5391,-0.87031
0.003575,0.013728,228.233,-227.769,-14.5456,-0.10319
0.003575,0.013618,146.634,-144.323,25.9346,0.717321
0.003575,0.013508,68.0225,-65.1723,19.4841,-0.10169
0.003575,0.013398,94.789,93.9408,12.6526,1.2159
0.003575,0.013288,190.14,-189.616,14.1071,0.762886
0.003575,0.013178,212.189,-209.447,34.0051,0.773926
0.003575,0.013068,285.544,-285.382,9.60599,-0.17497
0.003575,0.012958,337.706,-337.494,-11.9717,-0.08474
0.003575,0.012848,170.033,-169.362,-15.0923,-0.9939
0.003575,0.012738,43.3667,-43.0763,5.01026,-0.597
0.003575,0.012628,463.34,-463.06,16.1031,-3.29312
0.003575,0.012518,573.091,-572.887,15.2949,-1.1391
0.003575,0.012408,395.881,-394.882,-28.1006,0.271653
0.003575,0.012298,7.26476,-3.02286,-6.60598,-0.10028
0.003575,0.012188,160.895,160.205,-14.8813,-0.43012
0.003575,0.012078,76.6755,-75.6843,12.2888,0.199674
0.003575,0.011968,331.074,-331.061,2.94233,-1.03064
0.003575,0.011858,17.6474,0.665854,17.6348,-0.34062
0.003575,0.011748,65.748,57.399,-32.0648,1.08584
0.003575,0.011638,193.711,-193.159,-14.6128,1.93348
0.003575,0.011528,230.684,-230.488,9.51387,0.907782
0.003575,0.011418,72.6436,-64.222,33.9504,0.080854
0.003575,0.011308,425.785,-425.256,21.2298,0.128099
0.003575,0.011198,715.383,-715.151,-18.2304,-0.26009
0.003575,0.011088,102.699,-102.624,3.92956,-0.99951
0.003575,0.010978,178.301,-178.296,1.41531,2.65476
0.003575,0.010868,205.457,202.643,33.8871,1.12212
0.003575,0.010758,307.445,306.419,25.0955,0.951056
0.003575,0.010648,379.499,378.474,27.8837,1.25593
0.003575,0.010538,43.8949,-43.817,-2.61373,-0.30393
0.003575,0.010428,398.096,-397.699,-17.7754,-2.38432
0.003575,0.010318,45.1169,44.3365,8.35541,0.894451
0.003575,0.010208,440.877,-440.838,-5.84053,-0.74657
0.003575,0.010098,180.997,180.3,-15.8675,1.12405
0.003575,0.009988,53.2802,-52.2815,10.2676,1.38091
0.003575,0.009878,171.173,169.839,-21.3356,-0.28645
0.003575,0.009768,176.277,-175.929,11.0743,-1.70814
0.003575,0.009658,128.947,127.791,17.2275,-1.32264
0.003575,0.009548,73.5993,-73.5664,-2.19855,1.84326
0.003575,0.009438,187.156,186.212,-18.7643,0.064771
0.003575,0.009328,62.4919,62.2388,-5.6187,1.51826
0.003575,0.009218,452.033,451.181,-27.7495,0.037594
0.003575,0.009108,329.678,328.021,-33.014,-0.75003
0.003575,0.008998,116.693,-113.816,-25.752,0.462979
0.003575,0.008888,49.192,-24.0369,-42.9195,0.07673
0.003575,0.008778,107.657,-95.7845,-49.147,0.08759
0.003575,0.008668,308.599,-307.919,-20.4709,-0.20078
0.003575,0.008558,88.7834,87.2298,-16.5364,1.37999
0.003575,0.008448,89.8742,84.1964,-31.4378,0.537064
0.003575,0.008338,39.9957,39.9677,-1.49558,0.040578
0.003575,0.008228,170.335,-170.096,-9.03408,0.464122
0.003575,0.008118,149.578,-149.5,4.85322,0.610623
0.003575,0.008008,525.796,525.714,-9.29481,-0.57977
0.003575,0.007898,193.078,192.934,-7.46795,-1.05559
0.003575,0.007788,318.876,317.088,33.7208,-1.41862
0.003575,0.007678,335.857,325.781,81.6528,-1.20324
0.003575,0.007568,131.439,126.96,34.0208,-0.11182
0.003575,0.007458,501.462,501.462,-0.06267,-1.1147
0.003575,0.007348,190.991,190.985,-1.51042,-0.9832
0.003575,0.007238,188.789,188.017,17.0547,-0.12176
0.003575,0.007128,70.9186,67.5275,21.6676,-0.35609
0.003575,0.007018,78.5415,-77.1307,14.8201,0.578097
0.003575,0.006908,120.088,116.983,27.1312,1.20542
0.003575,0.006798,492.806,490.346,49.1759,2.44009
0.003575,0.006688,61.5611,-59.5804,15.4903,1.02573
0.003575,0.006578,73.2396,69.9411,-21.7321,0.097923
0.003575,0.006468,314.288,312.597,-32.5569,-1.05523
0.003575,0.006358,713.781,712.749,-38.3748,-1.34825
0.003575,0.006248,482.694,482.386,-17.2305,-0.04541
0.003575,0.006138,176.933,-173.086,-36.695,-1.87843
0.003575,0.006028,77.081,74.0852,-21.2805,0.423299
0.003575,0.005918,284.967,284.851,-8.14502,0.270724
0.003575,0.005808,548.426,547.85,25.1331,-0.96689
0.003575,0.005698,43.4028,43.3796,-1.41712,-0.13844
0.003575,0.005588,437.928,-437.845,8.51828,-0.47045
0.003575,0.005478,162.079,-159.923,26.3478,0.575332
0.003575,0.005368,535.962,-535.799,-13.23,1.33551
0.003575,0.005258,389.258,-386.564,-45.721,0.465616
0.003575,0.005148,194.718,192.617,28.525,-1.27178
0.003575,0.005038,191.816,185.648,-48.2518,-4.65906
0.003575,0.004928,337.853,-337.57,13.8101,-2.61595
0.003575,0.004818,143.865,-127.207,67.1977,-1.66219
0.003575,0.004708,202.439,202.395,-4.19985,-1.32627
0.003575,0.004598,518.235,517.619,-25.2636,-0.2117
0.003575,0.004488,86.8116,-84.9014,18.1111,-1.14554
0.003575,0.004378,270.999,-270.934,5.93809,1.72179
0.003575,0.004268,516.222,-516.062,12.8593,1.44666
0.003575,0.004158,810.824,810.584,19.7146,-0.96476
0.003575,0.004048,1556,1552.05,110.785,-3.36131
0.003575,0.003938,27.4338,27.4319,0.320868,2.40967
0.003575,0.003828,921.191,-920.801,-26.8217,3.6888
0.003575,0.003718,427.756,400.237,-150.949,-5.13719
0.003575,0.003608,928.241,918.979,-130.802,-7.28239
0.003575,0.003498,738.769,729.218,-118.411,-2.70309
0.003575,0.003388,372.298,371.698,-21.1323,-0.66177
0.003575,0.003278,167.589,-163.946,-34.7519,1.29224
0.003575,0.003168,603.472,-602.483,34.5269,2.66982
0.003575,0.003058,983.929,-983.596,25.5973,2.48033
0.003575,0.002948,1244.13,-1243.83,27.4289,-1.70935
0.003575,0.002838,1004.62,-1004.62,-0.48313,-1.57272
0.003575,0.002728,687.457,-687.269,-16.0667,-3.10368
0.003575,0.002618,863.849,-863.254,-32.0599,-2.8119
0.003575,0.002508,1016.03,-1015.08,-43.809,-1.12773
0.003575,0.002398,1091.94,-1091.6,-27.0787,-0.43582
0.003575,0.002288,1830.89,-1830.87,-7.19682,-0.71878
0.003575,0.002178,1613.09,-1612.83,-29.3237,-1.61862
0.003575,0.002068,2299.39,-2299.16,-32.3609,1.47744
0.003575,0.001958,1991.54,-1991.54,3.90786,-5.39409
0.003575,0.001848,200.943,-200.722,-9.40894,-12.337
0.003575,0.001738,2830.74,-2830.49,-37.7181,3.88656
0.003575,0.001628,1193.51,-1192.63,-46.012,-14.6351
0.003575,0.001518,1898.19,-1898.05,23.4284,-7.94282
0.003575,0.001408,3174.3,-3173.91,49.9477,15.0228
0.003575,0.001298,1601.48,-1599.26,84.2113,-5.09553
0.003575,0.001188,1469.87,-1464.98,119.852,10.2899
0.003575,0.001078,6553.45,6552.71,98.3642,3.77224
0.003575,0.000968,153.189,121.971,-92.6814,20.5033
0.003575,0.000858,2870.3,2870.15,29.176,-5.35076
0.003575,0.000748,215.381,198.547,-83.4753,-12.6725
0.003575,0.000638,365.911,-364.386,-33.369,-8.62106
0.003575,0.000528,462.816,-454.092,89.4363,9.75084
0.003575,0.000418,71.3469,-66.3729,26.1728,4.64943
0.003575,0.000308,111.411,-110.56,-13.7388,7.3236
0.003575,0.000198,1909.64,-1909.61,11.5763,-13.8199
0.003575,8.80E-05,1412.84,-1412.84,1.15332,5.42178
0.003575,0,2.35,0,2.35,-6.33062
0.00363,0.022,205.005,-204.956,4.4789,-0.0417
0.00363,0.021868,163.76,-163.469,9.75775,-0.57692
0.00363,0.02178,83.7503,83.5042,6.41672,0.036916
0.00363,0.021648,387.894,-387.894,0.242551,-1.05496
0.00363,0.021538,679.539,-679.514,-5.90956,-1.52946
0.00363,0.021428,443.61,-443.275,-17.2368,-0.54024
0.00363,0.021318,344.73,-344.548,-11.1755,-0.51408
0.00363,0.021208,161.327,-161.002,-10.2288,-0.31514
0.00363,0.021098,150.227,-148.616,-21.9409,0.206198
0.00363,0.020988,141.082,-141.042,3.35599,0.086223
0.00363,0.020878,78.2856,75.1521,-21.9272,-0.18813
0.00363,0.020768,288.271,-287.569,20.1098,0.094237
0.00363,0.020658,50.0254,-49.9579,2.59831,0.701654
0.00363,0.020548,315.733,-315.672,-6.22332,0.450723
0.00363,0.020438,66.7933,-65.0862,-15.0044,0.33284
0.00363,0.020328,194.358,-188.27,48.2647,-1.80868
0.00363,0.020218,346.363,-345.607,22.8756,-2.03523
0.00363,0.020108,219.149,-218.439,-17.6255,-0.11231
0.00363,0.019998,88.7894,-88.6204,5.47569,0.607673
0.00363,0.019888,62.702,62.5948,-3.66518,1.12154
0.00363,0.019778,61.6916,-58.2575,20.2958,1.55271
0.00363,0.019668,97.3391,-96.6592,-11.4844,0.655629
0.00363,0.019558,161.669,-155.435,-44.4594,0.244018
0.00363,0.019448,56.0039,-52.8599,-18.5004,0.34701
0.00363,0.019338,325.377,323.522,-34.6957,-0.2986
0.00363,0.019228,222.187,221.21,-20.8165,4.57763
0.00363,0.019118,64.6538,63.945,-9.54759,9.89347
0.00363,0.019008,627.139,624.757,-54.6094,-1.61355
0.00363,0.018898,235.047,234.459,-16.6024,-1.21611
0.00363,0.018788,229.954,-229.552,-13.5949,-0.42672
0.00363,0.018678,118.089,-118.018,4.11052,-0.34875
0.00363,0.018568,105.611,100.599,32.1455,0.213144
0.00363,0.018458,73.3676,57.5927,45.452,0.212979
0.00363,0.018348,200.27,-190.221,62.6406,0.411571
0.00363,0.018238,493.757,-491.909,42.69,-1.15506
0.00363,0.018128,246.8,-246.793,-1.7696,-0.35692
0.00363,0.018018,82.6023,79.3011,-23.1186,1.65709
0.00363,0.017908,157.272,-156.476,15.799,1.78528
0.00363,0.017798,179.484,-179.456,3.18584,0.067467
0.00363,0.017688,201.791,201.548,-9.90837,-0.84945
0.00363,0.017578,445.754,445.534,13.9927,-1.08803
0.00363,0.017468,299.742,299.12,19.3064,-0.86917
0.00363,0.017358,82.7838,82.7803,0.759403,0.815466
0.00363,0.017248,37.4623,-27.8134,25.0966,1.26703
0.00363,0.017138,137.459,137.004,11.1683,0.99951
0.00363,0.017028,98.2028,-97.9018,7.68411,-0.85091
0.00363,0.016918,17.7521,-17.7475,-0.40341,-0.20707
0.00363,0.016808,35.472,35.2849,-3.63787,0.36382
0.00363,0.016698,286.725,-285.914,21.5462,0.271782
0.00363,0.016588,142.407,-141.709,14.0781,-0.19632
0.00363,0.016478,203.841,203.624,-9.39627,-0.65403
0.00363,0.016368,194.318,194.016,10.8277,-1.05337
0.00363,0.016258,272.244,270.003,34.8602,-0.5246
0.00363,0.016148,155.369,153.3,25.2711,-0.33227
0.00363,0.016038,121.433,119.565,-21.2162,0.494587
0.00363,0.015928,56.881,50.7384,-25.711,2.6227
0.00363,0.015818,109.661,100.998,-42.7186,0.430306
0.00363,0.015708,209.716,208.93,-18.1368,-1.09334
0.00363,0.015598,84.8692,-84.5894,6.88484,0.361995
0.00363,0.015488,42.4938,-42.3556,3.42434,0.707035
0.00363,0.015378,86.6007,86.4306,-5.42545,-0.58654
0.00363,0.015268,468.412,468.215,13.5717,0.540242
0.00363,0.015158,245.785,245.158,17.5419,0.658069
0.00363,0.015048,65.9526,-26.6846,-60.3132,1.85282
0.00363,0.014938,409.823,-408.455,-33.4479,-0.56679
