r,z,"v(r,z)",u_r,w_z,P
0.00308,0.003608,28.2567,-16.0595,-23.2494,0.121269
0.00308,0.003498,56.8212,-45.6809,-33.7921,0.176331
0.00308,0.003388,32.025,31.9598,2.04245,0.166647
0.00308,0.003278,145.23,145.227,-0.99143,-0.26819
0.00308,0.003168,44.0172,-43.9821,1.75571,-0.06511
0.00308,0.003058,133.094,-132.602,11.4292,-0.02564
0.00308,0.002948,218.423,-217.757,17.0497,-0.05394
0.00308,0.002838,59.7202,-57.34,16.6922,0.03343
0.00308,0.002728,220.643,220.641,0.764429,-0.09413
0.00308,0.002618,135.416,135.041,-10.0637,0.19093
0.00308,0.002508,62.0142,61.1279,-10.447,0.340729
0.00308,0.002398,3.84957,-2.0105,3.28284,0.638234
0.00308,0.002288,244.98,244.974,-1.66041,-0.05505
0.00308,0.002178,132.131,132.119,1.74657,-0.48803
0.00308,0.002068,246.868,-246.854,-2.55238,-0.06887
0.00308,0.001958,194.561,-194.145,12.7055,-0.1428
0.00308,0.001848,137.91,-137.88,2.87975,-0.2058
0.00308,0.001738,81.6801,81.6801,-0.0613,-0.20773
0.00308,0.001628,322.342,-322.338,1.56994,-0.07207
0.00308,0.001518,144.261,144.261,-0.03325,-0.16405
0.00308,0.001408,69.8679,69.4439,7.68521,0.14612
0.00308,0.001298,66.362,-66.1445,-5.36863,0.101349
0.00308,0.001188,65.685,-65.3912,-6.20518,-0.31612
0.00308,0.001078,181.553,-180.961,-14.6545,-0.38379
0.00308,0.000968,337.713,337.648,-6.58329,0.164431
0.00308,0.000858,64.8836,64.8824,0.397089,-0.24039
0.00308,0.000748,272.68,272.593,-6.8886,0.062949
0.00308,0.000638,86.3723,85.338,-13.3262,0.171171
0.00308,0.000528,36.2826,36.1829,2.68803,0.063425
0.00308,0.000418,179.946,179.927,-2.60515,-0.3678
0.00308,0.000308,201.266,-201.265,0.375466,-0.1063
0.00308,0.000198,128.528,127.637,15.1141,0.1895
0.00308,0.000088,335.849,-335.173,-21.3057,-0.92007
0.00308,0,2.82,0,2.82,0.157698
0.003135,0.022,121.574,-121.338,7.57702,0.133293
0.003135,0.021868,7.45449,-4.37412,6.03626,-0.11401
0.003135,0.02178,138.018,-137.873,6.3255,0.038585
0.003135,0.021648,79.2528,-79.2517,0.413555,-0.02113
0.003135,0.021538,58.6777,-58.5381,-4.04538,0.169958
0.003135,0.021428,30.8647,-30.6665,-3.49234,0.198215
0.003135,0.021318,31.3928,31.1349,-4.01568,-0.26179
0.003135,0.021208,88.9919,-88.9889,0.724167,0.234562
0.003135,0.021098,91.6832,90.53,14.4955,-0.52246
0.003135,0.020988,197.252,-197.216,3.80427,0.377499
0.003135,0.020878,192.712,192.387,11.1902,0.168987
0.003135,0.020768,32.9073,32.7762,-2.93524,-0.23285
0.003135,0.020658,93.8827,-93.8209,3.40614,-0.35675
0.003135,0.020548,9.78788,9.47672,2.44833,0.199381
0.003135,0.020438,146.175,-146.171,-1.12479,0.005354
0.003135,0.020328,197.073,-196.916,7.86126,-0.00469
0.003135,0.020218,30.4511,-28.1506,11.6108,0.128887
0.003135,0.020108,9.14122,-6.61555,-6.30844,0.191309
0.003135,0.019998,109.233,-99.7704,44.4718,-0.14609
0.003135,0.019888,51.9916,-51.2525,8.73545,-0.16402
0.003135,0.019778,38.2922,38.1506,3.2901,-0.03097
0.003135,0.019668,53.3812,-52.8415,7.57177,-0.26229
0.003135,0.019558,82.1707,-80.426,-16.8429,0.177965
0.003135,0.019448,89.2671,89.1845,3.83848,0.283745
0.003135,0.019338,86.3011,83.0903,23.3214,0.35741
0.003135,0.019228,36.9042,36.8498,-2.00374,0.331434
0.003135,0.019118,196.414,-194.313,28.649,0.138246
0.003135,0.019008,85.1071,84.8874,6.11196,-0.44124
0.003135,0.018898,110.957,-110.87,-4.39061,-0.29362
0.003135,0.018788,32.6974,-32.0251,6.59647,-0.22029
0.003135,0.018678,175.156,-174.659,13.1792,0.170562
0.003135,0.018568,173.098,172.936,7.50121,-0.02484
0.003135,0.018458,136.75,136.48,-8.59839,-0.10172
0.003135,0.018348,13.0944,13.007,-1.51022,-0.15488
0.003135,0.018238,298.516,-298.44,6.75889,0.499642
0.003135,0.018128,20.3873,-20.3862,0.213319,-0.11008
0.003135,0.018018,11.3088,-7.60262,8.37187,0.168449
0.003135,0.017908,43.1775,40.7202,14.3584,-0.02939
0.003135,0.017798,80.5207,78.2995,-18.7823,-0.08529
0.003135,0.017688,1.89828,-0.37095,-1.86169,0.430383
0.003135,0.017578,204.416,203.841,-15.3327,-0.04052
0.003135,0.017468,16.3445,-16.2563,-1.69581,0.129888
0.003135,0.017358,19.8705,19.1072,5.45448,-0.08493
0.003135,0.017248,11.5255,-10.5007,-4.751,-0.09464
0.003135,0.017138,66.9534,-66.9534,-0.03111,0.074348
0.003135,0.017028,58.7856,-57.0497,-14.1802,-0.16566
0.003135,0.016918,33.5992,-33.064,5.97324,-0.03877
0.003135,0.016808,226.744,225.985,-18.5393,-0.0991
0.003135,0.016698,78.7276,77.5411,13.6165,0.047162
0.003135,0.016588,352.006,-351.921,7.75675,-0.44601
0.003135,0.016478,123.438,119.724,30.052,0.415198
0.003135,0.016368,149.154,-147.807,20.0033,0.070224
0.003135,0.016258,118.135,115.211,-26.1225,-0.203
0.003135,0.016148,304.117,303.118,24.6262,0.173241
0.003135,0.016038,130.559,125.555,-35.7982,-0.12292
0.003135,0.015928,10.6332,-9.46998,-4.83567,0.095001
0.003135,0.015818,51.829,-37.8084,-35.4509,0.127959
0.003135,0.015708,303.117,302.582,-18.0056,-0.6365
0.003135,0.015598,134.311,-133.664,-13.162,0.346678
0.003135,0.015488,73.7968,-64.3078,-36.2004,-0.25978
0.003135,0.015378,91.1644,88.848,20.4199,-0.02078
0.003135,0.015268,58.746,58.7451,0.324019,0.215127
0.003135,0.015158,29.1363,-23.4707,17.264,0.243041
0.003135,0.015048,220.913,220.842,5.59831,-0.08906
0.003135,0.014938,217.925,-217.896,-3.5609,-0.4493
0.003135,0.014828,92.6447,88.8976,26.0818,0.219505
0.003135,0.014718,88.6134,87.574,-13.5327,-0.22505
0.003135,0.014608,144.287,-143.202,17.6576,0.341912
0.003135,0.014498,155.263,-154.663,13.6341,-0.34755
0.003135,0.014388,238.095,237.356,-18.7506,-0.72345
0.003135,0.014278,436.345,-436.2,-11.2283,0.090823
0.003135,0.014168,43.9398,-42.8223,9.84654,0.071403
0.003135,0.014058,86.9822,86.259,11.1928,0.072657
0.003135,0.013948,13.438,13.065,-3.14399,0.700899
0.003135,0.013838,41.5749,-39.8603,11.8163,0.07637
0.003135,0.013728,81.7762,80.833,12.3847,0.211974
0.003135,0.013618,582.185,582.089,10.5919,-0.49475
0.003135,0.013508,155.991,-155.407,-13.4825,0.94991
0.003135,0.013398,194.143,193.837,-10.889,-0.09566
0.003135,0.013288,232.157,232.13,3.53403,-0.00165
0.003135,0.013178,99.541,98.7352,12.6406,0.203729
0.003135,0.013068,13.6542,10.037,-9.25719,0.161838
0.003135,0.012958,192.105,191.931,-8.16542,0.13345
0.003135,0.012848,204.423,204.015,-12.9071,0.177036
0.003135,0.012738,73.5375,71.7012,-16.331,0.289019
0.003135,0.012628,8.76787,7.87793,-3.84887,0.242422
0.003135,0.012518,171.496,171.479,-2.43153,-0.02473
0.003135,0.012408,48.4406,47.8881,-7.29524,-0.00937
0.003135,0.012298,9.8819,-8.53346,-4.98319,0.017572
0.003135,0.012188,92.5878,92.5743,-1.58269,-0.21797
0.003135,0.012078,206.056,205.725,-11.6856,-0.22816
0.003135,0.011968,43.6999,43.6674,1.68487,0.102804
0.003135,0.011858,56.4778,55.7336,9.13785,0.224397
0.003135,0.011748,42.2007,-42.1911,0.896126,-0.10359
0.003135,0.011638,95.1326,94.4594,-11.2979,-0.05196
0.003135,0.011528,180.512,-180.474,-3.74066,0.161004
0.003135,0.011418,105.623,-101.952,27.6043,0.281619
0.003135,0.011308,315.505,-315.485,-3.55485,0.322886
0.003135,0.011198,106.948,-106.589,-8.75754,0.158498
0.003135,0.011088,378.514,-378.378,-10.1634,-1.11911
0.003135,0.010978,40.5516,-40.1626,-5.60364,0.295959
0.003135,0.010868,50.1884,49.4529,8.56104,0.514899
0.003135,0.010758,65.9568,-64.0969,15.5526,0.007091
0.003135,0.010648,55.1938,-54.2493,10.167,-0.12878
0.003135,0.010538,309.485,-308.913,-18.802,-0.1545
0.003135,0.010428,145.059,-142.647,26.3439,0.986434
0.003135,0.010318,301.182,-298.156,42.5883,0.110523
0.003135,0.010208,111.73,111.727,-0.83156,-0.26621
0.003135,0.010098,128.96,-128.894,-4.11268,-0.69262
0.003135,0.009988,108.38,99.1948,43.6659,-0.00084
0.003135,0.009878,59.8072,-53.1314,-27.4582,-0.12148
0.003135,0.009768,80.3269,80.2674,3.09187,0.030742
0.003135,0.009658,44.2058,12.1762,42.4958,-0.03537
0.003135,0.009548,24.3873,23.0045,8.09541,0.18452
0.003135,0.009438,216.351,215.003,24.1195,-0.18565
0.003135,0.009328,99.4724,98.3897,14.636,0.815202
0.003135,0.009218,285.619,285.618,0.784608,-0.17969
0.003135,0.009108,113.796,113.516,-7.97098,0.68592
0.003135,0.008998,547.491,547.489,1.36113,-0.67155
0.003135,0.008888,247.651,247.651,-0.1835,-0.19342
0.003135,0.008778,523.501,523.451,7.23231,-0.44025
0.003135,0.008668,180.933,180.653,-10.0668,0.554194
0.003135,0.008558,130.439,129.716,13.712,0.692824
0.003135,0.008448,40.2715,-39.0516,-9.83717,0.176641
0.003135,0.008338,30.6369,30.6172,-1.09918,0.230911
0.003135,0.008228,245.187,245.035,-8.62491,0.217652
0.003135,0.008118,67.8798,-65.8964,16.289,-0.23331
0.003135,0.008008,45.4061,-45.4008,0.694697,-0.50442
0.003135,0.007898,20.2309,-18.0381,9.16059,0.213209
0.003135,0.007788,175.668,168.257,50.4835,1.13709
0.003135,0.007678,87.3867,79.9365,35.307,0.924867
0.003135,0.007568,52.1503,-50.553,12.8081,0.494978
0.003135,0.007458,367.217,-366.081,28.869,-0.19774
0.003135,0.007348,165.966,-165.958,1.64517,0.00968
0.003135,0.007238,65.7553,-65.5292,5.44731,0.160198
0.003135,0.007128,137.08,-137.023,3.95244,-0.10367
0.003135,0.007018,235.125,-234.482,-17.3797,-0.6789
0.003135,0.006908,69.0627,-68.1033,11.4713,0.282637
0.003135,0.006798,130.307,-129.057,18.0043,-0.06778
0.003135,0.006688,167.547,-167.522,-2.88277,0.13549
0.003135,0.006578,81.8153,-81.7298,-3.73981,-0.04796
0.003135,0.006468,248.305,247.568,19.1201,0.042966
0.003135,0.006358,143.563,-141.753,22.7275,-0.13789
0.003135,0.006248,252.55,250.043,35.4952,-0.49059
0.003135,0.006138,304.341,-303.475,22.9427,0.551486
0.003135,0.006028,367.598,-365.526,38.9753,0.683238
0.003135,0.005918,131.028,-130.491,11.8518,0.076359
0.003135,0.005808,157.646,-157.584,4.41712,-0.59604
0.003135,0.005698,149.875,-149.605,-8.99451,-0.46303
0.003135,0.005588,58.6695,-52.8687,-25.4364,-0.28686
0.003135,0.005478,128.358,-126.902,-19.2791,0.383742
0.003135,0.005368,1.40809,0.001388,1.40809,0.171907
0.003135,0.005258,11.0352,-7.72468,-7.88063,0.219154
0.003135,0.005148,276.905,-276.069,21.4999,-0.52186
0.003135,0.005038,35.0424,-2.12219,34.978,0.187488
0.003135,0.004928,166.115,165.866,9.08233,0.056918
0.003135,0.004818,25.2116,10.6166,22.8672,0.054201
0.003135,0.004708,73.8298,-73.1756,9.80633,-0.22841
0.003135,0.004598,130.587,130.582,-1.19752,-0.27618
0.003135,0.004488,203.626,203.609,-2.60845,-0.28797
0.003135,0.004378,162.757,-157.606,40.6216,-0.02768
0.003135,0.004268,329.036,328.701,14.8602,-0.15236
0.003135,0.004158,236.866,-236.707,8.67428,-0.10042
0.003135,0.004048,139.143,138.884,8.47374,0.285515
0.003135,0.003938,312.651,310.953,32.5452,0.408461
0.003135,0.003828,309.271,309.211,6.06003,-0.26294
0.003135,0.003718,252.602,252.326,-11.8149,0.193034
0.003135,0.003608,50.1248,46.659,-18.3149,0.065296
0.003135,0.003498,44.8331,-14.0169,-42.5856,0.193636
0.003135,0.003388,14.2753,-13.9053,-3.22919,0.241809
0.003135,0.003278,189.335,189.246,5.80467,-0.39175
0.003135,0.003168,12.6607,12.5077,1.96199,-0.00056
0.003135,0.003058,48.1179,-46.268,13.2138,0.340642
0.003135,0.002948,211.02,-210.492,14.9171,0.097659
0.003135,0.002838,33.4361,-29.9921,14.78,0.021854
0.003135,0.002728,265.952,265.95,-1.03472,-0.18883
0.003135,0.002618,128.763,128.752,-1.68507,0.162244
0.003135,0.002508,129.846,129.507,-9.38073,0.267675
0.003135,0.002398,61.386,61.3745,1.18676,0.555314
0.003135,0.002288,256.27,256.201,-5.92271,-0.05481
0.003135,0.002178,189.678,189.655,2.9734,-0.9054
0.003135,0.002068,186.779,-186.749,-3.35032,-0.07208
0.003135,0.001958,29.9354,-27.6537,11.463,-0.36509
0.003135,0.001848,238.169,-238.142,-3.61163,-0.02177
0.003135,0.001738,102.026,101.779,-7.0989,-0.26931
0.003135,0.001628,327.906,-327.904,1.04055,-0.07801
0.003135,0.001518,131.291,131.22,-4.31367,-0.16158
0.003135,0.001408,67.7779,66.8483,11.1874,0.10151
0.003135,0.001298,39.7546,-39.454,-4.87982,0.171662
0.003135,0.001188,74.7848,-74.424,-7.33752,-0.18792
0.003135,0.001078,206.331,-206.256,-5.54444,-0.3938
0.003135,0.000968,342.297,342.296,-0.48729,0.188888
0.003135,0.000858,198.381,198.286,-6.13327,-0.53669
0.003135,0.000748,184.319,184.252,-4.97728,0.189911
0.003135,0.000638,133.33,131.976,-18.9491,0.222418
0.003135,0.000528,23.9106,-23.8907,0.974609,0.178516
0.003135,0.000418,67.5323,67.4445,-3.44241,-0.28788
0.003135,0.000308,39.1533,-39.1487,-0.59731,-0.18374
0.003135,0.000198,57.3533,55.5664,14.2047,0.162727
0.003135,0.000088,304.459,-303.812,-19.8486,-0.84905
0.003135,0,2.82,0,2.82,0.152311
0.00319,0.022,99.1155,-98.8872,6.72313,0.113118
0.00319,0.021868,54.3546,-53.9949,6.2424,-0.03112
0.00319,0.02178,123.3,-123.232,4.1075,0.044613
0.00319,0.021648,26.5793,26.313,-3.75337,-0.00247
0.00319,0.021538,5.37903,-2.61008,-4.70334,0.257594
0.00319,0.021428,54.7545,-54.7438,-1.08195,0.220015
0.00319,0.021318,71.6933,71.218,-8.242,-0.73404
0.00319,0.021208,92.234,-92.2053,-2.29754,-0.08885
0.00319,0.021098,20.9367,15.9945,13.51,-0.24719
0.00319,0.020988,143.748,-143.705,3.52969,0.283633
0.00319,0.020878,272.038,271.859,9.85076,0.040383
0.00319,0.020768,65.2733,64.9496,-6.49252,-0.1321
0.00319,0.020658,86.7091,-86.6917,1.73567,-0.29355
0.00319,0.020548,62.9019,-62.8625,2.22694,0.290675
0.00319,0.020438,95.4636,-95.4204,-2.87174,0.121528
0.00319,0.020328,109.803,-109.57,7.1579,0.086192
0.00319,0.020218,54.7968,-53.5721,11.5202,0.166324
0.00319,0.020108,25.468,-25.455,0.813146,0.114854
0.00319,0.019998,58.8189,-52.469,26.5831,-0.01331
0.00319,0.019888,23.887,-23.352,5.02746,-0.09754
0.00319,0.019778,23.979,-23.7017,3.63649,-0.09976
0.00319,0.019668,110.712,-110.66,3.38788,-0.42382
0.00319,0.019558,107.423,-107.189,-7.07415,-0.16022
0.00319,0.019448,18.5304,16.911,7.57593,0.07848
0.00319,0.019338,49.1625,47.124,14.0099,0.300834
0.00319,0.019228,18.7625,18.6911,1.6353,0.330057
0.00319,0.019118,70.708,-68.0231,19.2998,-0.06037
0.00319,0.019008,35.779,35.1125,6.87407,-0.40617
0.00319,0.018898,96.3804,-96.1635,-6.46265,-0.28828
0.00319,0.018788,40.1827,-39.9904,3.92647,-0.08387
0.00319,0.018678,42.3989,-40.7057,11.8622,0.014528
0.00319,0.018568,150.753,150.746,1.46508,-0.09544
0.00319,0.018458,159.226,159.039,-7.72605,-0.17493
0.00319,0.018348,7.95481,7.42975,-2.84217,-0.14769
0.00319,0.018238,207.51,-207.426,5.92219,0.377858
0.00319,0.018128,11.3497,-11.2921,1.14221,0.04939
0.00319,0.018018,54.1703,52.7242,12.4327,0.047739
0.00319,0.017908,59.072,55.428,20.4263,0.025
0.00319,0.017798,110.95,110.874,-4.10867,0.047849
0.00319,0.017688,72.7683,72.4872,-6.38966,0.281018
0.00319,0.017578,132.15,131.917,-7.84112,0.029124
0.00319,0.017468,24.5971,24.2655,4.02539,0.073159
0.00319,0.017358,27.5308,27.4828,1.62417,-0.13519
0.00319,0.017248,71.3296,70.5534,-10.494,-0.1111
0.00319,0.017138,9.38591,7.75339,-5.28964,0.124843
0.00319,0.017028,8.95085,3.32046,-8.31217,0.013906
0.00319,0.016918,75.4977,75.3951,3.93611,-0.01898
0.00319,0.016808,210.621,210.527,-6.27914,-0.11786
0.00319,0.016698,133.551,133.391,6.53164,0.063858
0.00319,0.016588,178.687,-178.019,15.4354,-0.03411
0.00319,0.016478,50.8629,-44.9416,23.8179,0.394001
0.00319,0.016368,33.1658,-31.0249,11.7228,0.011676
0.00319,0.016258,12.4492,7.86764,-9.64799,-0.00039
0.00319,0.016148,272.19,271.279,22.2508,0.040236
0.00319,0.016038,207.657,207.526,-7.38159,-0.16813
0.00319,0.015928,65.5111,64.2072,-13.0057,0.185264
0.00319,0.015818,78.5509,71.9703,-31.4726,-0.0221
0.00319,0.015708,237.719,236.902,-19.6958,-0.29996
0.00319,0.015598,16.9479,3.48466,-16.5858,0.199704
0.00319,0.015488,28.4,17.8908,-22.0563,-0.27188
0.00319,0.015378,97.7244,96.5072,15.376,-0.06626
0.00319,0.015268,110.358,110.351,1.27019,0.186065
0.00319,0.015158,57.7756,57.306,7.35103,0.223435
0.00319,0.015048,79.8671,79.8605,1.02732,-0.03367
0.00319,0.014938,139.534,-139.467,-4.31943,-0.30786
0.00319,0.014828,58.0996,-55.2136,18.0838,-0.03446
0.00319,0.014718,87.5405,87.5376,0.715616,-0.30243
0.00319,0.014608,142.974,-141.97,16.9147,0.257315
0.00319,0.014498,71.328,-70.9016,7.7872,-0.27283
0.00319,0.014388,212.78,212.191,-15.825,-0.8724
0.00319,0.014278,287.583,-287.492,-7.21955,0.151763
0.00319,0.014168,112.321,-111.587,12.8134,0.437275
0.00319,0.014058,85.4074,84.1232,14.7553,0.153588
0.00319,0.013948,31.6835,31.6564,1.31021,0.533053
0.00319,0.013838,28.6773,19.3928,21.1259,0.113396
0.00319,0.013728,129.726,128.676,16.472,0.043893
0.00319,0.013618,450.844,450.824,4.22868,-0.33592
0.00319,0.013508,50.7758,-50.199,-7.63154,0.669414
0.00319,0.013398,108.475,108.074,-9.31938,0.026198
0.00319,0.013288,199.583,199.444,7.45886,-0.11188
0.00319,0.013178,78.0859,76.46,15.8515,0.175325
0.00319,0.013068,65.221,63.9752,-12.6867,0.105732
0.00319,0.012958,73.3735,72.4467,-11.6252,0.244692
0.00319,0.012848,83.2287,82.0082,-14.2008,0.19203
0.00319,0.012738,77.6662,76.3559,-14.2064,0.212819
0.00319,0.012628,3.07318,-3.0677,-0.1835,0.187114
0.00319,0.012518,55.972,55.9566,-1.31308,-0.01523
0.00319,0.012408,69.1462,68.7194,-7.67073,-0.04291
0.00319,0.012298,9.2355,8.57168,-3.43813,-0.1011
0.00319,0.012188,74.8848,74.8098,-3.35063,-0.25367
0.00319,0.012078,124.136,123.868,-8.14177,-0.04709
0.00319,0.011968,39.5661,-39.3942,3.68507,0.110196
0.00319,0.011858,36.2542,-35.5411,7.15499,-0.00881
0.00319,0.011748,75.7086,-75.6971,1.31827,-0.16033
0.00319,0.011638,32.6355,-31.4131,-8.84827,-0.08609
0.00319,0.011528,89.8983,-89.7316,-5.47262,0.123941
0.00319,0.011418,103.345,-101.24,20.7505,0.165367
0.00319,0.011308,185.112,-185.112,-0.42599,0.181422
0.00319,0.011198,89.2909,-88.8418,-8.94402,0.046902
0.00319,0.011088,295.688,-295.495,-10.6791,-0.8277
0.00319,0.010978,124.989,-124.924,-4.04475,-0.09903
0.00319,0.010868,73.6131,-73.1219,8.48996,0.051812
0.00319,0.010758,129.928,-128.938,16.0128,-0.26283
0.00319,0.010648,55.6466,-54.148,12.8272,-0.1141
0.00319,0.010538,150.637,-150.499,-6.4348,-0.01989
0.00319,0.010428,170.938,-168.676,27.7163,0.454164
0.00319,0.010318,198.806,-195.239,37.4898,0.200967
0.00319,0.010208,51.8184,-50.8681,9.87856,-0.27756
0.00319,0.010098,29.9381,-28.6528,8.67792,-0.49166
0.00319,0.009988,174.233,172.246,26.2379,-0.09505
0.00319,0.009878,36.1097,35.2541,-7.8139,-0.1151
0.00319,0.009768,28.0569,27.8446,3.44486,0.036197
0.00319,0.009658,68.5935,-61.0353,31.3011,0.120578
0.00319,0.009548,43.2189,-39.6544,17.1873,0.243665
0.00319,0.009438,219.702,218.54,22.5655,-0.0184
0.00319,0.009328,168.651,168.126,13.294,0.407219
0.00319,0.009218,266.04,265.613,-15.0568,-0.01722
0.00319,0.009108,276.517,276.056,-15.9662,-0.22829
0.00319,0.008998,428.116,428.074,-5.97237,-0.62951
0.00319,0.008888,255.421,255.421,-0.47885,-0.22374
0.00319,0.008778,349.114,349.071,5.46575,-0.33972
0.00319,0.008668,189.373,189.356,-2.48937,0.112759
0.00319,0.008558,302,301.927,6.64468,0.688087
0.00319,0.008448,78.3383,78.0937,-6.18576,0.367594
0.00319,0.008338,28.1736,27.0997,-7.70444,0.127949
0.00319,0.008228,141.583,141.569,-2.00316,0.216726
0.00319,0.008118,86.6835,-85.553,13.9541,-0.2373
0.00319,0.008008,66.1407,66.0392,3.66355,-0.06434
0.00319,0.007898,38.5809,-33.9718,18.2867,-0.12609
0.00319,0.007788,58.7517,-36.6856,45.8904,0.331067
0.00319,0.007678,87.1138,77.6525,39.483,0.773557
0.00319,0.007568,133.857,133.597,8.33063,0.605126
0.00319,0.007458,222.252,-220.565,27.3347,0.055314
0.00319,0.007348,127.494,-126.209,18.0561,0.099709
0.00319,0.007238,91.0849,-90.9598,4.7716,-0.12268
0.00319,0.007128,232.964,-232.963,0.539541,-0.56129
0.00319,0.007018,289.804,-289.664,-8.99804,-0.68976
0.00319,0.006908,148.494,-147.972,12.437,-0.0331
0.00319,0.006798,117.576,-116.76,13.8309,0.017001
0.00319,0.006688,189.989,-189.949,3.93442,0.02332
0.00319,0.006578,122.926,-122.6,-8.95223,-0.11313
0.00319,0.006468,175.367,174.816,13.8922,-0.10769
0.00319,0.006358,99.9402,-98.2787,18.1474,-0.21257
0.00319,0.006248,74.6442,66.5879,33.7314,-0.3038
0.00319,0.006138,166.184,-162.083,36.693,0.505014
0.00319,0.006028,171.773,-165.137,47.2843,0.663473
0.00319,0.005918,246.704,-245.453,24.8187,-0.06489
0.00319,0.005808,251.307,-251.303,-1.40567,-0.5391
0.00319,0.005698,110.187,-110.027,-5.94333,-0.31937
0.00319,0.005588,110.833,-109.009,-20.0229,-0.15148
0.00319,0.005478,111.591,-111.045,-11.0251,0.254267
0.00319,0.005368,21.0787,-20.9519,2.3085,0.170921
0.00319,0.005258,19.7941,19.63,-2.54382,0.239185
0.00319,0.005148,139.889,-139.13,14.5443,-0.08945
0.00319,0.005038,47.4283,-40.1106,25.3098,0.201065
0.00319,0.004928,115.012,114.931,4.3146,0.160065
0.00319,0.004818,26.6702,24.7617,9.9075,0.059489
0.00319,0.004708,55.8161,54.7543,10.8348,-0.27589
0.00319,0.004598,147.364,147.363,-0.51894,-0.32042
0.00319,0.004488,87.9563,87.9563,-0.03554,-0.24329
0.00319,0.004378,102.241,-99.2502,24.547,-0.06823
0.00319,0.004268,76.3605,71.8829,25.7639,-0.06943
0.00319,0.004158,189.573,-189.019,14.4779,0.054756
0.00319,0.004048,42.3674,42.0986,-4.76525,0.406866
0.00319,0.003938,184.392,183.951,12.7443,0.451808
0.00319,0.003828,212.381,212.173,9.40345,0.06126
0.00319,0.003718,354.255,354.109,-10.1486,0.003795
0.00319,0.003608,219.327,218.015,-23.9579,-0.13931
0.00319,0.003498,78.2277,75.6988,-19.7297,0.101406
0.00319,0.003388,52.5147,52.3178,-4.54308,0.231903
0.00319,0.003278,99.9409,99.9355,1.04211,-0.12675
0.00319,0.003168,39.4034,-39.239,3.59563,-0.06274
0.00319,0.003058,132.226,-131.756,11.1406,-0.06316
0.00319,0.002948,201.796,-201.13,16.3909,-0.14601
0.00319,0.002838,109.666,-107.968,19.2246,0.02782
0.00319,0.002728,202.976,202.976,0.10611,-0.10494
0.00319,0.002618,88.6555,88.6543,0.476549,0.220065
0.00319,0.002508,86.7717,85.5194,-14.6884,0.334253
0.00319,0.002398,60.9974,60.7943,4.97284,0.530294
0.00319,0.002288,249.105,248.959,-8.51622,0.014238
0.00319,0.002178,143.144,143.137,1.33614,-0.45394
0.00319,0.002068,210.178,-210.148,-3.52249,0.048673
0.00319,0.001958,48.9042,-47.5332,11.4987,-0.30246
0.00319,0.001848,218.714,-218.714,-0.39289,-0.11445
0.00319,0.001738,199.798,199.468,-11.4918,-0.4912
0.00319,0.001628,302.677,-302.669,2.20733,-0.09901
0.00319,0.001518,114.358,113.906,-10.1626,-0.15199
0.00319,0.001408,58.5625,57.8058,9.3841,0.077646
0.00319,0.001298,25.4455,-25.2904,-2.80522,0.206661
0.00319,0.001188,118.82,-118.595,-7.30441,-0.0724
0.00319,0.001078,253.671,-253.522,-8.70746,-0.36337
0.00319,0.000968,349.895,349.88,3.20602,0.230832
0.00319,0.000858,223.253,223.18,-5.68841,-0.66288
0.00319,0.000748,48.1668,48.1653,0.381681,0.35636
0.00319,0.000638,28.9464,27.5724,-8.81248,0.341969
0.00319,0.000528,73.6802,73.6714,1.13562,0.367589
0.00319,0.000418,61.9563,61.91,-2.39524,-0.15987
0.00319,0.000308,71.0999,-71.0948,0.851081,-0.26041
0.00319,0.000198,77.9913,-76.8806,13.1153,0.136374
0.00319,0.000088,185.289,-184.084,-21.0907,-0.56514
0.00319,0,2.82,0,2.82,0.146992
0.003245,0.022,50.6363,50.4555,4.27565,-0.1595
0.003245,0.021868,114.558,-114.414,5.7469,0.029873
0.003245,0.02178,192.064,-191.847,9.13075,0.114615
0.003245,0.021648,39.6315,-39.6315,0.066797,0.077402
0.003245,0.021538,45.0998,-44.4849,-7.42236,0.200243
0.003245,0.021428,39.741,-39.741,-0.01555,0.170163
0.003245,0.021318,73.0927,72.7802,-6.75186,-0.56858
0.003245,0.021208,111.845,-111.811,-2.75569,-0.26113
0.003245,0.021098,12.4596,-0.80902,12.4333,-0.24941
0.003245,0.020988,15.0111,-11.7384,9.35643,0.034065
0.003245,0.020878,236.369,236.122,10.8059,0.048789
0.003245,0.020768,41.6711,41.2375,-5.99571,-0.21249
0.003245,0.020658,51.2429,51.1571,2.96412,-0.55221
0.003245,0.020548,25.2927,24.9622,4.07551,-0.08408
0.003245,0.020438,104.402,-104.31,-4.36667,0.202378
0.003245,0.020328,96.0648,-95.7789,7.40545,0.052497
0.003245,0.020218,84.6691,-83.9751,10.818,0.194267
0.003245,0.020108,45.4773,-43.7153,12.5361,0.020402
0.003245,0.019998,19.0787,-15.4134,11.2439,0.052177
0.003245,0.019888,18.6208,-18.3283,3.28797,-0.05549
0.003245,0.019778,50.1851,-50.0987,2.94478,-0.13782
0.003245,0.019668,110.301,-110.244,3.53664,-0.39131
0.003245,0.019558,103.501,-103.49,-1.48151,-0.35516
0.003245,0.019448,38.1949,-37.2813,8.30414,-0.16857
0.003245,0.019338,36.7906,34.5901,12.5328,0.252803
0.003245,0.019228,6.13239,5.35284,2.9922,0.305063
