r,z,"v(r,z)",u_r,w_z,P
0.00297,0.003498,44.1889,42.8596,-10.7571,0.507131
0.00297,0.003388,41.1787,41.0713,-2.97178,0.013779
0.00297,0.003278,151.823,151.654,7.18044,-0.13168
0.00297,0.003168,83.036,-76.6442,31.9475,0.31628
0.00297,0.003058,46.0315,35.2993,-29.5441,0.0026
0.00297,0.002948,131.009,130.845,6.56833,-0.26993
0.00297,0.002838,271.684,271.515,-9.58268,0.143382
0.00297,0.002728,69.6832,-69.1484,8.61669,0.166564
0.00297,0.002618,174.399,-172.252,-27.2842,0.210401
0.00297,0.002508,338.362,337.971,-16.2506,-0.7916
0.00297,0.002398,152.497,-152.283,-8.07461,-0.04835
0.00297,0.002288,88.7369,-88.552,-5.72578,-0.18701
0.00297,0.002178,74.3914,74.1324,-6.20198,0.13606
0.00297,0.002068,42.4308,-41.6094,-8.30802,0.450087
0.00297,0.001958,78.0806,77.2485,-11.3687,0.469637
0.00297,0.001848,288.389,-288.06,-13.7821,-0.60669
0.00297,0.001738,341.198,-341.15,-5.70531,-0.13138
0.00297,0.001628,283.777,-283.777,0.337776,0.270039
0.00297,0.001518,566.43,-566.353,9.29769,0.384577
0.00297,0.001408,129.68,129.243,10.6343,-0.82724
0.00297,0.001298,67.4644,65.6733,-15.4423,-0.30677
0.00297,0.001188,373.944,373.378,-20.5586,0.253859
0.00297,0.001078,167.069,167.065,1.24959,-0.28239
0.00297,0.000968,191.502,191.485,2.50162,0.136955
0.00297,0.000858,19.1841,16.8513,9.16857,0.516
0.00297,0.000748,258.259,256.484,-30.2281,-0.69652
0.00297,0.000638,131.049,-129.612,19.354,-0.02516
0.00297,0.000528,28.6513,-26.0909,11.8389,-0.06265
0.00297,0.000418,236.855,-236.843,2.32159,0.308692
0.00297,0.000308,116.645,-116.619,2.43837,0.236499
0.00297,0.000198,156.739,155.707,-17.9499,-0.26006
0.00297,0.000088,95.2312,-95.0302,6.18472,0.530593
0.00297,0,1.88,0,1.88,-0.03113
0.003025,0.022,135.05,134.744,9.08252,0.789084
0.003025,0.021868,45.2691,45.2597,0.925065,-1.11868
0.003025,0.02178,43.3878,-42.6984,7.70346,0.323158
0.003025,0.021648,127.971,-123.181,34.6856,0.554797
0.003025,0.021538,126.96,124.697,23.8606,1.23686
0.003025,0.021428,76.9683,74.176,20.5438,0.57332
0.003025,0.021318,82.4434,81.8673,9.72891,0.376761
0.003025,0.021208,281.048,-281.036,-2.62314,0.108178
0.003025,0.021098,31.2554,30.2527,-7.85338,0.252738
0.003025,0.020988,417.055,417.002,6.62106,0.14051
0.003025,0.020878,460.226,460.112,-10.2518,-0.64416
0.003025,0.020768,95.5225,-95.2689,-6.95584,-0.00112
0.003025,0.020658,174.474,-174.229,-9.23382,-0.3597
0.003025,0.020548,224.302,224.081,-9.95293,0.194753
0.003025,0.020438,274.797,274.709,6.9656,0.635401
0.003025,0.020328,190.639,189.82,-17.6547,0.83168
0.003025,0.020218,430.835,430.75,-8.51804,-0.10244
0.003025,0.020108,387.291,386.255,-28.315,-0.31529
0.003025,0.019998,189.142,186.736,-30.0725,-0.07333
0.003025,0.019888,43.0715,-36.3357,-23.1273,-0.40146
0.003025,0.019778,163.825,163.818,1.52909,-0.25961
0.003025,0.019668,121.346,121.323,2.3618,-0.15333
0.003025,0.019558,35.1575,35.1182,-1.66188,-0.04757
0.003025,0.019448,194.865,194.228,-15.7497,0.538962
0.003025,0.019338,113.094,112.339,-13.0458,0.544494
0.003025,0.019228,468.289,-468.239,-6.88541,-0.81901
0.003025,0.019118,406.194,-406.181,-3.27784,0.045676
0.003025,0.019008,161.773,-161.39,11.1152,1.44869
0.003025,0.018898,9.48288,0.995162,9.43051,0.532086
0.003025,0.018788,230.658,230.655,-1.29741,-0.58002
0.003025,0.018678,170.101,169.893,-8.403,-0.28279
0.003025,0.018568,59.7438,-59.6872,2.59973,0.54761
0.003025,0.018458,216.475,-214.696,27.6981,0.549328
0.003025,0.018348,99.19,-97.9452,15.6645,0.406895
0.003025,0.018238,249.833,-243.783,-54.6458,0.421684
0.003025,0.018128,109.265,-100.061,-43.8934,-0.24491
0.003025,0.018018,50.3168,39.216,-31.5259,-0.35193
0.003025,0.017908,37.2903,-34.6128,-13.875,0.096064
0.003025,0.017798,27.1308,25.0346,-10.4572,0.386838
0.003025,0.017688,158.099,-157.926,-7.4003,1.01312
0.003025,0.017578,57.5494,-57.0926,-7.2367,0.340471
0.003025,0.017468,514.71,514.314,-20.1698,-0.00935
0.003025,0.017358,54.708,44.6808,31.5689,-0.10691
0.003025,0.017248,145.246,-134.051,55.9153,0.329422
0.003025,0.017138,271.807,271.314,16.3557,0.633649
0.003025,0.017028,203.741,203.716,3.20645,0.1288
0.003025,0.016918,364.011,363.992,3.77184,0.908825
0.003025,0.016808,282.453,282.421,4.2002,0.578755
0.003025,0.016698,317.002,-317.002,0.193778,-0.87715
0.003025,0.016588,485.502,-485.407,-9.59224,-1.83496
0.003025,0.016478,53.8338,-52.2528,-12.9509,0.665549
0.003025,0.016368,34.6351,-34.3057,-4.76604,1.92261
0.003025,0.016258,26.2145,-25.0435,7.74769,0.185591
0.003025,0.016148,69.083,66.5166,18.6549,-0.44771
0.003025,0.016038,128.901,128.481,10.3918,-0.23514
0.003025,0.015928,233.226,232.477,-18.6761,0.149024
0.003025,0.015818,255.957,254.965,-22.5082,0.018142
0.003025,0.015708,109.664,106.811,-24.8493,-0.07679
0.003025,0.015598,147.564,-145.883,-22.2097,-0.29144
0.003025,0.015488,71.9801,-69.8373,-17.4324,0.050111
0.003025,0.015378,19.1537,-7.66942,-17.5512,0.154164
0.003025,0.015268,87.704,85.9052,-17.6714,-0.10153
0.003025,0.015158,128.169,127.727,-10.6281,-0.05404
0.003025,0.015048,158.672,158.65,-2.61037,-0.11848
0.003025,0.014938,184.746,184.463,10.2253,0.101669
0.003025,0.014828,120.128,118.229,21.2796,-0.28354
0.003025,0.014718,107.429,105.989,17.5271,-0.30813
0.003025,0.014608,164.986,161.534,33.5737,0.59563
0.003025,0.014498,430.258,429.757,20.7565,-0.42368
0.003025,0.014388,344.384,344.346,5.13374,0.020196
0.003025,0.014278,54.4098,43.461,-32.7347,0.667305
0.003025,0.014168,246.923,-246.637,-11.8773,-1.0317
0.003025,0.014058,127.639,-127.092,11.8073,-0.16223
0.003025,0.013948,58.5167,-57.7743,9.2912,0.489326
0.003025,0.013838,218.757,-218.704,4.8115,-0.20056
0.003025,0.013728,29.4883,-28.9621,5.54609,0.376361
0.003025,0.013618,21.2078,14.9615,15.0307,0.155598
0.003025,0.013508,76.3648,-75.8503,-8.8491,-0.28692
0.003025,0.013398,355.322,-355.249,7.19099,-0.54846
0.003025,0.013288,247.969,-247.504,15.1825,-0.31355
0.003025,0.013178,289.203,-288.808,15.11,0.244136
0.003025,0.013068,250.727,-250.723,-1.38449,0.003531
0.003025,0.012958,50.1803,-49.9132,5.17087,-0.0713
0.003025,0.012848,44.5019,-44.4375,2.39219,-0.05938
0.003025,0.012738,114.181,114.123,-3.64469,0.045719
0.003025,0.012628,24.1704,-22.4896,8.85597,-0.11875
0.003025,0.012518,50.68,49.3692,11.452,-0.26287
0.003025,0.012408,43.5742,-43.4049,-3.83799,-0.58126
0.003025,0.012298,99.5634,-88.1955,46.1999,-0.1685
0.003025,0.012188,70.2131,44.2992,54.4744,0.683181
0.003025,0.012078,20.1205,-17.6907,9.58508,0.37468
0.003025,0.011968,11.6807,8.87779,-7.59097,0.302914
0.003025,0.011858,206.415,205.882,-14.8246,0.093416
0.003025,0.011748,313.865,313.091,-22.0273,-0.15288
0.003025,0.011638,285.166,285.135,-4.22936,-0.17636
0.003025,0.011528,276.053,275.682,14.3009,-0.29124
0.003025,0.011418,160.33,160.235,-5.52764,-0.05509
0.003025,0.011308,64.4233,-63.2803,-12.0815,-0.12204
0.003025,0.011198,125.913,124.571,-18.3308,-0.1174
0.003025,0.011088,118.031,113.928,-30.8513,-0.44979
0.003025,0.010978,167.682,-165.86,-24.6497,-0.11689
0.003025,0.010868,228.168,228.016,-8.32036,0.511741
0.003025,0.010758,215.952,215.868,-6.01151,-0.03463
0.003025,0.010648,142.6,142.546,-3.90522,-0.41398
0.003025,0.010538,220.897,220.887,-2.11508,-0.10774
0.003025,0.010428,291.299,291.235,-6.14903,0.054882
0.003025,0.010318,186.052,185.077,-19.0257,0.286119
0.003025,0.010208,193.8,190.899,-33.4058,0.49147
0.003025,0.010098,136.205,135.844,9.90842,0.311345
0.003025,0.009988,174.116,172.894,20.5924,0.084614
0.003025,0.009878,100.294,-95.7146,-29.9595,-0.00192
0.003025,0.009768,36.4778,31.291,-18.7485,-0.33643
0.003025,0.009658,18.6051,-18.2574,3.57996,-0.28477
0.003025,0.009548,101.739,-100.371,16.6262,-0.15185
0.003025,0.009438,221.082,-220.255,19.113,-0.17664
0.003025,0.009328,212.15,-211.917,9.94432,-0.09148
0.003025,0.009218,273.995,-273.918,6.48524,0.416371
0.003025,0.009108,219.094,-218.917,8.78216,0.379903
0.003025,0.008998,64.1922,-64.1055,-3.33593,0.080934
0.003025,0.008888,175.182,-174.712,-12.8281,-0.13388
0.003025,0.008778,29.1042,-28.8112,-4.11965,-0.16161
0.003025,0.008668,190.453,-190.403,4.36166,0.083429
0.003025,0.008558,403.356,-403.353,-1.28764,-0.51059
0.003025,0.008448,211.544,-211.445,6.48061,-0.47089
0.003025,0.008338,182.235,-181.04,20.8355,-0.0804
0.003025,0.008228,46.2636,-32.1532,33.2639,-0.07848
0.003025,0.008118,65.3296,65.1852,4.34209,-0.10027
0.003025,0.008008,146.501,-144.362,-24.9404,0.13795
0.003025,0.007898,292.685,-291.847,-22.1392,0.030624
0.003025,0.007788,359.495,-359.492,-1.35175,0.048765
0.003025,0.007678,359.67,-358.421,29.9437,0.044576
0.003025,0.007568,266.952,-265.404,28.7117,-0.21785
0.003025,0.007458,232.12,-231.981,8.03679,0.280296
0.003025,0.007348,149.656,-147.843,23.2275,0.217077
0.003025,0.007238,126.867,-124.741,23.1285,-0.19273
0.003025,0.007128,174.38,-173.159,20.5973,-0.17286
0.003025,0.007018,32.5033,-20.08,25.5588,-0.15305
0.003025,0.006908,93.2516,-90.7994,21.2445,-0.16934
0.003025,0.006798,18.6164,17.5088,6.32552,-0.27077
0.003025,0.006688,107.527,-107.48,3.19308,-0.23159
0.003025,0.006578,176.857,-176.366,13.1629,0.074994
0.003025,0.006468,60.7783,-59.0805,14.2654,0.118155
0.003025,0.006358,188.215,-188.155,-4.75903,-0.37394
0.003025,0.006248,114.728,100.1,-56.0576,-0.06446
0.003025,0.006138,176.821,167.561,-56.4689,0.393535
0.003025,0.006028,294.885,293.708,-26.3199,0.389265
0.003025,0.005918,401.436,400.906,-20.6272,0.680715
0.003025,0.005808,381.221,380.859,-16.624,0.562249
0.003025,0.005698,336.489,335.67,-23.4705,0.355974
0.003025,0.005588,455.1,454.285,-27.2304,0.84711
0.003025,0.005478,191.828,191.622,-8.9032,0.534747
0.003025,0.005368,116.191,-116.091,-4.82038,0.232726
0.003025,0.005258,9.10068,8.94951,-1.65188,0.426919
0.003025,0.005148,181.178,180.745,-12.5161,0.459132
0.003025,0.005038,167.228,166.47,-15.8992,0.809527
0.003025,0.004928,51.3379,48.6852,-16.2891,0.497012
0.003025,0.004818,132.475,-131.165,-18.5792,-0.26105
0.003025,0.004708,41.0326,38.1594,-15.0843,-0.41612
0.003025,0.004598,176.616,176.591,-2.95995,0.265964
0.003025,0.004488,175.255,-174.81,12.4754,0.664254
0.003025,0.004378,106.575,-105.952,11.5052,-0.2204
0.003025,0.004268,375.378,375.214,11.1113,-1.201
0.003025,0.004158,216.37,213.556,34.782,-0.61713
0.003025,0.004048,30.3898,22.7027,20.2021,0.693926
0.003025,0.003938,265.534,265.401,-8.39767,0.770351
0.003025,0.003828,215.313,214.082,-22.9903,0.623629
0.003025,0.003718,350.089,349.984,-8.56971,0.087323
0.003025,0.003608,239.71,239.586,7.70333,-0.02183
0.003025,0.003498,294.755,294.535,-11.3677,0.518549
0.003025,0.003388,51.1701,-49.7883,-11.8113,0.160283
0.003025,0.003278,135.33,-135.18,6.37372,-0.25098
0.003025,0.003168,37.9675,37.6441,4.94474,0.31924
0.003025,0.003058,74.1716,-74.0823,-3.63818,0.027978
0.003025,0.002948,76.8842,-76.4908,-7.7673,-0.30055
0.003025,0.002838,278.963,278.925,-4.59937,0.192909
0.003025,0.002728,13.926,8.13677,11.3017,0.215515
0.003025,0.002618,23.0904,19.4535,-12.4391,0.173131
0.003025,0.002508,126.63,124.188,-24.7464,-0.18438
0.003025,0.002398,99.1743,-98.1533,-14.1944,0.052292
0.003025,0.002288,66.6762,-66.5534,-4.04495,-0.14072
0.003025,0.002178,81.2052,81.0315,-5.30832,0.133323
0.003025,0.002068,76.9688,-76.6416,-7.08913,0.324381
0.003025,0.001958,11.535,-0.88142,-11.5013,0.499592
0.003025,0.001848,328.87,-328.508,-15.4403,-0.236
0.003025,0.001738,278.471,-278.466,-1.70755,-0.18447
0.003025,0.001628,413.859,-413.859,-0.80405,0.343489
0.003025,0.001518,466.526,-466.499,5.07914,0.413953
0.003025,0.001408,170.053,169.758,10.0199,-0.8556
0.003025,0.001298,117.316,116.297,-15.4296,-0.6348
0.003025,0.001188,362.98,362.463,-19.3686,0.217323
0.003025,0.001078,92.3851,92.2415,5.14846,-0.07152
0.003025,0.000968,231.656,231.656,0.094425,0.052861
0.003025,0.000858,74.3027,72.0488,18.1622,0.127257
0.003025,0.000748,127.43,123.815,-30.1404,-0.50639
0.003025,0.000638,85.8522,-85.2472,10.1742,-0.05859
0.003025,0.000528,68.0106,66.9832,11.7766,-0.0178
0.003025,0.000418,150.908,-150.763,6.60874,0.239482
0.003025,0.000308,203.437,-203.427,2.06952,0.244692
0.003025,0.000198,190.927,190.367,-14.6202,-0.37976
0.003025,0.000088,154.694,-154.603,5.28623,0.660307
0.003025,0,1.88,0,1.88,-0.02248
0.00308,0.022,16.1258,10.7523,12.0178,1.10643
0.00308,0.021868,124.944,124.944,0.202983,-1.32746
0.00308,0.02178,14.7224,10.6295,10.1864,-0.95603
0.00308,0.021648,312.271,-310.79,30.3827,0.233735
0.00308,0.021538,141.437,-139.466,23.529,0.814602
0.00308,0.021428,85.297,81.2568,25.9403,0.835735
0.00308,0.021318,119.693,119.229,10.5277,0.456075
0.00308,0.021208,242.3,-242.282,-3.02219,0.066223
0.00308,0.021098,32.4515,-30.5037,-11.0734,0.35726
0.00308,0.020988,519.695,519.651,6.76866,0.238357
0.00308,0.020878,38.4321,35.5963,-14.4889,-0.254
0.00308,0.020768,5.78723,-1.42774,-5.60835,0.032366
0.00308,0.020658,50.726,-50.3263,-6.35523,-0.21659
0.00308,0.020548,576.222,576.163,-8.26174,0.804399
0.00308,0.020438,161.69,161.502,7.79933,0.461052
0.00308,0.020328,131.071,130.324,-13.9731,0.202254
0.00308,0.020218,343.139,343.042,-8.14942,0.591968
0.00308,0.020108,228.376,226.477,-29.393,0.370692
0.00308,0.019998,77.0341,71.6351,-28.3313,0.170648
0.00308,0.019888,114.805,113.92,-14.2295,-0.24564
0.00308,0.019778,254.698,254.646,-5.13933,-0.19387
0.00308,0.019668,30.0782,-23.2572,19.0735,-0.25799
0.00308,0.019558,100.169,100.144,-2.23199,0.097757
0.00308,0.019448,177.874,177.669,-8.53327,0.553261
0.00308,0.019338,223.787,222.762,-21.3881,0.320325
0.00308,0.019228,298.595,-298.595,0.299306,-0.16657
0.00308,0.019118,278.918,-278.771,-9.05316,0.080692
0.00308,0.019008,225.06,-224.781,11.1908,0.763195
0.00308,0.018898,36.0047,-34.858,9.0143,0.141558
0.00308,0.018788,408.265,408.263,-1.05989,-0.88676
0.00308,0.018678,136.476,136.286,-7.19565,-0.25088
0.00308,0.018568,8.79548,-8.79199,0.247468,0.789604
0.00308,0.018458,101.895,-100.674,15.7232,0.160518
0.00308,0.018348,5.62926,-3.00223,4.76185,1.33611
0.00308,0.018238,230.827,-229.263,-26.8256,-0.35369
0.00308,0.018128,47.2218,-6.72752,-46.7402,0.025777
0.00308,0.018018,133.132,-130.097,-28.2651,-0.38736
0.00308,0.017908,151.74,151.682,-4.18575,-0.00744
0.00308,0.017798,36.2373,34.257,-11.8153,0.387681
0.00308,0.017688,115.411,-115.249,-6.1272,0.96285
0.00308,0.017578,142.639,142.616,2.53507,-0.0404
0.00308,0.017468,565.749,565.022,-28.663,-0.30184
0.00308,0.017358,434.034,-432.755,33.3016,-1.1338
0.00308,0.017248,74.0791,-44.2887,59.382,0.536477
0.00308,0.017138,331.025,330.893,9.33978,1.24086
0.00308,0.017028,329.058,328.947,8.56392,0.04807
0.00308,0.016918,467.934,467.928,-2.37738,1.04343
0.00308,0.016808,73.4987,72.2033,13.7385,0.476602
0.00308,0.016698,94.2564,-93.8706,8.51935,-0.8632
0.00308,0.016588,620.637,-620.547,-10.5565,-1.19518
0.00308,0.016478,227.604,-226.573,-21.6377,0.786426
0.00308,0.016368,3.77277,3.72304,0.610548,2.076
0.00308,0.016258,80.2553,-80.2118,-2.64115,-0.00618
0.00308,0.016148,83.2486,77.5264,30.3314,-0.49884
0.00308,0.016038,276.868,276.753,7.94532,-0.22297
0.00308,0.015928,48.852,48.7687,-2.85072,0.035266
0.00308,0.015818,309.486,308.352,-26.4671,0.077232
0.00308,0.015708,140.762,139.197,-20.932,-0.04245
0.00308,0.015598,27.9537,-17.6864,-21.6472,-0.08168
0.00308,0.015488,186.138,-185.037,-20.2082,-0.23644
0.00308,0.015378,37.868,-35.7181,-12.5777,0.145202
0.00308,0.015268,33.4261,33.2704,-3.22222,-0.11
0.00308,0.015158,227.558,226.909,-17.17,-0.33933
0.00308,0.015048,128.841,128.702,5.97049,-0.22724
0.00308,0.014938,200.372,200.372,0.344861,-0.00337
0.00308,0.014828,206.358,204.931,24.2232,-0.00453
0.00308,0.014718,84.5844,84.4689,4.41852,-0.36657
0.00308,0.014608,126.252,124.111,23.1522,0.709082
0.00308,0.014498,434.106,434.048,7.0806,-0.05455
0.00308,0.014388,387.163,387.014,10.7297,-0.36087
0.00308,0.014278,129.035,124.294,-34.6565,0.494684
0.00308,0.014168,203.88,-203.819,-5.00027,-0.80444
0.00308,0.014058,243.625,-243.251,13.4953,-0.44017
0.00308,0.013948,13.2467,-13.0426,2.31634,0.547655
0.00308,0.013838,173.949,-173.738,8.56396,-0.08255
0.00308,0.013728,40.4253,-40.1607,-4.61772,0.28204
0.00308,0.013618,187.52,-186.354,20.8785,-0.01882
0.00308,0.013508,123.274,-122.95,8.92918,-0.37131
0.00308,0.013398,268.154,-267.81,13.5865,-0.37858
0.00308,0.013288,49.9,-47.9529,13.8035,-0.00999
0.00308,0.013178,440.556,-440.226,17.0669,0.243322
0.00308,0.013068,209.75,-209.717,3.72045,-0.08016
0.00308,0.012958,91.4336,-91.4256,-1.20733,-0.07722
0.00308,0.012848,17.4616,16.8145,4.70936,-0.04944
0.00308,0.012738,184.08,184.076,-1.21114,0.140522
0.00308,0.012628,24.0707,21.5061,10.8112,-0.12603
0.00308,0.012518,81.9709,80.7374,14.167,-0.16336
0.00308,0.012408,34.4029,-25.2055,-23.4145,-0.48087
0.00308,0.012298,53.4909,13.0478,51.8751,0.129583
0.00308,0.012188,29.7206,2.33308,29.6288,0.644914
0.00308,0.012078,99.3624,98.5193,12.9168,0.236793
0.00308,0.011968,187.069,-186.894,-8.07352,1.23216
0.00308,0.011858,198.21,197.986,-9.40933,0.075235
0.00308,0.011748,293.145,292.024,-25.6168,-0.11589
0.00308,0.011638,342.615,342.352,-13.4444,-0.19145
0.00308,0.011528,292.596,292.044,17.961,-0.41318
0.00308,0.011418,214.999,214.929,-5.48746,-0.31464
0.00308,0.011308,77.5832,-75.9412,-15.8772,0.018463
0.00308,0.011198,90.8411,-89.0147,-18.1242,-0.37032
0.00308,0.011088,118.645,115.087,-28.8384,-0.33975
0.00308,0.010978,157.781,-156.855,-17.0627,0.107147
0.00308,0.010868,84.4343,83.8626,-9.80906,0.451234
0.00308,0.010758,14.2056,-13.3609,-4.82549,-0.29135
0.00308,0.010648,316.182,316.138,-5.25468,-0.57117
0.00308,0.010538,83.1366,83.1238,1.46029,0.032148
0.00308,0.010428,363.994,363.984,-2.72446,0.044643
0.00308,0.010318,119.152,-118.413,-13.2439,0.077088
0.00308,0.010208,113.926,104.396,-45.6133,0.456911
0.00308,0.010098,345.312,-344.766,19.4217,-0.13904
0.00308,0.009988,141.314,141.149,6.82955,0.315357
0.00308,0.009878,444.12,-443.426,-24.8213,0.438303
0.00308,0.009768,151.677,150.763,16.6277,-0.35717
0.00308,0.009658,198.666,-198.644,-2.96131,0.024106
0.00308,0.009548,78.2398,-74.9011,22.6119,-0.21524
0.00308,0.009438,336.223,-336.2,3.94804,-0.18176
0.00308,0.009328,91.9146,-91.9141,0.293917,-0.13382
0.00308,0.009218,326.743,-326.651,7.71199,0.767403
0.00308,0.009108,235.92,-235.053,20.2077,0.286432
0.00308,0.008998,100.22,-100.032,-6.13931,0.048479
0.00308,0.008888,103.996,-103.132,-13.3722,-0.07934
0.00308,0.008778,108.642,108.473,6.06592,-0.16896
0.00308,0.008668,180.714,-180.567,7.2973,-0.04179
0.00308,0.008558,571.776,-571.753,-5.1003,-1.62358
0.00308,0.008448,207.712,-207.672,4.07943,-0.23317
0.00308,0.008338,141.119,-139.959,18.0584,0.085437
0.00308,0.008228,107.532,-102.326,33.0527,-0.13432
0.00308,0.008118,68.9169,66.6989,17.3435,-0.11297
0.00308,0.008008,192.001,-187.819,-39.8545,0.152664
0.00308,0.007898,292.48,-292.057,-15.7259,-0.15558
0.00308,0.007788,383.317,-383.308,2.67621,0.138999
0.00308,0.007678,404.019,-402.07,39.6377,0.04485
0.00308,0.007568,283.473,-282.243,26.3775,-0.20583
0.00308,0.007458,226.459,-226.44,2.91571,0.425804
0.00308,0.007348,89.9277,-86.7409,23.7275,-0.06985
0.00308,0.007238,114.996,-112.775,22.4899,0.202861
0.00308,0.007128,89.6433,-87.9522,17.3301,-0.36287
0.00308,0.007018,186.772,184.316,30.1929,0.387777
0.00308,0.006908,113.079,-110.377,24.5763,-0.05798
0.00308,0.006798,19.1406,17.6167,7.4843,-0.25327
0.00308,0.006688,178.937,-178.82,-6.46023,-0.31217
0.00308,0.006578,44.0741,-43.7103,5.6514,0.284954
0.00308,0.006468,138.598,137.525,17.2131,0.328747
0.00308,0.006358,267.063,-267.062,-0.55275,-0.38622
0.00308,0.006248,230.844,223.961,-55.9502,-0.25129
0.00308,0.006138,273.649,266.25,-63.2003,0.938522
0.00308,0.006028,253.234,248.6,-48.2267,0.350759
0.00308,0.005918,497.529,497.218,-17.5808,0.435349
0.00308,0.005808,101.534,100.581,-13.8766,0.899111
0.00308,0.005698,408.95,407.788,-30.8135,0.168866
0.00308,0.005588,331.142,330.517,-20.3282,0.966209
0.00308,0.005478,147.607,147.602,1.20402,0.526557
0.00308,0.005368,88.7077,-87.8684,-12.1739,0.14617
0.00308,0.005258,220.047,-220.047,0.102276,0.490484
0.00308,0.005148,294.546,293.835,-20.4452,0.374526
0.00308,0.005038,147.267,144.928,-26.141,0.722425
0.00308,0.004928,351.88,351.552,-15.2044,0.747477
0.00308,0.004818,496.494,-495.508,-31.2787,-0.94916
0.00308,0.004708,346.826,346.235,-20.2319,-0.59626
0.00308,0.004598,59.4403,-58.1872,-12.1404,0.280266
0.00308,0.004488,200.836,-198.793,28.5727,0.974813
0.00308,0.004378,389.837,-389.706,10.0897,-0.58195
0.00308,0.004268,449.052,448.994,7.23599,-1.12475
0.00308,0.004158,354.265,352.078,39.3009,-1.51812
0.00308,0.004048,153.619,152.435,19.0323,0.321711
0.00308,0.003938,246.293,246.05,-10.9294,0.637418
0.00308,0.003828,88.2162,85.3922,-22.1422,0.745311
0.00308,0.003718,150.701,150.437,-8.91402,0.560322
0.00308,0.003608,205.972,205.198,17.8399,-0.02787
0.00308,0.003498,124.528,124.528,-0.32067,0.250507
0.00308,0.003388,78.1945,-76.5128,-16.1299,0.252122
0.00308,0.003278,95.6107,94.1927,16.4054,-0.14804
0.00308,0.003168,77.5436,-77.2697,6.51225,0.380437
0.00308,0.003058,22.0549,21.7842,-3.44531,0.076574
0.00308,0.002948,124.89,124.889,0.431006,-0.30379
0.00308,0.002838,379.171,378.839,-15.8666,0.255114
0.00308,0.002728,409.397,-409.24,11.3508,-0.76562
0.00308,0.002618,374.173,-373.699,-18.8274,-0.21559
0.00308,0.002508,95.0566,-93.0372,-19.4893,0.096343
0.00308,0.002398,248.503,-248.429,-6.08089,-0.17925
0.00308,0.002288,100.017,-99.9873,-2.4231,-0.18717
0.00308,0.002178,116.367,115.777,-11.7106,0.031761
0.00308,0.002068,95.984,-95.7902,-6.09741,0.278183
0.00308,0.001958,78.9685,-78.0964,-11.7034,0.707049
0.00308,0.001848,443.146,-442.92,-14.141,-0.28261
0.00308,0.001738,213.062,-212.997,5.24833,-0.50981
0.00308,0.001628,508.693,-508.693,-0.37643,1.13482
0.00308,0.001518,352.793,-352.793,0.157272,0.445814
0.00308,0.001408,98.2763,97.9528,7.96803,-0.62721
0.00308,0.001298,169.957,169.291,-15.0246,-1.02952
0.00308,0.001188,320.953,320.499,-17.0653,0.261605
0.00308,0.001078,50.2561,50.1342,3.49905,-0.07486
0.00308,0.000968,310.488,310.453,-4.66517,-0.15492
0.00308,0.000858,93.9778,93.3534,10.8157,0.003985
0.00308,0.000748,71.0224,-65.8116,-26.7023,-0.24726
0.00308,0.000638,61.0093,-60.4259,8.4171,-0.0442
0.00308,0.000528,69.1485,68.7614,7.30611,-0.00865
0.00308,0.000418,144.024,-143.737,9.10184,0.09031
0.00308,0.000308,213.19,-213.16,3.6142,0.292278
0.00308,0.000198,247.496,247.281,-10.3115,-0.52786
0.00308,0.000088,117.154,-117.015,5.68912,0.541843
0.00308,0,1.88,0,1.88,-0.0128
0.003135,0.022,139.088,-137.885,18.2559,0.939619
0.003135,0.021868,75.1676,75.1632,-0.81555,-0.94569
0.003135,0.02178,104.394,-103.992,9.15157,-0.14659
0.003135,0.021648,240.922,-239.98,21.2868,0.607608
0.003135,0.021538,34.71,-28.4183,19.9295,0.82986
0.003135,0.021428,141.506,139.422,24.1945,0.778604
0.003135,0.021318,203.662,203.121,14.8334,0.52737
0.003135,0.021208,296.841,-296.841,0.146786,-0.02446
0.003135,0.021098,130.433,-130.307,-5.71762,0.441861
0.003135,0.020988,723.092,723.079,4.28469,0.104984
0.003135,0.020878,154.406,-153.566,-16.0766,0.030737
0.003135,0.020768,68.4509,68.0131,-7.72938,0.026891
0.003135,0.020658,82.214,-82.0461,-5.25192,-0.30832
0.003135,0.020548,369.22,369.174,-5.84879,0.562105
0.003135,0.020438,105.047,105.018,2.44678,0.322633
0.003135,0.020328,123.086,122.17,-14.9866,-0.11968
0.003135,0.020218,451.087,451.045,-6.16438,0.551174
0.003135,0.020108,143.335,139.554,-32.7081,0.230608
0.003135,0.019998,77.5422,-73.3273,-25.2172,0.464286
0.003135,0.019888,320.231,320.087,-9.61494,-0.1141
0.003135,0.019778,226.91,226.718,-9.33051,-0.20785
0.003135,0.019668,71.8844,-65.1347,30.4112,-0.22627
0.003135,0.019558,135.167,135.106,-4.07301,0.176755
0.003135,0.019448,165.891,165.886,-1.30333,0.497712
0.003135,0.019338,282.516,281.073,-28.5151,0.10152
0.003135,0.019228,150.555,-150.458,5.3969,0.322393
0.003135,0.019118,223.114,-222.786,-12.092,0.105072
0.003135,0.019008,210.6,-210.371,9.82903,0.242708
0.003135,0.018898,57.1992,-56.6617,7.82359,-0.1195
0.003135,0.018788,572.139,572.139,-0.25332,-1.0966
0.003135,0.018678,71.2428,70.973,-6.19425,-0.20499
