r,z,"v(r,z)",u_r,w_z,P
0.001375,0.010098,152.278,151.857,11.3082,0.03636
0.001375,0.009988,109.115,108.954,-5.93691,0.024172
0.001375,0.009878,34.5162,28.3912,-19.6292,-0.06482
0.001375,0.009768,105.444,-105.439,1.05625,0.068157
0.001375,0.009658,465.628,-465.557,-8.10979,-0.22068
0.001375,0.009548,110.438,-109,17.7677,0.117349
0.001375,0.009438,252.267,252.24,3.66707,0.11792
0.001375,0.009328,122.292,121.17,-16.5289,-0.08976
0.001375,0.009218,33.2548,-32.4165,7.41999,-0.14324
0.001375,0.009108,542.717,542.654,-8.23752,-0.32651
0.001375,0.008998,226.667,226.046,16.7637,-0.52034
0.001375,0.008888,506.746,506.694,-7.28747,-0.26811
0.001375,0.008778,640.825,640.496,20.5106,0.169304
0.001375,0.008668,31.5646,-31.15,5.09889,0.215497
0.001375,0.008558,380.732,379.105,-35.1661,-0.06363
0.001375,0.008448,91.8008,-91.5654,-6.57034,0.131653
0.001375,0.008338,267.637,-266.015,29.4162,0.298908
0.001375,0.008228,25.6757,23.8903,9.40706,0.033423
0.001375,0.008118,412.233,-411.885,-16.9136,-0.27218
0.001375,0.008008,41.3471,36.4782,-19.466,-0.04632
0.001375,0.007898,503.056,-502.895,12.6933,-0.25875
0.001375,0.007788,234.129,-233.542,16.5719,0.289626
0.001375,0.007678,212.18,-212.112,-5.39642,0.398569
0.001375,0.007568,258.727,258.453,11.921,0.071287
0.001375,0.007458,560.061,-558.611,-40.2754,0.015622
0.001375,0.007348,64.8223,62.7817,-16.1366,0.026665
0.001375,0.007238,278.9,-278.823,-6.58389,-0.66467
0.001375,0.007128,822.721,-822.189,-29.5895,-0.06591
0.001375,0.007018,276.679,-276.672,2.03004,1.16418
0.001375,0.006908,213.555,-209.746,-40.1539,-0.47325
0.001375,0.006798,211.083,-207.89,-36.5757,0.571341
0.001375,0.006688,218.209,-218.161,4.57401,0.30649
0.001375,0.006578,615.234,614.634,27.1706,0.758937
0.001375,0.006468,396.899,396.492,-17.9641,0.424324
0.001375,0.006358,119.661,110.487,-45.9503,-0.9542
0.001375,0.006248,610.413,610.064,-20.6545,0.259298
0.001375,0.006138,627.868,-616.687,-117.966,-0.43596
0.001375,0.006028,167.356,-138.765,-93.5541,-0.40291
0.001375,0.005918,590.02,-583.503,-87.4495,0.263896
0.001375,0.005808,250.941,-249.32,-28.4771,-0.59301
0.001375,0.005698,1108.07,-1107.43,-37.6866,0.556107
0.001375,0.005588,352.786,-350.531,-39.8237,-0.38019
0.001375,0.005478,284.029,-260.056,114.207,0.155583
0.001375,0.005368,835.673,831.383,84.5596,0.572224
0.001375,0.005258,320.618,-319.471,27.0869,0.122877
0.001375,0.005148,214.815,208.848,50.2757,-0.17888
0.001375,0.005038,723.129,715.869,102.213,-0.30886
0.001375,0.004928,220.771,144.07,167.283,0.095163
0.001375,0.004818,209.549,-118.746,172.657,0.242228
0.001375,0.004708,731.963,717.995,142.31,0.499734
0.001375,0.004598,292.115,290.678,-28.9413,-0.04029
0.001375,0.004488,112.684,-84.083,-75.0177,-0.35896
0.001375,0.004378,462.369,-445.412,-124.07,0.066788
0.001375,0.004268,119.997,65.4426,-100.582,0.350531
0.001375,0.004158,381.897,-370.255,-93.5754,0.063065
0.001375,0.004048,538.845,531.983,-85.7188,0.127534
0.001375,0.003938,340.301,-330.726,-80.1556,0.016445
0.001375,0.003828,653.551,-649.824,-69.6908,0.127344
0.001375,0.003718,715.895,-709.232,-97.4478,-0.41752
0.001375,0.003608,608.708,-603.918,-76.2138,-0.87255
0.001375,0.003498,258.608,-214.587,-144.328,0.078378
0.001375,0.003388,1003.01,-1002.75,22.6475,-0.00177
0.001375,0.003278,797.634,-797.621,-4.66523,2.51927
0.001375,0.003168,865.626,-864.748,-38.9918,-0.23331
0.001375,0.003058,429.837,-427.272,-46.8811,0.497334
0.001375,0.002948,407.662,-403.867,-55.4978,0.0471
0.001375,0.002838,262.626,262.261,13.8496,-0.39553
0.001375,0.002728,348.908,348.811,-8.25141,0.091432
0.001375,0.002618,1560.1,1559.18,-53.5221,1.09785
0.001375,0.002508,904.007,903.732,22.2894,-0.02104
0.001375,0.002398,645.754,645.573,-15.3179,-0.12223
0.001375,0.002288,1328.77,1328.23,38.0343,-0.7194
0.001375,0.002178,733.93,733.749,16.2679,-0.43865
0.001375,0.002068,89.1137,67.2872,58.4268,-0.20843
0.001375,0.001958,523.577,-522.992,24.7487,-0.09574
0.001375,0.001848,413.41,409.204,58.8214,0.204546
0.001375,0.001738,337.768,327.161,83.9803,-0.50589
0.001375,0.001628,648.458,646.308,52.7585,-1.02427
0.001375,0.001518,300.143,251.86,163.255,-0.02802
0.001375,0.001408,175.307,-158.511,74.8793,-0.10914
0.001375,0.001298,351.716,351.592,-9.34344,-0.20005
0.001375,0.001188,466.168,-466.071,-9.5091,-0.44054
0.001375,0.001078,764.621,764.621,-0.38795,0.855542
0.001375,0.000968,2942.79,2942.79,-2.77284,-1.03062
0.001375,0.000858,1654.99,-1654.99,-0.60332,-2.62035
0.001375,0.000748,2073.44,2073.22,-30.2059,2.0326
0.001375,0.000638,1389.21,-1386.49,-86.8125,-0.40387
0.001375,0.000528,459.47,-456.366,-53.3166,-0.38688
0.001375,0.000418,433.255,-430.841,-45.6721,0.894539
0.001375,0.000308,2011.63,-2010.56,-65.7169,-1.73387
0.001375,0.000198,477.284,-477.28,2.0082,-0.61294
0.001375,0.000088,355.134,-355.073,6.59277,-0.86888
0.001375,0,2.82,0,2.82,-0.23496
0.00143,0.022,53.0153,-53.0153,0,0.208042
0.00143,0.021868,253.41,253.38,-3.88264,-0.20106
0.00143,0.02178,490.369,490.287,-8.99668,-0.38572
0.00143,0.021648,125.144,-111.116,-57.5687,-0.10023
0.00143,0.021538,502.026,501.797,-15.1511,-0.17532
0.00143,0.021428,310.003,309.816,-10.7694,-0.38307
0.00143,0.021318,278.991,278.739,-11.8544,0.342439
0.00143,0.021208,277.308,277.307,-0.29181,-0.08254
0.00143,0.021098,233.185,-233.018,-8.82347,-0.1153
0.00143,0.020988,80.6661,-78.2268,19.6874,0.100006
0.00143,0.020878,248.115,-246.118,31.4107,-0.08699
0.00143,0.020768,362.148,-360.401,35.5193,0.06931
0.00143,0.020658,194.115,-193.754,11.8322,0.054139
0.00143,0.020548,25.5133,25.1619,4.21957,-0.15401
0.00143,0.020438,136.398,135.527,15.3844,-0.15068
0.00143,0.020328,315.853,-315.667,-10.8311,0.099519
0.00143,0.020218,463.386,-461.965,-36.259,0.099144
0.00143,0.020108,137.522,137.35,6.86427,0.008597
0.00143,0.019998,172.681,-172.604,5.13907,-0.00663
0.00143,0.019888,137.027,136.889,6.16298,-0.0251
0.00143,0.019778,145.663,-143.863,22.8227,0.048956
0.00143,0.019668,96.6797,-95.0245,17.8129,-0.08727
0.00143,0.019558,334.597,-334.569,4.32282,0.097726
0.00143,0.019448,518.962,-518.49,22.1478,0.20742
0.00143,0.019338,242.807,-242.608,-9.83764,0.052351
0.00143,0.019228,275.036,-272.553,-36.877,-0.02626
0.00143,0.019118,206.724,-205.394,-23.4114,-0.06928
0.00143,0.019008,383.945,-383.741,12.5391,0.106916
0.00143,0.018898,702.584,-702.57,4.44868,0.175563
0.00143,0.018788,617.198,-617.036,14.1284,-0.0353
0.00143,0.018678,54.2871,-39.2872,37.4648,-0.09758
0.00143,0.018568,376.902,370.528,69.0264,-0.06677
0.00143,0.018458,530.054,526.662,59.872,0.077466
0.00143,0.018348,617.46,617.416,7.3556,0.108061
0.00143,0.018238,244.449,243.035,26.2563,-0.00202
0.00143,0.018128,266.62,261.42,52.4013,0.045753
0.00143,0.018018,526.583,525.401,35.2715,0.080472
0.00143,0.017908,290.842,289.651,26.2971,0.167848
0.00143,0.017798,68.6179,-51.7821,45.0226,0.217
0.00143,0.017688,16.2592,1.64596,16.1757,0.07841
0.00143,0.017578,25.9339,-18.7467,17.92,-0.14052
0.00143,0.017468,319.751,319.483,13.0676,-0.0239
0.00143,0.017358,343.684,343.291,16.4406,0.086577
0.00143,0.017248,310.739,309.991,21.5416,0.079092
0.00143,0.017138,33.4359,-33.3714,-2.07563,-0.19597
0.00143,0.017028,150.395,-148.665,-22.7466,0.036005
0.00143,0.016918,136.696,1.36E+02,-13.6706,0.398532
0.00143,0.016808,113.945,-112.721,16.6543,-0.22035
0.00143,0.016698,71.0119,-68.5526,-18.5265,-0.1257
0.00143,0.016588,271.81,-268.716,-40.8936,-0.21222
0.00143,0.016478,346.14,-345.467,-21.567,0.041085
0.00143,0.016368,484.463,-484.254,-14.2433,-0.09574
0.00143,0.016258,526.639,-526.45,-14.088,0.08515
0.00143,0.016148,102.189,-95.1484,-37.2734,0.474086
0.00143,0.016038,453.722,447.452,-75.1681,0.445091
0.00143,0.015928,301.217,288.987,-84.9605,-0.24476
0.00143,0.015818,178.637,-169.888,-55.2196,-0.41754
0.00143,0.015708,252.691,252.226,-15.3351,0.476236
0.00143,0.015598,586.061,585.571,-23.9713,-0.14435
0.00143,0.015488,1092.95,1091.09,-63.779,-0.72915
0.00143,0.015378,892.51,890.343,-62.1639,0.188056
0.00143,0.015268,886.012,883.007,-72.9121,0.606287
0.00143,0.015158,145.418,140.577,-37.2091,0.28306
0.00143,0.015048,689.247,-688.733,-26.6045,-0.4816
0.00143,0.014938,692.212,-692.161,8.4143,-0.13194
0.00143,0.014828,567.834,-567.803,5.96229,0.126439
0.00143,0.014718,55.8148,54.5653,11.744,0.266733
0.00143,0.014608,677.362,668.857,107.005,0.014085
0.00143,0.014498,452.496,446.573,72.9736,0.147313
0.00143,0.014388,365.86,332.845,151.88,0.191236
0.00143,0.014278,136.522,21.9118,134.752,-0.10526
0.00143,0.014168,59.7434,45.8563,38.2945,-0.28018
0.00143,0.014058,90.1364,-43.6907,78.8397,-0.15458
0.00143,0.013948,162.257,-142.077,78.3673,0.007599
0.00143,0.013838,395.066,-391.328,54.2217,0.130232
0.00143,0.013728,174.574,-173.267,21.3248,0.000919
0.00143,0.013618,52.2822,51.8507,6.7031,-0.08967
0.00143,0.013508,35.9178,35.8527,-2.16128,0.190719
0.00143,0.013398,124.62,124.617,0.872729,0.194334
0.00143,0.013288,152.996,-152.138,-16.1852,-0.11582
0.00143,0.013178,254.536,254.491,4.74829,-0.12914
0.00143,0.013068,212.776,212.637,7.67732,0.147699
0.00143,0.012958,98.5856,97.7987,-12.4307,0.262272
0.00143,0.012848,253.477,253.366,-7.47836,0.138673
0.00143,0.012738,330.495,330.216,-13.5646,-0.17547
0.00143,0.012628,233.299,233.167,7.86443,-0.00046
0.00143,0.012518,165.039,164.938,5.76781,0.059379
0.00143,0.012408,47.0631,47.0399,-1.47851,0.079073
0.00143,0.012298,116.818,116.154,12.4361,-0.0839
0.00143,0.012188,285.541,283.744,31.9879,-0.22397
0.00143,0.012078,291.229,289.426,32.3563,-0.08918
0.00143,0.011968,278.022,277.111,22.4852,0.010227
0.00143,0.011858,214.798,211.752,36.0489,0.030294
0.00143,0.011748,149.206,148.25,16.8579,-0.00953
0.00143,0.011638,88.802,-88.5344,6.88844,0.09073
0.00143,0.011528,134.68,-134.303,-10.0744,0.086687
0.00143,0.011418,149.732,-149.513,-8.10688,-0.15971
0.00143,0.011308,106.302,-104.096,-21.5435,-0.05326
0.00143,0.011198,50.617,-50.2814,5.81948,-0.06875
0.00143,0.011088,146.665,146.659,1.32454,0.019744
0.00143,0.010978,145.18,145.161,-2.33302,-0.01718
0.00143,0.010868,56.3976,-55.4368,10.3657,-0.02209
0.00143,0.010758,175.752,-173.656,27.0615,-0.06906
0.00143,0.010648,34.7467,-34.7459,0.233385,-0.04451
0.00143,0.010538,145.367,145.361,-1.31111,0.096871
0.00143,0.010428,161.727,159.367,27.5302,-0.04051
0.00143,0.010318,35.7073,29.369,20.3095,-0.08421
0.00143,0.010208,20.8795,-19.3612,7.81647,0.015495
0.00143,0.010098,81.5033,81.4996,-0.7841,-0.00943
0.00143,0.009988,184.285,184.118,-7.84558,0.009124
0.00143,0.009878,141.838,140.974,-15.63,-0.06039
0.00143,0.009768,21.8851,-6.21151,-20.9851,0.018347
0.00143,0.009658,16.5803,-16.5259,-1.34114,0.028749
0.00143,0.009548,81.9252,-81.2024,10.8584,0.120378
0.00143,0.009438,208.756,208.744,2.22837,0.096965
0.00143,0.009328,31.0104,29.8116,-8.53908,-0.18727
0.00143,0.009218,60.709,60.3753,-6.35628,-0.07909
0.00143,0.009108,228.28,228.197,6.14391,-0.22817
0.00143,0.008998,275.617,275.549,6.11726,-0.27888
0.00143,0.008888,391.311,391.201,-9.28513,-0.107
0.00143,0.008778,389.959,389.956,-1.57975,-0.03729
0.00143,0.008668,467.393,467.173,-14.3437,0.199211
0.00143,0.008558,385.433,385.125,-15.4003,-0.00745
0.00143,0.008448,68.8549,68.0291,-10.6322,0.170315
0.00143,0.008338,129.607,-129.598,1.48527,0.296438
0.00143,0.008228,222.734,-221.878,19.5028,-0.03136
0.00143,0.008118,166.822,-162.391,-38.1932,-0.17451
0.00143,0.008008,245.971,-244.818,-23.7924,-0.23657
0.00143,0.007898,265.694,-265.541,9.03997,-0.04204
0.00143,0.007788,343.658,-343.322,15.188,0.213228
0.00143,0.007678,150.111,149.507,-13.45,0.407086
0.00143,0.007568,124.162,-124.12,-3.23412,0.058388
0.00143,0.007458,330.499,-329.647,-23.7183,0.04033
0.00143,0.007348,60.7808,-57.6871,-19.1442,-0.07933
0.00143,0.007238,433.928,-433.685,-14.4978,-0.7523
0.00143,0.007128,495.347,-494.879,-21.542,-0.15393
0.00143,0.007018,375.012,-374.609,-17.3645,0.983923
0.00143,0.006908,350.978,-350.844,-9.70068,-0.058
0.00143,0.006798,200.378,-196.768,-37.8631,0.305071
0.00143,0.006688,43.9588,43.9469,-1.01973,0.189824
0.00143,0.006578,700.893,700.09,33.5547,0.420265
0.00143,0.006468,701.401,700.943,-25.3491,0.123112
0.00143,0.006358,409.262,406.443,-47.9486,-0.25578
0.00143,0.006248,564.258,562.189,-48.2788,-0.32504
0.00143,0.006138,100.435,59.7004,-80.7649,-0.31499
0.00143,0.006028,530.442,-522.608,-90.828,-0.10314
0.00143,0.005918,454.451,-446.545,-84.3976,0.082352
0.00143,0.005808,561.463,-558.67,-55.9333,-0.35226
0.00143,0.005698,1240.59,-1239.97,-39.2756,-0.37826
0.00143,0.005588,496.264,-496.25,3.75357,0.069715
0.00143,0.005478,404.637,-394.046,91.9736,0.306012
0.00143,0.005368,238.038,231.037,57.3032,0.215802
0.00143,0.005258,285.023,282.769,35.7771,-0.09942
0.00143,0.005148,237.279,228.028,65.6093,-0.10786
0.00143,0.005038,551.571,533.169,141.282,-0.29599
0.00143,0.004928,301.594,257.144,157.594,-0.02779
0.00143,0.004818,267.28,185.912,192.029,0.27279
0.00143,0.004708,577.386,561.982,132.478,0.249966
0.00143,0.004598,288.621,287.915,-20.1719,0.053963
0.00143,0.004488,239.678,-226.119,-79.4735,-0.31573
0.00143,0.004378,128.287,37.8338,-122.581,0.247865
0.00143,0.004268,122.335,69.5915,-100.612,0.401869
0.00143,0.004158,98.9746,35.0658,-92.5547,0.027958
0.00143,0.004048,121.879,-58.5807,-106.877,0.111825
0.00143,0.003938,719.871,-714.341,-89.0548,0.343919
0.00143,0.003828,949.729,-948.961,-38.1698,0.324493
0.00143,0.003718,691.325,-689.604,-48.7423,-0.32748
0.00143,0.003608,431.362,-410.28,-133.206,-0.44997
0.00143,0.003498,692.332,-687.785,-79.2189,-0.22594
0.00143,0.003388,947.516,-947.397,15.0413,1.5188
0.00143,0.003278,872.666,-872.627,-8.23917,1.54981
0.00143,0.003168,779.845,-779.093,-34.2336,-0.70335
0.00143,0.003058,576.138,-574.893,-37.8555,0.677696
0.00143,0.002948,29.7954,-13.2378,-26.6932,0.02374
0.00143,0.002838,96.7726,94.5762,20.5011,0.013034
0.00143,0.002728,451.287,449.776,-36.8936,0.586635
0.00143,0.002618,953.661,952.223,-52.3552,1.65358
0.00143,0.002508,666.655,666.625,6.30882,2.42619
0.00143,0.002398,806.849,806.538,-22.3969,0.284558
0.00143,0.002288,1240.86,1240.59,25.7339,-0.92485
0.00143,0.002178,1309.01,1308.81,22.5833,0.379825
0.00143,0.002068,8.18665,6.33513,5.18531,-0.45511
0.00143,0.001958,495.416,-490.777,67.6436,-0.03514
0.00143,0.001848,311.043,309.21,33.7202,0.224237
0.00143,0.001738,147.483,126.298,76.1574,-0.53758
0.00143,0.001628,598.13,595.905,51.5495,-1.62189
0.00143,0.001518,337.888,308.971,136.769,-1.02894
0.00143,0.001408,101.018,-54.3341,85.1613,0.062461
0.00143,0.001298,153.863,153.515,-10.3482,-0.74177
0.00143,0.001188,236.212,-236.172,-4.34761,-0.15569
0.00143,0.001078,199.807,199.789,-2.73879,0.441682
0.00143,0.000968,3214.58,3214.58,-1.71428,-1.34373
0.00143,0.000858,1770.44,-1770.44,-3.04493,-2.92031
0.00143,0.000748,1125.1,1124.76,-27.6832,-0.20746
0.00143,0.000638,928.021,-924.484,-80.9491,-0.20779
0.00143,0.000528,724.241,-722.143,-55.0794,-1.3851
0.00143,0.000418,1014.98,-1014,-44.5676,1.59673
0.00143,0.000308,1696.59,-1695.04,-72.5074,-1.23214
0.00143,0.000198,496.326,496.081,15.5925,-0.80971
0.00143,0.000088,106.074,-105.904,5.99198,-0.597
0.00143,0,2.82,0,2.82,-0.22825
0.001485,0.022,11.3604,-11.3604,0,0.228633
0.001485,0.021868,269.674,269.625,-5.10989,-0.01656
0.001485,0.02178,459.125,458.992,-11.0381,-0.10151
0.001485,0.021648,73.0505,-67.8872,-26.9759,-0.08466
0.001485,0.021538,524.389,524.341,-7.06159,-0.20283
0.001485,0.021428,324.346,323.546,-22.7647,-0.20617
0.001485,0.021318,213.038,212.765,-10.7731,0.400162
0.001485,0.021208,218.576,218.556,-2.9591,-0.03537
0.001485,0.021098,115.992,-113.901,-21.9288,-0.13368
0.001485,0.020988,88.8058,88.4475,7.96885,0.075954
0.001485,0.020878,276.978,-275.757,25.9886,-0.1325
0.001485,0.020768,417.552,-416.643,27.5365,0.031456
0.001485,0.020658,198.357,-198.231,7.07083,0.057983
0.001485,0.020548,324.443,-324.315,9.13695,-0.08318
0.001485,0.020438,123.061,122.074,15.5556,-0.04612
0.001485,0.020328,206.594,206.493,-6.46109,0.043868
0.001485,0.020218,621.317,-620.935,-21.7795,0.151984
0.001485,0.020108,343.917,343.911,-2.0837,0.003969
0.001485,0.019998,610.577,-610.54,-6.73738,-0.07664
0.001485,0.019888,314.124,313.732,15.6896,-0.02532
0.001485,0.019778,324.606,-324.128,17.6176,0.093686
0.001485,0.019668,101.605,100.323,16.0926,-0.19082
0.001485,0.019558,214.709,-214.703,-1.63378,0.022026
0.001485,0.019448,76.2347,-73.9255,18.6214,0.242233
0.001485,0.019338,187.437,-185.985,-23.2831,0.045199
0.001485,0.019228,55.9681,-47.0507,-30.3094,-0.19688
0.001485,0.019118,232.514,-229.857,-35.0487,-0.00965
0.001485,0.019008,441.067,-440.557,21.2185,0.123639
0.001485,0.018898,465.993,-465.993,0.306505,0.395047
0.001485,0.018788,856.355,-856.342,4.72862,-0.19762
0.001485,0.018678,59.4452,40.9426,43.098,-0.0629
0.001485,0.018568,64.0806,-54.4741,33.7476,-0.02577
0.001485,0.018458,463.93,461.934,42.9909,-0.01548
0.001485,0.018348,786.819,786.561,20.1543,0.109016
0.001485,0.018238,386.702,385.657,28.4128,8.83E-02
0.001485,0.018128,161.024,153.372,49.0482,0.027698
0.001485,0.018018,305.853,300.66,56.118,0.166511
0.001485,0.017908,408.447,408.125,16.2064,0.199713
0.001485,0.017798,214.58,-205.94,60.2748,0.086532
0.001485,0.017688,145.58,-143.523,24.3883,0.073993
0.001485,0.017578,153.744,-152.162,21.9961,-0.20769
0.001485,0.017468,93.6459,88.7295,29.9438,0.103435
0.001485,0.017358,179.738,177.659,27.2606,-0.10773
0.001485,0.017248,178.736,177.728,18.9506,-0.05183
0.001485,0.017138,313.836,313.682,-9.84925,0.192722
0.001485,0.017028,479.52,-478.743,-27.2815,-0.35405
0.001485,0.016918,203.004,202.403,-15.6194,0.659287
0.001485,0.016808,430.101,429.268,26.7484,-0.04193
0.001485,0.016698,146.489,144.848,-21.8598,0.001359
0.001485,0.016588,363.329,-360.517,-45.1154,-0.4888
0.001485,0.016478,462.946,-462.442,-21.5941,-0.06551
0.001485,0.016368,392.372,-392.262,-9.29437,-0.13745
0.001485,0.016258,414.775,-414.448,-16.4876,0.217799
0.001485,0.016148,121.327,-114.13,-41.1671,0.392182
0.001485,0.016038,636.443,634.864,-44.8091,0.366513
0.001485,0.015928,196.43,-179.531,-79.709,-0.83855
0.001485,0.015818,99.0075,-96.8161,-20.7153,-0.31035
0.001485,0.015708,67.2117,-56.5661,-36.3001,1.24724
0.001485,0.015598,1168.93,1168.91,-5.09533,-1.26777
0.001485,0.015488,632.647,627.101,-83.583,-0.26732
0.001485,0.015378,608.487,607.39,-36.5313,0.209715
0.001485,0.015268,904.842,902.965,-58.2435,0.502484
0.001485,0.015158,294.242,-291.445,-40.4775,0.045972
0.001485,0.015048,479.263,-478.991,-16.1542,-0.2971
0.001485,0.014938,933.952,-933.879,-11.6425,-0.41651
0.001485,0.014828,683.42,-681.567,50.294,0.15027
0.001485,0.014718,146.69,-137.224,51.8403,0.305575
0.001485,0.014608,844.769,838.234,104.877,-0.10827
0.001485,0.014498,546.239,542.434,64.3593,0.068915
0.001485,0.014388,381.64,356.33,136.667,0.291141
0.001485,0.014278,207.258,-155.51,137.012,-0.05333
0.001485,0.014168,179.784,178.364,22.5546,-0.33711
0.001485,0.014058,174.08,-133.227,112.047,-0.12375
0.001485,0.013948,156.31,-137.427,74.4741,0.020757
0.001485,0.013838,321.546,-312.539,75.5702,0.147619
0.001485,0.013728,134.352,-133.79,12.2666,0.011012
0.001485,0.013618,27.7644,25.2775,11.4852,-0.04082
0.001485,0.013508,164.383,162.88,22.1779,0.162734
0.001485,0.013398,472.09,472.037,7.06221,0.328246
0.001485,0.013288,258.103,-258.102,-0.66524,-0.08614
0.001485,0.013178,452.63,452.611,4.16074,-0.51584
0.001485,0.013068,76.6522,76.4571,-5.46586,0.128431
0.001485,0.012958,27.3963,7.56172,-26.3321,0.350139
0.001485,0.012848,282.642,282.636,-1.82784,0.28397
0.001485,0.012738,389.672,388.316,-32.4732,-0.27142
0.001485,0.012628,128.151,127.585,12.0353,0.057312
0.001485,0.012518,145.783,145.78,0.98417,0.009292
0.001485,0.012408,101.471,101.321,5.5202,0.144159
0.001485,0.012298,21.3412,20.8018,4.76782,0.008375
0.001485,0.012188,257.336,254.729,36.5332,-0.19415
0.001485,0.012078,348.595,347.171,31.4769,-0.20675
0.001485,0.011968,309.302,308.69,19.4418,0.227557
0.001485,0.011858,133.743,129.005,35.2842,0.010574
0.001485,0.011748,261.553,261.534,3.15992,-0.0722
0.001485,0.011638,232.639,-232.541,6.71997,0.00981
0.001485,0.011528,19.7441,-17.1074,-9.85728,0.039998
0.001485,0.011418,78.6414,-78.5673,-3.41231,0.047552
0.001485,0.011308,151.808,-151.165,-13.9545,-0.10554
0.001485,0.011198,132.945,-132.902,3.37363,-0.07883
0.001485,0.011088,236.809,236.8,2.05418,0.041868
0.001485,0.010978,72.7607,72.1356,9.51648,-0.0351
0.001485,0.010868,82.0027,-80.1306,17.4219,-0.16374
0.001485,0.010758,94.5709,-88.2521,33.9887,-0.00253
0.001485,0.010648,122.824,-122.49,9.04458,0.13451
0.001485,0.010538,189.988,189.978,1.88845,0.105584
0.001485,0.010428,242.425,240.339,31.7378,0.331643
0.001485,0.010318,210.254,209.116,21.8491,-0.25945
0.001485,0.010208,19.5658,16.5869,10.3777,0.00465
0.001485,0.010098,18.8352,17.3943,-7.22517,-0.0241
0.001485,0.009988,9.00356,8.75872,-2.08539,-0.02796
0.001485,0.009878,176.984,176.362,-14.8245,-0.08456
0.001485,0.009768,210.398,-210.39,-1.79882,0.050471
0.001485,0.009658,56.5157,-54.7691,-13.9415,0.106625
0.001485,0.009548,66.3859,-65.1447,12.7771,0.042375
0.001485,0.009438,286.036,285.947,7.12998,0.38693
0.001485,0.009328,86.2888,83.5301,-21.6444,-0.13926
0.001485,0.009218,136.841,133.702,29.1442,-0.1521
0.001485,0.009108,123.927,122.155,-20.8778,-0.26022
0.001485,0.008998,361.118,360.21,25.5994,-0.40249
0.001485,0.008888,372.622,372.453,-11.2255,-0.87094
0.001485,0.008778,454.415,454.414,-0.91544,0.149238
0.001485,0.008668,107.993,106.134,-19.9493,0.137669
0.001485,0.008558,274.039,272.71,-26.9513,0.101106
0.001485,0.008448,233.383,-231.175,-32.0274,0.107375
0.001485,0.008338,390.739,390.728,-2.90177,0.424035
0.001485,0.008228,605.775,-605.308,23.7846,-0.34648
0.001485,0.008118,139.901,-135.059,-36.4882,-0.12802
0.001485,0.008008,368.393,-368.108,-14.4932,-0.32498
0.001485,0.007898,291.616,-291.569,5.22885,-0.57729
0.001485,0.007788,266.12,-263.212,39.231,0.313057
0.001485,0.007678,179.526,-178.491,-19.2509,0.391028
0.001485,0.007568,145.755,145.08,14.0082,-0.01395
0.001485,0.007458,428.218,-428.204,-3.418,0.071317
0.001485,0.007348,144.968,139.222,-40.4122,-0.09563
0.001485,0.007238,275.382,-275.342,4.6919,-0.6263
0.001485,0.007128,358.089,-356.348,-35.2683,-0.89173
0.001485,0.007018,709.636,-709.629,3.20711,0.916191
0.001485,0.006908,300.715,-299.746,-24.1179,-0.42719
0.001485,0.006798,169.503,165.298,-37.5199,0.816762
0.001485,0.006688,213.148,-211.982,22.2626,0.239084
0.001485,0.006578,804.29,803.938,23.789,0.383679
0.001485,0.006468,90.7766,-88.1931,-21.5028,0.03153
0.001485,0.006358,417.278,416.372,-27.4848,0.081359
0.001485,0.006248,418.068,416.512,-36.0362,-0.7484
0.001485,0.006138,526.537,-509.004,-134.745,-0.13177
0.001485,0.006028,651.72,-648.955,-59.9669,0.411831
0.001485,0.005918,704.447,-696.93,-102.641,0.185898
0.001485,0.005808,83.6486,-75.1118,-36.8145,-0.35252
0.001485,0.005698,765.849,-764.879,-38.5364,-0.28052
0.001485,0.005588,160.844,-155.826,-39.861,-0.13201
0.001485,0.005478,1019.56,-1013.67,109.484,0.552203
0.001485,0.005368,579.858,578.081,45.3618,0.542927
0.001485,0.005258,255.718,-248.289,61.1871,-0.13055
0.001485,0.005148,377.466,371.308,-67.9051,-0.14708
0.001485,0.005038,505.194,430.106,265.009,-0.17556
0.001485,0.004928,370.35,340.771,145.032,-0.10563
0.001485,0.004818,527.45,482.244,213.647,0.764694
0.001485,0.004708,198.141,146.547,133.357,0.052739
0.001485,0.004598,944.414,944.373,-8.83101,0.228818
0.001485,0.004488,725.849,-721.503,-79.3088,-0.90667
0.001485,0.004378,292.763,267.153,-119.747,0.253845
0.001485,0.004268,253.261,-223.858,-118.444,0.535271
0.001485,0.004158,194.292,-176.547,-81.1199,0.107519
0.001485,0.004048,90.0096,42.2414,-79.482,0.023958
0.001485,0.003938,747.735,-743.884,-75.7939,0.290287
0.001485,0.003828,658.222,-652.726,-84.879,0.426662
0.001485,0.003718,391.487,-390.023,-33.8253,0.098824
0.001485,0.003608,566.77,-557.132,-104.076,-0.59305
0.001485,0.003498,157.713,-122.513,-99.3167,0.158075
0.001485,0.003388,680.213,-680.106,12.0516,0.563888
0.001485,0.003278,1035.83,-1035.56,23.5873,-1.07728
0.001485,0.003168,657.783,-656.146,-46.3714,0.697111
0.001485,0.003058,483.581,-483.162,-20.1247,0.380381
0.001485,0.002948,404.907,-400.998,-56.1279,-0.03517
0.001485,0.002838,346.959,345.988,25.9395,0.017387
0.001485,0.002728,118.23,113.444,33.2982,0.48675
