r,z,"v(r,z)",u_r,w_z,P
0.002585,0.016918,441.593,440.565,-30.1096,0.177232
0.002585,0.016808,677.956,676.329,-46.9381,-0.10104
0.002585,0.016698,435.323,435.131,-12.9284,-0.1677
0.002585,0.016588,887.496,886.214,-47.6849,0.389239
0.002585,0.016478,836.811,836.404,-26.1038,0.22387
0.002585,0.016368,1077.45,1075.41,66.2534,0.324136
0.002585,0.016258,212.305,194.112,85.9873,-0.11277
0.002585,0.016148,452.831,-444.739,85.2272,0.270397
0.002585,0.016038,1137.1,-1134.34,79.0671,0.749247
0.002585,0.015928,49.4337,18.012,46.0354,-0.19803
0.002585,0.015818,310.417,310.387,4.31377,-0.22798
0.002585,0.015708,301.931,-301.731,-10.9771,0.059707
0.002585,0.015598,441.373,441.365,2.80641,-0.13359
0.002585,0.015488,662.267,661.189,37.7793,-0.14432
0.002585,0.015378,452.83,452.498,17.3239,0.008795
0.002585,0.015268,320.569,319.341,28.0347,0.916239
0.002585,0.015158,185.316,185.316,-0.18876,0.522275
0.002585,0.015048,27.8566,22.1767,16.8578,-0.2855
0.002585,0.014938,35.27,30.4796,17.7472,0.129522
0.002585,0.014828,399.682,-397.998,36.6495,0.029656
0.002585,0.014718,53.8929,3.24869,53.7949,0.101387
0.002585,0.014608,231.058,230.801,-10.8947,0.080589
0.002585,0.014498,314.219,-304.846,-76.173,0.318103
0.002585,0.014388,200.78,-171.975,-103.621,0.252389
0.002585,0.014278,79.8215,27.954,-74.7666,-0.40539
0.002585,0.014168,341.325,-340.719,20.3196,-0.21193
0.002585,0.014058,680.32,-680.187,-13.4537,0.370527
0.002585,0.013948,527.801,-526.753,-33.2403,0.419325
0.002585,0.013838,229.852,-215.103,81.0095,0.375812
0.002585,0.013728,422.602,-356.776,226.503,0.518264
0.002585,0.013618,631.855,611.179,160.313,0.706657
0.002585,0.013508,766.478,766.379,12.3395,0.664793
0.002585,0.013398,204.663,-196.062,58.7073,-0.43638
0.002585,0.013288,298.599,296.722,33.4307,-0.18918
0.002585,0.013178,809.816,805.489,83.6067,-0.26708
0.002585,0.013068,394.611,393.692,-26.9146,-0.05056
0.002585,0.012958,211.813,-211.809,1.33963,0.098152
0.002585,0.012848,204.769,-195.702,60.2571,0.160119
0.002585,0.012738,176.911,-176.616,10.2089,0.116024
0.002585,0.012628,520.084,-519.037,32.9742,0.040009
0.002585,0.012518,352.625,-352.042,20.276,0.002336
0.002585,0.012408,217.678,208.352,-63.0332,-0.17608
0.002585,0.012298,443.189,434.352,-88.0615,-0.31674
0.002585,0.012188,126.321,-106.115,-68.5315,0.352934
0.002585,0.012078,464.195,-460.089,-61.6005,0.263907
0.002585,0.011968,379.595,-379.527,7.18437,-0.03731
0.002585,0.011858,163.042,-112.322,118.18,-0.00958
0.002585,0.011748,57.1026,54.8335,-15.937,-0.45669
0.002585,0.011638,42.0465,-34.668,-23.7915,-0.28078
0.002585,0.011528,328.738,-328.728,-2.49762,-0.12038
0.002585,0.011418,94.0656,-93.5173,-10.1414,-0.0203
0.002585,0.011308,254.535,-246.14,-64.8332,0.307716
0.002585,0.011198,69.651,-55.5622,-42.0013,0.376905
0.002585,0.011088,337.686,337.054,20.6575,0.14336
0.002585,0.010978,917.249,916.595,-34.6202,0.297614
0.002585,0.010868,1629.33,1628.43,-53.991,0.475235
0.002585,0.010758,1456.12,1455.39,45.9185,0.228531
0.002585,0.010648,517.843,507.244,104.235,-0.12333
0.002585,0.010538,534.27,531.066,58.4223,-0.13173
0.002585,0.010428,559.735,554.502,76.3611,-0.0887
0.002585,0.010318,164.532,-154.775,55.8151,-0.18289
0.002585,0.010208,281.297,-260.315,-106.601,-0.2452
0.002585,0.010098,1114.94,-1112.08,-79.9075,0.05627
0.002585,0.009988,2442.15,-2440.76,82.4211,0.269473
0.002585,0.009878,1933.36,-1933.15,-28.1474,0.277376
0.002585,0.009768,956.698,956.342,26.1134,-0.4702
0.002585,0.009658,2177,2175.56,78.971,-0.47549
0.002585,0.009548,1014.75,-1005.45,-137.017,-0.21759
0.002585,0.009438,179.822,-109.467,-142.663,0.126166
0.002585,0.009328,66.1244,-2.70552,-66.069,0.671403
0.002585,0.009218,2583.12,-2583.1,-9.96461,-0.41946
0.002585,0.009108,3165.8,-3165.78,-12.4016,-0.6586
0.002585,0.008998,1924.73,-1920.27,-131.026,-0.6913
0.002585,0.008888,1744.5,-1743.27,-65.4281,-0.32695
0.002585,0.008778,826.953,-826.748,-18.4197,0.254976
0.002585,0.008668,368.147,353.76,101.913,-0.00641
0.002585,0.008558,146.004,138.656,45.7355,-0.38721
0.002585,0.008448,154.359,-154.281,-4.91432,-0.40877
0.002585,0.008338,932.791,930.485,-65.5612,-0.53329
0.002585,0.008228,64.4388,60.2333,22.8979,-0.03539
0.002585,0.008118,511.558,510.698,29.6614,0.067902
0.002585,0.008008,1238.08,1238.04,9.65486,0.646943
0.002585,0.007898,931.036,929.293,-56.9536,0.559866
0.002585,0.007788,627.626,623.824,-68.9794,0.400426
0.002585,0.007678,757.324,757.317,3.2089,0.071518
0.002585,0.007568,52.4769,-38.9366,-35.1819,0.032409
0.002585,0.007458,1180.76,-1179.83,-46.9317,0.527197
0.002585,0.007348,255.436,-250.772,48.5884,0.530504
0.002585,0.007238,197.309,171.241,98.0161,-0.03815
0.002585,0.007128,229.794,-229.115,17.6523,0.282618
0.002585,0.007018,513.467,513.245,-15.0946,-0.27413
0.002585,0.006908,329.933,281.169,172.627,-0.30578
0.002585,0.006798,214.714,-59.3265,206.355,-0.36278
0.002585,0.006688,116.92,-116.609,8.52029,-0.49745
0.002585,0.006578,311.794,-311.606,10.8421,-0.08125
0.002585,0.006468,89.4157,-88.8644,9.91387,0.369407
0.002585,0.006358,636.019,-634.803,-39.312,0.490958
0.002585,0.006248,669.452,-668.293,39.3669,-0.00172
0.002585,0.006138,641.885,-641.874,3.67278,-0.48771
0.002585,0.006028,219.794,200.956,-89.0305,0.295083
0.002585,0.005918,1563.91,1561.68,-83.5162,1.0702
0.002585,0.005808,1047.42,1047.34,-13.3853,0.337457
0.002585,0.005698,312.493,274.644,149.072,-0.05927
0.002585,0.005588,278.954,-242.144,138.499,-0.23465
0.002585,0.005478,901.287,-898.01,76.7848,-0.30866
0.002585,0.005368,720.281,-719.137,40.586,-0.39226
0.002585,0.005258,371.537,-368.628,46.4016,-0.33005
0.002585,0.005148,381.36,-381.253,-9.01875,-0.20856
0.002585,0.005038,1195.2,-1194.64,36.7573,0.024908
0.002585,0.004928,2353.45,-2353.3,26.5533,0.277657
0.002585,0.004818,2265.91,-2261.83,-135.933,0.078499
0.002585,0.004708,2322.12,-2321.16,-67.0477,-0.24967
0.002585,0.004598,725.428,-725.235,-16.7206,-0.42529
0.002585,0.004488,145.786,-43.0643,-139.28,-0.26376
0.002585,0.004378,819.323,-818.406,-38.7444,-0.21287
0.002585,0.004268,1070.49,1054.74,-183,0.585884
0.002585,0.004158,241.999,16.2991,-241.45,0.289809
0.002585,0.004048,1113.12,-1091.84,-216.647,-0.03166
0.002585,0.003938,277.858,223.66,-164.867,0.65979
0.002585,0.003828,1314.06,1313.97,-15.5243,0.588967
0.002585,0.003718,1401.92,1401.83,15.4045,0.013365
0.002585,0.003608,1061.51,1029.98,256.809,-0.33085
0.002585,0.003498,1112.29,1069.9,304.124,-0.35686
0.002585,0.003388,213.79,-87.011,195.282,-0.01355
0.002585,0.003278,135.128,-135.052,4.53616,0.228639
0.002585,0.003168,730.899,-729.329,-47.8856,0.713444
0.002585,0.003058,212.566,181.653,110.393,0.804127
0.002585,0.002948,1738.94,1737.89,60.3835,-0.0186
0.002585,0.002838,287.051,229.129,172.911,0.161842
0.002585,0.002728,374.43,360.995,99.3991,0.685257
0.002585,0.002618,120.33,-117.261,-27.0039,0.318022
0.002585,0.002508,515.942,-508.689,-86.21,-0.09176
0.002585,0.002398,1406.76,-1406.76,2.22228,-0.00557
0.002585,0.002288,2292.29,-2291.5,-60.1814,0.554017
0.002585,0.002178,1650.56,-1646.02,122.261,0.391296
0.002585,0.002068,1063.81,1063.79,-6.74221,-0.32393
0.002585,0.001958,712.462,659.431,269.727,-0.14532
0.002585,0.001848,456.136,441.215,115.71,0.365134
0.002585,0.001738,367.388,344.318,-128.138,-0.38279
0.002585,0.001628,919.523,-914.662,-94.4169,-0.54038
0.002585,0.001518,3783.77,-3783.53,-42.087,-1.8089
0.002585,0.001408,1206.49,1201.4,-110.672,0.765862
0.002585,0.001298,3131.24,-3131.24,2.26977,1.16137
0.002585,0.001188,1461.95,1461.92,-9.10397,2.01148
0.002585,0.001078,1449.65,1449.64,3.89611,-0.45338
0.002585,0.000968,452.447,448.845,56.9751,1.1177
0.002585,0.000858,1407.16,-1405.6,66.2459,0.704622
0.002585,0.000748,962.925,962.839,-12.9124,0.351069
0.002585,0.000638,289.975,-277.192,85.1453,0.030934
0.002585,0.000528,29.5872,3.83646,-29.3375,-1.13758
0.002585,0.000418,60.4578,-1.09538,-60.4478,-3.21575
0.002585,0.000308,1897,1891.87,139.413,-0.00568
0.002585,0.000198,5572.26,-5572.09,43.7646,2.27449
0.002585,0.000088,4831.34,4830.72,-77.574,0.727542
0.002585,0,2.82,0,2.82,-0.02497
0.00264,0.022,740.407,738.388,-54.6358,-0.72692
0.00264,0.021868,1174.46,1169.88,103.65,0.005395
0.00264,0.02178,109.354,-57.5075,93.0121,0.065963
0.00264,0.021648,113.626,95.2044,62.0235,0.511677
0.00264,0.021538,819.201,-816.662,64.4565,-1.37254
0.00264,0.021428,376.338,367.41,81.488,-0.49006
0.00264,0.021318,108.155,95.2391,-51.2546,0.174231
0.00264,0.021208,280.488,278.99,-28.9455,0.785476
0.00264,0.021098,705.374,-702.315,65.6187,-0.72695
0.00264,0.020988,312.742,312.673,6.56951,-1.28747
0.00264,0.020878,209.154,207.414,26.9229,-0.53838
0.00264,0.020768,74.657,-70.8859,23.4276,-0.6919
0.00264,0.020658,275.528,-275.395,-8.5446,-0.62694
0.00264,0.020548,68.5168,35.3882,-58.6705,-0.1508
0.00264,0.020438,99.3449,-70.2556,-70.2394,-0.25353
0.00264,0.020328,65.8133,64.5785,12.6887,0.350528
0.00264,0.020218,215.618,207.842,-57.3831,0.940866
0.00264,0.020108,348.974,343.508,-61.5202,0.334174
0.00264,0.019998,291.723,-288.873,-40.6773,-0.26334
0.00264,0.019888,612.682,-612.067,-27.4299,-0.38162
0.00264,0.019778,325.235,-323.926,-29.1443,-0.09466
0.00264,0.019668,281.472,-280.564,-22.5948,-0.34048
0.00264,0.019558,414.251,413.214,-29.2798,0.089726
0.00264,0.019448,239.499,-239.446,-5.05148,0.258432
0.00264,0.019338,147.117,-146.228,-16.1458,-0.01202
0.00264,0.019228,386.587,385.086,34.0386,0.301666
0.00264,0.019118,260.859,252.087,-67.0817,0.277649
0.00264,0.019008,125.233,109.396,60.959,0.097433
0.00264,0.018898,349.891,346.784,-46.5242,-0.26619
0.00264,0.018788,102.56,70.8077,74.1945,-0.41104
0.00264,0.018678,589.408,-589.399,3.32873,-0.56938
0.00264,0.018568,287.981,287.958,3.68805,0.576426
0.00264,0.018458,416.872,-416.546,16.4865,-0.52527
0.00264,0.018348,767.983,-766.514,47.4737,-0.61519
0.00264,0.018238,780.027,-779.829,17.5741,-0.11295
0.00264,0.018128,68.6144,36.3544,58.1918,0.248076
0.00264,0.018018,414.211,-410.835,52.7775,0.617348
0.00264,0.017908,54.6715,-54.3626,5.80298,0.182902
0.00264,0.017798,188.852,185.467,-35.5981,-0.16404
0.00264,0.017688,269.084,-268.981,-7.43134,-0.06937
0.00264,0.017578,103.307,-99.3375,28.3616,-0.12345
0.00264,0.017468,138.869,-91.8236,-104.178,-0.0786
0.00264,0.017358,148.453,92.7798,-115.889,0.111396
0.00264,0.017248,280.753,277.326,43.7332,-0.04253
0.00264,0.017138,604.676,603.519,37.3963,0.560481
0.00264,0.017028,292.205,291.242,23.7016,0.366198
0.00264,0.016918,1103.83,1103.4,-30.7573,0.462213
0.00264,0.016808,446.425,443.22,-53.3983,-0.31496
0.00264,0.016698,954.099,953.861,-21.292,0.378014
0.00264,0.016588,938.283,937.083,-47.4313,0.420577
0.00264,0.016478,769.175,769.042,-14.3027,0.234883
0.00264,0.016368,2443.41,2443.23,29.9549,1.20113
0.00264,0.016258,139.297,1.89209,139.284,-0.12561
0.00264,0.016148,102.976,82.4475,61.6965,-0.45914
0.00264,0.016038,596.582,-590.834,82.614,0.103987
0.00264,0.015928,171.157,-165.56,43.4094,-0.05385
0.00264,0.015818,363.194,361.923,30.3664,-0.20499
0.00264,0.015708,182.121,-176.522,-44.8112,0.049691
0.00264,0.015598,364.45,363.637,-24.3261,-0.12801
0.00264,0.015488,497.767,490.142,86.7952,-0.12171
0.00264,0.015378,386.74,385.287,33.4974,0.01028
0.00264,0.015268,610.974,610.474,24.6981,1.48712
0.00264,0.015158,125.497,-125.466,-2.75182,-0.2133
0.00264,0.015048,81.0229,-80.0204,12.7064,-0.44932
0.00264,0.014938,93.5547,87.6846,32.6173,0.155399
0.00264,0.014828,432.271,-431.924,17.3069,0.099082
0.00264,0.014718,122.312,103.813,64.6781,-0.0056
0.00264,0.014608,150.425,143.408,-45.4056,0.130997
0.00264,0.014498,171.979,145.684,-91.3953,-0.25207
0.00264,0.014388,128.526,-79.5469,-100.951,0.103765
0.00264,0.014278,609.265,601.955,-94.0917,-0.75089
0.00264,0.014168,548.639,-548.227,-21.2389,-0.1835
0.00264,0.014058,441.572,-441.087,-20.6841,0.117647
0.00264,0.013948,1042.57,-1041.97,-35.3199,0.707818
0.00264,0.013838,106.986,52.976,92.9492,0.064888
0.00264,0.013728,250.147,249.458,-18.5482,0.424154
0.00264,0.013618,224.24,-36.6868,221.219,0.62396
0.00264,0.013508,423.025,421.404,36.9952,0.339623
0.00264,0.013398,73.5842,52.4463,51.6141,-0.7313
0.00264,0.013288,80.7416,80.0918,10.2225,0.016941
0.00264,0.013178,955.773,950.492,100.339,-0.35621
0.00264,0.013068,85.5784,84.4943,-13.5787,-0.07429
0.00264,0.012958,215.87,-215.867,-1.06565,0.083374
0.00264,0.012848,712.945,-707.771,85.7367,0.57547
0.00264,0.012738,136.948,-135.037,-22.799,0.154234
0.00264,0.012628,637.209,-634.602,57.5881,-0.06436
0.00264,0.012518,153.272,-151.396,-23.9074,0.075288
0.00264,0.012408,105.879,100.455,-33.4538,-0.09051
0.00264,0.012298,437.346,410.453,-150.997,-0.30836
0.00264,0.012188,145.528,-136.182,-51.313,0.39208
0.00264,0.012078,652.116,-648.978,-63.9025,0.069463
0.00264,0.011968,177.164,-175.87,-21.3778,0.053777
0.00264,0.011858,1174.65,-1160.02,184.808,-0.07736
0.00264,0.011748,667.327,661.965,-84.4238,-0.68515
0.00264,0.011638,489.984,-489.835,12.1107,0.016341
0.00264,0.011528,207.451,207.281,-8.39717,-0.81105
0.00264,0.011418,330.337,-330.277,6.32651,-0.14573
0.00264,0.011308,412.512,-407.607,-63.4241,0.162603
0.00264,0.011198,399.491,-399.458,-5.06931,0.51057
0.00264,0.011088,268.357,268.357,-0.07128,0.134118
0.00264,0.010978,1393.74,1393.41,-30.2986,0.278493
0.00264,0.010868,1694.06,1690.17,-114.721,0.504024
0.00264,0.010758,1435.53,1434.24,60.996,0.200655
0.00264,0.010648,681.793,679.895,50.8401,-0.26179
0.00264,0.010538,462.86,459.535,55.3787,-0.03044
0.00264,0.010428,761.517,760.557,38.2256,-0.10043
0.00264,0.010318,198.153,183.973,73.6098,-0.00367
0.00264,0.010208,536.604,536.216,-20.4205,-0.12306
0.00264,0.010098,1730.16,-1729.44,-49.8673,-0.03369
0.00264,0.009988,1780.92,-1773.58,161.587,0.085951
0.00264,0.009878,3066.88,-3066.39,-54.892,0.547577
0.00264,0.009768,789.264,781.83,108.068,-0.11082
0.00264,0.009658,2009.55,2009.34,-29.106,-0.46367
0.00264,0.009548,971.756,-966.838,-97.6442,-0.4783
0.00264,0.009438,738.289,721.244,-157.725,0.636906
0.00264,0.009328,725.198,-724.876,-21.5928,0.301261
0.00264,0.009218,739.691,-736.529,-68.3161,-0.33521
0.00264,0.009108,3176.89,-3176.53,-48.0028,-0.66206
0.00264,0.008998,2038.15,-2028.13,-201.825,-0.62577
0.00264,0.008888,1784.77,-1784.04,51.0429,-0.39686
0.00264,0.008778,472.054,-443.665,-161.235,0.49038
0.00264,0.008668,432.155,408.476,141.085,0.125751
0.00264,0.008558,111.287,-111.228,-3.61636,-0.32581
0.00264,0.008448,39.3326,-39.122,4.06421,-0.27101
0.00264,0.008338,897.575,895.144,-66.0085,-0.42799
0.00264,0.008228,235.098,233.279,29.1939,0.018241
0.00264,0.008118,487.775,485.401,48.0642,0.064799
0.00264,0.008008,1282.32,1282.32,-1.68638,0.676208
0.00264,0.007898,877.243,875.345,-57.6696,0.55679
0.00264,0.007788,607.502,603.448,-70.0634,0.498268
0.00264,0.007678,641.577,641.566,-3.69218,0.109552
0.00264,0.007568,38.0057,-30.0377,-23.2846,0.002854
0.00264,0.007458,61.4747,-32.9038,-51.9276,-0.30071
0.00264,0.007348,465.054,-462.633,47.3906,0.638872
0.00264,0.007238,1323.71,-1318.82,113.767,0.652917
0.00264,0.007128,173.779,-173.752,-3.05134,0.180034
0.00264,0.007018,1013.3,1013.24,-11.0605,-0.54521
0.00264,0.006908,162.53,-116.49,113.34,-0.20275
0.00264,0.006798,156.231,67.717,140.792,-0.40316
0.00264,0.006688,638.025,-637.337,29.6201,-0.13071
0.00264,0.006578,178.221,-152.99,91.4146,0.027661
0.00264,0.006468,267.136,-264.46,-37.7109,0.315565
0.00264,0.006358,1342.01,-1342.01,-0.90853,1.07579
0.00264,0.006248,538.865,-538.776,9.7998,-0.10814
0.00264,0.006138,725.924,-725.854,10.1,-0.52592
0.00264,0.006028,664.71,656.883,-101.711,0.850671
0.00264,0.005918,1709.71,1708.81,-55.4276,1.22566
0.00264,0.005808,549.44,548.955,-23.087,-0.18423
0.00264,0.005698,349.952,309.767,162.822,-0.00588
0.00264,0.005588,600.598,-588.356,120.646,-0.52878
0.00264,0.005478,1139.32,-1136.12,85.2529,-0.39594
0.00264,0.005368,172.054,166.582,43.0496,-0.48849
0.00264,0.005258,698.481,-696.417,53.6507,-0.39043
0.00264,0.005148,435.187,-434.882,-16.279,-0.10439
0.00264,0.005038,1115.38,-1113.8,59.2649,-0.0338
0.00264,0.004928,2060.59,-2060.49,-20.5243,0.176903
0.00264,0.004818,1659.67,-1651.2,-167.435,0.082288
0.00264,0.004708,2733.12,-2732.91,34.3675,-0.23807
0.00264,0.004598,1694.95,-1693.45,71.3018,-0.53977
0.00264,0.004488,1048.01,1028.3,-202.276,0.054689
0.00264,0.004378,1184.53,-1181.74,81.2856,-0.19796
0.00264,0.004268,1538.05,1525.56,-195.59,0.778454
0.00264,0.004158,950.374,-920.913,-234.798,-0.26567
0.00264,0.004048,585.526,-531.358,-245.965,0.316004
0.00264,0.003938,352.03,-249.156,-248.69,0.590006
0.00264,0.003828,1381.45,1365.41,-209.905,0.59608
0.00264,0.003718,1020.52,957.298,353.614,0.050396
0.00264,0.003608,1203.84,1190.97,175.555,-0.28484
0.00264,0.003498,759.446,707.163,276.91,-0.28038
0.00264,0.003388,464.442,438.77,152.274,-0.19413
0.00264,0.003278,970.472,-970.453,-6.16168,0.278262
0.00264,0.003168,838.483,837.817,-33.417,-0.09891
0.00264,0.003058,3334.38,3330.85,153.407,0.110082
0.00264,0.002948,290.746,-275.042,94.2599,-0.01864
0.00264,0.002838,801.485,793.188,115.023,-0.01021
0.00264,0.002728,429.823,420.867,87.2844,0.653896
0.00264,0.002618,700.514,-699.575,36.2416,-0.03393
0.00264,0.002508,699.255,670.772,-197.542,-0.19297
0.00264,0.002398,2043.7,-2040.65,111.507,-0.19982
0.00264,0.002288,473.854,-468.101,-73.6153,0.73363
0.00264,0.002178,1604.17,-1600.39,110.092,0.446952
0.00264,0.002068,792.794,782.993,-124.276,-0.32851
0.00264,0.001958,939.745,902.06,263.455,-0.04248
0.00264,0.001848,851.927,845.797,102.019,0.527382
0.00264,0.001738,179.884,117.953,-135.814,-0.50625
0.00264,0.001628,1057.27,-1050.02,-123.637,-0.61508
0.00264,0.001518,4169.64,-4169.06,-69.1628,-2.16934
0.00264,0.001408,971.379,967.514,-86.5633,0.528084
0.00264,0.001298,2609.66,-2609.61,-16.7152,0.393158
0.00264,0.001188,2156.3,2156.26,12.6125,1.25407
0.00264,0.001078,1218.15,1218.15,-0.61661,-0.37168
0.00264,0.000968,665.958,662.945,63.2712,1.45048
0.00264,0.000858,825.063,-824.172,38.3459,0.525646
0.00264,0.000748,586.631,585.961,-28.0201,0.203832
0.00264,0.000638,74.213,6.09525,73.9622,0.21039
0.00264,0.000528,247.347,247.094,-11.1662,-2.01725
0.00264,0.000418,182.576,174.298,-54.3528,-3.92961
0.00264,0.000308,1935.72,1931.04,134.503,-0.0821
0.00264,0.000198,5687.76,-5687.5,53.9999,2.54898
0.00264,0.000088,5834.36,5834.05,-59.8113,1.70592
0.00264,0,2.82,0,2.82,-0.22287
0.002695,0.022,1376.05,1374.29,-69.5469,-2.38469
0.002695,0.021868,1438.85,1436.15,88.0916,-0.57882
0.002695,0.02178,270.502,250.592,101.858,0.175918
0.002695,0.021648,141.737,-114.238,83.898,0.657829
0.002695,0.021538,633.981,-630.834,63.0943,-1.04499
0.002695,0.021428,119.87,101.182,64.2729,-0.53775
0.002695,0.021318,177.204,171.683,-43.8887,0.221808
0.002695,0.021208,197.972,196.291,-25.7432,0.683099
0.002695,0.021098,569.373,-563.022,84.8095,-0.63805
0.002695,0.020988,227.673,227.654,2.94769,-0.74403
0.002695,0.020878,392.8,391.999,25.077,-0.28467
0.002695,0.020768,206.586,-205.204,23.851,-0.8085
0.002695,0.020658,312.996,-312.769,-11.9251,-0.71155
0.002695,0.020548,68.8399,-30.3235,-61.8014,-0.16212
0.002695,0.020438,165.398,153.746,-60.9821,-0.39383
0.002695,0.020328,31.2421,28.4962,12.8075,0.302189
0.002695,0.020218,413.671,412.131,-35.6708,1.25902
0.002695,0.020108,510.204,507.266,-54.6735,0.431002
0.002695,0.019998,518.102,-516.762,-37.2385,-0.27976
0.002695,0.019888,405.828,-404.161,-36.7383,-0.0446
0.002695,0.019778,315.889,-315.389,-17.7704,-0.06865
0.002695,0.019668,124.273,-120.955,-28.5271,-0.37666
0.002695,0.019558,181.193,178.693,-29.9951,0.240695
0.002695,0.019448,244.945,-244.665,-11.7184,0.248486
0.002695,0.019338,252.767,-251.558,24.6942,-0.03763
0.002695,0.019228,287.034,279.245,66.4116,0.337299
0.002695,0.019118,364.185,351.405,-95.6307,0.236246
0.002695,0.019008,115.144,99.7116,57.5831,0.065506
0.002695,0.018898,202.496,197.57,-44.3926,-0.34285
0.002695,0.018788,211.008,201.638,62.1799,-0.40361
0.002695,0.018678,720.264,-720.019,-18.7673,-0.69568
0.002695,0.018568,633.662,633.613,7.87049,0.988901
0.002695,0.018458,672.327,-672.24,10.8274,-0.61908
0.002695,0.018348,1055.66,-1053.43,68.5434,-0.52874
0.002695,0.018238,627.274,-627.257,4.63725,0.052902
0.002695,0.018128,50.3201,17.8552,47.0458,0.227687
0.002695,0.018018,588.639,-586.394,51.3574,0.789252
0.002695,0.017908,79.1846,79.1518,-2.27936,0.160535
0.002695,0.017798,431.197,428.24,-50.4129,-0.27365
0.002695,0.017688,329.873,-329.176,21.4339,-0.06675
0.002695,0.017578,66.9584,-4.64807,66.7969,-0.11247
0.002695,0.017468,249.654,-149.999,-199.568,-0.07151
0.002695,0.017358,273.446,-224.16,-156.604,0.179609
0.002695,0.017248,226.665,223.514,37.6611,-0.0394
0.002695,0.017138,536.482,536.373,10.8383,0.517194
0.002695,0.017028,574.78,-572.783,47.8659,-0.17206
0.002695,0.016918,1711.8,1711.45,-34.507,0.699389
0.002695,0.016808,267.169,262.613,-49.1313,-0.48895
0.002695,0.016698,1480.98,1480.6,-33.8871,0.882514
0.002695,0.016588,535.393,532.628,-54.3502,0.242256
0.002695,0.016478,701.685,701.68,-2.50163,0.245895
0.002695,0.016368,3174.56,3174.56,-1.07479,1.73236
0.002695,0.016258,163.518,26.9031,161.29,-0.18399
0.002695,0.016148,327.335,324.807,40.6029,-0.81503
0.002695,0.016038,85.2832,9.62913,84.7378,-0.6453
0.002695,0.015928,154.366,-150.357,34.9514,-0.02663
0.002695,0.015818,147.135,144.761,26.3253,-0.11304
0.002695,0.015708,120.223,-89.9346,-79.7827,0.048961
0.002695,0.015598,314.213,306.8,-67.8504,-0.13057
0.002695,0.015488,314.619,306.25,72.0841,-0.03393
0.002695,0.015378,347.715,343.853,51.6814,0.034992
0.002695,0.015268,407.96,407.4,21.368,1.05425
0.002695,0.015158,337.77,-337.667,-8.33531,-0.72021
0.002695,0.015048,214.009,-213.884,7.29911,-0.64911
0.002695,0.014938,139.444,128.858,53.2948,0.144679
0.002695,0.014828,444.279,-444.241,-5.85737,0.188758
0.002695,0.014718,237.296,225.859,72.7805,-0.10573
0.002695,0.014608,85.0816,45.1602,-72.1071,0.15042
0.002695,0.014498,380.409,366.466,-102.046,-0.65596
0.002695,0.014388,134.735,91.386,-99.006,-0.10765
0.002695,0.014278,1277.21,1271.91,-116.217,-1.17031
0.002695,0.014168,715.643,-711.984,-72.2721,-0.14937
0.002695,0.014058,233.418,-230.725,-35.3533,-0.14892
0.002695,0.013948,1471.19,-1470.75,-35.8282,0.919236
0.002695,0.013838,144.281,95.5733,108.087,-0.06166
0.002695,0.013728,479.24,473.624,-73.1491,0.294967
0.002695,0.013618,443.515,-384.901,220.355,0.644405
0.002695,0.013508,72.501,21.5992,69.2089,-0.00472
0.002695,0.013398,407.866,406.041,38.5451,-1.09488
0.002695,0.013288,146.327,-145.988,-9.95226,0.208647
0.002695,0.013178,987.383,983.387,88.7513,-0.37981
0.002695,0.013068,130.621,-130.125,11.3616,-0.1301
0.002695,0.012958,216.643,-216.627,-2.63535,0.028319
0.002695,0.012848,630.342,-621.447,105.525,0.496821
0.002695,0.012738,264.412,-257.857,-58.5125,0.278487
0.002695,0.012628,588.38,-577.742,111.381,-0.02341
0.002695,0.012518,67.5741,55.8663,-38.0159,0.080317
0.002695,0.012408,218.854,218.667,-9.06057,-0.13114
0.002695,0.012298,381.429,335.31,-181.811,-0.26529
0.002695,0.012188,205.456,-200.132,-46.469,0.409306
0.002695,0.012078,712.729,-709.23,-70.5434,-0.01632
0.002695,0.011968,202.441,-201.761,-16.5737,0.019948
0.002695,0.011858,1513.95,-1503.22,179.898,-0.14828
0.002695,0.011748,1101.8,1093.68,-133.562,-0.8546
0.002695,0.011638,830.239,-829.543,33.9896,0.24446
0.002695,0.011528,543.121,543.107,-3.83586,-1.14209
0.002695,0.011418,418.617,-418.61,2.35232,-0.32333
0.002695,0.011308,446.341,-442.338,-59.6395,0.122265
0.002695,0.011198,351.884,-351.27,-20.7624,0.518625
0.002695,0.011088,171.999,171.871,6.63675,0.231406
0.002695,0.010978,1407.43,1406.97,-35.9466,0.432578
0.002695,0.010868,1751.19,1743.98,-158.747,0.535121
0.002695,0.010758,1355.56,1353.6,72.9413,0.165667
0.002695,0.010648,723.741,723.586,14.9999,-0.34878
0.002695,0.010538,444.237,440.98,53.6904,0.065472
0.002695,0.010428,900.394,900.391,-2.41963,-0.1196
0.002695,0.010318,542.181,535.302,86.0886,0.196006
0.002695,0.010208,1321.53,1319.17,79.0479,0.010872
0.002695,0.010098,2311.51,-2311.5,7.01864,-0.12577
0.002695,0.009988,1212.33,-1188.78,237.785,-0.05972
0.002695,0.009878,4092.77,-4092.08,-75.1743,0.765364
0.002695,0.009768,583.165,542.75,213.315,0.240825
0.002695,0.009658,1453.59,1445.86,-149.71,-0.36766
