r,z,"v(r,z)",u_r,w_z,P
0.00154,0.001408,567.073,-567.02,-7.7305,-0.43635
0.00154,0.001298,486.511,485.593,29.8696,0.731978
0.00154,0.001188,96.9073,-96.3239,10.617,0.07934
0.00154,0.001078,943.047,-942.797,21.7498,-0.65408
0.00154,0.000968,299.96,-299.946,-2.91949,2.00227
0.00154,0.000858,922.617,-922.563,-10.0581,0.541703
0.00154,0.000748,36.0434,33.3799,13.5981,0.040576
0.00154,0.000638,145.654,-145.629,2.67443,0.371423
0.00154,0.000528,19.0087,-19.0054,-0.35449,0.809404
0.00154,0.000418,328.369,-328.293,7.0659,0.052888
0.00154,0.000308,210.938,-208.644,31.0235,-0.65504
0.00154,0.000198,161.496,-159.164,27.3498,0.080643
0.00154,0.000088,412.399,412.177,13.522,0.023041
0.00154,0,1.88,0,1.88,-0.00399
0.001595,0.022,423.217,-415.178,-82.095,0.229475
0.001595,0.021868,318.468,279.624,152.42,-0.60997
0.001595,0.02178,1747.96,1741.12,154.508,0.202236
0.001595,0.021648,366.613,-366.602,-2.90452,0.145847
0.001595,0.021538,606.467,605.973,24.4698,0.274188
0.001595,0.021428,476.655,-476.422,-14.9054,-0.12491
0.001595,0.021318,1160.2,-1159.32,45.1462,-0.51909
0.001595,0.021208,75.5712,-73.4113,17.9386,0.455659
0.001595,0.021098,160.615,150.029,57.3452,0.004451
0.001595,0.020988,208.336,204.919,37.5788,-0.00734
0.001595,0.020878,97.1721,87.8977,-41.4296,-0.05591
0.001595,0.020768,466.773,466.1,-25.0558,-0.01836
0.001595,0.020658,234.65,-231.831,-36.266,-0.14282
0.001595,0.020548,291.155,290.439,-20.3971,6.70E-02
0.001595,0.020438,155.129,154.819,9.80227,-0.02598
0.001595,0.020328,381.791,381.615,-11.5964,0.163746
0.001595,0.020218,314.721,314.085,-19.9994,0.227632
0.001595,0.020108,44.6548,-16.8408,-41.3575,-0.25979
0.001595,0.019998,308.29,306.694,-31.3311,0.170435
0.001595,0.019888,457.4,456.5,-28.6713,0.06453
0.001595,0.019778,22.6777,6.56273,-21.7073,-0.08305
0.001595,0.019668,112.311,112.311,0.089639,-0.08203
0.001595,0.019558,559.898,559.875,-4.99771,0.097503
0.001595,0.019448,694.599,694.596,-1.79019,0.216688
0.001595,0.019338,348.89,348.511,-16.272,0.105106
0.001595,0.019228,227.048,226.866,-9.0878,-0.15818
0.001595,0.019118,481.702,-480.778,29.8209,-0.2785
0.001595,0.019008,778.331,-778.327,-2.58464,0.11832
0.001595,0.018898,376.607,-376.603,-1.81294,-0.0906
0.001595,0.018788,142.04,141.49,-12.4881,-0.25377
0.001595,0.018678,98.0671,-96.7328,-16.1221,0.021744
0.001595,0.018568,99.9528,-99.8349,4.85191,0.03711
0.001595,0.018458,409.421,-409.265,-11.2867,0.09854
0.001595,0.018348,522.877,-522.63,16.0752,-0.00499
0.001595,0.018238,24.4775,6.91066,23.4817,0.151085
0.001595,0.018128,55.3542,44.2698,33.2306,0.070015
0.001595,0.018018,171.079,170.737,10.8065,0.082092
0.001595,0.017908,98.374,97.6222,-12.1388,0.114057
0.001595,0.017798,298.298,296.969,-28.1272,-0.03591
0.001595,0.017688,265.818,263.068,-38.138,-0.12119
0.001595,0.017578,403.378,402.945,-18.6871,-0.15428
0.001595,0.017468,385.542,385.487,6.52849,-0.05495
0.001595,0.017358,592.688,592.527,13.824,0.018705
0.001595,0.017248,14.8512,14.8404,0.567786,-0.07961
0.001595,0.017138,105.08,-102.373,23.6978,-0.00768
0.001595,0.017028,37.6159,-37.1055,6.17529,0.024816
0.001595,0.016918,97.6025,96.4631,14.8703,0.017297
0.001595,0.016808,50.3773,37.9607,33.119,0.089852
0.001595,0.016698,231.296,230.457,19.6902,0.081165
0.001595,0.016588,1.44935,-0.51408,-1.35511,-0.07801
0.001595,0.016478,41.1542,-41.0065,-3.48388,-0.02295
0.001595,0.016368,26.7234,26.3606,-4.38872,-0.00482
0.001595,0.016258,183.036,182.909,6.80121,-0.01842
0.001595,0.016148,164.685,164.598,-5.36411,0.016125
0.001595,0.016038,287.3,286.301,-23.9429,-0.08175
0.001595,0.015928,112.967,112.962,1.08945,-0.08534
0.001595,0.015818,218.8,-217.869,-20.1543,0.093961
0.001595,0.015708,50.3292,41.9281,-27.8399,0.08039
0.001595,0.015598,215.742,-215.271,-14.2415,-0.02798
0.001595,0.015488,349.031,-348.997,-4.86443,-0.13071
0.001595,0.015378,412.586,-412.111,-19.7796,-0.10915
0.001595,0.015268,76.011,-74.0198,-17.2841,0.16711
0.001595,0.015158,288.867,-288.328,-17.6405,-0.05001
0.001595,0.015048,64.8563,-61.6976,-19.9937,-7.72E-02
0.001595,0.014938,145.268,-143.342,-23.58,-0.08825
0.001595,0.014828,40.6877,40.6759,0.981782,-0.14308
0.001595,0.014718,49.5248,-49.4786,2.13897,0.083147
0.001595,0.014608,74.605,-73.9112,-10.1512,-0.09912
0.001595,0.014498,175.238,-175.129,-6.19768,0.174354
0.001595,0.014388,294.302,294.228,6.62125,0.054661
0.001595,0.014278,369.662,369.655,-2.31872,-0.13597
0.001595,0.014168,29.48,23.9197,-17.2312,0.042287
0.001595,0.014058,34.8027,3.05034,-34.6688,-0.02253
0.001595,0.013948,111.738,108.236,-27.7556,-0.10442
0.001595,0.013838,157.522,-156.987,-12.9655,0.054335
0.001595,0.013728,347.687,-347.194,-18.5101,0.13728
0.001595,0.013618,46.6741,43.261,-17.5203,0.682986
0.001595,0.013508,40.7007,-39.5498,9.61057,0.299082
0.001595,0.013398,44.4229,-37.9722,23.0544,0.275104
0.001595,0.013288,298.607,-297.816,-21.7133,-0.24672
0.001595,0.013178,319.81,-319.687,8.85792,-0.44028
0.001595,0.013068,40.8789,-36.0672,19.2418,-0.04237
0.001595,0.012958,428.821,428.762,7.11396,-0.147
0.001595,0.012848,202.504,196.798,-47.7345,-0.11986
0.001595,0.012738,259.231,259.105,-8.07225,-0.10034
0.001595,0.012628,405.005,404.142,-26.4233,-0.18908
0.001595,0.012518,179.242,174.538,-40.7934,0.435775
0.001595,0.012408,443.842,443.112,-25.4446,0.954175
0.001595,0.012298,390.984,390.632,-16.5774,0.228872
0.001595,0.012188,259.79,258.073,-29.82,-0.14992
0.001595,0.012078,68.3552,-1.38437,-68.3412,0.225836
0.001595,0.011968,138.441,104.818,-90.4379,0.238866
0.001595,0.011858,280.779,280.773,-1.84712,-0.29976
0.001595,0.011748,98.886,59.2088,79.2008,-0.11419
0.001595,0.011638,59.5783,56.1842,19.822,0.411526
0.001595,0.011528,230.173,229.74,14.1266,0.411244
0.001595,0.011418,53.5218,-53.345,4.34613,-0.0094
0.001595,0.011308,158.952,-157.388,-22.244,0.137282
0.001595,0.011198,111.292,-110.596,12.4339,0.327178
0.001595,0.011088,28.5237,13.6819,25.028,-0.05347
0.001595,0.010978,247.496,-246.57,21.3917,0.089054
0.001595,0.010868,354.737,-353.77,26.1688,0.221
0.001595,0.010758,20.0121,15.1533,-13.0713,0.263962
0.001595,0.010648,216.464,-216.095,-12.6396,-0.33212
0.001595,0.010538,263.09,262.5,-17.6123,0.107029
0.001595,0.010428,51.944,38.1693,-35.2319,0.119831
0.001595,0.010318,118.754,-117.883,-14.3609,0.05084
0.001595,0.010208,82.8777,-82.7245,-5.03746,-0.06692
0.001595,0.010098,298.126,297.594,-17.7949,-0.49288
0.001595,0.009988,29.4353,-29.023,4.90959,-0.021
0.001595,0.009878,127.359,-126.803,11.8937,0.236457
0.001595,0.009768,63.2399,-63.1788,-2.78,0.151386
0.001595,0.009658,74.1541,74.1408,-1.40609,0.134414
0.001595,0.009548,67.1117,-64.1701,19.6512,0.125336
0.001595,0.009438,59.284,57.3249,15.1147,-0.04353
0.001595,0.009328,50.4031,21.4946,45.5901,-0.14011
0.001595,0.009218,53.2161,4.45687,53.0291,-0.05872
0.001595,0.009108,39.9007,6.93305,39.2938,-0.10761
0.001595,0.008998,27.034,3.66885,26.7839,0.112801
0.001595,0.008888,57.637,55.5043,15.5336,0.059408
0.001595,0.008778,84.4225,83.0356,15.2397,-0.04141
0.001595,0.008668,24.4798,-24.4154,-1.7741,-0.01438
0.001595,0.008558,42.2629,40.4542,12.2316,0.115466
0.001595,0.008448,118.591,-118.529,3.82439,0.287418
0.001595,0.008338,288.181,-287.713,-16.4259,-0.02084
0.001595,0.008228,223.519,-223.346,8.79024,-0.27406
0.001595,0.008118,122.76,-118.255,-32.951,-0.26852
0.001595,0.008008,353.309,-352.717,-20.4316,-0.33161
0.001595,0.007898,179.46,-178.947,-13.5483,0.253466
0.001595,0.007788,347.808,-345.313,-41.5852,0.332256
0.001595,0.007678,188.192,-174.448,-70.5999,0.335101
0.001595,0.007568,247.608,-245.042,-35.559,0.237216
0.001595,0.007458,29.6778,-16.0776,-24.9456,-0.03786
0.001595,0.007348,164.875,-158.558,-45.1992,-0.03733
0.001595,0.007238,43.553,-24.1746,-36.2277,0.039129
0.001595,0.007128,24.7261,21.8863,-11.5052,0.042086
0.001595,0.007018,30.1881,-1.64395,-30.1433,0.006994
0.001595,0.006908,503.681,502.814,-29.5363,-0.32314
0.001595,0.006798,279.013,278.956,-5.6177,0.23511
0.001595,0.006688,204.74,200.783,40.0578,0.016922
0.001595,0.006578,14.5118,6.09977,-13.1676,-0.15342
0.001595,0.006468,174.483,-171.568,-31.7606,-0.42295
0.001595,0.006358,206.898,-206.668,9.75463,-0.07906
0.001595,0.006248,402.371,402.367,-1.85852,1.09143
0.001595,0.006138,34.9324,33.4675,10.0098,-0.04183
0.001595,0.006028,146.616,145.66,16.7174,-0.07358
0.001595,0.005918,414.294,412.974,33.0362,-0.1162
0.001595,0.005808,462.887,461.775,32.0673,-0.2747
0.001595,0.005698,212.612,211.639,20.3105,0.08657
0.001595,0.005588,202.455,202.443,-2.14414,0.188947
0.001595,0.005478,255.301,255.283,-3.0975,-0.34519
0.001595,0.005368,243.213,242.9,12.3375,-0.56295
0.001595,0.005258,404.205,-403.473,24.3,-0.182
0.001595,0.005148,521.14,-521.08,-7.85236,-0.396
0.001595,0.005038,439.207,-438.843,-17.8712,0.172279
0.001595,0.004928,113.028,-112.987,-3.04152,0.577026
0.001595,0.004818,420.452,419.66,-25.7986,0.200637
0.001595,0.004708,60.1164,53.8479,-26.728,0.205433
0.001595,0.004598,419.283,-418.921,-17.4061,-0.35066
0.001595,0.004488,375.779,-372.689,-48.0939,-0.68172
0.001595,0.004378,234.055,229.231,-47.2729,0.598121
0.001595,0.004268,124.278,124.022,-7.96393,0.222901
0.001595,0.004158,231.616,231.265,-12.7465,-0.04114
0.001595,0.004048,207.426,207.349,-5.66795,-0.30303
0.001595,0.003938,59.3938,-27.7749,-52.4993,0.156607
0.001595,0.003828,277.169,268.619,-68.3141,-0.40097
0.001595,0.003718,345.698,340.169,-61.5807,-0.19732
0.001595,0.003608,303.667,303.443,-11.6551,1.05781
0.001595,0.003498,65.6089,53.6519,-37.7625,0.199512
0.001595,0.003388,226.972,-223.274,-40.803,0.095695
0.001595,0.003278,27.079,-22.7287,-14.72,0.05332
0.001595,0.003168,108.622,108.27,-8.74754,0.16398
0.001595,0.003058,287.165,286.711,-16.1528,0.283716
0.001595,0.002948,605.994,605.859,12.7633,0.116763
0.001595,0.002838,291.187,291.14,5.2158,-0.40182
0.001595,0.002728,548.259,548.172,9.73043,-0.22498
0.001595,0.002618,91.9074,90.8584,13.846,-0.17192
0.001595,0.002508,98.3044,94.0172,28.7144,0.104427
0.001595,0.002398,214.066,213.686,12.7432,0.350238
0.001595,0.002288,341.293,341.12,10.8735,0.320211
0.001595,0.002178,181.014,180.572,-12.6411,0.16933
0.001595,0.002068,122.557,121.788,13.7039,0.495544
0.001595,0.001958,492.206,492.18,5.04281,-0.22475
0.001595,0.001848,329.833,329.806,-4.21266,-0.01545
0.001595,0.001738,606.432,606.267,-14.1484,0.175015
0.001595,0.001628,56.7107,-56.5758,3.91026,0.678014
0.001595,0.001518,452.113,452.063,6.75923,0.017119
0.001595,0.001408,940.829,-940.69,-16.1784,-0.56992
0.001595,0.001298,475.635,475.158,21.2907,0.612486
0.001595,0.001188,242.35,-242.13,10.3346,-0.6821
0.001595,0.001078,1047.4,-1047.1,25.1938,-1.53866
0.001595,0.000968,469.956,-469.925,5.40988,1.00896
0.001595,0.000858,1072.2,-1072.18,-7.54345,0.475882
0.001595,0.000748,180.631,180.15,13.1759,0.046854
0.001595,0.000638,118.602,-118.593,1.52195,0.432253
0.001595,0.000528,15.9823,15.9672,0.693786,0.985621
0.001595,0.000418,279.607,-279.498,7.82146,0.131094
0.001595,0.000308,349.045,-347.364,34.217,-0.97311
0.001595,0.000198,224.862,-223.025,28.6841,0.168523
0.001595,0.000088,306.26,306.091,10.1657,0.087437
0.001595,0,1.88,0,1.88,-0.0047
0.00165,0.022,688.124,-683.723,-77.7037,0.49313
0.00165,0.021868,1036.83,1027.79,136.653,-0.2239
0.00165,0.02178,1379.78,1372.04,145.95,0.00959
0.00165,0.021648,620.486,-620.455,6.11977,0.060505
0.00165,0.021538,1141.33,1141.1,22.7731,0.467166
0.00165,0.021428,554.083,-553.886,-14.767,-0.1536
0.00165,0.021318,1193.83,-1192.54,55.5804,-4.97E-01
0.00165,0.021208,152.597,152.361,8.49238,0.353274
0.00165,0.021098,206.599,195.385,67.139,-0.08613
0.00165,0.020988,73.3888,-55.6513,47.842,0.138146
0.00165,0.020878,188.186,184.49,-37.113,-0.02655
0.00165,0.020768,458.847,458.344,-21.4855,-0.0155
0.00165,0.020658,131.082,-122.849,-45.7244,-0.11403
0.00165,0.020548,953.887,953.736,-16.9788,0.305074
0.00165,0.020438,65.6619,-64.9174,9.85966,-0.0759
0.00165,0.020328,366.967,366.967,-0.3537,0.212265
0.00165,0.020218,201.332,199.811,-24.697,0.061977
0.00165,0.020108,40.3515,12.6144,-38.3291,-0.2553
0.00165,0.019998,368.264,366.458,-36.4242,0.217177
0.00165,0.019888,408.148,406.943,-31.3382,0.051591
0.00165,0.019778,100.782,99.1802,-17.8995,-0.03702
0.00165,0.019668,19.8561,-19.6523,-2.83771,-0.11688
0.00165,0.019558,643.51,643.51,0.259724,0.084201
0.00165,0.019448,623.214,623.175,-7.01787,0.244981
0.00165,0.019338,517.112,517.09,-4.79836,0.14745
0.00165,0.019228,102.56,101.724,-13.0692,-0.20306
0.00165,0.019118,468.21,-466.948,34.3486,-0.32702
0.00165,0.019008,691.408,-691.387,-5.34833,0.10525
0.00165,0.018898,403.803,-403.792,2.95645,-0.08647
0.00165,0.018788,122.054,121.251,-13.981,-0.21542
0.00165,0.018678,26.5769,-21.8335,-15.1535,-0.0318
0.00165,0.018568,124.419,-124.334,4.59985,0.048949
0.00165,0.018458,427.066,-426.982,-8.46014,0.108123
0.00165,0.018348,477.23,-477.002,14.7415,0.029682
0.00165,0.018238,210.584,-208.965,26.0595,0.036398
0.00165,0.018128,34.3609,20.4365,27.6228,0.075111
0.00165,0.018018,213.138,212.967,8.53617,0.088429
0.00165,0.017908,83.8729,83.0642,-11.6187,0.111067
0.00165,0.017798,121.076,117.661,-28.5527,0.037214
0.00165,0.017688,279.983,278.682,-26.9548,-0.13772
0.00165,0.017578,463.167,462.26,-28.9661,-0.22226
0.00165,0.017468,616.836,616.696,13.1035,-0.08559
0.00165,0.017358,500.303,500.249,7.34934,-0.00588
0.00165,0.017248,2.06504,2.01031,0.472238,-0.09236
0.00165,0.017138,141.225,-139.18,23.9473,-5.25E-02
0.00165,0.017028,17.8588,-16.783,6.10468,0.007676
0.00165,0.016918,77.2475,74.3536,20.9458,0.008184
0.00165,0.016808,52.5364,42.795,30.4738,0.097984
0.00165,0.016698,218.549,217.827,17.7561,0.145918
0.00165,0.016588,3.57773,-3.34639,1.26562,-0.04812
0.00165,0.016478,31.7931,-30.7709,-7.99678,-0.04981
0.00165,0.016368,67.593,67.5751,-1.55684,-0.00423
0.00165,0.016258,50.8322,50.0024,9.14732,0.007036
0.00165,0.016148,231.067,230.979,-6.34911,-0.03282
0.00165,0.016038,142.592,141.325,-18.9643,-0.03984
0.00165,0.015928,102.3,102.267,-2.59665,-0.10255
0.00165,0.015818,215.717,-214.797,-19.8994,0.076065
0.00165,0.015708,28.5421,-7.96986,-27.4068,0.077596
0.00165,0.015598,260.836,-260.403,-15.0174,-0.04663
0.00165,0.015488,281.373,-281.345,-3.96594,-0.13015
0.00165,0.015378,410.947,-410.395,-21.2869,-0.18236
0.00165,0.015268,85.8882,-84.2008,-16.9413,0.232351
0.00165,0.015158,462.524,-462.122,-19.2833,-0.14098
0.00165,0.015048,19.6751,-4.73425,-19.097,-0.02598
0.00165,0.014938,133.913,-131.56,-24.9932,-0.10121
0.00165,0.014828,18.1714,17.0405,6.31059,-0.08132
0.00165,0.014718,83.1617,83.0808,-3.66655,-0.06826
0.00165,0.014608,158.212,-158.12,-5.37356,-0.04329
0.00165,0.014498,53.6403,-53.1785,-7.02314,0.125655
0.00165,0.014388,284.027,283.975,5.40391,0.0656
0.00165,0.014278,367.38,367.377,-1.45476,-0.11818
0.00165,0.014168,23.3056,16.1768,-16.7769,0.012866
0.00165,0.014058,37.6793,17.2255,-33.5114,-0.01407
0.00165,0.013948,69.385,64.5083,-25.553,-0.06862
0.00165,0.013838,206.797,-205.809,-20.1914,0.062105
0.00165,0.013728,366.543,-366.254,-14.5518,0.012449
0.00165,0.013618,82.605,-79.3705,-22.8889,0.499942
0.00165,0.013508,53.696,52.7933,9.80439,0.436889
0.00165,0.013398,85.544,-83.469,18.7268,0.320397
0.00165,0.013288,341.225,-341.138,-7.70809,-0.38613
0.00165,0.013178,286.041,-286.04,-0.55632,-0.36062
0.00165,0.013068,56.2276,-47.4363,30.1885,-0.03832
0.00165,0.012958,418.359,418.358,0.969349,-0.16323
0.00165,0.012848,136.543,129.375,-43.6594,-0.11163
0.00165,0.012738,261.398,260.32,-23.7054,-0.12933
0.00165,0.012628,557.399,557.184,-15.4796,-0.61519
0.00165,0.012518,243.987,239.235,-47.9183,0.173382
0.00165,0.012408,593.564,592.408,-37.024,0.859265
0.00165,0.012298,313.525,313.336,-10.9026,0.084454
0.00165,0.012188,160.276,157.75,-28.3456,0.135353
0.00165,0.012078,135.538,-117.775,-67.0794,0.263142
0.00165,0.011968,269.11,266.358,-38.3874,-0.01904
0.00165,0.011858,297.946,297.94,-1.84978,-0.50961
0.00165,0.011748,77.2531,9.70137,76.6416,-0.12356
0.00165,0.011638,45.4374,40.0971,21.3723,0.489336
0.00165,0.011528,101.536,100.241,16.167,0.26565
0.00165,0.011418,24.5699,24.5454,-1.09782,0.008466
0.00165,0.011308,228.142,-227.245,-20.2129,0.048673
0.00165,0.011198,147.151,-147.077,4.6595,0.129432
0.00165,0.011088,104.653,97.4856,38.064,-0.04758
0.00165,0.010978,276.412,-276.408,-1.50154,-0.08157
0.00165,0.010868,266.414,-263.494,39.3414,0.366329
0.00165,0.010758,37.3901,-31.8418,-19.599,0.154396
0.00165,0.010648,41.6556,-41.2776,-5.59906,-0.13583
0.00165,0.010538,146.839,145.945,-16.1832,0.005088
0.00165,0.010428,125.639,123.196,-24.6572,0.166615
0.00165,0.010318,305.169,-304.384,-21.8645,0.079006
0.00165,0.010208,83.5225,83.0409,-8.95652,-0.10119
0.00165,0.010098,322.904,322.889,-3.17988,-0.64268
0.00165,0.009988,87.9305,-87.7943,4.89358,0.013932
0.00165,0.009878,105.996,-105.913,4.19838,0.233842
0.00165,0.009768,110.001,-109.949,3.37824,0.138208
0.00165,0.009658,106.971,106.952,1.99526,0.111677
0.00165,0.009548,73.2355,-69.6772,22.5506,0.066721
0.00165,0.009438,86.1058,85.0982,13.1338,0.047094
0.00165,0.009328,50.5149,30.5224,40.2509,-0.14182
0.00165,0.009218,92.6161,-77.677,50.4384,-0.11158
0.00165,0.009108,58.0384,44.8541,36.8315,-0.04155
0.00165,0.008998,25.2026,17.4854,18.1504,0.115382
0.00165,0.008888,62.0794,59.823,16.5852,0.072995
0.00165,0.008778,108.667,108.083,11.2435,-0.07686
0.00165,0.008668,20.7703,20.139,-5.08192,-0.0056
0.00165,0.008558,11.7733,-4.25667,10.9769,0.083237
0.00165,0.008448,101.201,-101.183,1.91771,0.200702
0.00165,0.008338,372.349,-372.306,-5.627,-0.03605
0.00165,0.008228,261.103,-260.902,-10.2528,-0.30941
0.00165,0.008118,35.0114,-26.1532,-23.2768,-0.32205
0.00165,0.008008,370.067,-369.433,-21.6547,-0.30694
0.00165,0.007898,206.167,-205.214,-19.8014,0.291885
0.00165,0.007788,379.381,-376.497,-46.6899,0.10563
0.00165,0.007678,247.681,-238.634,-66.3289,0.481997
0.00165,0.007568,40.8152,-13.2437,-38.6068,0.122108
0.00165,0.007458,141.419,-135.717,-39.7504,0.15377
0.00165,0.007348,100.355,-90.1878,-44.0147,-0.06024
0.00165,0.007238,71.048,61.2735,-35.9635,-0.00377
0.00165,0.007128,52.4888,-52.4879,0.310581,0.071456
0.00165,0.007018,204.832,203.04,-27.0353,0.039631
0.00165,0.006908,330.768,328.949,-34.6394,-0.15321
0.00165,0.006798,408.218,408.213,2.05354,0.117065
0.00165,0.006688,99.6582,98.2022,16.9731,0.078224
0.00165,0.006578,50.0648,49.9142,3.87914,-0.11545
0.00165,0.006468,210.712,-206.639,-41.2317,-0.68746
0.00165,0.006358,176.141,-175.801,10.9312,0.491543
0.00165,0.006248,397.324,397.321,-1.58443,0.95882
0.00165,0.006138,175.771,175.616,7.39549,0.012548
0.00165,0.006028,42.7831,40.6803,13.2479,-0.16055
0.00165,0.005918,649.343,648.401,34.9688,0.065245
0.00165,0.005808,363.696,362.917,23.7888,-0.30888
0.00165,0.005698,292.402,291.483,23.1663,-0.02033
0.00165,0.005588,196.462,196.462,0.340173,0.181672
0.00165,0.005478,242.552,242.497,-5.1635,-0.36704
0.00165,0.005368,257.473,257.023,15.2309,-0.72257
0.00165,0.005258,375.153,-374.174,27.0945,-0.28589
0.00165,0.005148,327.611,-327.469,-9.63715,0.462393
0.00165,0.005038,438.099,-437.966,-10.8004,0.278112
0.00165,0.004928,71.4508,-70.6188,-10.8721,0.693334
0.00165,0.004818,381.336,380.662,-22.6614,0.018222
0.00165,0.004708,130.353,126.876,-29.9049,0.223568
0.00165,0.004598,382.593,-382.474,-9.53297,-0.34191
0.00165,0.004488,370.215,-365.898,-56.3735,-0.69794
0.00165,0.004378,186.468,181.01,-44.7871,0.554711
0.00165,0.004268,86.2111,86.1955,1.64175,0.132497
0.00165,0.004158,143.578,142.753,-15.371,0.063795
0.00165,0.004048,96.6629,96.5866,-3.8382,0.122177
0.00165,0.003938,60.4992,24.8761,-55.1483,0.066224
0.00165,0.003828,257.853,245.374,-79.2452,-0.79959
0.00165,0.003718,479.247,475.598,-59.0208,0.372534
0.00165,0.003608,198.57,198.082,-13.9111,0.806528
0.00165,0.003498,174.267,170.352,-36.7319,0.306055
0.00165,0.003388,295.509,-292.999,-38.4295,0.03581
0.00165,0.003278,111.922,109.915,21.0964,-0.04776
0.00165,0.003168,55.5082,51.7742,-20.0148,0.213286
0.00165,0.003058,359.415,359.402,-3.06222,0.313567
0.00165,0.002948,343.279,343.222,6.25538,-0.09879
0.00165,0.002838,487.301,487.108,13.7169,-0.45765
0.00165,0.002728,695.285,695.243,-7.58803,-0.17737
0.00165,0.002618,269.547,268.104,27.8472,-0.20713
0.00165,0.002508,110.965,110.241,12.6608,0.179044
0.00165,0.002398,245.767,245.159,17.2811,0.417752
0.00165,0.002288,291.875,291.861,2.80326,0.793467
0.00165,0.002178,207.676,207.337,-11.8556,6.92E-02
0.00165,0.002068,88.8227,87.8332,13.2212,0.537523
0.00165,0.001958,354.305,354.227,7.43194,-0.19835
0.00165,0.001848,498.587,498.57,-4.06583,-0.11026
0.00165,0.001738,315.503,315.096,-16.0102,0.275818
0.00165,0.001628,34.5845,-34.4524,-3.01931,0.752094
0.00165,0.001518,445.782,445.613,12.2457,-0.43876
0.00165,0.001408,773.384,-773.277,-12.8708,-0.55892
0.00165,0.001298,489.992,489.583,20.0298,0.249575
0.00165,0.001188,311.253,-310.76,17.5099,-1.6332
0.00165,0.001078,1001.73,-1001.57,17.641,-0.57606
0.00165,0.000968,632.594,-632.455,13.2764,0.178498
0.00165,0.000858,986.609,-986.566,-9.27792,0.780852
0.00165,0.000748,344.223,343.981,12.9166,0.035592
0.00165,0.000638,211.126,-211.125,0.603763,0.434591
0.00165,0.000528,22.9302,-22.776,-2.65539,0.979536
0.00165,0.000418,285.836,-285.796,4.74032,0.017071
0.00165,0.000308,285.31,-283.602,31.1653,-0.92909
0.00165,0.000198,276.58,-275.004,29.483,0.351843
0.00165,0.000088,397.196,397.013,12.0442,0.121671
0.00165,0,1.88,0,1.88,-0.00539
0.001705,0.022,1193.75,-1192.05,-63.7249,0.748059
0.001705,0.021868,483.109,477.906,70.7131,-0.29539
0.001705,0.02178,672.861,669.623,65.9343,-0.09115
0.001705,0.021648,327.036,-323.494,48.0023,0.069667
0.001705,0.021538,1289.45,1289.27,21.7715,0.557266
0.001705,0.021428,859.547,-859.545,-1.47955,-0.32164
0.001705,0.021318,1276.86,-1275.43,60.4491,-0.40001
0.001705,0.021208,101.627,101.265,8.56895,0.391988
0.001705,0.021098,369.336,364.877,57.2164,-0.18616
0.001705,0.020988,159.427,-153.655,42.5123,0.22818
0.001705,0.020878,220.304,216.937,-38.3653,-0.02423
0.001705,0.020768,374.313,373.775,-20.0706,-0.00545
0.001705,0.020658,59.1117,36.8101,-46.2516,-0.05284
0.001705,0.020548,433.054,432.697,-17.5671,0.107467
0.001705,0.020438,264.21,-263.798,14.7451,-0.12513
0.001705,0.020328,337.838,337.838,-0.33365,0.209053
0.001705,0.020218,124.197,121.915,-23.6976,-0.04913
0.001705,0.020108,62.6062,50.4838,-37.026,-0.2211
0.001705,0.019998,178.151,173.389,-40.9171,0.082516
0.001705,0.019888,380.091,377.947,-40.3152,0.058005
0.001705,0.019778,107.03,106.144,-13.7461,0.009646
0.001705,0.019668,59.6351,-59.5059,-3.92382,-0.12217
0.001705,0.019558,506.588,506.569,4.40481,0.023039
0.001705,0.019448,759.445,759.429,-4.91248,0.35209
0.001705,0.019338,250.601,250.26,13.0724,0.0921
0.001705,0.019228,265.382,265.111,-11.9869,-0.20046
0.001705,0.019118,308.504,-303.057,57.7172,-0.39013
0.001705,0.019008,828.397,-828.253,-15.4451,0.29073
0.001705,0.018898,297.942,-297.593,14.4276,-0.13621
0.001705,0.018788,61.9116,59.546,-16.9506,-0.11815
0.001705,0.018678,160.721,160.289,-11.7749,-0.13134
0.001705,0.018568,32.9579,-32.3252,6.42653,0.023547
0.001705,0.018458,235.027,-234.98,-4.68827,0.136068
0.001705,0.018348,319.575,-319.418,10.043,0.12612
0.001705,0.018238,536.959,-536.015,31.8155,-0.13784
0.001705,0.018128,117.519,-114.715,25.5215,0.057217
0.001705,0.018018,310.505,310.502,-1.18684,0.075288
0.001705,0.017908,33.5418,-31.4597,-11.6335,0.088959
0.001705,0.017798,117.516,113.769,-29.4379,0.054103
0.001705,0.017688,223.478,223.384,-6.50046,-0.12359
0.001705,0.017578,369.149,366.681,-42.6185,-0.23759
0.001705,0.017468,556.441,556.112,19.1305,-0.26887
0.001705,0.017358,131.844,131.838,1.19942,-0.11899
0.001705,0.017248,54.2436,53.5112,8.88352,-0.18505
0.001705,0.017138,176.243,-174.776,22.689,-0.07564
0.001705,0.017028,7.03159,2.71674,6.48557,-0.0049
0.001705,0.016918,108.818,104.414,30.6464,-0.01539
0.001705,0.016808,76.7798,-69.4467,32.7459,0.112281
0.001705,0.016698,230.473,230.261,9.87728,0.215425
0.001705,0.016588,130.835,-130.709,-5.74808,-0.02159
0.001705,0.016478,46.765,-46.686,-2.7182,-0.09232
