r,z,"v(r,z)",u_r,w_z,P
0.0033,0.014938,97.9826,97.9824,0.208813,-0.71421
0.0033,0.014828,79.6297,-79.6246,0.900023,-0.15198
0.0033,0.014718,147.251,-147.18,-4.56174,0.274651
0.0033,0.014608,43.9437,43.8374,-3.05519,-0.0887
0.0033,0.014498,138.441,-138.429,-1.84758,0.219964
0.0033,0.014388,170.466,169.486,18.2558,-0.26799
0.0033,0.014278,59.0822,-58.5794,-7.69177,0.131445
0.0033,0.014168,181.444,-181.347,5.93694,0.351186
0.0033,0.014058,37.7866,-35.4539,-13.0709,-0.06865
0.0033,0.013948,64.1866,64.1404,-2.4336,-0.00597
0.0033,0.013838,167.888,-167.528,-10.9892,-0.33018
0.0033,0.013728,31.1938,28.8622,-11.8333,0.176404
0.0033,0.013618,55.8382,-55.5974,-5.18038,0.813897
0.0033,0.013508,133.637,133.051,-12.5082,-0.51022
0.0033,0.013398,227.853,-227.668,-9.19226,0.442942
0.0033,0.013288,13.2467,-1.04737,-13.2052,0.594917
0.0033,0.013178,106.786,106.774,-1.57737,-0.0195
0.0033,0.013068,344.538,344.271,13.5636,-1.03141
0.0033,0.012958,166.244,166.056,-7.89213,-1.07411
0.0033,0.012848,16.5219,9.34467,13.6254,-0.38591
0.0033,0.012738,320.436,-320.095,-14.7738,-0.74907
0.0033,0.012628,49.7019,49.2906,6.38152,0.341415
0.0033,0.012518,190.641,-189.931,-16.4391,1.51116
0.0033,0.012408,74.5415,73.5452,-12.1463,0.785449
0.0033,0.012298,25.4801,-24.3441,7.52329,0.498496
0.0033,0.012188,108.229,107.92,8.1837,-0.54219
0.0033,0.012078,161.934,161.607,10.288,-0.47346
0.0033,0.011968,156.876,-152.042,38.6436,0.327732
0.0033,0.011858,225.152,222.223,36.1999,0.095879
0.0033,0.011748,71.0904,67.5069,22.2861,-0.0607
0.0033,0.011638,189.452,189.237,-9.02925,0.701393
0.0033,0.011528,274.953,-274.922,4.12224,-0.56158
0.0033,0.011418,37.5046,32.9825,17.8537,0.094496
0.0033,0.011308,310.822,-310.329,-17.4974,0.124578
0.0033,0.011198,184.964,184.677,-10.2967,-0.04474
0.0033,0.011088,152.866,-152.819,3.79789,1.17657
0.0033,0.010978,94.8652,94.5593,-7.61151,0.323515
0.0033,0.010868,7.22922,-3.88889,-6.0941,0.04614
0.0033,0.010758,30.5463,-30.2078,-4.53468,0.097844
0.0033,0.010648,4.64064,2.49929,-3.91012,-0.06222
0.0033,0.010538,24.261,22.9345,7.91218,-0.21573
0.0033,0.010428,63.8525,63.4553,-7.11071,-0.04651
0.0033,0.010318,51.5847,51.1498,-6.68478,0.036199
0.0033,0.010208,35.2591,33.1649,-11.9707,0.197739
0.0033,0.010098,159.474,159.418,4.21868,-0.17647
0.0033,0.009988,56.9588,-55.477,-12.9075,-0.00941
0.0033,0.009878,124.534,-124.406,-5.6509,-0.35813
0.0033,0.009768,123.192,-123.192,0.265577,-0.21633
0.0033,0.009658,75.3815,-75.3778,0.748472,-0.07146
0.0033,0.009548,80.7606,-80.0326,10.8198,0.023887
0.0033,0.009438,157.001,-156.21,-15.746,0.360158
0.0033,0.009328,48.3566,-41.165,25.3733,-0.14373
0.0033,0.009218,253.201,-253.065,-8.29694,-0.41073
0.0033,0.009108,315.961,315.703,12.7597,0.349591
0.0033,0.008998,210.542,-210.456,5.99759,0.255737
0.0033,0.008888,57.0428,-56.711,6.14296,0.551402
0.0033,0.008778,95.7868,-95.577,-6.33734,-0.2204
0.0033,0.008668,58.6043,58.6011,-0.61089,-0.03811
0.0033,0.008558,96.3596,-95.7788,-10.5645,0.18211
0.0033,0.008448,127.559,-126.695,14.8161,-0.51217
0.0033,0.008338,110.624,110.601,2.27666,-0.00105
0.0033,0.008228,3.97538,3.8094,1.13674,0.130729
0.0033,0.008118,110.475,-110.408,-3.83953,0.300201
0.0033,0.008008,152.871,-151.961,-16.6565,0.273673
0.0033,0.007898,124.417,123.869,11.6627,0.166481
0.0033,0.007788,48.0107,46.6045,-11.5344,0.06804
0.0033,0.007678,90.9131,90.825,4.00009,-0.19007
0.0033,0.007568,166.141,-165.63,-13.0204,0.042549
0.0033,0.007458,16.1298,-10.1896,12.5037,-0.06712
0.0033,0.007348,108.386,-108.143,-7.24831,-0.09259
0.0033,0.007238,182.509,-182.362,-7.32866,-0.48101
0.0033,0.007128,81.5753,75.7355,30.3096,-0.13376
0.0033,0.007018,91.842,87.858,-26.7568,-0.13399
0.0033,0.006908,85.94,-82.8805,22.7267,-0.2649
0.0033,0.006798,115.661,-112.899,-25.1234,0.269225
0.0033,0.006688,95.7437,-95.3694,8.45736,0.518511
0.0033,0.006578,89.7331,-88.2893,-16.0321,1.4693
0.0033,0.006468,250.796,250.727,5.87913,-1.74613
0.0033,0.006358,99.1857,96.8493,-21.4015,1.14679
0.0033,0.006248,274.101,273.671,-15.3457,-1.90044
0.0033,0.006138,159.225,-156.588,-28.8585,1.33417
0.0033,0.006028,64.5896,63.9482,9.07989,0.156631
0.0033,0.005918,98.5716,98.5197,3.20051,-0.07166
0.0033,0.005808,18.0158,-11.9248,-13.5044,0.151984
0.0033,0.005698,34.1279,32.8066,-9.40409,0.116771
0.0033,0.005588,97.565,95.6101,19.433,0.194134
0.0033,0.005478,89.9551,-89.4867,-9.16731,0.215724
0.0033,0.005368,82.1396,-82.1171,-1.91909,0.199097
0.0033,0.005258,79.4582,79.1508,6.98223,-0.57466
0.0033,0.005148,58.9013,-58.4459,7.3106,0.02802
0.0033,0.005038,21.6136,-17.8946,-12.1216,0.032468
0.0033,0.004928,253.83,-253.806,-3.5253,-0.40775
0.0033,0.004818,66.2981,-66.0557,5.66408,0.574648
0.0033,0.004708,65.0025,-64.9795,1.72721,0.153753
0.0033,0.004598,389.566,389.529,-5.35967,-0.21585
0.0033,0.004488,170.377,-169.6,16.2565,0.794416
0.0033,0.004378,65.2868,63.3327,15.8536,-0.26325
0.0033,0.004268,143.858,-143.756,5.40177,0.153799
0.0033,0.004158,186.871,186.864,-1.67395,0.363559
0.0033,0.004048,89.5987,-88.5031,-13.969,-0.5861
0.0033,0.003938,16.8345,13.9106,-9.48128,0.318763
0.0033,0.003828,62.2403,-60.9899,12.4132,0.329334
0.0033,0.003718,199.889,-199.331,14.932,-0.17377
0.0033,0.003608,188.306,187.297,19.4707,0.595325
0.0033,0.003498,75.8588,72.4482,-22.4903,0.215602
0.0033,0.003388,33.2483,25.3181,21.5509,-0.19245
0.0033,0.003278,188.149,187.807,-11.3436,-0.7482
0.0033,0.003168,109.64,-105.851,28.5749,1.30925
0.0033,0.003058,211.749,211.102,16.5431,0.02226
0.0033,0.002948,75.1374,69.9891,27.3341,-0.10658
0.0033,0.002838,285.167,-283.896,26.8934,-1.12272
0.0033,0.002728,192.616,191.105,24.0807,0.716412
0.0033,0.002618,144.045,-143.633,10.8789,-0.36583
0.0033,0.002508,170.25,169.563,15.2776,0.119677
0.0033,0.002398,13.3535,6.32746,-11.7592,-0.0907
0.0033,0.002288,143.581,143.496,4.93316,-0.41375
0.0033,0.002178,132.292,-132.264,2.73335,0.459413
0.0033,0.002068,153.264,152.798,-11.9509,0.588082
0.0033,0.001958,58.3177,49.2449,-31.2393,0.427179
0.0033,0.001848,80.3167,-80.0776,-6.19352,0.369456
0.0033,0.001738,205.946,205.789,-8.03298,-0.56201
0.0033,0.001628,82.3524,82.216,4.73793,-0.5492
0.0033,0.001518,53.1708,52.2385,9.91293,0.977978
0.0033,0.001408,47.2143,-47.1446,2.56422,0.213041
0.0033,0.001298,10.0207,6.13399,-7.92394,-0.13901
0.0033,0.001188,133.646,132.534,-17.2047,0.032676
0.0033,0.001078,31.3957,-25.6116,-18.1587,0.040869
0.0033,0.000968,72.9824,-72.19,-10.725,0.22509
0.0033,0.000858,223.609,223.045,-15.8841,-0.1413
0.0033,0.000748,25.0577,-24.9242,-2.58317,0.545969
0.0033,0.000638,137.052,137.05,0.798437,0.642386
0.0033,0.000528,137.194,-136.499,-13.7903,0.346954
0.0033,0.000418,153.087,152.5,-13.3927,-1.33594
0.0033,0.000308,236.588,236.563,3.39497,-0.56334
0.0033,0.000198,203.253,202.785,13.7755,0.530171
0.0033,0.000088,91.7357,91.3103,-8.82416,-0.0421
0.0033,0,2.35,0,2.35,0.045771
0.003355,0.022,37.3485,-37.3187,1.49118,-0.04682
0.003355,0.021868,17.5131,-17.0735,3.89893,0.003595
0.003355,0.02178,40.6449,-40.6444,-0.1923,0.015396
0.003355,0.021648,18.7511,-4.25732,18.2614,-0.03772
0.003355,0.021538,79.7263,-79.4743,6.33309,-0.05782
0.003355,0.021428,48.0599,-47.3656,8.13913,0.028027
0.003355,0.021318,52.1648,-52.1365,1.71929,-0.07948
0.003355,0.021208,34.293,-30.4245,15.8228,0.329661
0.003355,0.021098,24.9189,-24.6698,-3.51448,0.141162
0.003355,0.020988,68.0126,67.0359,11.4844,-0.00709
0.003355,0.020878,74.0639,71.9503,17.5671,0.097134
0.003355,0.020768,98.6934,98.3388,8.35907,0.054414
0.003355,0.020658,59.0807,58.8774,4.89646,0.088031
0.003355,0.020548,59.3861,-59.3861,0.017382,-0.03414
0.003355,0.020438,14.5875,11.1227,9.43824,-0.18971
0.003355,0.020328,65.0295,-65.0073,1.70027,0.314266
0.003355,0.020218,38.4339,38.1781,-4.42663,-0.20588
0.003355,0.020108,10.5573,10.4017,1.80566,0.341051
0.003355,0.019998,54.1403,54.1402,0.108525,-0.17034
0.003355,0.019888,40.2232,-38.5728,-11.4036,-0.06768
0.003355,0.019778,74.7625,-74.7612,-0.44032,-0.08063
0.003355,0.019668,50.0798,-49.9772,3.20453,-0.26124
0.003355,0.019558,98.2599,-97.9638,7.62311,-0.25456
0.003355,0.019448,16.5078,15.753,4.93471,0.058869
0.003355,0.019338,128.216,128.116,5.05684,-0.24547
0.003355,0.019228,35.1198,34.8225,4.5599,0.095042
0.003355,0.019118,134.125,-134.12,1.10124,0.163774
0.003355,0.019008,20.3776,20.1088,-3.2989,0.010811
0.003355,0.018898,129.045,-128.858,-6.93342,0.068268
0.003355,0.018788,21.286,-19.6726,8.12924,0.123434
0.003355,0.018678,37.6552,37.4396,-4.02327,0.06914
0.003355,0.018568,75.6258,75.538,3.64288,-0.14179
0.003355,0.018458,71.7667,71.7649,-0.5165,0.055604
0.003355,0.018348,36.8274,36.7228,-2.77313,-0.04216
0.003355,0.018238,22.2014,-22.1982,-0.37779,0.01691
0.003355,0.018128,41.2572,-39.5456,11.7603,0.117653
0.003355,0.018018,48.1049,-47.1068,9.74861,-0.13954
0.003355,0.017908,18.0566,-10.5157,14.6786,0.133797
0.003355,0.017798,42.3412,35.9456,22.3761,0.152262
0.003355,0.017688,4.87685,1.69036,4.57454,0.186121
0.003355,0.017578,61.1553,61.0881,2.8654,-0.27577
0.003355,0.017468,179.712,179.58,6.88793,-0.36175
0.003355,0.017358,65.1007,64.8717,5.45564,0.372891
0.003355,0.017248,27.7744,-21.9407,17.0301,0.133206
0.003355,0.017138,88.0595,87.1577,12.5702,0.228195
0.003355,0.017028,64.4047,-63.665,9.73305,0.183256
0.003355,0.016918,20.8483,19.8189,6.47003,0.464303
0.003355,0.016808,109.212,-109.086,5.2479,0.110757
0.003355,0.016698,23.4826,-23.4569,1.09676,-0.15535
0.003355,0.016588,157.024,-157.012,1.88256,-0.78837
0.003355,0.016478,33.3441,-33.3306,0.949273,-0.03921
0.003355,0.016368,26.3566,-26.2651,2.19451,-0.24218
0.003355,0.016258,101.462,-101.291,5.89339,0.038593
0.003355,0.016148,196.933,-196.862,5.28309,0.24538
0.003355,0.016038,70.2942,-70.2939,-0.20062,-0.15221
0.003355,0.015928,48.555,48.4931,2.44941,-0.26653
0.003355,0.015818,11.5803,-11.1376,-3.17111,0.044056
0.003355,0.015708,61.6866,-61.6121,3.03063,0.467003
0.003355,0.015598,3.5489,0.500415,3.51345,0.454876
0.003355,0.015488,92.3134,91.8381,9.35539,0.438462
0.003355,0.015378,34.7804,-34.3187,5.64884,0.670172
0.003355,0.015268,96.7358,96.0717,11.3154,0.222355
0.003355,0.015158,72.1909,72.1644,1.95372,-0.02661
0.003355,0.015048,119.305,119.228,-4.28216,-0.1843
0.003355,0.014938,76.8096,76.8095,-0.07104,-0.6186
0.003355,0.014828,70.9361,-70.9335,0.612698,-0.11816
0.003355,0.014718,130.744,-130.674,-4.26548,0.220065
0.003355,0.014608,34.5538,34.4234,-2.99857,-0.10175
0.003355,0.014498,119.731,-119.719,-1.65393,0.217082
0.003355,0.014388,140.674,139.71,16.4482,-0.1284
0.003355,0.014278,73.7469,-73.5894,-4.81662,0.137291
0.003355,0.014168,164.771,-164.681,5.43623,0.328722
0.003355,0.014058,25.5857,-23.8627,-9.23034,-0.07287
0.003355,0.013948,3.39,-0.38259,-3.36834,0.05419
0.003355,0.013838,86.9869,-86.2183,-11.5382,-0.49757
0.003355,0.013728,68.81,67.6683,-12.4829,0.158353
0.003355,0.013618,43.5439,-43.2536,-5.01986,0.96443
0.003355,0.013508,92.3448,91.6617,-11.211,-0.3196
0.003355,0.013398,254.809,-254.614,-9.95234,0.571735
0.003355,0.013288,29.2369,-23.3481,-17.5972,0.587588
0.003355,0.013178,70.2978,70.2819,1.49536,0.088906
0.003355,0.013068,331.732,331.551,10.981,-1.03331
0.003355,0.012958,163.695,163.622,-4.88783,-1.13276
0.003355,0.012848,9.4589,-1.59292,9.3238,-0.37351
0.003355,0.012738,301.758,-301.488,-12.7723,-0.85144
0.003355,0.012628,7.08648,-2.19988,6.73637,0.313557
0.003355,0.012518,160.615,-160.054,-13.4194,1.37826
0.003355,0.012408,71.3719,70.3086,-12.2741,0.765552
0.003355,0.012298,20.2474,-19.3116,6.0841,0.579393
0.003355,0.012188,95.5782,95.315,7.08943,-0.48286
0.003355,0.012078,138.662,138.037,13.1427,-0.43415
0.003355,0.011968,179.226,-174.606,40.4332,0.35687
0.003355,0.011858,187.024,183.557,35.8448,0.152577
0.003355,0.011748,52.795,47.8021,22.4114,-0.09463
0.003355,0.011638,198.853,198.644,-9.10749,0.729527
0.003355,0.011528,234.374,-234.316,5.20715,-0.50021
0.003355,0.011418,49.3829,46.3358,17.0782,0.171548
0.003355,0.011308,268.184,-267.754,-15.1926,0.169719
0.003355,0.011198,186.76,186.528,-9.30451,-0.08103
0.003355,0.011088,100.006,-99.965,2.85532,1.00096
0.003355,0.010978,84.025,83.8261,-5.77794,0.230015
0.003355,0.010868,16.3662,15.5057,-5.23703,0.06668
0.003355,0.010758,56.4179,-56.2981,-3.67553,0.178658
0.003355,0.010648,27.0211,26.5803,-4.86087,-0.06957
0.003355,0.010538,41.4187,41.1803,4.43781,-0.2641
0.003355,0.010428,10.2003,4.99342,-8.89448,-0.05318
0.003355,0.010318,43.9559,43.403,-6.95009,0.0797
0.003355,0.010208,72.1287,71.214,-11.4506,0.187893
0.003355,0.010098,67.7151,67.6095,3.77952,-0.09152
0.003355,0.009988,40.584,-39.036,-11.102,-0.11331
0.003355,0.009878,100.883,-100.622,-7.25165,-0.37444
0.003355,0.009768,116.627,-116.624,-0.78374,-0.23599
0.003355,0.009658,53.3007,-53.2656,-1.93382,-0.00569
0.003355,0.009548,87.3559,-87.355,-0.40436,0.05541
0.003355,0.009438,74.7956,-73.7,-12.7549,0.219845
0.003355,0.009328,72.4492,-69.1188,21.7135,-0.1651
0.003355,0.009218,190.603,-190.452,-7.58544,-0.34086
0.003355,0.009108,187.218,187.059,7.7194,0.260688
0.003355,0.008998,145.051,-144.911,6.36794,0.160823
0.003355,0.008888,41.8402,-41.6396,4.09235,0.612133
0.003355,0.008778,91.4416,-91.01,-8.87357,-0.04888
0.003355,0.008668,0.422129,0.417445,-0.06271,-0.00722
0.003355,0.008558,101.875,-101.704,-5.90408,0.278444
0.003355,0.008448,120.668,-120.386,8.24934,-0.44879
0.003355,0.008338,59.7726,59.7659,0.899246,-0.13991
0.003355,0.008228,7.10231,6.9783,-1.32142,0.161902
0.003355,0.008118,59.175,-59.0981,-3.01653,0.428608
0.003355,0.008008,152.411,-151.824,-13.3615,0.23396
0.003355,0.007898,88.4491,88.0611,8.27502,0.115818
0.003355,0.007788,58.5598,57.9848,-8.18612,0.020418
0.003355,0.007678,85.2458,85.2443,-0.50192,-0.1936
0.003355,0.007568,112.16,-111.68,-10.3664,-0.02102
0.003355,0.007458,51.2076,-50.8326,6.18584,0.022731
0.003355,0.007348,143.054,-143.032,-2.49708,-0.04445
0.003355,0.007238,137.224,-137.133,-5.01112,-0.4373
0.003355,0.007128,70.0793,64.2374,28.0117,-0.18785
0.003355,0.007018,184.089,182.753,-22.1327,-0.46127
0.003355,0.006908,117.593,-116.172,18.224,-0.07896
0.003355,0.006798,103.898,-101.537,-22.0218,0.050615
0.003355,0.006688,117.107,-117.09,-2.00523,0.59847
0.003355,0.006578,79.8674,-77.976,-17.2786,1.17061
0.003355,0.006468,189.351,189.289,4.84159,-0.77295
0.003355,0.006358,41.5014,36.5585,-19.6429,1.19614
0.003355,0.006248,264.471,264.037,-15.1311,-1.69689
0.003355,0.006138,142.725,-140.266,-26.3829,1.28305
0.003355,0.006028,29.8905,28.1017,10.1851,0.225076
0.003355,0.005918,119.092,118.91,6.59109,-0.11154
0.003355,0.005808,33.5584,31.3686,-11.9239,0.064927
0.003355,0.005698,17.3935,9.34466,-14.6701,0.042272
0.003355,0.005588,79.4228,76.9939,19.4914,-0.26909
0.003355,0.005478,62.354,-61.7917,-8.35515,0.073676
0.003355,0.005368,67.9428,-67.9084,-2.16143,0.104176
0.003355,0.005258,128.084,127.775,8.89906,-0.66354
0.003355,0.005148,39.6078,-39.4021,4.03097,0.121693
0.003355,0.005038,20.7301,-13.5212,-15.7135,0.003232
0.003355,0.004928,174.902,-174.882,-2.66802,-0.18916
0.003355,0.004818,133.708,-133.649,3.95276,0.34353
0.003355,0.004708,34.3823,-34.07,4.62387,0.225248
0.003355,0.004598,300.661,300.635,-3.94041,-0.08684
0.003355,0.004488,167.428,-166.657,16.0457,0.60445
0.003355,0.004378,17.4209,12.3192,12.3176,-0.15259
0.003355,0.004268,58.3395,-57.9384,6.82944,0.147823
0.003355,0.004158,135.42,135.374,-3.51868,-0.387
0.003355,0.004048,76.144,-75.174,-12.1152,-0.46024
0.003355,0.003938,37.37,36.5318,-7.87021,0.387083
0.003355,0.003828,49.371,-47.2558,14.2966,0.475673
0.003355,0.003718,140.473,-139.552,16.0536,0.03943
0.003355,0.003608,161.083,160.15,17.3081,0.700601
0.003355,0.003498,78.7124,76.6885,-17.7348,0.252637
0.003355,0.003388,44.0077,38.6161,21.1063,-0.2299
0.003355,0.003278,172.918,172.486,-12.2149,-0.64099
0.003355,0.003168,98.5294,-95.5473,24.0574,1.39612
0.003355,0.003058,199.574,198.721,18.4383,0.092154
0.003355,0.002948,81.7958,76.0016,30.2374,-0.13266
0.003355,0.002838,235.574,-234.168,25.6944,-0.92212
0.003355,0.002728,157.287,155.163,25.7605,0.62145
0.003355,0.002618,108.923,-108.379,10.8716,-0.14943
0.003355,0.002508,81.6668,80.5804,13.2765,-0.07895
0.003355,0.002398,52.1589,50.8672,-11.5357,-0.35178
0.003355,0.002288,57.649,55.8438,14.3133,-0.06022
0.003355,0.002178,150.393,-150.385,1.56339,0.471943
0.003355,0.002068,107.379,106.425,-14.2854,0.56652
0.003355,0.001958,138.548,135.242,-30.0864,0.26947
0.003355,0.001848,94.0956,-94.0912,-0.90343,0.427612
0.003355,0.001738,157.231,157.05,-7.53582,-0.33334
0.003355,0.001628,99.6704,99.3476,8.01528,-0.50158
0.003355,0.001518,52.868,-52.5047,6.1876,0.70896
0.003355,0.001408,99.4596,-99.1741,7.53133,0.35366
0.003355,0.001298,27.5183,27.2688,-3.69712,-0.17419
0.003355,0.001188,112.786,112.122,-12.2187,0.155617
0.003355,0.001078,64.6393,-61.7311,-19.1706,0.072429
0.003355,0.000968,35.2394,-34.2714,-8.203,0.06122
0.003355,0.000858,235.061,234.318,-18.672,-0.09407
0.003355,0.000748,34.87,-34.5062,-5.02352,0.477752
0.003355,0.000638,239.116,238.925,-9.55205,0.616354
0.003355,0.000528,161.989,-161.484,-12.7841,0.352661
0.003355,0.000418,132.447,131.892,-12.103,-1.11246
0.003355,0.000308,14.8587,-12.3786,8.21899,0.330562
0.003355,0.000198,235.578,235.26,12.2397,0.204986
0.003355,0.000088,204.612,204.51,-6.46281,0.031909
0.003355,0,2.35,0,2.35,0.047729
0.00341,0.022,29.779,-29.776,0.420503,0.007551
0.00341,0.021868,29.0561,-27.8464,8.29683,-0.04957
0.00341,0.02178,65.0791,-65.0172,2.83906,-0.03123
0.00341,0.021648,30.0856,-27.4154,12.3913,-0.05964
0.00341,0.021538,106.235,-105.975,7.42871,-0.11396
0.00341,0.021428,83.5969,-83.523,3.5135,-0.06218
0.00341,0.021318,52.2223,-52.2144,0.9108,0.04385
0.00341,0.021208,31.8941,-26.5405,17.6871,0.377194
0.00341,0.021098,13.4912,-13.3966,-1.59479,0.117081
0.00341,0.020988,62.672,61.5622,11.7422,-0.007
0.00341,0.020878,96.3825,95.0538,15.9487,-0.01904
0.00341,0.020768,98.2257,97.8024,9.1098,0.014093
0.00341,0.020658,59.4665,59.3002,4.4435,0.088906
0.00341,0.020548,94.4306,-94.4018,-2.33074,-0.03653
0.00341,0.020438,15.5111,10.3647,11.5398,-0.13404
0.00341,0.020328,26.0979,-26.086,-0.78831,0.191946
0.00341,0.020218,10.1001,9.49738,-3.43697,-0.08025
0.00341,0.020108,69.1758,69.1634,1.31017,0.054012
0.00341,0.019998,30.0999,30.0142,-2.26881,0.051823
0.00341,0.019888,43.162,-42.8079,-5.51698,-0.0909
0.00341,0.019778,54.6816,-54.5016,-4.43309,-0.10151
0.00341,0.019668,84.5505,-84.4931,3.11558,-0.34628
0.00341,0.019558,49.1562,-48.9107,4.90604,-0.24132
0.00341,0.019448,36.7586,-36.6657,2.61091,0.159737
0.00341,0.019338,86.8664,86.6843,5.62145,-0.06305
0.00341,0.019228,63.6958,63.5466,4.35701,-0.03314
0.00341,0.019118,66.9153,-66.9103,-0.82029,0.194859
0.00341,0.019008,13.8484,-12.8968,-5.04472,-0.02022
0.00341,0.018898,37.3797,-37.2787,-2.74617,-0.04361
0.00341,0.018788,29.2895,-29.026,3.92002,0.076449
0.00341,0.018678,24.8406,24.8344,-0.55283,0.016485
0.00341,0.018568,100.976,100.97,-1.04873,-0.27351
0.00341,0.018458,43.8242,43.7579,2.40924,0.07976
0.00341,0.018348,19.1288,19.0229,-2.01048,0.117381
0.00341,0.018238,46.6697,-46.6625,0.820286,-0.41308
0.00341,0.018128,33.4519,-31.8916,10.0974,0.103947
0.00341,0.018018,9.73072,5.52344,8.01114,0.202242
0.00341,0.017908,38.5816,-35.9001,14.1322,-0.07517
0.00341,0.017798,28.328,-21.924,17.9392,0.094207
0.00341,0.017688,39.9339,-38.4296,10.8575,0.067785
0.00341,0.017578,65.9839,65.745,5.60961,-0.26869
0.00341,0.017468,152.358,152.172,7.5199,-0.33044
0.00341,0.017358,97.5246,97.3043,6.55153,0.018136
0.00341,0.017248,68.2751,66.9879,13.1953,0.091849
0.00341,0.017138,51.9531,49.7475,14.9772,0.123487
0.00341,0.017028,18.6704,-16.508,8.72178,0.234403
0.00341,0.016918,64.2931,-64.1788,3.83125,0.396589
0.00341,0.016808,103.225,-103.157,3.76469,0.184555
0.00341,0.016698,85.3694,-85.3256,-2.7335,-0.21326
0.00341,0.016588,140.649,-140.63,2.28028,-0.60049
0.00341,0.016478,93.5607,-93.5388,2.02336,-0.3687
0.00341,0.016368,59.0503,-59.0069,2.26376,-0.19538
0.00341,0.016258,102.655,-102.378,7.54025,0.119786
0.00341,0.016148,144.6,-144.569,3.00248,0.354017
0.00341,0.016038,141.943,-141.936,1.35259,-0.29925
0.00341,0.015928,8.26772,-6.97974,4.43153,-0.43854
0.00341,0.015818,125.331,-125.327,-1.06661,0.118248
0.00341,0.015708,205.884,-205.881,-1.08946,0.547858
0.00341,0.015598,57.0626,57.0511,1.14229,0.624223
0.00341,0.015488,37.4759,37.1137,5.19768,0.538397
0.00341,0.015378,69.6288,-68.9173,9.9284,0.445195
0.00341,0.015268,33.9591,32.156,10.9183,0.264003
0.00341,0.015158,60.0403,59.9645,3.01728,0.096212
0.00341,0.015048,52.7435,52.7379,-0.76857,0.016705
0.00341,0.014938,12.5505,12.4566,-1.53204,-0.21824
0.00341,0.014828,82.784,-82.771,1.46834,-0.13239
0.00341,0.014718,93.9464,-93.9126,-2.51859,0.154557
0.00341,0.014608,46.8047,-46.6846,-3.35102,0.037669
0.00341,0.014498,34.3374,-34.3374,-0.04116,0.051799
0.00341,0.014388,27.628,26.7144,7.04599,0.2116
0.00341,0.014278,74.1793,-73.9995,5.1625,0.23035
0.00341,0.014168,80.0309,-79.8735,5.0163,0.152053
0.00341,0.014058,33.538,-33.5037,1.51652,0.004162
0.00341,0.013948,61.6524,-61.5945,-2.66996,-0.06113
0.00341,0.013838,61.0178,59.8615,-11.8224,-0.56872
0.00341,0.013728,71.1068,70.2618,-10.9298,0.003515
0.00341,0.013618,72.0128,71.8667,-4.58538,0.609341
0.00341,0.013508,12.3655,-9.66398,-7.71449,0.038734
0.00341,0.013398,208.945,-208.438,-14.5583,0.528282
0.00341,0.013288,125.126,-123.473,-20.2741,0.680821
0.00341,0.013178,29.0597,-28.0526,7.58388,0.153823
0.00341,0.013068,188.603,188.504,6.10913,-0.72335
0.00341,0.012958,195.566,195.565,0.671466,-0.75396
0.00341,0.012848,10.1915,-9.54769,-3.56484,-0.3777
0.00341,0.012738,126.87,-126.841,-2.71281,-0.6391
0.00341,0.012628,91.0957,-90.8505,6.67929,0.298164
0.00341,0.012518,26.6254,-26.5142,-2.43084,0.844129
0.00341,0.012408,21.7853,21.0021,-5.78892,0.545187
0.00341,0.012298,37.6347,-37.5669,2.25823,0.677337
0.00341,0.012188,80.9701,80.8135,5.03362,-0.13064
0.00341,0.012078,124.175,122.529,20.1516,-0.42321
0.00341,0.011968,86.4944,-77.4824,38.4416,0.20129
0.00341,0.011858,56.2605,43.0229,36.2528,0.346737
0.00341,0.011748,33.662,25.7599,21.6693,0.113701
0.00341,0.011638,105.943,105.938,-0.92585,0.542588
0.00341,0.011528,16.3691,-16.1887,2.42344,0.013472
0.00341,0.011418,15.6846,12.7836,9.08764,0.391964
0.00341,0.011308,45.9493,-45.5352,-6.15493,0.448071
0.00341,0.011198,72.09,71.8403,-5.99562,-0.07079
0.00341,0.011088,154.724,154.705,-2.42099,0.187482
0.00341,0.010978,40.4265,40.4242,-0.43136,0.113989
0.00341,0.010868,23.1372,21.9663,-7.267,0.187025
0.00341,0.010758,23.9396,-23.6438,-3.75225,0.259745
0.00341,0.010648,61.7454,61.7012,2.33712,-0.07117
0.00341,0.010538,87.8664,87.5762,-7.13533,-0.31562
0.00341,0.010428,67.1201,-66.2536,-10.7503,-0.07587
0.00341,0.010318,59.8519,59.7089,-4.13558,0.109419
0.00341,0.010208,106.945,106.782,-5.9002,0.130557
0.00341,0.010098,11.1095,11.1034,-0.36827,-0.22582
0.00341,0.009988,32.7424,32.3132,-5.28378,-0.37154
0.00341,0.009878,63.4806,-63.0762,-7.15406,-0.39139
0.00341,0.009768,96.9512,-96.842,-4.59878,-0.23426
0.00341,0.009658,39.1401,-38.6395,-6.23998,0.089256
0.00341,0.009548,61.7935,-57.7597,-21.9602,0.129013
0.00341,0.009438,40.4044,39.4293,-8.82299,-0.03664
0.00341,0.009328,45.71,-44.4508,10.6548,-0.15418
0.00341,0.009218,77.6636,-77.5916,-3.34318,-0.15939
0.00341,0.009108,48.4542,-48.4496,-0.66888,0.105831
0.00341,0.008998,17.2049,-15.0775,8.28719,0.103038
