r,z,"v(r,z)",u_r,w_z,P
0.00132,0.004928,234.113,-232.758,-25.1513,0.004768
0.00132,0.004818,861.166,856.666,87.9168,0.068071
0.00132,0.004708,681.257,677.049,75.5966,0.139022
0.00132,0.004598,341.003,332.807,74.3119,-0.27875
0.00132,0.004488,295.731,-294.332,28.7295,0.345319
0.00132,0.004378,761.747,-761.691,-9.21314,-1.26393
0.00132,0.004268,126.838,-109.953,63.233,1.59111
0.00132,0.004158,237.557,-236.415,23.2656,-0.31903
0.00132,0.004048,149.734,-149.465,8.95977,-0.21937
0.00132,0.003938,107.636,77.6459,74.5427,-0.17028
0.00132,0.003828,690.296,687.935,57.0514,1.08882
0.00132,0.003718,1482.46,-1479.92,-86.6402,-0.93227
0.00132,0.003608,717.06,-716.226,34.5915,0.103899
0.00132,0.003498,211.001,-210.381,-16.154,0.233134
0.00132,0.003388,1703.06,-1703.03,-10.7046,0.531479
0.00132,0.003278,518.574,-515.244,-58.6725,0.174042
0.00132,0.003168,288.779,-287.352,-28.6719,1.61227
0.00132,0.003058,1032.94,-1032.35,-35.0105,0.942563
0.00132,0.002948,712.75,-712.006,-32.5505,-0.08216
0.00132,0.002838,832.951,830.081,69.075,-2.23782
0.00132,0.002728,250.298,-250.245,5.13662,-0.31293
0.00132,0.002618,863.424,-863.302,14.5201,-0.09408
0.00132,0.002508,137.849,-137.737,5.56592,0.627173
0.00132,0.002398,760.272,-760.111,15.6235,0.386748
0.00132,0.002288,77.479,66.4709,-39.8072,0.449763
0.00132,0.002178,1132.15,-1129.82,-72.6048,0.112514
0.00132,0.002068,727.825,727.7,-13.4661,0.443464
0.00132,0.001958,1244.84,-1242.32,-79.1843,-1.20289
0.00132,0.001848,780.117,-779.592,-28.6138,-1.78412
0.00132,0.001738,632.583,-632.378,16.1039,2.23258
0.00132,0.001628,1255.42,1253.97,60.3824,-2.03543
0.00132,0.001518,226.18,-225.343,-19.4422,-0.66984
0.00132,0.001408,687.009,-684.288,-61.0896,-0.77732
0.00132,0.001298,1297.42,-1295.22,-75.5322,-2.57159
0.00132,0.001188,1654.47,-1652.89,-72.3638,-0.89134
0.00132,0.001078,1652.16,-1652.15,-6.18666,0.022953
0.00132,0.000968,1925.78,-1925.07,-52.2951,-1.53136
0.00132,0.000858,2234.7,2234.69,-1.93702,2.19696
0.00132,0.000748,451.295,451.271,4.74351,-0.34018
0.00132,0.000638,973.154,-968.795,-92.0054,0.38792
0.00132,0.000528,1470.39,-1469.86,-39.3695,0.289968
0.00132,0.000418,1089.22,-1089.11,-14.9613,3.46317
0.00132,0.000308,2061.65,-2061.31,37.3753,7.43042
0.00132,0.000198,1141.28,-1141.28,3.88499,-5.15388
0.00132,0.000088,3056.32,-3055.43,-73.7446,3.41506
0.00132,0,2.82,0,2.82,-0.0176
0.001375,0.022,267.878,-267.878,0,0.49162
0.001375,0.021868,1342.19,1339.86,-79.1154,-0.1826
0.001375,0.02178,294.875,293.281,-30.623,0.07145
0.001375,0.021648,443.327,443.26,-7.73892,0.326602
0.001375,0.021538,1410.78,-1410.76,-5.644,-1.03117
0.001375,0.021428,420.814,-395.043,-145.001,0.305588
0.001375,0.021318,927.655,925.662,-60.7737,0.438064
0.001375,0.021208,283.879,-275.682,-67.7271,0.229794
0.001375,0.021098,444.763,444.731,5.28943,0.265424
0.001375,0.020988,238.751,-236.776,-30.6457,0.039071
0.001375,0.020878,393.736,-391.407,-42.7597,-0.04092
0.001375,0.020768,1232.71,-1232.48,-23.68,0.008219
0.001375,0.020658,820.73,-818.518,-60.2228,0.112855
0.001375,0.020548,346.179,-336.999,-79.1924,0.065155
0.001375,0.020438,115.888,-85.1334,-78.6285,-0.01162
0.001375,0.020328,390.149,-371.06,-120.542,-0.14125
0.001375,0.020218,256.337,-254.297,-32.2803,-0.16302
0.001375,0.020108,68.3957,53.9348,-42.0596,-0.15349
0.001375,0.019998,494.643,-494.63,-3.64715,-0.4119
0.001375,0.019888,401.178,-394.42,-73.326,0.093059
0.001375,0.019778,69.0816,-56.0199,-40.4233,0.070944
0.001375,0.019668,361.363,358.783,-43.1031,0.200637
0.001375,0.019558,117,-116.84,-6.12571,-0.38689
0.001375,0.019448,577.232,575.715,-41.8229,0.001429
0.001375,0.019338,247.696,-246.253,-26.6953,0.06311
0.001375,0.019228,494.339,494.261,-8.789,-0.0471
0.001375,0.019118,653.666,653.622,-7.66059,-0.05646
0.001375,0.019008,668.236,-668.091,-13.8982,-0.027
0.001375,0.018898,790.249,-790.135,-13.4678,0.127492
0.001375,0.018788,661.195,-659.933,-40.8372,-0.0616
0.001375,0.018678,240.874,-240.776,-6.8605,0.126595
0.001375,0.018568,592.667,-592.508,13.7437,0.256107
0.001375,0.018458,200.436,-197.917,-31.6782,-0.10103
0.001375,0.018348,43.7164,-34.7776,26.4884,0.149103
0.001375,0.018238,662.346,661.899,24.3181,-0.68529
0.001375,0.018128,255.315,-253.786,27.8996,0.091606
0.001375,0.018018,101.213,-96.2221,31.3903,0.128244
0.001375,0.017908,308.871,308.87,0.708588,-0.0062
0.001375,0.017798,77.8169,77.4127,7.92132,-0.05338
0.001375,0.017688,629.977,629.307,29.0441,0.052342
0.001375,0.017578,83.5555,81.6989,17.516,0.020414
0.001375,0.017468,28.0546,22.993,16.0743,-0.02781
0.001375,0.017358,122.459,122.454,1.14528,0.074691
0.001375,0.017248,252.132,252.126,1.68838,0.026271
0.001375,0.017138,318.203,316.884,-28.9361,0.065836
0.001375,0.017028,307.562,-304.63,-42.3654,-0.13943
0.001375,0.016918,589.291,-589.289,1.29149,-0.19592
0.001375,0.016808,540.775,-540.697,-9.17422,-0.31617
0.001375,0.016698,108.786,-91.6184,-58.655,-0.08368
0.001375,0.016588,247.601,-244.627,-38.2626,-0.01897
0.001375,0.016478,371.135,-364.927,67.5977,0.199119
0.001375,0.016368,59.0184,-0.46081,59.0166,0.261141
0.001375,0.016258,365.55,364.865,-22.3735,0.294952
0.001375,0.016148,188.307,174.279,71.3207,0.085051
0.001375,0.016038,799.392,-799.137,-20.1928,-0.66806
0.001375,0.015928,171.206,170.462,15.9483,0.010254
0.001375,0.015818,311.019,311.016,1.27845,0.180002
0.001375,0.015708,394.386,394.063,15.9515,0.008998
0.001375,0.015598,383.687,383.67,3.62167,0.254675
0.001375,0.015488,32.4426,-31.8252,-6.29915,-0.12806
0.001375,0.015378,87.409,-48.7968,-72.5204,0.271648
0.001375,0.015268,156.122,-153.188,-30.1256,-0.2844
0.001375,0.015158,98.4077,-91.5023,-36.2133,0.252477
0.001375,0.015048,37.1006,-28.0373,-24.2974,0.188385
0.001375,0.014938,350.108,349.78,15.14,-0.13449
0.001375,0.014828,466.231,465.58,24.6291,-0.2173
0.001375,0.014718,38.6005,37.9028,7.30574,-0.06774
0.001375,0.014608,88.7075,80.2511,37.7992,-0.11765
0.001375,0.014498,504.438,-501.045,58.4125,0.170915
0.001375,0.014388,172.028,-170.307,24.2737,0.063135
0.001375,0.014278,241.66,-238.911,36.3447,0.038361
0.001375,0.014168,315.083,-313.855,27.7878,-0.15908
0.001375,0.014058,64.5698,-61.9638,18.1589,0.079573
0.001375,0.013948,183.035,-182.999,-3.64617,-0.08273
0.001375,0.013838,97.7826,96.9017,-13.0955,0.008086
0.001375,0.013728,99.7503,99.3927,-8.43916,-0.06115
0.001375,0.013618,275.906,275.491,-15.1407,0.193733
0.001375,0.013508,296.477,295.772,20.444,0.095705
0.001375,0.013398,40.3612,40.2836,-2.50081,-0.04646
0.001375,0.013288,211.392,211.04,-12.1882,0.117274
0.001375,0.013178,99.6522,-99.604,3.09748,-0.17654
0.001375,0.013068,173.84,173.787,4.32647,-0.04526
0.001375,0.012958,108.668,-106.674,20.7259,-0.00417
0.001375,0.012848,89.3651,-89.2787,-3.92813,-0.13182
0.001375,0.012738,53.0571,52.7907,-5.3096,-0.02752
0.001375,0.012628,24.7835,7.13548,23.7341,0.059603
0.001375,0.012518,335.689,-331.18,54.8362,0.061522
0.001375,0.012408,38.1446,-28.9823,24.7999,0.03547
0.001375,0.012298,322.054,-320.668,29.8509,-0.01984
0.001375,0.012188,17.8584,7.99512,15.9688,-0.09121
0.001375,0.012078,22.5986,13.3142,18.26,0.110178
0.001375,0.011968,278.04,-277.99,5.27988,-0.0044
0.001375,0.011858,161.97,-160.745,19.8849,0.183178
0.001375,0.011748,115.076,1.13E+02,23.2155,0.091873
0.001375,0.011638,155.269,-155.099,7.27398,0.060899
0.001375,0.011528,55.8815,-49.6812,25.5837,-0.01658
0.001375,0.011418,205.331,-205.22,-6.74026,0.01888
0.001375,0.011308,29.1825,-23.2275,17.6664,0.032088
0.001375,0.011198,295.691,-295.607,-7.04085,0.004393
0.001375,0.011088,19.331,9.38055,-16.9024,0.137185
0.001375,0.010978,109.406,-103.064,-36.7082,-0.11994
0.001375,0.010868,46.8659,-40.8064,23.0489,0.276829
0.001375,0.010758,115.58,-115.476,4.89418,0.046836
0.001375,0.010648,53.7439,-53.0461,8.63255,0.066358
0.001375,0.010538,158.63,158.419,-8.17613,-0.25269
0.001375,0.010428,109.212,109.039,-6.1448,0.198358
0.001375,0.010318,220.982,220.137,19.3084,-0.05093
0.001375,0.010208,151.42,-150.145,19.6086,0.1691
0.001375,0.010098,80.8868,78.8808,17.9022,-0.00408
0.001375,0.009988,328.313,-326.924,30.1683,-0.10693
0.001375,0.009878,11.4844,8.44159,7.7866,-0.02095
0.001375,0.009768,313.758,-310.461,45.3708,-0.0993
0.001375,0.009658,150.348,-150.314,-3.20989,0.140527
0.001375,0.009548,53.6684,-52.1842,-12.5344,0.129118
0.001375,0.009438,114.661,-102.656,51.0772,0.189704
0.001375,0.009328,92.9907,-78.8675,49.2665,0.994398
0.001375,0.009218,712.128,-710.557,47.2708,-0.6946
0.001375,0.009108,434.314,-433.638,24.2261,0.211727
0.001375,0.008998,364.219,-363.74,18.6677,-0.14578
0.001375,0.008888,746.758,-746.754,2.55007,-0.05807
0.001375,0.008778,165.943,-165.768,-7.62964,-0.10722
0.001375,0.008668,382.862,-379.144,-53.2225,0.048548
0.001375,0.008558,396.102,-395.44,-22.8919,-0.01619
0.001375,0.008448,709.857,-709.831,-6.13861,-0.18253
0.001375,0.008338,246.478,-246.388,6.64534,-0.25056
0.001375,0.008228,19.1144,19.0756,-1.21815,0.183031
0.001375,0.008118,45.0743,-44.9883,2.78342,0.12436
0.001375,0.008008,373.467,372.354,-28.8188,0.838122
0.001375,0.007898,128.959,128.741,7.50404,0.028677
0.001375,0.007788,326.054,-323.017,44.3987,-0.23758
0.001375,0.007678,330.963,-329.478,31.3212,-0.04313
0.001375,0.007568,632.415,-632.375,-7.10746,-0.0988
0.001375,0.007458,559.672,-559.668,-1.89064,-0.3839
0.001375,0.007348,846.292,-846.256,7.7342,-1.09329
0.001375,0.007238,35.4485,31.8735,-15.5136,0.597743
0.001375,0.007128,439.712,-439.678,-5.51704,0.248021
0.001375,0.007018,733.216,733.159,-9.15042,-0.14979
0.001375,0.006908,280.674,280.036,-18.9199,0.203769
0.001375,0.006798,502.353,501.711,-25.386,0.345619
0.001375,0.006688,145.869,-127.634,-70.62,-0.15887
0.001375,0.006578,61.1661,-29.621,-53.5154,-0.07191
0.001375,0.006468,962.764,-962.76,-2.94365,0.512572
0.001375,0.006358,23.2587,11.6408,20.1359,0.039819
0.001375,0.006248,226.006,-225.912,-6.53459,0.181108
0.001375,0.006138,58.5345,56.0743,16.7918,-0.32449
0.001375,0.006028,451.481,-451.411,7.92817,0.866548
0.001375,0.005918,155.016,82.6911,131.119,-0.68461
0.001375,0.005808,1199.17,1197.5,63.1931,-1.63236
0.001375,0.005698,402.368,398.848,53.1103,0.346249
0.001375,0.005588,295.342,293.992,28.205,0.180734
0.001375,0.005478,579.26,577.282,47.8289,0.106086
0.001375,0.005368,47.5629,-8.61082,-46.777,0.395256
0.001375,0.005258,290.462,290.293,-9.91982,0.087747
0.001375,0.005148,396.54,395.519,-28.4482,-0.40459
0.001375,0.005038,642.189,640.518,46.2921,-0.44475
0.001375,0.004928,126.276,-124.509,-21.0506,-0.05034
0.001375,0.004818,805.112,801.164,79.6325,0.120691
0.001375,0.004708,643.033,639.033,71.6095,0.12347
0.001375,0.004598,94.7909,40.2391,85.8261,-0.20052
0.001375,0.004488,403.986,-403.087,26.9256,-0.10688
0.001375,0.004378,643.782,-643.736,-7.7476,-0.91811
0.001375,0.004268,132.639,-119.569,57.4142,1.94557
0.001375,0.004158,172.224,-170.406,24.9642,-0.24185
0.001375,0.004048,38.6438,37.3797,9.80312,-0.20341
0.001375,0.003938,183.563,177.282,47.6078,-0.08182
0.001375,0.003828,557.387,556.064,38.371,0.973984
0.001375,0.003718,1087.43,-1085.21,-69.3759,-0.17514
0.001375,0.003608,865.029,-864.838,18.1983,-0.19373
0.001375,0.003498,202.956,-202.942,-2.39844,0.380191
0.001375,0.003388,1395.81,-1395.8,-6.9845,0.342096
0.001375,0.003278,587.569,-585.177,-52.9587,0.505379
0.001375,0.003168,333.669,-332.54,-27.4302,1.61748
0.001375,0.003058,966.629,-965.972,-35.6428,0.946436
0.001375,0.002948,565.158,-565.068,-10.1127,-0.04791
0.001375,0.002838,432.236,427.455,64.1099,-1.61343
0.001375,0.002728,456.722,-456.694,5.03704,-0.51565
0.001375,0.002618,751.418,-751.268,15.0278,0.047759
0.001375,0.002508,315.73,-315.711,-3.49542,0.501968
0.001375,0.002398,613.062,-612.792,18.1827,0.986445
0.001375,0.002288,90.228,-82.8388,-35.7607,0.271147
0.001375,0.002178,700.924,-698.321,-60.346,0.16127
0.001375,0.002068,470.199,469.427,-26.9354,0.238106
0.001375,0.001958,793.153,-790.535,-64.3826,-1.06696
0.001375,0.001848,893.95,-893.353,-32.6724,-2.34492
0.001375,0.001738,547.439,-547.197,16.2785,0.821949
0.001375,0.001628,959.039,957.62,52.1509,-1.70472
0.001375,0.001518,46.1587,44.4446,-12.4621,-0.80869
0.001375,0.001408,677.725,-675.811,-50.8954,-0.7936
0.001375,0.001298,1415.13,-1412.36,-88.5049,-2.72412
0.001375,0.001188,1983.26,-1981.95,-72.1861,-1.70633
0.001375,0.001078,2096.1,-2096.07,-10.2736,-0.68948
0.001375,0.000968,1693.64,-1692.95,-48.4293,-1.16923
0.001375,0.000858,2404.08,2404.03,-15.4556,2.72542
0.001375,0.000748,23.9956,16.9294,17.0054,-0.75978
0.001375,0.000638,563.665,551.345,-117.203,0.452552
0.001375,0.000528,2408.55,-2408.21,-40.8406,-2.58377
0.001375,0.000418,1445.9,-1445.73,-22.2277,1.63381
0.001375,0.000308,1340.02,-1339.38,41.1994,1.99013
0.001375,0.000198,1750.25,-1750.25,4.48413,-6.61611
0.001375,0.000088,2758.53,-2757.62,-70.8958,0.58331
0.001375,0,2.82,0,2.82,-0.03885
0.00143,0.022,234.435,-234.435,0,0.462737
0.00143,0.021868,1462.7,1461.09,-68.6468,-0.22866
0.00143,0.02178,183.699,177.86,-45.9487,0.026989
0.00143,0.021648,342.797,341.891,-24.914,0.310363
0.00143,0.021538,1419.47,-1419.43,10.5276,-0.9601
0.00143,0.021428,148.386,1.71852,-148.376,0.426682
0.00143,0.021318,613.61,609.899,-67.3803,0.35428
0.00143,0.021208,327.863,-321.527,-64.1462,0.06975
0.00143,0.021098,386.323,386.264,6.73607,0.009206
0.00143,0.020988,149.855,-147.35,-27.2856,0.021937
0.00143,0.020878,390.274,-387.131,-49.4315,-0.03699
0.00143,0.020768,785.25,-784.111,-42.2645,0.131987
0.00143,0.020658,944.654,-942.281,-66.9168,0.069602
0.00143,0.020548,386.242,-376.473,-86.3228,-0.0225
0.00143,0.020438,133.364,99.7783,-88.4881,0.034914
0.00143,0.020328,515.079,-507.47,-88.2047,-0.19862
0.00143,0.020218,124.346,-106.202,-64.6759,-0.05953
0.00143,0.020108,170.199,-168.175,-26.1717,-0.25994
0.00143,0.019998,279.806,-279.352,-15.9416,-0.44988
0.00143,0.019888,105.801,101.193,-30.8832,0.133376
0.00143,0.019778,223.187,-216.661,-53.5772,0.291212
0.00143,0.019668,166.087,161.6,-38.3433,0.018095
0.00143,0.019558,433.443,433.411,-5.22744,-0.38088
0.00143,0.019448,56.5317,55.1384,-12.4738,-0.07108
0.00143,0.019338,60.5206,35.9853,-48.66,0.061149
0.00143,0.019228,311.114,310.984,-8.99214,-0.01668
0.00143,0.019118,453.231,453.215,-3.74049,-0.12594
0.00143,0.019008,606.638,-606.599,-6.9025,-0.04311
0.00143,0.018898,868.237,-867.945,-22.488,0.032935
0.00143,0.018788,720.132,-719.785,-22.363,-0.08266
0.00143,0.018678,459.16,-459.046,-10.2553,0.05915
0.00143,0.018568,188.748,-186.362,-29.9177,0.126367
0.00143,0.018458,77.5862,-76.0715,-15.256,-0.02731
0.00143,0.018348,463.153,462.719,20.0417,-0.52069
0.00143,0.018238,647.351,647.072,19.0026,-0.98846
0.00143,0.018128,364.511,-362.608,37.1949,0.076651
0.00143,0.018018,45.4058,-30.89,33.279,0.039671
0.00143,0.017908,101.38,101.19,6.21629,-0.15226
0.00143,0.017798,320.999,-320.936,6.34931,-0.13596
0.00143,0.017688,341.954,340.32,33.3865,0.004675
0.00143,0.017578,198.318,197.669,16.0425,0.011929
0.00143,0.017468,151.558,-150.898,14.1342,0.056263
0.00143,0.017358,8.93711,7.79469,4.37204,0.079483
0.00143,0.017248,173.163,173.16,-1.06728,0.088718
0.00143,0.017138,262.674,261.523,-24.5704,0.058517
0.00143,0.017028,299.812,-297.348,-38.3552,-0.14581
0.00143,0.016918,1046.61,-1046.61,-2.27031,-0.48548
0.00143,0.016808,570.233,-569.928,-18.6479,-0.43713
0.00143,0.016698,143.398,131.353,-57.527,-0.15787
0.00143,0.016588,192.649,-190.265,-30.2172,-0.04074
0.00143,0.016478,309.104,-305.062,49.827,0.107743
0.00143,0.016368,193.36,-188.289,43.9923,0.339214
0.00143,0.016258,287.128,286.667,16.2741,0.591349
0.00143,0.016148,256.284,-256.023,-11.5616,0.042742
0.00143,0.016038,219.645,-219.266,-12.8956,-0.29824
0.00143,0.015928,117.39,-117.147,7.54909,-0.0786
0.00143,0.015818,180.076,178.002,27.2565,0.057457
0.00143,0.015708,219.765,218.731,21.2963,-0.05507
0.00143,0.015598,173.809,173.143,15.1977,-0.0414
0.00143,0.015488,59.8428,-58.0235,-14.6434,0.081729
0.00143,0.015378,200.933,-191.295,-61.4832,0.087623
0.00143,0.015268,137.062,-130.46,-42.0264,-0.12252
0.00143,0.015158,98.6739,-93.7296,-30.843,0.187605
0.00143,0.015048,111.703,108.074,-28.2407,0.065868
0.00143,0.014938,464.266,463.59,25.0457,-0.30205
0.00143,0.014828,301.041,300.313,20.9223,-0.23528
0.00143,0.014718,87.0607,85.1882,17.9594,-0.18568
0.00143,0.014608,45.9567,-35.2374,29.5016,0.013657
0.00143,0.014498,329.931,-325.304,55.0596,0.022107
0.00143,0.014388,248.386,-246.016,34.2297,0.157197
0.00143,0.014278,110.093,-109.205,13.9533,0.120011
0.00143,0.014168,251.663,-249.496,32.9508,-0.0001
0.00143,0.014058,122.062,-120.255,20.9242,0.057683
0.00143,0.013948,153.945,-153.249,14.6214,-0.05619
0.00143,0.013838,154.264,-154.168,-5.43142,-0.16142
0.00143,0.013728,52.5989,-48.4004,-20.5923,-0.13529
0.00143,0.013618,346.834,346.68,-10.3058,0.157533
0.00143,0.013508,218.935,218.763,8.6686,0.07604
0.00143,0.013398,61.6161,61.6133,0.588018,-0.11866
0.00143,0.013288,105.291,105.266,-2.28035,-0.07129
0.00143,0.013178,8.20325,3.36315,7.48215,-0.18329
0.00143,0.013068,221.627,221.325,11.5681,-0.10694
0.00143,0.012958,26.5188,-23.8299,11.6355,0.048866
0.00143,0.012848,26.7875,23.6264,12.6239,-0.00062
0.00143,0.012738,16.951,-16.7121,2.8355,-0.05445
0.00143,0.012628,23.2196,-10.9936,20.4522,0.0729
0.00143,0.012518,162.188,-152.584,54.9839,0.059105
0.00143,0.012408,161.439,-157.508,35.4088,0.029539
0.00143,0.012298,278.057,-276.046,33.3806,-0.06753
0.00143,0.012188,127.265,-125.83,19.0544,-0.02558
0.00143,0.012078,25.0575,-23.8513,7.6808,0.029551
0.00143,0.011968,366.726,-366.691,5.08749,0.078659
0.00143,0.011858,345.053,-344.91,9.93616,0.210439
0.00143,0.011748,124.328,-124.274,3.66228,0.317837
0.00143,0.011638,121.462,-118.861,24.9995,0.041936
0.00143,0.011528,192.655,-189.987,31.9505,0.105635
0.00143,0.011418,283.112,-281.997,25.098,0.082464
0.00143,0.011308,179.96,-179.15,17.0457,0.038286
0.00143,0.011198,177.034,-177.007,3.05992,0.130561
0.00143,0.011088,127.525,-126.244,-18.0294,0.085648
0.00143,0.010978,63.7797,-60.1658,-21.1643,0.105068
0.00143,0.010868,81.0633,-80.0962,12.4849,0.201778
0.00143,0.010758,66.4771,-65.4977,-11.3691,0.111931
0.00143,0.010648,7.52611,-2.33292,7.1554,0.113846
0.00143,0.010538,105.057,105.029,2.42041,-0.19694
0.00143,0.010428,63.3812,63.1093,-5.86494,0.052105
0.00143,0.010318,34.4469,26.1704,22.3985,0.042958
0.00143,0.010208,199.397,198.455,19.3645,-0.33524
0.00143,0.010098,33.6778,-28.3637,18.1576,0.022056
0.00143,0.009988,78.5774,-72.3263,30.7136,0.044728
0.00143,0.009878,136.619,-136.235,10.2275,-0.04696
0.00143,0.009768,326.753,-325.72,25.9676,0.041393
0.00143,0.009658,134.822,134.803,2.30363,0.332943
0.00143,0.009548,70.3755,70.3249,-2.66866,0.224241
0.00143,0.009438,77.9313,66.4305,40.7465,0.675137
0.00143,0.009328,357.179,-351.629,62.7197,0.553872
0.00143,0.009218,653.71,-652.41,41.2136,-0.00069
0.00143,0.009108,332.512,-330.959,32.0986,0.036161
0.00143,0.008998,664.027,-663.866,14.654,-0.12142
0.00143,0.008888,937.01,-937.009,0.668292,-0.19637
0.00143,0.008778,578.122,-578.008,-11.4605,-0.18654
0.00143,0.008668,231.773,-228.034,-41.4685,0.025833
0.00143,0.008558,535.115,-534.084,-33.199,-0.00976
0.00143,0.008448,613.393,-613.258,-12.8224,-0.16411
0.00143,0.008338,138.412,-138.412,-0.09047,-0.10673
0.00143,0.008228,16.976,-0.33893,-16.9726,0.097503
0.00143,0.008118,42.0641,-42.0476,-1.17859,0.392386
0.00143,0.008008,148.036,147.109,-16.5413,0.445332
0.00143,0.007898,19.4175,-19.4017,0.783451,-0.01644
0.00143,0.007788,248.805,-246.875,30.9251,-0.17941
0.00143,0.007678,407.73,-406.992,24.5269,-0.03218
0.00143,0.007568,490.468,-489.92,-23.1613,-0.02519
0.00143,0.007458,497.107,-496.897,-14.4421,-0.68898
0.00143,0.007348,675.632,-675.621,3.86164,-0.88805
0.00143,0.007238,150.945,-150.077,-16.1629,0.364886
0.00143,0.007128,359.257,-359.256,-0.97924,0.365133
0.00143,0.007018,110.629,110.554,-4.09346,0.325926
0.00143,0.006908,454.539,454.477,-7.49954,0.130818
0.00143,0.006798,846.621,846.164,-27.8269,-0.29392
0.00143,0.006688,186.448,175.819,-62.0517,-0.30956
0.00143,0.006578,457.867,-456.431,-36.2344,0.151127
0.00143,0.006468,381.613,-381.552,-6.8232,0.173093
0.00143,0.006358,392.014,-391.819,12.3864,0.08992
0.00143,0.006248,483.593,483.562,-5.47422,-0.19304
0.00143,0.006138,297.821,-297.434,15.1788,-0.01911
0.00143,0.006028,686.9,-686.429,25.432,0.454345
0.00143,0.005918,638.371,631.781,91.4915,-1.21924
0.00143,0.005808,1709.29,1707.4,80.4554,-2.16658
0.00143,0.005698,277.039,273.357,45.0174,0.326171
0.00143,0.005588,190.698,187.528,34.6213,0.322605
0.00143,0.005478,330.564,329.305,28.8233,0.238521
0.00143,0.005368,149.447,-145.183,-35.4426,0.732418
0.00143,0.005258,250.33,248.316,-31.6859,-0.06205
0.00143,0.005148,558.355,558.079,-17.5407,-0.86954
0.00143,0.005038,388.627,387.367,31.2714,-0.04716
0.00143,0.004928,204.103,204.09,2.31764,-0.14934
0.00143,0.004818,533.396,531.484,45.1181,0.14835
0.00143,0.004708,451.874,444.545,81.0552,0.109353
0.00143,0.004598,400.399,-389.689,91.988,-0.01951
0.00143,0.004488,679.817,-679.428,22.9907,-1.14327
0.00143,0.004378,584.033,-584.022,3.61306,-0.41076
0.00143,0.004268,138.201,-132.064,40.7271,2.05141
0.00143,0.004158,49.6563,-36.1369,34.0569,-0.11194
0.00143,0.004048,58.7012,58.2856,6.9722,-0.58988
0.00143,0.003938,151.568,151.377,-7.59943,-0.02747
0.00143,0.003828,488.003,487.958,-6.59112,0.946533
0.00143,0.003718,584.774,-584.259,-24.5466,0.569476
0.00143,0.003608,999.788,-999.701,-13.2182,-0.42203
0.00143,0.003498,271.071,-269.914,25.0218,0.476614
0.00143,0.003388,923.28,-923.266,-5.09549,0.021929
0.00143,0.003278,671.355,-670.463,-34.5969,1.22507
0.00143,0.003168,467.531,-466.381,-32.7615,1.79085
0.00143,0.003058,700.656,-700.081,-28.3665,1.02481
0.00143,0.002948,369.323,-369.014,15.1083,0.259222
0.00143,0.002838,588.148,-587.57,26.0567,-0.59566
0.00143,0.002728,686.146,-685.896,18.528,-0.77032
0.00143,0.002618,659.314,-659.298,4.69973,-0.03208
0.00143,0.002508,494.101,-493.981,-10.8969,0.741018
0.00143,0.002398,388.743,-388.371,17.0002,1.49521
0.00143,0.002288,236.547,-234.44,-31.5005,0.090618
0.00143,0.002178,97.1188,84.706,-47.5074,0.27812
0.00143,0.002068,127.694,-117.951,-48.9218,-0.11978
0.00143,0.001958,162.213,-157.044,-40.6244,-0.94945
0.00143,0.001848,921.652,-920.91,-36.9626,-2.66598
0.00143,0.001738,530.209,-530.135,8.8128,-1.60806
0.00143,0.001628,370.027,367.707,41.374,-0.8892
0.00143,0.001518,542.895,542.751,-12.4637,-0.89975
0.00143,0.001408,708.372,-706.775,-47.5506,-0.85761
0.00143,0.001298,1307.74,-1305.1,-83.1153,-1.85008
0.00143,0.001188,2010.06,-2008.67,-74.774,-1.64483
0.00143,0.001078,1801.86,-1801.85,-6.43553,0.026865
0.00143,0.000968,1401.17,-1400.48,-43.9246,-0.67022
0.00143,0.000858,1991.93,1991.88,-13.292,2.01491
0.00143,0.000748,825.768,-824.881,38.2777,-1.29214
0.00143,0.000638,401.412,390.046,-94.8463,0.889707
0.00143,0.000528,2841.02,-2840.76,-38.765,-3.02204
0.00143,0.000418,1063.02,-1062.63,-28.9243,2.43284
0.00143,0.000308,441.988,-440.1,40.8038,2.24735
0.00143,0.000198,2632.69,-2632.68,3.96409,-6.96191
0.00143,0.000088,2788.7,-2787.74,-73.3258,2.99865
0.00143,0,2.82,0,2.82,-0.06405
0.001485,0.022,50.2362,-50.2362,0,0.343903
0.001485,0.021868,1496.97,1495.36,-69.27,-0.34472
0.001485,0.02178,197.336,192.347,-44.0942,-0.03696
0.001485,0.021648,274.196,272.803,-27.6091,0.309755
0.001485,0.021538,1374.95,-1374.88,13.7261,-0.92306
0.001485,0.021428,150.101,58.9161,-138.055,0.389473
0.001485,0.021318,615.457,611.393,-70.6143,0.406373
0.001485,0.021208,238.225,229.475,-63.9716,0.394591
0.001485,0.021098,597.691,597.686,-2.58816,-0.28073
0.001485,0.020988,99.3694,92.4914,-36.3266,-0.19757
0.001485,0.020878,603.787,-602.604,-37.7765,-0.0163
0.001485,0.020768,824.396,-823.533,-37.7083,0.171504
0.001485,0.020658,862.639,-858.89,-80.3468,0.054318
0.001485,0.020548,532.964,-526.894,-80.2106,-0.0842
0.001485,0.020438,339.678,325.571,-96.8756,0.129866
0.001485,0.020328,706.06,-697.898,-107.048,-0.31703
0.001485,0.020218,138.874,-125.952,-58.4982,0.090516
