r,z,"v(r,z)",u_r,w_z,P
0.002695,0.001298,409.503,409.082,-18.5781,0.001597
0.002695,0.001188,95.9857,-95.979,1.13675,0.061654
0.002695,0.001078,163.428,-163.13,9.86014,0.014235
0.002695,0.000968,209.958,-209.528,13.4214,-0.02635
0.002695,0.000858,110.905,110.822,-4.29954,-0.07615
0.002695,0.000748,58.8355,58.0777,9.41261,0.014177
0.002695,0.000638,97.2899,-96.4143,13.0231,-0.01815
0.002695,0.000528,71.2606,70.9844,-6.26808,-0.03746
0.002695,0.000418,104.021,103.923,-4.50934,0.069513
0.002695,0.000308,40.3809,-40.3806,0.160026,0.001167
0.002695,0.000198,182.023,181.86,-7.70356,0.122858
0.002695,0.000088,122.043,121.542,11.0467,-0.05791
0.002695,0,1.88,0,1.88,-0.02257
0.00275,0.022,22.3958,-20.0607,9.95698,0.159371
0.00275,0.021868,180.775,180.775,-0.11991,-0.44638
0.00275,0.02178,101.927,101.893,-2.63256,-0.07542
0.00275,0.021648,74.434,-73.7064,-10.3823,0.17802
0.00275,0.021538,117.626,117.5,-5.43481,0.066685
0.00275,0.021428,97.9454,97.3999,10.3234,-0.01915
0.00275,0.021318,25.0688,-24.9657,-2.27143,0.00995
0.00275,0.021208,12.7123,11.0864,-6.22043,-0.02183
0.00275,0.021098,84.8967,84.7891,4.2734,-0.03647
0.00275,0.020988,7.3953,7.39269,0.196446,-0.0593
0.00275,0.020878,42.0738,42.0039,2.42437,0.040718
0.00275,0.020768,142.106,142.099,-1.35426,-0.02404
0.00275,0.020658,87.9909,-87.5964,8.32285,0.068105
0.00275,0.020548,119.87,-119.596,8.10314,0.271673
0.00275,0.020438,117.081,-115.882,16.7179,0.121343
0.00275,0.020328,227.523,-227.233,11.4756,-0.30583
0.00275,0.020218,168.379,-168.318,-4.52151,-0.06555
0.00275,0.020108,145.32,-145.301,-2.36147,0.107694
0.00275,0.019998,22.2393,20.8892,7.6306,0.008205
0.00275,0.019888,13.7333,-6.32544,12.1899,-0.01979
0.00275,0.019778,102.935,102.857,3.99159,-0.043
0.00275,0.019668,26.2646,-25.0444,7.9123,-0.06319
0.00275,0.019558,117.986,-117.971,-1.87064,0.110634
0.00275,0.019448,90.931,-90.826,-4.36876,0.048489
0.00275,0.019338,112.159,-112.11,-3.30979,-0.13468
0.00275,0.019228,16.0992,15.7883,3.1486,-0.28353
0.00275,0.019118,223.124,223.05,-5.721,-0.27637
0.00275,0.019008,135.367,135.361,-1.28963,0.031602
0.00275,0.018898,24.9355,-24.0494,6.58839,0.217046
0.00275,0.018788,171.245,170.492,16.0393,0.636274
0.00275,0.018678,487.884,487.844,6.28112,0.440225
0.00275,0.018568,329.065,328.952,-8.60327,0.434978
0.00275,0.018458,65.8243,65.1538,9.37151,-0.06267
0.00275,0.018348,4.24488,-0.48279,4.21734,-0.0754
0.00275,0.018238,27.4654,13.346,24.0048,-0.01207
0.00275,0.018128,46.5715,-44.7816,12.7871,-0.19526
0.00275,0.018018,145.905,-145.772,-6.2475,-0.34921
0.00275,0.017908,37.3211,-37.217,-2.78535,-0.07935
0.00275,0.017798,7.72377,3.11477,7.06787,0.140656
0.00275,0.017688,77.7193,76.6373,-12.9233,0.17436
0.00275,0.017578,122.955,-122.47,-10.9031,-0.18904
0.00275,0.017468,47.7574,-47.7531,0.638709,0.115987
0.00275,0.017358,13.5128,-12.1288,-5.95715,0.157585
0.00275,0.017248,157.242,-157.136,5.78705,-0.07107
0.00275,0.017138,13.5479,12.9568,3.95807,0.167755
0.00275,0.017028,84.0566,-83.7247,-7.46266,0.058093
0.00275,0.016918,84.6982,-84.6093,-3.88035,-0.11153
0.00275,0.016808,54.9931,-54.9856,0.908727,-0.00956
0.00275,0.016698,193.08,-193.078,0.928585,-0.53935
0.00275,0.016588,260.707,-260.547,9.11371,-0.74706
0.00275,0.016478,77.6346,-76.8837,10.7716,-0.28399
0.00275,0.016368,72.4283,71.8518,9.12013,0.218342
0.00275,0.016258,47.7246,-47.7122,-1.0897,-0.0683
0.00275,0.016148,228.53,-228.529,-0.51161,-0.08875
0.00275,0.016038,100.502,-100.329,5.88403,0.0956
0.00275,0.015928,122.656,-122.338,8.81829,-0.06959
0.00275,0.015818,86.3125,-83.1242,23.2427,-0.01112
0.00275,0.015708,125.67,-125.399,-8.24666,-0.00169
0.00275,0.015598,51.0714,-51.0237,2.20748,-0.01954
0.00275,0.015488,197.788,197.543,-9.85129,0.011602
0.00275,0.015378,322.822,-322.74,7.26618,-0.27268
0.00275,0.015268,27.1839,27.1346,1.63673,0.040087
0.00275,0.015158,15.7618,-15.5779,2.40083,0.007745
0.00275,0.015048,68.6925,-67.5943,12.234,-0.01062
0.00275,0.014938,241.922,-241.863,-5.34273,0.046721
0.00275,0.014828,209.714,-209.705,2.00189,-0.07043
0.00275,0.014718,199.61,-199.509,-6.35727,-0.06512
0.00275,0.014608,133.173,-133.136,3.11533,-0.22144
0.00275,0.014498,29.9434,-24.5574,-17.1331,-0.34407
0.00275,0.014388,81.9142,-81.8725,2.61426,-0.07844
0.00275,0.014278,110.691,-110.689,-0.69406,0.169082
0.00275,0.014168,34.5794,-32.8769,-10.7165,0.244864
0.00275,0.014058,142.928,-142.897,-2.95665,0.184727
0.00275,0.013948,3.62467,-3.61919,-0.1992,-0.03462
0.00275,0.013838,46.8459,-46.8455,0.185586,-0.1032
0.00275,0.013728,38.8995,38.8951,-0.58888,0.075479
0.00275,0.013618,152.822,152.688,6.40611,-0.04391
0.00275,0.013508,13.9576,-13.5626,3.29705,0.035794
0.00275,0.013398,84.1851,84.1081,-3.59891,-0.02249
0.00275,0.013288,54.3178,54.3178,-0.01071,-0.01784
0.00275,0.013178,90.2468,90.0815,-5.46047,-0.04821
0.00275,0.013068,149.558,149.488,-4.57891,-0.05908
0.00275,0.012958,63.8144,63.7919,1.69379,0.070122
0.00275,0.012848,40.3054,-40.2914,1.06032,0.083033
0.00275,0.012738,39.8807,-38.8401,9.0508,0.014843
0.00275,0.012628,72.186,-72.182,0.75773,0.062536
0.00275,0.012518,14.405,14.4046,0.112295,-0.06835
0.00275,0.012408,11.4129,-11.2916,1.65944,-0.11629
0.00275,0.012298,12.7766,-9.21739,8.84768,-0.106
0.00275,0.012188,54.9535,54.1193,9.53865,-0.01383
0.00275,0.012078,39.3647,38.3431,8.90965,0.090785
0.00275,0.011968,75.3861,74.9056,8.49809,-0.01349
0.00275,0.011858,55.7825,54.5516,11.654,0.088984
0.00275,0.011748,22.7854,-19.7352,11.3885,0.062074
0.00275,0.011638,6.4834,-4.00152,5.10121,0.129708
0.00275,0.011528,132.555,132.497,3.89166,0.155757
0.00275,0.011418,32.4537,32.3202,-2.94062,0.058246
0.00275,0.011308,31.0369,-30.6366,4.96873,0.148393
0.00275,0.011198,51.0987,50.4622,8.04034,0.014285
0.00275,0.011088,138.739,138.307,10.936,-0.16984
0.00275,0.010978,19.3084,19.2271,1.76973,-0.09308
0.00275,0.010868,48.1165,48.1126,0.610963,0.013753
0.00275,0.010758,134.216,134.211,1.10552,0.065
0.00275,0.010648,145.687,145.683,-1.09227,0.052548
0.00275,0.010538,56.7566,56.7195,-2.05098,0.128968
0.00275,0.010428,60.5275,60.2991,5.25233,0.120968
0.00275,0.010318,89.1468,89.1364,-1.36141,0.055819
0.00275,0.010208,181.349,181.334,-2.38514,-0.00032
0.00275,0.010098,174.348,174.169,7.90541,-0.00347
0.00275,0.009988,98.0823,97.9185,5.66549,0.067058
0.00275,0.009878,248.498,248.498,-0.27633,-0.27311
0.00275,0.009768,82.879,82.2125,10.4897,-0.07829
0.00275,0.009658,116.828,116.376,10.2623,0.117108
0.00275,0.009548,52.8286,52.6018,4.89004,-0.07221
0.00275,0.009438,34.497,34.4627,-1.5366,0.108646
0.00275,0.009328,69.1226,69.1081,1.41382,0.066199
0.00275,0.009218,34.1469,-34.0793,2.14656,-0.03738
0.00275,0.009108,35.712,-29.9316,-19.4793,-0.05506
0.00275,0.008998,34.3488,26.3919,-21.9842,-0.01044
0.00275,0.008888,100.102,-98.9187,-15.3491,-0.00898
0.00275,0.008778,15.2734,-15.0243,2.7472,0.044555
0.00275,0.008668,74.9501,74.9452,0.862612,0.031938
0.00275,0.008558,83.1262,82.3064,11.6457,0.043283
0.00275,0.008448,101.371,98.65,23.3282,0.042839
0.00275,0.008338,83.9022,83.1467,11.2344,0.039705
0.00275,0.008228,150.444,150.121,9.85661,0.013571
0.00275,0.008118,107.483,107.377,4.75915,0.003978
0.00275,0.008008,9.85205,-6.93826,6.99453,-0.06111
0.00275,0.007898,58.7855,57.8484,10.4543,0.014888
0.00275,0.007788,66.0603,64.3793,14.8077,-0.00911
0.00275,0.007678,123.259,122.495,13.7009,-0.00879
0.00275,0.007568,53.2645,53.2594,0.733616,0.051544
0.00275,0.007458,17.5019,17.5017,0.097086,0.006319
0.00275,0.007348,11.1214,10.9055,-2.18061,-0.00284
0.00275,0.007238,67.7311,67.5458,-5.00696,0.015992
0.00275,0.007128,7.26289,-6.42834,-3.38024,-0.01618
0.00275,0.007018,42.6633,-42.3958,-4.77064,-0.03453
0.00275,0.006908,14.7977,-14.7303,1.41087,-0.00112
0.00275,0.006798,27.0226,26.8333,-3.19218,0.075244
0.00275,0.006688,58.6658,58.4875,-4.57101,0.05459
0.00275,0.006578,116.369,116.255,5.13909,-0.04603
0.00275,0.006468,28.9362,28.924,-0.8407,-0.0153
0.00275,0.006358,7.64089,6.15062,4.53355,0.025876
0.00275,0.006248,62.1051,61.9175,4.82307,0.062041
0.00275,0.006138,91.3274,90.6387,11.1948,-0.11939
0.00275,0.006028,46.9144,46.8857,1.64099,-0.00492
0.00275,0.005918,9.1581,-3.96667,8.25447,0.081297
0.00275,0.005808,11.1678,-6.05522,9.38366,0.037916
0.00275,0.005698,26.8212,25.7488,7.5084,0.03164
0.00275,0.005588,20.7933,18.471,9.54909,0.017157
0.00275,0.005478,15.8767,12.4883,9.80371,-0.01495
0.00275,0.005368,12.3316,12.3316,-0.02165,-0.01631
0.00275,0.005258,39.2326,39.1874,1.88423,0.01363
0.00275,0.005148,35.3168,35.1067,3.84674,0.014674
0.00275,0.005038,239.026,238.974,-4.95187,-0.13242
0.00275,0.004928,152.305,152.236,-4.57103,-0.04468
0.00275,0.004818,21.266,-20.9997,3.35452,0.082806
0.00275,0.004708,106.856,-106.849,1.24234,0.098334
0.00275,0.004598,96.5016,96.4751,2.26038,0.014846
0.00275,0.004488,59.1009,-59.0682,1.96522,-0.008
0.00275,0.004378,55.6882,-55.0978,8.0878,-0.07404
0.00275,0.004268,245.591,-245.588,1.22253,-0.11804
0.00275,0.004158,142.272,-142.264,-1.51702,-0.09749
0.00275,0.004048,192.733,-192.732,-0.53271,-0.00159
0.00275,0.003938,42.5787,-42.5481,-1.61223,0.035246
0.00275,0.003828,27.9209,-27.2377,-6.13906,0.041549
0.00275,0.003718,20.9092,-18.3174,10.0831,0.035517
0.00275,0.003608,18.2353,-17.6835,4.45196,0.055261
0.00275,0.003498,32.067,30.8526,-8.74128,-0.02902
0.00275,0.003388,7.32454,7.2852,-0.75811,-0.01595
0.00275,0.003278,78.5507,77.5612,12.4293,-0.00656
0.00275,0.003168,150.848,148.246,27.8964,-0.02543
0.00275,0.003058,16.5184,7.65304,14.6386,0.001041
0.00275,0.002948,27.662,-27.0678,5.70287,0.007977
0.00275,0.002838,5.55454,2.52709,-4.94638,-0.07974
0.00275,0.002728,155.898,-155.638,9.0045,0.000489
0.00275,0.002618,11.4028,-3.08492,-10.9776,0.043036
0.00275,0.002508,75.1425,-68.8054,30.2028,0.002606
0.00275,0.002398,252.552,-249.789,37.2516,0.042207
0.00275,0.002288,54.4785,-48.0618,25.6511,-0.03428
0.00275,0.002178,55.1841,-54.2346,-10.1927,0.044209
0.00275,0.002068,138.573,138.572,0.36306,-0.08705
0.00275,0.001958,92.5267,-92.3893,-5.04082,0.039072
0.00275,0.001848,102.607,102.554,-3.31388,-0.01432
0.00275,0.001738,55.1785,52.565,-16.7805,-0.03476
0.00275,0.001628,33.872,32.0217,11.042,-0.05163
0.00275,0.001518,98.6034,98.5428,-3.45733,0.013945
0.00275,0.001408,63.8275,54.3813,-33.416,0.063439
0.00275,0.001298,400.775,400.368,-18.0534,-0.0051
0.00275,0.001188,151.647,-151.638,-1.66537,0.068121
0.00275,0.001078,158.447,-158.236,8.16632,0.015287
0.00275,0.000968,88.711,-87.4147,15.11,0.022233
0.00275,0.000858,106.402,106.283,-5.03825,-0.08061
0.00275,0.000748,97.2432,96.5738,11.3904,-0.01207
0.00275,0.000638,64.4259,-63.8069,8.9092,0.006953
0.00275,0.000528,17.6689,16.938,-5.02924,0.002294
0.00275,0.000418,149.598,149.553,-3.68331,0.066983
0.00275,0.000308,14.7399,-14.6701,1.43286,0.001903
0.00275,0.000198,237.612,237.545,-5.65076,0.042818
0.00275,0.000088,91.7738,91.3364,8.94935,-0.03257
0.00275,0,1.88,0,1.88,-0.02422
0.002805,0.022,18.1756,-14.7254,10.6543,0.189338
0.002805,0.021868,187.528,187.521,-1.63169,-0.4204
0.002805,0.02178,69.0784,69.0328,-2.50974,0.037746
0.002805,0.021648,47.6965,-46.9399,-8.46233,0.154758
0.002805,0.021538,125.109,124.971,-5.86481,0.048185
0.002805,0.021428,73.6789,73.4285,6.07002,0.009278
0.002805,0.021318,29.0924,-28.9319,3.05176,0.013537
0.002805,0.021208,5.26209,4.35311,-2.95634,0.01635
0.002805,0.021098,81.9058,81.8078,4.00469,0.008508
0.002805,0.020988,78.927,-78.7575,-5.17037,-0.1041
0.002805,0.020878,39.5077,-39.4687,1.75542,0.010243
0.002805,0.020768,139.157,138.89,-8.61431,-0.02313
0.002805,0.020658,158.943,-158.809,6.52356,0.08226
0.002805,0.020548,149.666,-149.331,10.0065,0.092504
0.002805,0.020438,116.55,-114.864,19.7498,0.089229
0.002805,0.020328,247.554,-247.121,14.6259,-0.26911
0.002805,0.020218,205.058,-204.985,-5.49113,-0.23642
0.002805,0.020108,145.663,-145.662,-0.72487,0.023431
0.002805,0.019998,6.95414,4.66829,5.15433,0.030977
0.002805,0.019888,55.1442,54.4883,8.47942,-0.07161
0.002805,0.019778,66.7252,66.5709,4.53611,-0.0715
0.002805,0.019668,30.811,-30.6906,2.7215,-0.03507
0.002805,0.019558,112.686,-112.683,0.785766,0.104119
0.002805,0.019448,131.066,-130.928,-6.00095,0.01752
0.002805,0.019338,123.631,-123.63,0.383013,-0.15953
0.002805,0.019228,80.4141,80.3117,-4.05604,-0.20272
0.002805,0.019118,197.638,197.637,-0.31005,-0.15278
0.002805,0.019008,135.007,134.969,3.22204,0.045324
0.002805,0.018898,13.4422,12.9647,3.55094,0.203484
0.002805,0.018788,218.793,218.223,15.789,0.522925
0.002805,0.018678,512.904,512.875,5.4749,0.57563
0.002805,0.018568,451.64,451.628,-3.27701,0.604897
0.002805,0.018458,179.87,179.781,5.653,0.271252
0.002805,0.018348,22.1665,-21.4841,5.45783,-0.13755
0.002805,0.018238,27.0439,23.0139,14.2032,-0.00815
0.002805,0.018128,34.1024,-31.5397,12.97,-0.17694
0.002805,0.018018,125.661,-125.656,1.12723,-0.36573
0.002805,0.017908,26.4858,26.2869,3.24014,-0.03131
0.002805,0.017798,20.5536,20.1066,4.26293,0.161252
0.002805,0.017688,78.4218,77.0262,-14.7294,0.171554
0.002805,0.017578,109.521,-108.937,-11.2957,-0.15294
0.002805,0.017468,113.81,-113.809,-0.56725,-0.06054
0.002805,0.017358,82.2246,-82.1242,-4.06116,0.051866
0.002805,0.017248,93.1441,-93.0553,4.06467,0.023352
0.002805,0.017138,8.50372,8.26642,1.99486,0.168243
0.002805,0.017028,52.9213,-52.5835,-5.96982,0.071913
0.002805,0.016918,15.2364,15.0698,-2.2473,0.16091
0.002805,0.016808,15.6182,-15.4951,1.95739,0.017965
0.002805,0.016698,130.92,-130.92,-0.06666,-0.35113
0.002805,0.016588,137.719,-137.579,6.20494,-0.43541
0.002805,0.016478,22.7783,19.7281,11.3866,-0.06309
0.002805,0.016368,170.12,169.964,7.28645,0.303572
0.002805,0.016258,96.7779,-96.6264,-5.41413,-0.12273
0.002805,0.016148,212.108,-212.1,-1.84248,-0.0802
0.002805,0.016038,121.154,-121.01,5.90613,0.063917
0.002805,0.015928,48.2993,-47.4035,9.25922,0.02685
0.002805,0.015818,50.3766,-48.558,13.4133,0.025085
0.002805,0.015708,140.956,-140.303,-13.5517,-0.00757
0.002805,0.015598,10.6677,-6.04356,-8.79063,-0.05661
0.002805,0.015488,95.0319,94.932,-4.35684,-0.05618
0.002805,0.015378,162.7,-162.617,5.1799,-0.18551
0.002805,0.015268,0.792864,-0.25024,0.752338,0.055212
0.002805,0.015158,4.59157,-4.56997,0.44489,0.018268
0.002805,0.015048,108.378,-108.187,6.43692,-0.01255
0.002805,0.014938,228.408,-228.337,5.71776,0.008317
0.002805,0.014828,187.633,-187.625,-1.77482,-0.02348
0.002805,0.014718,128.984,-128.984,-0.36678,-0.10168
0.002805,0.014608,104.842,-104.84,0.596344,-0.22903
0.002805,0.014498,52.8975,-49.2584,-19.281,-0.33581
0.002805,0.014388,86.3303,-86.3303,-0.03793,-0.10702
0.002805,0.014278,177.568,-177.491,5.25243,0.124524
0.002805,0.014168,85.9944,-85.0158,-12.9366,0.198345
0.002805,0.014058,64.1773,-63.7737,-7.18682,0.152975
0.002805,0.013948,54.2543,-54.1261,3.72752,-0.02336
0.002805,0.013838,41.1154,-40.9285,3.91554,-0.05252
0.002805,0.013728,66.2362,66.0651,-4.75816,0.013932
0.002805,0.013618,123.084,122.987,4.89796,-0.06942
0.002805,0.013508,86.3302,86.3232,1.10465,-0.11467
0.002805,0.013398,89.6633,89.4206,-6.59275,-0.00284
0.002805,0.013288,103.605,103.597,-1.27945,0.006793
0.002805,0.013178,119.011,119.002,1.41787,-0.06308
0.002805,0.013068,156.673,156.639,-3.26864,-0.0568
0.002805,0.012958,80.0706,79.8859,5.43563,0.066139
0.002805,0.012848,9.53954,9.51769,0.645281,0.049759
0.002805,0.012738,5.94735,0.220198,5.94327,0.234985
0.002805,0.012628,20.9768,-20.9592,-0.85718,0.07752
0.002805,0.012518,12.5121,-12.3821,1.79906,-0.03194
0.002805,0.012408,76.8227,-76.7466,3.41967,-0.08261
0.002805,0.012298,22.7478,-21.3985,7.71811,-0.12386
0.002805,0.012188,66.6226,65.6402,11.3985,-0.0206
0.002805,0.012078,32.5768,32.4209,3.18335,0.104349
0.002805,0.011968,62.8306,62.2276,8.68395,-0.02684
0.002805,0.011858,59.5938,58.5848,10.9198,0.021956
0.002805,0.011748,34.7521,-33.2398,10.1402,0.075775
0.002805,0.011638,6.4941,1.37038,6.34786,0.14477
0.002805,0.011528,99.2429,99.1861,3.35769,0.18673
0.002805,0.011418,64.4439,64.404,-2.26615,0.047401
0.002805,0.011308,79.1753,-79.1302,2.67298,0.162602
0.002805,0.011198,37.2962,30.3453,21.6833,0.045213
0.002805,0.011088,148.53,148.399,6.23441,-0.16229
0.002805,0.010978,70.9532,70.9208,2.14314,-0.08535
0.002805,0.010868,87.067,87.0621,0.923276,0.026554
0.002805,0.010758,123.68,123.679,-0.4769,0.069079
0.002805,0.010648,133.867,133.845,-2.384,0.092537
0.002805,0.010538,25.0723,24.2945,-6.19681,0.112759
0.002805,0.010428,50.4213,50.0898,5.77221,0.094482
0.002805,0.010318,148.504,148.48,2.6735,0.06948
0.002805,0.010208,195.18,195.162,-2.65236,-0.01071
0.002805,0.010098,205.426,205.257,8.33481,0.022631
0.002805,0.009988,175.297,175.255,3.84135,-0.0044
0.002805,0.009878,227.745,227.739,-1.69542,-0.24895
0.002805,0.009768,134.103,133.886,7.63731,-0.10419
0.002805,0.009658,101.603,101.093,10.1682,0.065296
0.002805,0.009548,116.979,116.824,6.01267,-0.0482
0.002805,0.009438,29.4953,29.434,-1.8995,0.113795
0.002805,0.009328,66.1015,66.0205,-3.27126,0.086377
0.002805,0.009218,27.017,27.0072,0.725014,0.002909
0.002805,0.009108,67.6399,-64.7094,-19.6942,-0.06054
0.002805,0.008998,67.7595,63.9563,-22.382,0.006797
0.002805,0.008888,121.897,-121.138,-13.5849,-0.02578
0.002805,0.008778,10.9983,-10.8695,-1.67791,0.039875
0.002805,0.008668,108.305,108.269,2.76978,0.013389
0.002805,0.008558,91.9859,90.6031,15.8895,0.034006
0.002805,0.008448,65.5141,62.0636,20.9811,0.067832
0.002805,0.008338,136.745,135.819,15.8827,0.014252
0.002805,0.008228,125.977,125.451,11.4961,0.074282
0.002805,0.008118,77.9311,77.722,5.7042,0.077023
0.002805,0.008008,73.651,73.4253,5.76158,-0.05774
0.002805,0.007898,7.39008,-1.27948,7.27848,-0.01093
0.002805,0.007788,95.8498,94.2727,17.316,-0.02192
0.002805,0.007678,86.9593,86.3813,10.0091,-0.01763
0.002805,0.007568,43.6382,43.4655,3.87832,0.047482
0.002805,0.007458,24.2996,24.2949,-0.47474,0.009539
0.002805,0.007348,24.3801,24.3326,-1.52023,0.018044
0.002805,0.007238,24.0098,23.5556,-4.64793,-0.0377
0.002805,0.007128,66.7492,66.679,-3.06136,0.076321
0.002805,0.007018,42.9224,-42.6639,-4.70386,-0.04512
0.002805,0.006908,21.1213,-20.8517,3.36384,-0.01924
0.002805,0.006798,11.5573,11.5266,-0.8408,0.064183
0.002805,0.006688,54.9502,54.6688,-5.5533,0.04345
0.002805,0.006578,95.0996,95.0097,4.13406,-0.03184
0.002805,0.006468,50.9094,50.7742,3.70808,-0.04501
0.002805,0.006358,21.1582,21.0342,2.28715,0.039077
0.002805,0.006248,53.5401,53.1063,6.80176,0.018412
0.002805,0.006138,127.72,127.229,11.1955,-0.08015
0.002805,0.006028,74.9277,74.735,5.37068,-0.04784
0.002805,0.005918,24.1013,-23.4589,5.52741,0.086006
0.002805,0.005808,20.571,15.5502,13.4669,0.047517
0.002805,0.005698,8.86549,-0.2743,8.86125,0.019557
0.002805,0.005588,64.4586,64.3271,4.11599,0.006671
0.002805,0.005478,55.3344,55.3134,-1.52315,0.002651
0.002805,0.005368,24.3609,24.3608,-0.08244,-0.01843
0.002805,0.005258,13.4806,10.3679,8.61578,0.016462
0.002805,0.005148,69.18,69.1286,2.6662,0.011832
0.002805,0.005038,200.832,200.735,-6.22552,-0.09093
0.002805,0.004928,113.349,113.277,-4.03607,0.003322
0.002805,0.004818,78.4086,-78.4078,-0.34401,0.108913
0.002805,0.004708,4.64556,-3.67792,2.83798,0.067293
0.002805,0.004598,91.2769,91.2741,0.714282,-0.01683
0.002805,0.004488,141.046,-141.002,3.50113,-0.0702
0.002805,0.004378,69.7848,-68.8573,11.3398,-0.07529
0.002805,0.004268,184.893,-184.883,1.88192,-0.0989
0.002805,0.004158,96.1978,-96.095,-4.44505,-0.09032
0.002805,0.004048,146.401,-146.397,1.1166,0.001033
0.002805,0.003938,88.8159,-88.7092,-4.35385,0.046937
0.002805,0.003828,29.0939,-28.5816,-5.43559,0.038671
0.002805,0.003718,21.2919,-11.2767,18.0605,0.040351
0.002805,0.003608,31.1013,-30.849,3.95327,0.043114
0.002805,0.003498,44.4554,44.1399,-5.28625,-0.02992
0.002805,0.003388,51.7133,50.7339,-10.0172,-0.04096
0.002805,0.003278,73.8065,73.563,5.99101,-0.00012
0.002805,0.003168,156.705,153.294,32.5173,-0.02714
0.002805,0.003058,19.8267,11.3782,16.2369,0.000376
0.002805,0.002948,52.4442,-52.3451,3.22287,0.012747
0.002805,0.002838,79.7015,-79.6317,3.33383,-0.05971
0.002805,0.002728,110.707,-110.604,-4.77592,0.02067
0.002805,0.002618,23.5105,-23.271,-3.34746,0.049026
0.002805,0.002508,65.9375,57.0969,32.9802,-0.03083
0.002805,0.002398,145.876,-140.932,37.6552,0.01746
0.002805,0.002288,73.9435,-70.1379,23.4162,-0.02285
0.002805,0.002178,105.583,-103.847,-19.0694,0.054897
0.002805,0.002068,132.654,132.646,1.4626,-0.11541
0.002805,0.001958,145.644,-145.605,-3.37324,0.021762
0.002805,0.001848,149.79,149.776,-1.99064,-0.03784
0.002805,0.001738,41.8961,39.0458,-15.1891,-0.03005
0.002805,0.001628,65.3809,64.5887,10.1468,-0.04902
0.002805,0.001518,101.028,101.026,-0.64624,0.008747
0.002805,0.001408,75.6558,64.9728,-38.7599,0.069149
0.002805,0.001298,421.364,421.016,-17.1158,-0.01209
0.002805,0.001188,180.795,-180.795,-0.03115,0.067248
0.002805,0.001078,121.669,-121.322,9.18007,0.01085
0.002805,0.000968,122.509,-121.742,13.687,-0.01216
0.002805,0.000858,93.9279,93.7745,-5.36578,-0.08719
0.002805,0.000748,63.6476,63.0284,8.85675,0.014058
0.002805,0.000638,19.1798,18.7993,3.80165,0.017345
0.002805,0.000528,8.58253,8.16724,-2.63746,0.023379
0.002805,0.000418,156.902,156.898,-1.2,0.064977
0.002805,0.000308,7.16497,-6.32136,3.37301,0.00387
0.002805,0.000198,248.612,248.528,-6.46236,0.028755
0.002805,0.000088,54.2209,53.8396,6.41926,-0.001
0.002805,0,1.88,0,1.88,-0.02414
0.00286,0.022,60.8069,59.8558,10.7132,0.07319
0.00286,0.021868,211.455,211.455,-0.0687,-0.46903
0.00286,0.02178,32.7866,32.738,-1.78482,0.143632
0.00286,0.021648,30.1394,-28.1816,-10.6858,0.140053
0.00286,0.021538,158.839,158.815,-2.73274,-0.00811
0.00286,0.021428,59.3905,59.3683,1.62254,0.027123
0.00286,0.021318,40.6744,-40.6671,-0.76736,0.021919
0.00286,0.021208,9.24047,8.4285,-3.78772,0.035837
0.00286,0.021098,123.189,123.188,-0.31508,0.002737
0.00286,0.020988,20.8858,-19.273,-8.04801,-0.0964
0.00286,0.020878,43.1915,-42.2963,8.74841,-0.00612
0.00286,0.020768,125.262,124.843,-10.2276,-0.02588
0.00286,0.020658,172.106,-172.001,5.99549,0.118935
0.00286,0.020548,174.75,-174.292,12.6349,-0.10814
0.00286,0.020438,122.825,-120.968,21.2804,0.043255
0.00286,0.020328,236.661,-235.762,20.6028,0.010162
0.00286,0.020218,256.746,-256.646,-7.14084,-0.29561
0.00286,0.020108,188.489,-188.486,-1.20013,-0.01082
0.00286,0.019998,20.148,-20.0122,2.33475,0.080796
0.00286,0.019888,67.2201,66.5006,9.80865,-0.03042
0.00286,0.019778,42.293,41.6067,7.58827,-0.02236
0.00286,0.019668,38.8732,-38.5692,4.85162,-0.04295
0.00286,0.019558,80.5203,-80.4861,2.34867,0.12431
0.00286,0.019448,111.336,-111.135,-6.681,0.030918
0.00286,0.019338,186.754,-186.746,-1.81287,-0.24883
0.00286,0.019228,88.0865,88.0066,3.7492,-0.15095
0.00286,0.019118,224.342,224.153,9.20042,-0.36101
0.00286,0.019008,183.618,183.395,-9.04155,0.057286
0.00286,0.018898,71.2512,-70.5456,10.0021,0.152923
0.00286,0.018788,212.694,211.716,20.3687,0.424682
0.00286,0.018678,525.253,525.176,9.01222,0.704341
0.00286,0.018568,390.646,390.474,-11.5879,0.242564
0.00286,0.018458,130.405,129.969,10.6495,0.161985
0.00286,0.018348,7.5701,6.41742,4.01536,-0.11216
0.00286,0.018238,41.0138,32.6602,24.8081,-0.04181
0.00286,0.018128,58.2703,57.1793,11.223,-0.10896
0.00286,0.018018,146.286,-146.259,-2.79024,-0.35889
0.00286,0.017908,53.1128,-53.1128,0.003997,-0.08092
0.00286,0.017798,15.6658,-14.7781,5.19864,0.102098
0.00286,0.017688,43.8997,42.48,-11.0741,0.164071
0.00286,0.017578,140.674,-140.193,-11.6194,-0.17531
0.00286,0.017468,54.843,-54.7975,2.2347,0.113587
0.00286,0.017358,138.337,-138.254,-4.79774,-0.06666
0.00286,0.017248,37.7529,-37.4907,4.44146,0.082946
0.00286,0.017138,27.3588,-26.792,5.54011,0.158383
