r,z,"v(r,z)",u_r,w_z,P
0.000715,0.014498,232.141,-231.497,17.279,-0.00586
0.000715,0.014388,107.399,-103.63,28.2037,-0.00266
0.000715,0.014278,182.666,-182.583,-5.50923,0.02061
0.000715,0.014168,33.9032,-31.0507,13.6117,0.006847
0.000715,0.014058,175.645,174.656,18.6133,-0.0154
0.000715,0.013948,81.3479,76.0369,28.9115,0.008427
0.000715,0.013838,199.387,199.291,6.17963,0.007394
0.000715,0.013728,136.306,136.041,8.48953,-0.01207
0.000715,0.013618,133.605,-133.387,-7.62408,-0.00425
0.000715,0.013508,265.984,-263.395,37.0259,0.003637
0.000715,0.013398,548.756,-548.388,20.0873,0.010401
0.000715,0.013288,667.979,-667.474,25.9691,-0.01357
0.000715,0.013178,245.189,-243.223,30.9846,0.005968
0.000715,0.013068,24.8918,-21.2049,13.0366,-0.00344
0.000715,0.012958,89.4005,-85.1609,27.2041,0.026832
0.000715,0.012848,320.375,319.703,20.7479,-0.0519
0.000715,0.012738,115.725,-114.107,19.2882,0.023104
0.000715,0.012628,280.007,-277.969,33.7221,0.031649
0.000715,0.012518,415.564,-413.259,43.7066,0.012916
0.000715,0.012408,287.718,-287.705,2.75207,-0.01983
0.000715,0.012298,242.158,-241.627,-16.0241,-0.01208
0.000715,0.012188,116.431,91.8786,-71.5158,-0.00717
0.000715,0.012078,19.0327,3.34162,-18.7371,0.000994
0.000715,0.011968,471.968,-470.966,30.7437,0.01486
0.000715,0.011858,178.801,178.168,-15.0334,-0.00908
0.000715,0.011748,434.817,-434.764,6.76537,0.022821
0.000715,0.011638,288.177,288.054,8.43197,-0.00487
0.000715,0.011528,30.6968,4.28138,-30.3968,-0.05139
0.000715,0.011418,796.966,795.154,-53.7142,0.01909
0.000715,0.011308,467.445,464.786,-49.7818,0.004345
0.000715,0.011198,602.024,601.921,-11.1499,0.005935
0.000715,0.011088,474.812,474.735,8.56392,0.01048
0.000715,0.010978,165.814,-165.781,3.3076,-0.00251
0.000715,0.010868,32.4737,24.1135,21.7504,-0.01382
0.000715,0.010758,221.086,203.603,-86.1654,0.011181
0.000715,0.010648,710.281,709.684,29.0982,-0.00397
0.000715,0.010538,67.9837,-53.1356,42.4074,-0.00847
0.000715,0.010428,398.819,-398.071,24.4112,-0.02514
0.000715,0.010318,273.42,-273.261,9.32236,0.017334
0.000715,0.010208,232.963,-231.567,25.4671,0.002371
0.000715,0.010098,327.407,322.335,57.4034,-0.02056
0.000715,0.009988,64.1752,-15.9307,62.1665,-0.01582
0.000715,0.009878,237.668,235.83,29.4996,0.009169
0.000715,0.009768,136.769,136.205,12.4175,0.018498
0.000715,0.009658,390.752,390.66,8.46961,-0.03193
0.000715,0.009548,59.0734,58.0379,11.0121,0.015659
0.000715,0.009438,376.472,376.149,15.598,-0.00061
0.000715,0.009328,431.7,431.699,0.947702,-0.01736
0.000715,0.009218,53.5384,53.4917,-2.23368,0.004999
0.000715,0.009108,40.6118,9.58449,-39.4647,0.01249
0.000715,0.008998,70.6315,-68.867,-15.6891,-0.00464
0.000715,0.008888,32.017,-25.2601,-19.6727,0.003344
0.000715,0.008778,116.731,116.507,7.2409,0.016602
0.000715,0.008668,37.4654,37.3964,2.27326,0.000773
0.000715,0.008558,21.7795,-11.8228,18.2912,0.003251
0.000715,0.008448,51.2475,51.0277,-4.741,-0.01571
0.000715,0.008338,246.312,245.087,24.525,-0.02151
0.000715,0.008228,27.4269,0.424161,27.4236,0.019997
0.000715,0.008118,122.857,-118.732,-31.5685,0.006856
0.000715,0.008008,49.3354,-48.6707,-8.07123,-0.00506
0.000715,0.007898,25.3887,-13.9253,21.2291,-6.02E-05
0.000715,0.007788,73.3462,67.3607,-29.0206,0.013064
0.000715,0.007678,263.718,256.89,-59.6207,-0.00476
0.000715,0.007568,294.014,288.398,-57.1938,0.005918
0.000715,0.007458,387.18,387.001,-11.7608,-0.00555
0.000715,0.007348,341.563,339.814,-34.5201,0.002871
0.000715,0.007238,213.904,212.531,-24.1954,0.019616
0.000715,0.007128,445.396,-445.371,-4.79957,0.010622
0.000715,0.007018,519.538,-519.537,1.01489,-0.01593
0.000715,0.006908,116.392,115.872,-10.9866,-0.0049
0.000715,0.006798,464.663,-463.544,32.2207,-0.01261
0.000715,0.006688,94.837,-22.0461,92.239,0.002389
0.000715,0.006578,317.763,-313.17,53.8311,0.002814
0.000715,0.006468,490.592,-478.309,109.092,0.008219
0.000715,0.006358,262.737,-259.411,-41.669,-0.00241
0.000715,0.006248,247.06,-246.904,-8.78034,-0.01374
0.000715,0.006138,334.349,-333.871,17.8718,-0.02095
0.000715,0.006028,521.129,-521.029,10.1949,-0.00876
0.000715,0.005918,709.481,-705.491,-75.1385,0.016786
0.000715,0.005808,773.327,766.905,-99.4513,-0.05045
0.000715,0.005698,84.2438,-59.6862,-59.4523,0.068867
0.000715,0.005588,468.972,-442.289,-155.933,0.016268
0.000715,0.005478,157.482,123.115,-98.2011,-0.00864
0.000715,0.005368,485.191,-485.097,9.55207,-0.02981
0.000715,0.005258,1541.87,1539.46,86.1223,0.021077
0.000715,0.005148,1179.7,1178.52,-52.7363,0.027768
0.000715,0.005038,947.429,947.046,-26.937,0.001992
0.000715,0.004928,749.204,-748.038,-41.7897,0.006099
0.000715,0.004818,417.071,-409.588,-78.6508,-0.01236
0.000715,0.004708,404.692,-399.031,-67.4558,-0.00269
0.000715,0.004598,396.367,389.539,-73.2541,-0.01136
0.000715,0.004488,142.075,128.115,-61.4155,0.029197
0.000715,0.004378,542.217,532.386,-102.779,-0.00942
0.000715,0.004268,1050.52,1045.56,-101.886,-0.01339
0.000715,0.004158,579.097,573.226,-82.2568,0.007282
0.000715,0.004048,779.445,762.746,-160.477,0.0163
0.000715,0.003938,158.108,102.58,-120.314,-0.00281
0.000715,0.003828,882.523,-881.763,-36.6168,0.0421
0.000715,0.003718,744.695,743.745,37.6185,-0.07123
0.000715,0.003608,1512.84,-1512.57,28.3291,0.035562
0.000715,0.003498,420.028,-415.675,60.3163,0.013542
0.000715,0.003388,147.615,-90.0094,116.998,0.026827
0.000715,0.003278,549.192,-541.612,90.9284,0.003154
0.000715,0.003168,328.612,-321.716,66.9651,-0.00994
0.000715,0.003058,176.307,-158.998,76.1843,-0.02126
0.000715,0.002948,185.154,-182.761,-29.6732,-0.01743
0.000715,0.002838,691.44,-691.406,-6.8065,0.003499
0.000715,0.002728,109.297,-108.181,15.5779,0.073822
0.000715,0.002618,150.453,150.226,-8.24688,-0.01158
0.000715,0.002508,360.353,-359.096,30.077,-0.00292
0.000715,0.002398,1819.84,-1819.79,13.1759,-0.02868
0.000715,0.002288,491.533,-489.764,41.6629,0.010253
0.000715,0.002178,280.39,280.054,13.7108,0.017441
0.000715,0.002068,1405.78,1404.79,52.6273,0.068602
0.000715,0.001958,154.214,148.694,-40.8908,0.028744
0.000715,0.001848,181.795,159.825,86.6338,0.023354
0.000715,0.001738,654.89,651.871,62.8114,-0.00688
0.000715,0.001628,85.3066,-44.2019,72.9616,0.007631
0.000715,0.001518,361.047,351.774,81.3032,-0.01397
0.000715,0.001408,177.288,174.883,29.1071,-0.00693
0.000715,0.001298,141.71,93.5633,106.432,0.025686
0.000715,0.001188,749.253,-744.857,81.0422,-0.02392
0.000715,0.001078,3.23828,0.725611,3.15594,0.025643
0.000715,0.000968,1158.56,-1158.44,-16.1288,-0.12428
0.000715,0.000858,642.002,-641.302,29.9664,0.02608
0.000715,0.000748,1041.75,-1041.53,21.1661,0.066378
0.000715,0.000638,720.399,-718.094,57.5828,0.002603
0.000715,0.000528,378.995,-378.988,2.27783,-0.04308
0.000715,0.000418,395.493,394.195,32.0072,-0.00413
0.000715,0.000308,53.4769,50.8662,-16.505,-0.00044
0.000715,0.000198,124.157,-108.593,-60.1876,-0.00815
0.000715,0.000088,643.172,641.399,-47.7129,-0.03484
0.000715,0,2.35,0,2.35,0.003738
0.00077,0.022,739.864,739.864,0,0.008338
0.00077,0.021868,113.953,111.621,22.932,0.013211
0.00077,0.02178,315.002,314.619,15.5278,0.0018
0.00077,0.021648,113.786,111.514,-22.6245,0.022355
0.00077,0.021538,76.6713,72.601,-24.6493,-0.01715
0.00077,0.021428,180.885,180.195,-15.7872,0.028345
0.00077,0.021318,342.348,342.047,-14.3464,-0.02054
0.00077,0.021208,222.24,-220.909,-24.2865,0.040262
0.00077,0.021098,106.025,-98.2397,-39.8786,0.002681
0.00077,0.020988,45.4959,44.883,-7.44247,0.000873
0.00077,0.020878,60.0189,-59.0541,-10.7184,0.006081
0.00077,0.020768,246.773,246.291,15.417,-0.00538
0.00077,0.020658,107.146,106.91,-7.10687,-0.00742
0.00077,0.020548,66.608,66.5873,-1.66208,-0.00609
0.00077,0.020438,301.085,301.085,-0.26756,-0.01076
0.00077,0.020328,267.152,-265.46,-30.0181,0.036053
0.00077,0.020218,190.855,188.348,30.8303,-0.02107
0.00077,0.020108,353.946,353.849,8.29752,-0.05904
0.00077,0.019998,80.3313,76.238,25.3158,0.026956
0.00077,0.019888,77.0415,-76.8448,-5.50183,-0.01713
0.00077,0.019778,49.2434,36.3524,33.2178,0.004801
0.00077,0.019668,219.787,218.67,22.1295,0.019245
0.00077,0.019558,502.277,500.504,42.1673,0.012536
0.00077,0.019448,637.298,637.179,12.2886,0.000999
0.00077,0.019338,508.65,507.083,39.8988,0.012908
0.00077,0.019228,263.928,263.688,11.2505,0.008483
0.00077,0.019118,226.429,226.158,-11.0783,-0.02095
0.00077,0.019008,124.609,123.552,-16.1954,-0.01038
0.00077,0.018898,69.2407,65.0057,-23.8437,0.002474
0.00077,0.018788,89.6352,-83.3154,-33.0607,0.000981
0.00077,0.018678,111.342,-111.303,-2.94884,0.010845
0.00077,0.018568,37.2414,-36.5478,-7.15425,-0.00878
0.00077,0.018458,75.7136,-75.6927,1.77812,0.002753
0.00077,0.018348,62.0682,61.9799,-3.30835,0.008696
0.00077,0.018238,462.292,-462.128,-12.3116,0.002459
0.00077,0.018128,152.824,152.702,-6.11997,0.003729
0.00077,0.018018,274.866,274.29,-17.7842,0.000662
0.00077,0.017908,224.54,-224.501,4.2219,0.005265
0.00077,0.017798,344.701,-344.572,-9.44922,-0.00274
0.00077,0.017688,37.3169,-22.6641,-29.6461,-0.007
0.00077,0.017578,28.1605,22.8525,-16.4554,-0.01262
0.00077,0.017468,196.931,196.931,-0.11005,0.015792
0.00077,0.017358,282.306,281.72,-18.192,-0.00842
0.00077,0.017248,187.953,187.844,6.40867,0.002155
0.00077,0.017138,153.93,-153.75,7.44275,0.00434
0.00077,0.017028,231.531,229.889,-27.5239,-0.0056
0.00077,0.016918,218,217.978,-3.13412,-0.01219
0.00077,0.016808,156.775,156.701,4.79723,-0.00821
0.00077,0.016698,186.044,186.044,-0.1263,0.02232
0.00077,0.016588,31.2713,30.499,6.90695,0.001271
0.00077,0.016478,171.065,167.32,35.596,-0.01715
0.00077,0.016368,233.902,-233.58,12.2705,0.015241
0.00077,0.016258,31.7123,-26.2856,17.7408,0.016186
0.00077,0.016148,22.1132,16.5586,14.6563,-0.01517
0.00077,0.016038,34.0032,-9.34276,32.6945,0.014735
0.00077,0.015928,176.28,175.644,14.9645,-0.00505
0.00077,0.015818,201.274,200.659,15.7288,-0.01096
0.00077,0.015708,225.386,224.64,18.3125,0.033808
0.00077,0.015598,101.244,-100.586,11.5266,-0.00519
0.00077,0.015488,357.912,356.585,-30.7927,0.001777
0.00077,0.015378,22.4731,-16.2074,-15.568,-0.00376
0.00077,0.015268,537.555,537.383,-13.5918,-0.02629
0.00077,0.015158,55.9421,44.9576,-33.2917,0.012249
0.00077,0.015048,85.1808,85.1592,-1.92074,-0.02074
0.00077,0.014938,291.392,-291.331,5.94829,0.003769
0.00077,0.014828,94.9019,-91.5506,-24.9971,0.012967
0.00077,0.014718,109.59,-99.7842,45.3113,0.006602
0.00077,0.014608,110.403,-110.016,9.23114,-0.02027
0.00077,0.014498,228.569,-227.688,20.0513,-0.00984
0.00077,0.014388,96.5247,-93.5275,23.8669,-0.00213
0.00077,0.014278,211.473,-211.283,-8.96367,0.024996
0.00077,0.014168,48.4563,-45.8181,15.7709,0.0103
0.00077,0.014058,141.663,140.766,15.9216,-0.01351
0.00077,0.013948,41.1853,28.8413,29.4008,0.013338
0.00077,0.013838,222.455,222.386,5.52497,0.001037
0.00077,0.013728,70.0755,69.3252,10.2269,-0.01113
0.00077,0.013618,167.354,-166.382,-18.0097,-0.00634
0.00077,0.013508,201.612,-199.127,31.5545,0.003771
0.00077,0.013398,690.648,-690.519,13.3707,0.016633
0.00077,0.013288,709.767,-708.888,35.3188,-0.01873
0.00077,0.013178,144.352,-141.899,26.5,0.016245
0.00077,0.013068,276.245,-276.114,8.49943,-0.03087
0.00077,0.012958,446.468,-445.694,26.2864,0.046517
0.00077,0.012848,400.46,400.041,18.3298,-0.06742
0.00077,0.012738,184.245,-183.333,18.309,0.034094
0.00077,0.012628,270.828,-268.495,35.4658,0.036627
0.00077,0.012518,412.295,-409.519,47.766,0.013191
0.00077,0.012408,402.024,-402.022,-1.33689,-0.02248
0.00077,0.012298,262.403,########,-7.2449,-0.01496
0.00077,0.012188,146.501,127.914,-71.4186,-0.01134
0.00077,0.012078,41.7702,39.0952,-14.7076,-0.00489
0.00077,0.011968,531.689,########,33.8782,0.0192
0.00077,0.011858,362.811,362.481,-15.4657,-0.01988
0.00077,0.011748,565.725,-565.532,14.7524,0.024944
0.00077,0.011638,547.55,547.389,13.298,-0.01286
0.00077,0.011528,142.085,-137.559,-35.5784,-0.06811
0.00077,0.011418,1166.21,1165.17,-49.2029,0.040089
0.00077,0.011308,666.431,663.715,-60.111,0.010789
0.00077,0.011198,703.79,703.752,-7.31356,-0.00109
0.00077,0.011088,637.619,637.619,-0.22504,0.004391
0.00077,0.010978,170.541,-169.956,-14.1071,0.001382
0.00077,0.010868,105.221,101.978,25.9205,-0.02857
0.00077,0.010758,241.087,218.987,-100.834,0.006313
0.00077,0.010648,743.715,742.231,46.9681,-0.00298
0.00077,0.010538,56.8811,-33.9078,45.6697,-0.00732
0.00077,0.010428,436.05,-435.348,24.7312,-0.0323
0.00077,0.010318,339.775,-339.646,9.36651,0.009007
0.00077,0.010208,248.251,-246.742,27.3312,0.00813
0.00077,0.010098,413.714,409.156,61.2433,-0.02469
0.00077,0.009988,67.4827,3.22868,67.4055,-0.01886
0.00077,0.009878,336.553,335.615,25.1174,0.004064
0.00077,0.009768,137.655,136.91,14.3076,0.020086
0.00077,0.009658,488.491,488.441,6.99621,-0.0394
0.00077,0.009548,81.7607,80.2078,15.8594,0.011114
0.00077,0.009438,365.091,364.802,14.5048,0.004276
0.00077,0.009328,420.189,420.179,-2.89432,-0.02015
0.00077,0.009218,37.2101,34.5964,13.6997,0.005267
0.00077,0.009108,94.3697,81.9237,-46.8417,0.012907
0.00077,0.008998,20.7615,-9.7992,-18.3034,-0.00318
0.00077,0.008888,40.0267,-36.6847,-16.0116,0.004817
0.00077,0.008778,38.6899,38.6509,1.737,0.012048
0.00077,0.008668,105.606,-105.605,-0.4592,-0.00884
0.00077,0.008558,48.1585,43.678,20.2848,0.006149
0.00077,0.008448,97.339,97.3388,0.213741,-0.014
0.00077,0.008338,157.452,155.366,25.5437,-0.02671
0.00077,0.008228,64.8554,59.646,25.4672,0.024488
0.00077,0.008118,202.099,-198.814,-36.2898,0.008477
0.00077,0.008008,89.49,-87.9327,-16.622,-0.00805
0.00077,0.007898,94.3286,-85.8575,39.069,-0.00131
0.00077,0.007788,50.8615,38.7726,-32.9178,0.014687
0.00077,0.007678,273.443,270.604,-39.2959,-0.00397
0.00077,0.007568,348.254,341.686,-67.3152,0.007612
0.00077,0.007458,507.035,506.963,-8.55035,-0.015
0.00077,0.007348,249.679,247.528,-32.7069,0.006982
0.00077,0.007238,378.396,378.396,-0.4404,0.020151
0.00077,0.007128,426.205,-426.082,10.2149,0.012758
0.00077,0.007018,623.832,-623.758,9.55397,-0.0244
0.00077,0.006908,317.893,317.765,-9.01769,-0.009
0.00077,0.006798,513.203,-511.778,38.2124,-0.01407
0.00077,0.006688,242.428,220.443,100.877,0.014023
0.00077,0.006578,74.9201,-59.0128,46.1575,0.008493
0.00077,0.006468,605.93,-593.859,120.343,0.006218
0.00077,0.006358,266.536,-265.681,-21.327,-0.00347
0.00077,0.006248,342.529,-342.127,-16.6063,-0.00603
0.00077,0.006138,332.972,-329.975,44.576,-0.02624
0.00077,0.006028,563.459,-563.448,3.59055,-0.00923
0.00077,0.005918,733.759,-730.74,-66.4966,0.019604
0.00077,0.005808,884.614,878.969,-99.7739,-0.06734
0.00077,0.005698,1248.39,-1247.57,-45.0931,0.18873
0.00077,0.005588,1476.54,-1466.6,-170.991,0.068213
0.00077,0.005478,1144.99,1142.34,-77.718,-0.00836
0.00077,0.005368,727.297,-727.032,-19.6217,-0.02506
0.00077,0.005258,1459.94,1457,92.5361,0.027864
0.00077,0.005148,1183.92,1182.57,-56.4613,0.030197
0.00077,0.005038,1066.03,1065.29,-39.7647,-0.0045
0.00077,0.004928,693.958,-692.467,-45.4713,0.003913
0.00077,0.004818,802.33,793.489,-118.782,-0.01811
0.00077,0.004708,358.054,-354.226,-52.212,-5.25E-05
0.00077,0.004598,397.302,386.967,-90.0289,-0.01828
0.00077,0.004488,289.208,-283.105,-59.0999,0.065604
0.00077,0.004378,611.148,603.376,-97.1534,-0.02487
0.00077,0.004268,1200.21,1196.52,-94.0621,-0.01536
0.00077,0.004158,757.263,752.497,-84.8273,0.003595
0.00077,0.004048,591.935,558.592,-195.861,0.028162
0.00077,0.003938,411.658,383.772,-148.932,-0.00968
0.00077,0.003828,1293.61,-1293.35,-25.7545,0.069192
0.00077,0.003718,1933.55,1933.48,16.1614,-0.13427
0.00077,0.003608,673.615,-673.146,25.136,-0.01758
0.00077,0.003498,302.479,-300.211,36.9695,0.020487
0.00077,0.003388,767.228,-757.898,119.287,0.021157
0.00077,0.003278,756.536,-753.604,66.5416,0.012762
0.00077,0.003168,370.549,-363.961,69.5664,-0.02031
0.00077,0.003058,395.796,-385.806,88.3651,-0.04447
0.00077,0.002948,69.7833,65.8797,-23.0124,-0.01709
0.00077,0.002838,1033.03,-1033.02,5.01539,0.007723
0.00077,0.002728,125.579,-123.179,24.4349,0.087203
0.00077,0.002618,298.823,298.26,-18.3406,-0.03993
0.00077,0.002508,120.481,-112.292,43.6591,0.007253
0.00077,0.002398,2089.65,-2089.64,6.22691,-0.04902
0.00077,0.002288,821.081,-818.361,66.7808,-0.00147
0.00077,0.002178,713.607,713.474,13.7967,0.025006
0.00077,0.002068,1347.17,1345.49,67.2626,0.055795
0.00077,0.001958,357.31,348.033,-80.8891,0.061247
0.00077,0.001848,183.204,143.023,114.491,0.02981
0.00077,0.001738,713.073,710.064,65.4439,-0.01081
0.00077,0.001628,126.72,-90.9632,88.2252,0.005842
0.00077,0.001518,467.126,463.297,59.6836,-0.01009
0.00077,0.001408,231.191,229.224,30.0913,-0.0175
0.00077,0.001298,161.791,110.919,117.785,0.02957
0.00077,0.001188,934.448,-928.012,109.484,-0.0366
0.00077,0.001078,280.6,280.6,0.09584,0.048566
0.00077,0.000968,1817.26,-1817.11,-23.2474,-0.20466
0.00077,0.000858,383.851,-380.961,47.011,0.044225
0.00077,0.000748,1201.72,-1201.61,16.7009,0.062258
0.00077,0.000638,910.902,-909.414,52.0381,-0.01653
0.00077,0.000528,409.515,-409.429,8.38639,-0.05835
0.00077,0.000418,637.551,637.42,12.933,-0.00044
0.00077,0.000308,233.086,232.583,-15.2994,0.008261
0.00077,0.000198,264.231,257.323,-60.0268,-0.05773
0.00077,0.000088,260.059,258.563,-27.853,-0.01405
0.00077,0,2.35,0,2.35,0.003615
0.000825,0.022,815.109,815.109,0,-0.00843
0.000825,0.021868,64.7263,60.91,21.8968,0.014459
0.000825,0.02178,250.74,250.138,17.3733,0.003228
0.000825,0.021648,157.146,156.11,-18.0209,-0.01284
0.000825,0.021538,255.452,254.086,-26.3899,-0.04318
0.000825,0.021428,121.341,120.36,-15.3978,0.044566
0.000825,0.021318,419.875,419.516,-17.3608,-0.02297
0.000825,0.021208,128.771,-125.849,-27.2746,0.028373
0.000825,0.021098,71.3187,-64.5247,-30.3797,-0.00579
0.000825,0.020988,108.179,-107.895,-7.83115,8.43E-05
0.000825,0.020878,29.0949,-26.5017,-12.0072,0.001496
0.000825,0.020768,216.381,216.347,3.82995,-0.00142
0.000825,0.020658,205.385,205.385,-0.07803,-0.01802
0.000825,0.020548,243.474,243.464,-2.13713,-0.01613
0.000825,0.020438,179.516,179.5,-2.38317,-0.00246
0.000825,0.020328,178.908,-178.346,-14.1668,0.032585
0.000825,0.020218,26.9047,7.7854,25.7537,0.003655
0.000825,0.020108,192.387,191.721,15.9938,-0.01073
0.000825,0.019998,38.6599,36.0463,13.9731,0.039789
0.000825,0.019888,15.1309,-12.0042,-9.21101,-0.0111
0.000825,0.019778,167.141,-166.21,17.6187,-0.01241
0.000825,0.019668,68.4167,61.7655,29.4256,-0.00812
0.000825,0.019558,388.97,387.22,36.8521,-0.00231
0.000825,0.019448,617.061,616.837,16.6396,0.007451
0.000825,0.019338,488.07,486.28,41.7696,0.008875
0.000825,0.019228,344.56,344.176,16.2656,0.006616
0.000825,0.019118,132.473,131.701,-14.2836,-0.00646
0.000825,0.019008,151.402,150.422,-17.1997,-0.01482
0.000825,0.018898,48.1617,42.0205,-23.5336,0.003612
0.000825,0.018788,56.0007,-51.2404,-22.5942,0.001107
0.000825,0.018678,100.4,-100.277,-4.97565,0.009853
0.000825,0.018568,109.139,-108.889,-7.38961,-0.00548
0.000825,0.018458,210.745,-210.702,-4.24366,-0.00276
0.000825,0.018348,37.8228,-37.5308,4.69125,0.001627
0.000825,0.018238,237.184,-237.156,-3.64249,0.006784
0.000825,0.018128,164.517,164.018,-12.8044,0.004519
0.000825,0.018018,336.177,335.753,-16.8897,-0.00538
0.000825,0.017908,313.716,-313.654,-6.21237,0.002382
0.000825,0.017798,300.314,-299.851,-16.6601,-3.15E-05
0.000825,0.017688,50.231,-39.1328,-31.4926,-0.0101
0.000825,0.017578,25.9719,-20.1579,-16.3768,-0.00943
0.000825,0.017468,165.409,165.376,-3.31049,0.013297
0.000825,0.017358,93.7158,92.5928,-14.4651,0.01232
0.000825,0.017248,109.318,109.265,3.38238,0.001407
0.000825,0.017138,19.3774,-19.1143,3.1818,0.010851
0.000825,0.017028,258.262,257.616,-18.2457,-0.0022
0.000825,0.016918,300.13,299.976,-9.6082,-0.02661
0.000825,0.016808,54.0315,53.6832,6.12513,0.00457
0.000825,0.016698,56.6793,56.3739,-5.87543,0.02317
0.000825,0.016588,122.752,122.532,7.35572,-0.00046
0.000825,0.016478,101.474,96.0073,32.8582,-0.00339
0.000825,0.016368,74.7015,-72.4574,18.1727,0.013985
0.000825,0.016258,30.8622,-22.2885,21.3471,0.017427
0.000825,0.016148,146.49,145.163,19.6784,-0.00474
0.000825,0.016038,92.5817,88.6538,26.6811,0.010161
0.000825,0.015928,126.406,125.097,18.1443,0.000367
0.000825,0.015818,200.216,200.069,7.65041,-0.00916
0.000825,0.015708,93.8338,93.6171,6.37345,0.006959
0.000825,0.015598,109.038,-108.603,9.7298,-0.01536
0.000825,0.015488,220.459,219.682,-18.4875,0.002605
0.000825,0.015378,124.146,123.352,-14.0187,-0.00405
0.000825,0.015268,305.381,305.062,-13.9591,-0.01146
0.000825,0.015158,93.8087,88.0475,-32.3683,0.006455
0.000825,0.015048,28.75,-26.703,-10.6543,-0.01036
0.000825,0.014938,219.035,-219.031,-1.39382,0.00072
0.000825,0.014828,42.2407,41.9045,-5.31911,0.009328
0.000825,0.014718,41.4077,-21.8695,35.1613,0.004717
0.000825,0.014608,118.979,-117.984,15.3576,-0.02029
0.000825,0.014498,232.163,-230.707,25.9645,-0.01435
0.000825,0.014388,94.9587,-91.572,25.1342,-0.00327
0.000825,0.014278,189.715,-189.691,-3.02064,0.023433
0.000825,0.014168,43.9447,-42.7376,10.2291,0.015596
0.000825,0.014058,122.513,120.855,20.0876,-0.01561
0.000825,0.013948,64.5183,-59.114,25.8486,0.024353
0.000825,0.013838,198.814,198.685,7.15767,0.009472
0.000825,0.013728,81.6843,81.4505,6.17694,-0.01087
0.000825,0.013618,240.372,-239.954,-14.1741,-0.00321
0.000825,0.013508,265.633,-265.29,13.5111,0.005498
0.000825,0.013398,551.184,-550.844,19.3578,0.012906
0.000825,0.013288,599.52,-598.576,33.6464,-0.00849
0.000825,0.013178,294.55,-293.203,28.1423,-0.00585
0.000825,0.013068,261.938,-261.673,11.7772,-0.02832
0.000825,0.012958,221.803,-221.343,14.2687,0.029641
0.000825,0.012848,162.135,160.734,21.2712,-0.02068
0.000825,0.012738,18.5948,1.04084,18.5656,0.000679
0.000825,0.012628,227.471,-224.37,37.4293,0.032693
0.000825,0.012518,427.784,-425.679,42.3806,0.020302
0.000825,0.012408,373.993,-373.583,17.5096,-0.02227
0.000825,0.012298,264.26,-262.241,-32.6062,-0.01496
0.000825,0.012188,114.433,92.1774,-67.8103,-0.00425
0.000825,0.012078,50.7627,47.8116,-17.0559,-0.00162
0.000825,0.011968,442.624,-441.979,23.8817,0.020183
0.000825,0.011858,93.7978,93.4691,-7.84553,-0.01011
0.000825,0.011748,237.318,-237.224,6.67594,0.016798
0.000825,0.011638,169.505,168.897,14.3479,-0.00108
0.000825,0.011528,272.232,269.243,-40.2321,-0.04414
0.000825,0.011418,880.275,879.243,-42.6203,0.026088
0.000825,0.011308,768.357,766.507,-53.2839,0.00453
0.000825,0.011198,744.112,744.095,-4.95469,-0.00353
0.000825,0.011088,242.275,241.615,17.8798,0.01232
0.000825,0.010978,191.587,-191.076,13.9788,-0.00462
0.000825,0.010868,67.2867,-66.8899,-7.29714,-0.02385
0.000825,0.010758,327.398,321.719,-60.7142,0.005079
0.000825,0.010648,492.503,492.323,13.2787,0.006453
0.000825,0.010538,31.6042,4.66096,31.2586,-0.00506
0.000825,0.010428,228.578,-226.998,26.8281,0.003272
0.000825,0.010318,250.62,-250.483,8.28454,0.022538
0.000825,0.010208,310.648,-309.137,30.6087,-0.00098
0.000825,0.010098,153.049,142.408,56.0707,-0.00408
0.000825,0.009988,99.6532,83.0006,55.1512,-0.0116
0.000825,0.009878,304.954,303.831,26.1378,0.013308
0.000825,0.009768,81.6761,80.9688,10.726,0.023674
0.000825,0.009658,321.404,321.302,8.12035,-0.02063
0.000825,0.009548,213.211,213.003,9.42732,-0.00551
0.000825,0.009438,166.56,165.766,16.2472,0.033216
0.000825,0.009328,380.342,380.333,2.59017,-0.0161
0.000825,0.009218,79.4148,79.412,-0.66204,0.004824
0.000825,0.009108,63.1424,51.1112,-37.0756,0.019249
0.000825,0.008998,94.105,89.8515,-27.9724,0.017321
0.000825,0.008888,17.5653,-6.30486,-16.3948,0.010612
0.000825,0.008778,13.4476,11.8063,6.43822,0.006399
0.000825,0.008668,33.78,-33.7643,1.02726,0.00443
0.000825,0.008558,60.571,-59.9707,8.50655,0.003927
0.000825,0.008448,51.6322,51.5599,-2.7306,-0.0113
0.000825,0.008338,223.966,223.568,13.351,-0.02477
0.000825,0.008228,27.427,-14.6703,23.1737,0.009743
0.000825,0.008118,137.074,-135.246,-22.3129,0.010862
0.000825,0.008008,97.529,97.3469,5.95742,-0.00177
0.000825,0.007898,45.6096,-36.7798,26.9719,0.001448
0.000825,0.007788,91.1254,85.096,-32.596,0.000721
0.000825,0.007678,278.065,271.996,-57.7772,-0.00498
0.000825,0.007568,402.422,398.818,-53.7422,0.008432
0.000825,0.007458,415.735,415.111,-22.7673,-0.00585
0.000825,0.007348,308.408,306.963,-29.8181,0.001505
0.000825,0.007238,268.514,268.276,-11.3062,0.020272
