r,z,"v(r,z)",u_r,w_z,P
0.00384,0.0364,2.25858,-0.0105495,2.25855,0.167082
0.00384,0.0359,2.25587,-0.010619,2.25584,0.173542
0.00384,0.0354,2.25311,-0.0106305,2.25309,0.18004
0.00384,0.0349,2.25042,-0.010754,2.25039,0.186512
0.00384,0.0344,2.24763,-0.0107653,2.24761,0.193029
0.00384,0.0339,2.24487,-0.0108961,2.24485,0.199614
0.00384,0.0334,2.24209,-0.0109984,2.24207,0.206232
0.00384,0.0329,2.23923,-0.01102,2.2392,0.212899
0.00384,0.0324,2.23643,-0.0112161,2.23641,0.219629
0.00384,0.0319,2.23354,-0.0112303,2.23352,0.226379
0.00384,0.0314,2.23061,-0.0113282,2.23058,0.233232
0.00384,0.0309,2.22773,-0.0115166,2.2277,0.240141
0.00384,0.0304,2.22477,-0.0114904,2.22474,0.247034
0.00384,0.0299,2.2218,-0.0116222,2.22177,0.253984
0.00384,0.0294,2.21886,-0.0117907,2.21883,0.260984
0.00384,0.0289,2.21582,-0.0117999,2.21579,0.268051
0.00384,0.0284,2.21278,-0.011949,2.21275,0.275174
0.00384,0.0279,2.20971,-0.0120896,2.20967,0.28238
0.00384,0.0274,2.20663,-0.0121602,2.2066,0.289588
0.00384,0.0269,2.2035,-0.0122944,2.20347,0.296884
0.00384,0.0264,2.2003,-0.0124083,2.20027,0.304295
0.00384,0.0259,2.19717,-0.0125582,2.19713,0.311687
0.00384,0.0254,2.19395,-0.0126175,2.19391,0.31912
0.00384,0.0249,2.19069,-0.0127548,2.19065,0.326643
0.00384,0.0244,2.18745,-0.0129479,2.18741,0.33423
0.00384,0.0239,2.18414,-0.0130299,2.1841,0.341884
0.00384,0.0234,2.18077,-0.0131866,2.18073,0.349613
0.00384,0.0229,2.1774,-0.0134027,2.17736,0.357442
0.00384,0.0224,2.174,-0.013538,2.17396,0.365333
0.00384,0.0219,2.17049,-0.0136492,2.17045,0.373289
0.00384,0.0214,2.16698,-0.0139224,2.16693,0.381431
0.00384,0.0209,2.16344,-0.0140715,2.16339,0.389604
0.00384,0.0204,2.1598,-0.0141759,2.15975,0.397832
0.00384,0.0199,2.15617,-0.0144539,2.15612,0.406163
0.00384,0.0194,2.15251,-0.0146483,2.15246,0.414602
0.00384,0.0189,2.1487,-0.0147762,2.14865,0.423164
0.00384,0.0184,2.14492,-0.0150577,2.14487,0.431802
0.00384,0.0179,2.14111,-0.0153103,2.14105,0.440532
0.00384,0.0174,2.13714,-0.0154741,2.13709,0.44944
0.00384,0.0169,2.13316,-0.0157857,2.1331,0.458468
0.00384,0.0164,2.12914,-0.0160567,2.12908,0.467602
0.00384,0.0159,2.12502,-0.0162471,2.12496,0.476831
0.00384,0.0154,2.12083,-0.0165833,2.12076,0.486253
0.00384,0.0149,2.11661,-0.0169055,2.11654,0.495795
0.00384,0.0144,2.11225,-0.0171481,2.11218,0.505488
0.00384,0.0139,2.10786,-0.0175437,2.10779,0.51535
0.00384,0.0134,2.10337,-0.0178896,2.10329,0.525394
0.00384,0.0129,2.09875,-0.0182074,2.09867,0.53564
0.00384,0.0124,2.09409,-0.01864,2.094,0.546049
0.00384,0.0119,2.08928,-0.0190283,2.0892,0.556724
0.00384,0.0114,2.08436,-0.0193919,2.08427,0.567606
0.00384,0.0109,2.07935,-0.019809,2.07926,0.578663
0.00384,0.0104,2.07426,-0.0202218,2.07416,0.589924
0.00384,0.0099,2.06902,-0.020588,2.06892,0.601417
0.00384,0.0094,2.06367,-0.0210129,2.06356,0.613158
0.00384,0.0089,2.0582,-0.0214138,2.05809,0.625137
0.00384,0.0084,2.05262,-0.0217575,2.0525,0.637335
0.00384,0.0079,2.04688,-0.0220988,2.04676,0.649807
0.00384,0.0074,2.04103,-0.0223705,2.0409,0.662497
0.00384,0.0069,2.03509,-0.0225874,2.03496,0.675393
0.00384,0.0064,2.02901,-0.0226043,2.02888,0.688439
0.00384,0.0059,2.02292,-0.0225884,2.0228,0.701556
0.00384,0.0054,2.01681,-0.0223638,2.01668,0.714716
0.00384,0.0049,2.01057,-0.0218421,2.01046,0.727896
0.00384,0.0044,2.00448,-0.0212907,2.00436,0.741038
0.00384,0.0039,1.99847,-0.0202324,1.99837,0.753726
0.00384,0.0034,1.99296,-0.0188996,1.99287,0.765201
0.00384,0.0029,1.98734,-0.0172653,1.98726,0.776663
0.00384,0.0024,1.98291,-0.0151317,1.98286,0.786944
0.00384,0.0019,1.97885,-0.0127583,1.97881,0.795403
0.00384,0.0014,1.97646,-0.0102677,1.97643,0.802427
0.00384,0.0009,1.97653,-0.00795125,1.97651,0.809385
0.00384,0.0004,1.96982,-0.00158438,1.96982,0.811729
0.00384,0,1.97,0,1.97,0.810383
0.00392,0.1,2.83753,-1.24595,2.54935,0.673732
0.00392,0.0994,1.399,-0.0856033,1.39638,-1.325
0.00392,0.0989,2.57947,2.12938,1.45582,-1.03891
0.00392,0.0984,1.28417,0.737528,1.05126,0.993335
0.00392,0.0979,0.291323,0.289867,-0.0290911,2.23023
0.00392,0.0974,2.34535,-1.05996,2.09216,0.0137351
0.00392,0.0969,1.83716,-0.505428,1.76626,0.931237
0.00392,0.0964,1.61681,-0.336801,1.58134,1.12908
0.00392,0.0959,2.10013,0.398428,2.06199,-0.158157
0.00392,0.0954,2.56313,0.565469,2.49997,-0.773435
0.00392,0.0949,2.41518,0.263036,2.40081,-0.223778
0.00392,0.0944,2.255,0.190151,2.24697,0.140962
0.00392,0.0939,2.32485,0.138163,2.32074,0.051632
0.00392,0.0934,2.37405,-0.0109758,2.37403,-0.135336
0.00392,0.0929,2.42812,0.103282,2.42592,-0.322714
0.00392,0.0924,2.47297,0.217556,2.46338,-0.307828
0.00392,0.0919,2.43775,0.0347966,2.4375,-0.251913
0.00392,0.0914,2.41647,0.0479664,2.41599,-0.266526
0.00392,0.0909,2.47208,0.133469,2.46847,-0.317688
0.00392,0.0904,2.43387,0.0250247,2.43374,-0.260334
0.00392,0.0899,2.44008,0.0790191,2.4388,-0.285822
0.00392,0.0894,2.45628,-0.0018203,2.45628,-0.348946
0.00392,0.0889,2.46288,-0.0507639,2.46236,-0.358689
0.00392,0.0884,2.48771,0.0141355,2.48767,-0.405884
0.00392,0.0879,2.45464,0.00840613,2.45463,-0.342631
0.00392,0.0874,2.45788,0.00629812,2.45787,-0.322891
0.00392,0.0869,2.46022,0.0105426,2.4602,-0.352183
0.00392,0.0864,2.46576,-0.00745446,2.46575,-0.358683
0.00392,0.0859,2.45876,-0.0241722,2.45864,-0.346687
0.00392,0.0854,2.46789,-3.49E-05,2.46789,-0.360914
0.00392,0.0849,2.4571,-0.00606458,2.45709,-0.338971
0.00392,0.0844,2.45642,-0.00532917,2.45641,-0.335941
0.00392,0.0839,2.45692,-0.00152735,2.45692,-0.334343
0.00392,0.0834,2.45366,-0.00771221,2.45365,-0.327955
0.00392,0.0829,2.45301,-0.00456084,2.45301,-0.324456
0.00392,0.0824,2.45185,-0.00490631,2.45184,-0.320894
0.00392,0.0819,2.44973,-0.00741374,2.44972,-0.31614
0.00392,0.0814,2.44899,-0.00528901,2.44899,-0.31225
0.00392,0.0809,2.44696,-0.00674773,2.44695,-0.30777
0.00392,0.0804,2.44557,-0.00675295,2.44556,-0.303088
0.00392,0.0799,2.44388,-0.0064515,2.44387,-0.298665
0.00392,0.0794,2.44233,-0.00702087,2.44232,-0.294078
0.00392,0.0789,2.44067,-0.00686913,2.44066,-0.289614
0.00392,0.0784,2.43912,-0.00674261,2.43911,-0.285114
0.00392,0.0779,2.4374,-0.00732396,2.43739,-0.280479
0.00392,0.0774,2.43584,-0.00688844,2.43583,-0.275898
0.00392,0.0769,2.43405,-0.00721898,2.43404,-0.271185
0.00392,0.0764,2.43242,-0.00721842,2.43241,-0.266485
0.00392,0.0759,2.43059,-0.00717909,2.43058,-0.261624
0.00392,0.0754,2.42883,-0.00732069,2.42882,-0.256662
0.00392,0.0749,2.42691,-0.00712769,2.4269,-0.251436
0.00392,0.0744,2.42466,-0.00686115,2.42465,-0.245493
0.00392,0.0739,2.42299,-0.00679753,2.42298,-0.241158
0.00392,0.0734,2.42273,-0.00687525,2.42273,-0.240443
0.00392,0.0729,2.42105,-0.00724375,2.42104,-0.235156
0.00392,0.0724,2.41854,-0.00764899,2.41853,-0.228669
0.00392,0.0719,2.41663,-0.00756902,2.41662,-0.223498
0.00392,0.0714,2.41476,-0.00760167,2.41475,-0.21859
0.00392,0.0709,2.41293,-0.00773818,2.41291,-0.213494
0.00392,0.0704,2.411,-0.00757672,2.41098,-0.208513
0.00392,0.0699,2.40921,-0.00763969,2.40919,-0.20374
0.00392,0.0694,2.40738,-0.00775108,2.40736,-0.198818
0.00392,0.0689,2.40547,-0.00764202,2.40546,-0.193933
0.00392,0.0684,2.4037,-0.00778138,2.40369,-0.189052
0.00392,0.0679,2.40185,-0.0077196,2.40184,-0.184275
0.00392,0.0674,2.3999,-0.00776002,2.39989,-0.179259
0.00392,0.0669,2.39805,-0.00794056,2.39804,-0.174264
0.00392,0.0664,2.39611,-0.00785091,2.3961,-0.169288
0.00392,0.0659,2.39416,-0.00794301,2.39414,-0.164118
0.00392,0.0654,2.39218,-0.0078885,2.39217,-0.159146
0.00392,0.0649,2.3903,-0.00802317,2.39028,-0.154129
0.00392,0.0644,2.38836,-0.0080173,2.38834,-0.149071
0.00392,0.0639,2.38629,-0.00795224,2.38628,-0.143993
0.00392,0.0634,2.38443,-0.00816727,2.38441,-0.138995
0.00392,0.0629,2.3824,-0.00814158,2.38239,-0.133767
0.00392,0.0624,2.3803,-0.00804908,2.38029,-0.12859
0.00392,0.0619,2.3784,-0.00823553,2.37839,-0.12363
0.00392,0.0614,2.37638,-0.00824696,2.37636,-0.118385
0.00392,0.0609,2.37423,-0.00815267,2.37421,-0.113144
0.00392,0.0604,2.37223,-0.00836079,2.37221,-0.107993
0.00392,0.0599,2.37023,-0.00838707,2.37022,-0.102797
0.00392,0.0594,2.36806,-0.00825143,2.36805,-0.0975078
0.00392,0.0589,2.36601,-0.00844503,2.366,-0.0922776
0.00392,0.0584,2.36393,-0.00844564,2.36392,-0.087036
0.00392,0.0579,2.36185,-0.00842969,2.36183,-0.0817691
0.00392,0.0574,2.35972,-0.00844869,2.35971,-0.0765299
0.00392,0.0569,2.35761,-0.00855484,2.3576,-0.0712917
0.00392,0.0564,2.35552,-0.00864511,2.3555,-0.0659337
0.00392,0.0559,2.35324,-0.00860214,2.35323,-0.0604173
0.00392,0.0554,2.35116,-0.00872778,2.35115,-0.0551202
0.00392,0.0549,2.34897,-0.00867747,2.34896,-0.0497291
0.00392,0.0544,2.34674,-0.00871412,2.34672,-0.0442737
0.00392,0.0539,2.34458,-0.00885583,2.34456,-0.0388482
0.00392,0.0534,2.34238,-0.00884829,2.34236,-0.0333887
0.00392,0.0529,2.34009,-0.00880693,2.34007,-0.0278621
0.00392,0.0524,2.33792,-0.0089581,2.3379,-0.0224289
0.00392,0.0519,2.33565,-0.00894481,2.33563,-0.0169339
0.00392,0.0514,2.33341,-0.00903106,2.33339,-0.0113397
0.00392,0.0509,2.3311,-0.0090503,2.33109,-0.00575208
0.00392,0.0504,2.32878,-0.0090661,2.32876,-0.000177968
0.00392,0.0499,2.32658,-0.00923242,2.32656,0.0054309
0.00392,0.0494,2.32417,-0.00907152,2.32415,0.0110862
0.00392,0.0489,2.3219,-0.00925628,2.32188,0.016721
0.00392,0.0484,2.3196,-0.00926615,2.31958,0.0223036
0.00392,0.0479,2.31723,-0.00926456,2.31722,0.0279602
0.00392,0.0474,2.31489,-0.00948719,2.31487,0.0338182
0.00392,0.0469,2.31248,-0.00936594,2.31246,0.0395482
0.00392,0.0464,2.31009,-0.00948731,2.31007,0.0453273
0.00392,0.0459,2.30774,-0.00958783,2.30772,0.0511071
0.00392,0.0454,2.30524,-0.00948828,2.30522,0.0569242
0.00392,0.0449,2.30289,-0.0097342,2.30287,0.0628171
0.00392,0.0444,2.30043,-0.00967797,2.30041,0.0686894
0.00392,0.0439,2.29795,-0.00971038,2.29793,0.0746087
0.00392,0.0434,2.2955,-0.00987151,2.29548,0.0805517
0.00392,0.0429,2.29299,-0.00983078,2.29297,0.0865224
0.00392,0.0424,2.29056,-0.00995329,2.29053,0.0924992
0.00392,0.0419,2.28799,-0.00995895,2.28797,0.0985384
0.00392,0.0414,2.28543,-0.0100362,2.28541,0.104635
0.00392,0.0409,2.28296,-0.0101833,2.28294,0.110714
0.00392,0.0404,2.28034,-0.010098,2.28032,0.116846
0.00392,0.0399,2.27776,-0.0102523,2.27774,0.123008
0.00392,0.0394,2.27521,-0.01033,2.27519,0.129159
0.00392,0.0389,2.27258,-0.0103296,2.27256,0.1354
0.00392,0.0384,2.26997,-0.0104246,2.26995,0.141608
0.00392,0.0379,2.26735,-0.0104996,2.26732,0.147836
0.00392,0.0374,2.26471,-0.0106206,2.26468,0.154202
0.00392,0.0369,2.26198,-0.0106571,2.26196,0.160619
0.00392,0.0364,2.25927,-0.0107603,2.25925,0.167054
0.00392,0.0359,2.25659,-0.0108634,2.25656,0.173516
0.00392,0.0354,2.25379,-0.0108088,2.25376,0.18002
0.00392,0.0349,2.25114,-0.0110099,2.25111,0.186481
0.00392,0.0344,2.24832,-0.0109654,2.2483,0.192998
0.00392,0.0339,2.24556,-0.0111081,2.24553,0.19958
0.00392,0.0334,2.24281,-0.0112687,2.24279,0.206192
0.00392,0.0329,2.23988,-0.0111828,2.23985,0.212866
0.00392,0.0324,2.23715,-0.0115028,2.23712,0.219593
0.00392,0.0319,2.23423,-0.0114407,2.2342,0.226337
0.00392,0.0314,2.23127,-0.0115341,2.23124,0.233198
0.00392,0.0309,2.22844,-0.0118052,2.22841,0.240104
0.00392,0.0304,2.22544,-0.0116893,2.22541,0.246998
0.00392,0.0299,2.22247,-0.011854,2.22244,0.253947
0.00392,0.0294,2.21956,-0.0120715,2.21953,0.260942
0.00392,0.0289,2.21649,-0.0120039,2.21646,0.268011
0.00392,0.0284,2.21345,-0.012202,2.21342,0.275133
0.00392,0.0279,2.21039,-0.0123541,2.21036,0.282337
0.00392,0.0274,2.2073,-0.0123878,2.20727,0.289546
0.00392,0.0269,2.20419,-0.0125656,2.20416,0.296833
0.00392,0.0264,2.20096,-0.0126408,2.20092,0.304256
0.00392,0.0259,2.19786,-0.012843,2.19782,0.311641
0.00392,0.0254,2.19462,-0.0128575,2.19459,0.319069
0.00392,0.0249,2.19135,-0.0130067,2.19131,0.326598
0.00392,0.0244,2.18814,-0.0132353,2.1881,0.334175
0.00392,0.0239,2.18482,-0.0132796,2.18478,0.341826
0.00392,0.0234,2.18144,-0.0134521,2.18139,0.349557
0.00392,0.0229,2.17808,-0.0136878,2.17804,0.35738
0.00392,0.0224,2.17469,-0.0138244,2.17465,0.365271
0.00392,0.0219,2.17115,-0.0138967,2.17111,0.373225
0.00392,0.0214,2.16766,-0.0142335,2.16762,0.381364
0.00392,0.0209,2.16412,-0.0143638,2.16408,0.389539
0.00392,0.0204,2.16046,-0.0144378,2.16041,0.397764
0.00392,0.0199,2.15685,-0.0147693,2.1568,0.40609
0.00392,0.0194,2.1532,-0.0149585,2.15315,0.414523
0.00392,0.0189,2.14937,-0.015045,2.14932,0.42309
0.00392,0.0184,2.1456,-0.0153838,2.14555,0.43172
0.00392,0.0179,2.14181,-0.0156334,2.14175,0.440439
0.00392,0.0174,2.13781,-0.0157621,2.13776,0.449353
0.00392,0.0169,2.13384,-0.0161236,2.13378,0.458375
0.00392,0.0164,2.12983,-0.0163936,2.12977,0.467506
0.00392,0.0159,2.1257,-0.0165575,2.12563,0.476732
0.00392,0.0154,2.12151,-0.0169225,2.12144,0.486146
0.00392,0.0149,2.11731,-0.0172716,2.11724,0.495684
0.00392,0.0144,2.11292,-0.0174619,2.11284,0.505374
0.00392,0.0139,2.10856,-0.0179248,2.10848,0.515227
0.00392,0.0134,2.10406,-0.0182523,2.10398,0.525264
0.00392,0.0129,2.09943,-0.0185617,2.09935,0.535511
0.00392,0.0124,2.09478,-0.019038,2.09469,0.545909
0.00392,0.0119,2.08998,-0.019415,2.08989,0.556583
0.00392,0.0114,2.08504,-0.0197835,2.08495,0.567469
0.00392,0.0109,2.08004,-0.0202199,2.07994,0.578523
0.00392,0.0104,2.07496,-0.0206477,2.07486,0.589781
0.00392,0.0099,2.0697,-0.0210015,2.0696,0.601277
0.00392,0.0094,2.06436,-0.0214552,2.06424,0.613018
0.00392,0.0089,2.05889,-0.0218672,2.05877,0.625006
0.00392,0.0084,2.05329,-0.0222093,2.05317,0.637214
0.00392,0.0079,2.04755,-0.0225754,2.04742,0.649702
0.00392,0.0074,2.04167,-0.022846,2.04154,0.662417
0.00392,0.0069,2.03574,-0.0230949,2.0356,0.675345
0.00392,0.0064,2.02961,-0.0230866,2.02948,0.688439
0.00392,0.0059,2.02351,-0.0231003,2.02338,0.701602
0.00392,0.0054,2.01737,-0.022887,2.01724,0.714826
0.00392,0.0049,2.01105,-0.0223009,2.01093,0.728092
0.00392,0.0044,2.00496,-0.0218342,2.00484,0.741314
0.00392,0.0039,1.99888,-0.0206594,1.99877,0.754081
0.00392,0.0034,1.99335,-0.0192848,1.99326,0.765759
0.00392,0.0029,1.98775,-0.0176468,1.98767,0.777287
0.00392,0.0024,1.98283,-0.0154652,1.98277,0.787905
0.00392,0.0019,1.9788,-0.0131142,1.97876,0.796341
0.00392,0.0014,1.97559,-0.0101315,1.97556,0.803604
0.00392,0.0009,1.97614,-0.00821759,1.97612,0.811709
0.00392,0.0004,1.97364,-0.00599387,1.97364,0.812831
0.00392,0,1.97,0,1.97,0.813591
0.004,0.1,2.26344,-0.686323,2.15688,-0.263582
0.004,0.0994,1.43375,-0.0420253,1.43314,-1.35969
0.004,0.0989,2.65533,2.24528,1.41757,-1.12212
0.004,0.0984,1.25586,0.914525,0.860712,0.920614
0.004,0.0979,0.24114,-0.0514171,0.235595,2.79434
0.004,0.0974,2.94436,-1.11078,2.72679,-0.171409
0.004,0.0969,1.80171,-0.554656,1.71421,1.18309
0.004,0.0964,1.56896,-0.112979,1.56488,1.18541
0.004,0.0959,2.13223,0.261772,2.1161,-0.151585
0.004,0.0954,2.59502,0.556744,2.53459,-0.844173
0.004,0.0949,2.43145,0.285812,2.41459,-0.281205
0.004,0.0944,2.28532,0.226371,2.27408,0.0566471
0.004,0.0939,2.33418,0.150246,2.32934,0.035102
0.004,0.0934,2.36306,-0.00575615,2.36305,-0.120489
0.004,0.0929,2.42282,0.091892,2.42108,-0.312367
0.004,0.0924,2.47204,0.204615,2.46356,-0.318749
0.004,0.0919,2.43311,0.0398705,2.43278,-0.263854
0.004,0.0914,2.42288,0.0561877,2.42223,-0.270227
0.004,0.0909,2.46339,0.12002,2.46047,-0.319991
0.004,0.0904,2.42974,0.029604,2.42956,-0.258039
0.004,0.0899,2.41206,0.00665564,2.41205,-0.299481
0.004,0.0894,2.43067,-0.0741838,2.42954,-0.362605
0.004,0.0889,2.46059,-0.0481601,2.46012,-0.347404
0.004,0.0884,2.47591,0.00518235,2.4759,-0.392201
0.004,0.0879,2.45789,0.0168012,2.45783,-0.346416
0.004,0.0874,2.45334,0.000702957,2.45334,-0.323371
0.004,0.0869,2.44747,-0.0142083,2.44742,-0.350745
0.004,0.0864,2.45336,-0.0319883,2.45315,-0.357569
0.004,0.0859,2.45631,-0.024006,2.45619,-0.342254
0.004,0.0854,2.46353,-0.00245127,2.46353,-0.355671
0.004,0.0849,2.45609,-0.00474213,2.45609,-0.340277
0.004,0.0844,2.45541,-0.00536123,2.45541,-0.336444
0.004,0.0839,2.45488,-0.00255068,2.45487,-0.333916
0.004,0.0834,2.45253,-0.00697131,2.45252,-0.328397
0.004,0.0829,2.45173,-0.00475889,2.45173,-0.324689
0.004,0.0824,2.45022,-0.00558763,2.45021,-0.320785
0.004,0.0819,2.44875,-0.00665425,2.44874,-0.316456
0.004,0.0814,2.4475,-0.00606153,2.44749,-0.31228
0.004,0.0809,2.44581,-0.00650906,2.44581,-0.307769
0.004,0.0804,2.44437,-0.00691974,2.44436,-0.303246
0.004,0.0799,2.4428,-0.00659649,2.44279,-0.298694
0.004,0.0794,2.44119,-0.00709794,2.44118,-0.294046
0.004,0.0789,2.43977,-0.00693857,2.43976,-0.289693
0.004,0.0784,2.43815,-0.00697179,2.43814,-0.285175
0.004,0.0779,2.43654,-0.00730406,2.43653,-0.280448
0.004,0.0774,2.43501,-0.00710477,2.43499,-0.275973
0.004,0.0769,2.43327,-0.00727835,2.43326,-0.271165
0.004,0.0764,2.4317,-0.00733249,2.43169,-0.26653
0.004,0.0759,2.42995,-0.0073273,2.42994,-0.261662
0.004,0.0754,2.42821,-0.00738366,2.4282,-0.256612
0.004,0.0749,2.42641,-0.00729982,2.4264,-0.251412
0.004,0.0744,2.42423,-0.00698465,2.42422,-0.245451
0.004,0.0739,2.42297,-0.00735507,2.42296,-0.241364
0.004,0.0734,2.4227,-0.00743527,2.42269,-0.240656
0.004,0.0729,2.42073,-0.00733275,2.42072,-0.235241
0.004,0.0724,2.41825,-0.00766732,2.41824,-0.228809
0.004,0.0719,2.4163,-0.00775095,2.41629,-0.22347
0.004,0.0714,2.41445,-0.00768921,2.41444,-0.218587
0.004,0.0709,2.41266,-0.00782567,2.41264,-0.21354
0.004,0.0704,2.41076,-0.00774631,2.41075,-0.208439
0.004,0.0699,2.40906,-0.00773548,2.40905,-0.203852
0.004,0.0694,2.40722,-0.00790564,2.40721,-0.198769
0.004,0.0689,2.4054,-0.00777815,2.40539,-0.193949
0.004,0.0684,2.40361,-0.00787179,2.4036,-0.189065
0.004,0.0679,2.40184,-0.00790775,2.40183,-0.184271
0.004,0.0674,2.39993,-0.00786221,2.39992,-0.179357
0.004,0.0669,2.39806,-0.00809732,2.39805,-0.174201
0.004,0.0664,2.39619,-0.00796228,2.39618,-0.169348
0.004,0.0659,2.39425,-0.00809001,2.39423,-0.1641
0.004,0.0654,2.39235,-0.00805077,2.39234,-0.15918
0.004,0.0649,2.39044,-0.00811639,2.39043,-0.154136
0.004,0.0644,2.38856,-0.00819066,2.38855,-0.149084
0.004,0.0639,2.38657,-0.00812593,2.38655,-0.144032
0.004,0.0634,2.38466,-0.00825234,2.38464,-0.138976
0.004,0.0629,2.38272,-0.00830509,2.3827,-0.13382
0.004,0.0624,2.38064,-0.00823499,2.38062,-0.128572
0.004,0.0619,2.37876,-0.00832555,2.37875,-0.12364
0.004,0.0614,2.37678,-0.00839936,2.37676,-0.118436
0.004,0.0609,2.37469,-0.0083704,2.37468,-0.113157
0.004,0.0604,2.37267,-0.00844843,2.37266,-0.108006
0.004,0.0599,2.37071,-0.00855883,2.3707,-0.1028
0.004,0.0594,2.36859,-0.00843049,2.36857,-0.0975308
0.004,0.0589,2.36656,-0.00858179,2.36655,-0.0923074
0.004,0.0584,2.3645,-0.00861463,2.36448,-0.0870306
0.004,0.0579,2.36241,-0.00856437,2.3624,-0.0817572
0.004,0.0574,2.3604,-0.00865826,2.36038,-0.0766188
0.004,0.0569,2.35822,-0.00867754,2.3582,-0.0712588
0.004,0.0564,2.35622,-0.00882992,2.3562,-0.0660137
0.004,0.0559,2.35391,-0.00877381,2.35389,-0.0603985
0.004,0.0554,2.35185,-0.00887237,2.35184,-0.0551172
0.004,0.0549,2.3497,-0.00885167,2.34968,-0.0497663
0.004,0.0544,2.34751,-0.00890756,2.34749,-0.0443164
0.004,0.0539,2.34531,-0.00899052,2.34529,-0.0388478
0.004,0.0534,2.34316,-0.00903938,2.34314,-0.0333942
0.004,0.0529,2.34089,-0.00898024,2.34088,-0.027893
0.004,0.0524,2.33873,-0.00912474,2.33871,-0.0224611
0.004,0.0519,2.33649,-0.00914156,2.33647,-0.0169408
0.004,0.0514,2.33422,-0.00915947,2.3342,-0.0113621
0.004,0.0509,2.33201,-0.00930236,2.33199,-0.0058077
0.004,0.0504,2.32962,-0.00920077,2.3296,-0.000152006
0.004,0.0499,2.32746,-0.00941028,2.32744,0.00540197
0.004,0.0494,2.32508,-0.00928438,2.32506,0.011062
0.004,0.0489,2.32279,-0.0094019,2.32277,0.0167048
0.004,0.0484,2.32053,-0.00948669,2.32051,0.0222839
0.004,0.0479,2.31817,-0.00943591,2.31815,0.0278997
0.004,0.0474,2.31579,-0.00965249,2.31577,0.0338271
0.004,0.0469,2.31344,-0.00960991,2.31342,0.0395037
0.004,0.0464,2.31101,-0.00962563,2.31099,0.0453137
0.004,0.0459,2.30871,-0.0098173,2.30869,0.0510911
0.004,0.0454,2.30622,-0.00968164,2.3062,0.0568812
0.004,0.0449,2.30383,-0.00988821,2.3038,0.0628132
0.004,0.0444,2.30141,-0.00991057,2.30139,0.0686456
0.004,0.0439,2.29891,-0.00989763,2.29889,0.0745792
0.004,0.0434,2.29648,-0.0100788,2.29646,0.080536
0.004,0.0429,2.29395,-0.0100203,2.29393,0.0865055
0.004,0.0424,2.29151,-0.0101383,2.29149,0.0924612
0.004,0.0419,2.28899,-0.0102044,2.28897,0.0984984
0.004,0.0414,2.28638,-0.0102052,2.28636,0.104625
0.004,0.0409,2.28392,-0.0103864,2.2839,0.11068
0.004,0.0404,2.28132,-0.010336,2.2813,0.116809
0.004,0.0399,2.27873,-0.010441,2.2787,0.12299
0.004,0.0394,2.27618,-0.0105398,2.27616,0.129127
0.004,0.0389,2.27354,-0.0105429,2.27352,0.135375
0.004,0.0384,2.27095,-0.0106438,2.27092,0.141574
0.004,0.0379,2.26832,-0.0107037,2.26829,0.147794
0.004,0.0374,2.26566,-0.0108226,2.26563,0.154158
0.004,0.0369,2.26296,-0.0109161,2.26294,0.160573
0.004,0.0364,2.2602,-0.0109427,2.26017,0.167036
0.004,0.0359,2.25754,-0.0111125,2.25751,0.173491
0.004,0.0354,2.25472,-0.011019,2.25469,0.179998
0.004,0.0349,2.25205,-0.0112108,2.25202,0.186442
0.004,0.0344,2.24927,-0.0112389,2.24925,0.192961
0.004,0.0339,2.24644,-0.0112698,2.24641,0.199535
0.004,0.0334,2.24375,-0.0115517,2.24372,0.206151
0.004,0.0329,2.24078,-0.0113989,2.24076,0.212829
0.004,0.0324,2.23802,-0.0116957,2.23799,0.219557
0.004,0.0319,2.23516,-0.0117357,2.23513,0.226276
0.004,0.0314,2.23216,-0.0117395,2.23213,0.233163
0.004,0.0309,2.2293,-0.0120155,2.22927,0.240073
0.004,0.0304,2.22635,-0.0119869,2.22632,0.246942
0.004,0.0299,2.22333,-0.0120576,2.2233,0.253914
0.004,0.0294,2.22042,-0.0122983,2.22038,0.260897
0.004,0.0289,2.21737,-0.0122857,2.21733,0.267952
0.004,0.0284,2.2143,-0.0124231,2.21427,0.275087
0.004,0.0279,2.21125,-0.0126125,2.21121,0.282293
0.004,0.0274,2.20812,-0.0126229,2.20809,0.28949
0.004,0.0269,2.20505,-0.0128495,2.20501,0.296768
0.004,0.0264,2.20178,-0.0128778,2.20174,0.304222
0.004,0.0259,2.19867,-0.0130846,2.19863,0.31159
0.004,0.0254,2.19546,-0.013153,2.19543,0.319011
0.004,0.0249,2.19217,-0.0132435,2.19213,0.326548
0.004,0.0244,2.18895,-0.0134807,2.18891,0.334111
0.004,0.0239,2.18564,-0.0135719,2.1856,0.341745
0.004,0.0234,2.18227,-0.0137341,2.18223,0.349497
0.004,0.0229,2.17888,-0.0139173,2.17883,0.357306
0.004,0.0224,2.1755,-0.0141377,2.17546,0.365207
0.004,0.0219,2.17199,-0.0141864,2.17194,0.373138
0.004,0.0214,2.16846,-0.0144735,2.16841,0.381289
0.004,0.0209,2.16493,-0.0146802,2.16488,0.389467
0.004,0.0204,2.1613,-0.0147544,2.16125,0.397679
0.004,0.0199,2.15765,-0.0150169,2.15759,0.406016
0.004,0.0194,2.15401,-0.015272,2.15396,0.414432
