r,z,"v(r,z)",u_r,w_z,P
0.00496,0.0679,2.79556,0.00781864,2.79554,56.7203
0.00496,0.0674,2.81167,-0.0231486,2.81158,56.7186
0.00496,0.0669,2.79152,-0.0041143,2.79152,56.7316
0.00496,0.0664,2.8036,-0.021364,2.80352,56.7362
0.00496,0.0659,2.79502,0.00451282,2.79501,56.7417
0.00496,0.0654,2.79572,-0.0243151,2.79561,56.7511
0.00496,0.0649,2.79326,-0.00279196,2.79326,56.7574
0.00496,0.0644,2.79217,-0.0126239,2.79214,56.7659
0.00496,0.0639,2.78885,-0.0139484,2.78882,56.7742
0.00496,0.0634,2.78848,-0.00990801,2.78847,56.7816
0.00496,0.0629,2.78598,-0.0115584,2.78595,56.7881
0.00496,0.0624,2.78547,-0.0147062,2.78543,56.7935
0.00496,0.0619,2.78467,-0.0070124,2.78467,56.7979
0.00496,0.0614,2.78363,-0.0140535,2.7836,56.8038
0.00496,0.0609,2.7822,-0.00721197,2.78219,56.8101
0.00496,0.0604,2.77994,-0.0133553,2.77991,56.8186
0.00496,0.0599,2.77822,-0.00859676,2.77821,56.8259
0.00496,0.0594,2.77666,-0.0131494,2.77663,56.8329
0.00496,0.0589,2.77463,-0.00924125,2.77462,56.8403
0.00496,0.0584,2.77341,-0.0127693,2.77338,56.8466
0.00496,0.0579,2.77156,-0.0103488,2.77154,56.8531
0.00496,0.0574,2.77057,-0.0118941,2.77055,56.8592
0.00496,0.0569,2.76815,-0.0105983,2.76813,56.8664
0.00496,0.0564,2.76719,-0.0122224,2.76716,56.8726
0.00496,0.0559,2.76462,-0.0103757,2.7646,56.8802
0.00496,0.0554,2.76342,-0.0125828,2.76339,56.8869
0.00496,0.0549,2.76122,-0.0109029,2.7612,56.8938
0.00496,0.0544,2.7601,-0.0121929,2.76007,56.8995
0.00496,0.0539,2.75734,-0.0114664,2.75731,56.9084
0.00496,0.0534,2.75614,-0.0122586,2.75611,56.9142
0.00496,0.0529,2.75388,-0.0114128,2.75385,56.9215
0.00496,0.0524,2.75244,-0.0124148,2.75241,56.9283
0.00496,0.0519,2.74993,-0.0116514,2.74991,56.9354
0.00496,0.0514,2.74873,-0.0125614,2.7487,56.9421
0.00496,0.0509,2.74612,-0.0119522,2.74609,56.9498
0.00496,0.0504,2.74409,-0.0124526,2.74406,56.9573
0.00496,0.0499,2.74236,-0.0123196,2.74234,56.9638
0.00496,0.0494,2.74005,-0.0123686,2.74003,56.9712
0.00496,0.0489,2.73822,-0.0123913,2.73819,56.9781
0.00496,0.0484,2.73614,-0.0126807,2.73611,56.9852
0.00496,0.0479,2.73374,-0.0123694,2.73372,56.9926
0.00496,0.0474,2.73218,-0.0130236,2.73215,56.9991
0.00496,0.0469,2.7292,-0.0127003,2.72917,57.008
0.00496,0.0464,2.7273,-0.0130002,2.72727,57.0149
0.00496,0.0459,2.72513,-0.0128985,2.7251,57.0221
0.00496,0.0454,2.72259,-0.012922,2.72256,57.0296
0.00496,0.0449,2.72066,-0.0132989,2.72062,57.0366
0.00496,0.0444,2.71808,-0.0131964,2.71805,57.0445
0.00496,0.0439,2.71578,-0.0131497,2.71575,57.052
0.00496,0.0434,2.71345,-0.0133966,2.71341,57.0593
0.00496,0.0429,2.71077,-0.0134313,2.71074,57.0673
0.00496,0.0424,2.70865,-0.0136764,2.70862,57.0747
0.00496,0.0419,2.70599,-0.01336,2.70596,57.0822
0.00496,0.0414,2.70347,-0.0138291,2.70344,57.0901
0.00496,0.0409,2.70097,-0.0140686,2.70093,57.0981
0.00496,0.0404,2.69823,-0.0137452,2.6982,57.1059
0.00496,0.0399,2.69576,-0.0139756,2.69572,57.1135
0.00496,0.0394,2.693,-0.0141769,2.69296,57.1216
0.00496,0.0389,2.69048,-0.0140361,2.69044,57.1291
0.00496,0.0384,2.68774,-0.0142906,2.6877,57.1372
0.00496,0.0379,2.68494,-0.014292,2.6849,57.145
0.00496,0.0374,2.68255,-0.0146564,2.68251,57.1526
0.00496,0.0369,2.67929,-0.0144801,2.67926,57.1613
0.00496,0.0364,2.67649,-0.0148913,2.67645,57.1699
0.00496,0.0359,2.67359,-0.0147794,2.67355,57.1779
0.00496,0.0354,2.67053,-0.0147514,2.67049,57.1863
0.00496,0.0349,2.66806,-0.0152248,2.66801,57.1941
0.00496,0.0344,2.66472,-0.0147573,2.66468,57.2024
0.00496,0.0339,2.66207,-0.0154526,2.66203,57.2107
0.00496,0.0334,2.65899,-0.0153099,2.65895,57.219
0.00496,0.0329,2.65562,-0.0152522,2.65557,57.2278
0.00496,0.0324,2.65296,-0.0159429,2.65292,57.236
0.00496,0.0319,2.6495,-0.0154699,2.64946,57.2449
0.00496,0.0314,2.64647,-0.0157115,2.64642,57.253
0.00496,0.0309,2.6432,-0.0164131,2.64315,57.2625
0.00496,0.0304,2.63985,-0.0158633,2.6398,57.2711
0.00496,0.0299,2.6366,-0.0161403,2.63655,57.2799
0.00496,0.0294,2.63356,-0.0165262,2.63351,57.2884
0.00496,0.0289,2.63003,-0.0162551,2.62998,57.2976
0.00496,0.0284,2.62685,-0.016682,2.6268,57.3062
0.00496,0.0279,2.62322,-0.0168408,2.62317,57.3156
0.00496,0.0274,2.61985,-0.0170958,2.61979,57.3251
0.00496,0.0269,2.6192,-0.0172787,2.61915,57.3335
0.00496,0.0264,2.61523,-0.0173718,2.61517,57.3435
0.00496,0.0259,2.6118,-0.0180036,2.61173,57.3533
0.00496,0.0254,2.60838,-0.0176514,2.60832,57.3621
0.00496,0.0249,2.60477,-0.0177617,2.60471,57.3713
0.00496,0.0244,2.60109,-0.0182334,2.60103,57.381
0.00496,0.0239,2.59774,-0.0185452,2.59767,57.3904
0.00496,0.0234,2.59363,-0.0182595,2.59357,57.4003
0.00496,0.0229,2.58985,-0.0189073,2.58978,57.4104
0.00496,0.0224,2.58636,-0.0192322,2.58629,57.42
0.00496,0.0219,2.58203,-0.0188269,2.58196,57.4304
0.00496,0.0214,2.57844,-0.0194607,2.57837,57.4398
0.00496,0.0209,2.57449,-0.0201417,2.57441,57.4508
0.00496,0.0204,2.57006,-0.0194683,2.56999,57.4614
0.00496,0.0199,2.56629,-0.0201498,2.56621,57.4714
0.00496,0.0194,2.56239,-0.0205807,2.56231,57.4819
0.00496,0.0189,2.55808,-0.020212,2.558,57.4924
0.00496,0.0184,2.55385,-0.0210378,2.55376,57.5035
0.00496,0.0179,2.54971,-0.0213354,2.54962,57.5144
0.00496,0.0174,2.54558,-0.0213249,2.54549,57.525
0.00496,0.0169,2.5408,-0.0216938,2.54071,57.5368
0.00496,0.0164,2.5368,-0.0225464,2.5367,57.5481
0.00496,0.0159,2.53191,-0.0221058,2.53181,57.5599
0.00496,0.0154,2.52789,-0.0226923,2.52778,57.5705
0.00496,0.0149,2.52326,-0.0234119,2.52315,57.5828
0.00496,0.0144,2.51835,-0.0232412,2.51825,57.5948
0.00496,0.0139,2.51397,-0.024138,2.51386,57.6067
0.00496,0.0134,2.50909,-0.024336,2.50897,57.6191
0.00496,0.0129,2.50433,-0.024824,2.50421,57.6316
0.00496,0.0124,2.49912,-0.0252719,2.49899,57.6446
0.00496,0.0119,2.49453,-0.0260427,2.4944,57.6571
0.00496,0.0114,2.48898,-0.0262556,2.48884,57.6711
0.00496,0.0109,2.48368,-0.0268178,2.48354,57.6847
0.00496,0.0104,2.47853,-0.0275018,2.47837,57.6984
0.00496,0.0099,2.47308,-0.0275474,2.47293,57.7121
0.00496,0.0094,2.46761,-0.0284209,2.46745,57.7265
0.00496,0.0089,2.46187,-0.0287579,2.4617,57.7408
0.00496,0.0084,2.45613,-0.0296612,2.45595,57.7562
0.00496,0.0079,2.4502,-0.0296682,2.45002,57.7708
0.00496,0.0074,2.4439,-0.0304959,2.4437,57.7869
0.00496,0.0069,2.43795,-0.031151,2.43775,57.8028
0.00496,0.0064,2.43072,-0.0306304,2.43053,57.8198
0.00496,0.0059,2.42479,-0.0316941,2.42458,57.8361
0.00496,0.0054,2.41785,-0.0308849,2.41765,57.8528
0.00496,0.0049,2.41095,-0.0307757,2.41076,57.87
0.00496,0.0044,2.40387,-0.0308441,2.40367,57.8882
0.00496,0.0039,2.39628,-0.0292759,2.3961,57.9069
0.00496,0.0034,2.38983,-0.0272984,2.38967,57.922
0.00496,0.0029,2.38211,-0.0271645,2.38195,57.9415
0.00496,0.0024,2.37364,-0.0262614,2.3735,57.9594
0.00496,0.0019,2.36913,-0.0232681,2.36901,57.9718
0.00496,0.0014,2.36316,-0.0187679,2.36309,57.9867
0.00496,0.0009,2.36273,-0.0130444,2.3627,58.0073
0.00496,0.0004,2.36869,-0.0198964,2.3686,57.9961
0.00496,0,2.35,0,2.35,58.0134
0.00504,0.1,15.6548,15.582,-1.50769,-63.0484
0.00504,0.0994,6.28069,2.1214,-5.91157,-58.2875
0.00504,0.0989,11.3224,7.49865,-8.48338,-52.9246
0.00504,0.0984,7.61637,7.43948,-1.63196,-7.40103
0.00504,0.0979,21.0693,6.86672,-19.9189,-84.3431
0.00504,0.0974,16.7046,15.2368,-6.84709,-120.871
0.00504,0.0969,5.91043,3.0288,-5.07538,-4.096
0.00504,0.0964,33.8385,27.0332,-20.3531,122.164
0.00504,0.0959,19.9603,19.1431,5.65292,-24.7767
0.00504,0.0954,5.13823,-5.01421,-1.12209,8.42186
0.00504,0.0949,34.4204,-11.0661,-32.593,159.754
0.00504,0.0944,15.5687,-13.4327,7.87069,13.4251
0.00504,0.0939,8.78605,-6.17793,-6.24723,23.4519
0.00504,0.0934,19.3494,-8.38732,-17.4371,85.0206
0.00504,0.0929,26.4971,8.68567,-25.0331,132.118
0.00504,0.0924,9.58721,-3.68954,-8.84883,106.877
0.00504,0.0919,15.5595,-11.4714,10.5122,52.8859
0.00504,0.0914,5.20186,-2.96996,4.27067,88.096
0.00504,0.0909,10.9353,0.302771,-10.9311,109.705
0.00504,0.0904,9.33062,-9.13857,1.88334,78.4035
0.00504,0.0899,2.08423,1.34569,-1.59158,75.35
0.00504,0.0894,5.47407,-0.310938,5.46523,54.0996
0.00504,0.0889,9.01646,3.37733,8.36004,59.2573
0.00504,0.0884,8.5945,7.25658,4.60516,37.0326
0.00504,0.0879,1.85803,1.82969,-0.32325,61.4142
0.00504,0.0874,7.43326,3.16473,6.72591,55.2762
0.00504,0.0869,5.90827,3.35374,4.86416,62.456
0.00504,0.0864,7.88692,2.69367,7.41267,57.5347
0.00504,0.0859,6.71217,0.343055,6.7034,53.6563
0.00504,0.0854,5.71697,-0.332326,5.7073,61.0711
0.00504,0.0849,3.42467,1.89664,2.85151,63.748
0.00504,0.0844,1.93475,1.88085,0.453486,69.3475
0.00504,0.0839,1.74915,1.74844,0.0501569,72.1808
0.00504,0.0834,1.17075,-0.0818841,1.16789,66.509
0.00504,0.0829,1.68507,1.36542,0.987462,65.4356
0.00504,0.0824,2.88983,-0.871224,2.75538,61.2201
0.00504,0.0819,2.12264,0.0569639,2.12187,61.8736
0.00504,0.0814,2.84083,0.212041,2.83291,60.4134
0.00504,0.0809,1.71955,-0.86636,1.48535,60.0005
0.00504,0.0804,3.51978,0.831992,3.42003,57.9043
0.00504,0.0799,2.9149,-2.45418,1.57278,56.581
0.00504,0.0794,3.72859,-0.00425817,3.72859,56.967
0.00504,0.0789,3.2147,-2.67568,1.78187,56.655
0.00504,0.0784,3.79314,-0.927982,3.67788,56.05
0.00504,0.0779,2.83171,-0.91722,2.67905,55.9411
0.00504,0.0774,3.28394,-0.379017,3.262,55.9538
0.00504,0.0769,2.93508,-0.463294,2.89828,56.2937
0.00504,0.0764,2.87551,-0.308981,2.85886,56.6034
0.00504,0.0759,2.84586,-0.306673,2.82929,56.491
0.00504,0.0754,2.92946,-0.144398,2.9259,56.6253
0.00504,0.0749,2.62471,-0.272767,2.61049,56.8603
0.00504,0.0744,2.95403,-0.170095,2.94913,56.6779
0.00504,0.0739,2.85726,-0.144998,2.85358,56.2562
0.00504,0.0734,3.04357,-0.0723659,3.04271,56.105
0.00504,0.0729,2.79671,0.318535,2.77851,56.4065
0.00504,0.0724,2.89085,-0.0459229,2.89049,56.7037
0.00504,0.0719,2.64324,0.021024,2.64316,56.9721
0.00504,0.0714,2.80814,-0.171643,2.80289,56.7901
0.00504,0.0709,2.77657,0.015268,2.77653,56.6479
0.00504,0.0704,2.82941,-0.0328544,2.82922,56.6711
0.00504,0.0699,2.77439,-0.0355519,2.77416,56.7138
0.00504,0.0694,2.80828,-0.025462,2.80817,56.7064
0.00504,0.0689,2.77641,-0.0171302,2.77636,56.7157
0.00504,0.0684,2.81216,-0.0275123,2.81203,56.7118
0.00504,0.0679,2.77254,-0.00984194,2.77252,56.7238
0.00504,0.0674,2.81143,-0.0197017,2.81136,56.7197
0.00504,0.0669,2.77719,-0.00329382,2.77719,56.7305
0.00504,0.0664,2.8002,-0.0212797,2.80012,56.7384
0.00504,0.0659,2.78191,-0.00358654,2.7819,56.7407
0.00504,0.0654,2.79298,-0.0123138,2.79296,56.7516
0.00504,0.0649,2.78189,-0.0139178,2.78185,56.7567
0.00504,0.0644,2.78738,-0.00629719,2.78738,56.7665
0.00504,0.0639,2.78043,-0.0154331,2.78038,56.7731
0.00504,0.0634,2.78271,-0.0101467,2.78269,56.7822
0.00504,0.0629,2.77761,-0.0120221,2.77759,56.7881
0.00504,0.0624,2.78105,-0.0119324,2.78102,56.7937
0.00504,0.0619,2.77559,-0.0108736,2.77556,56.7982
0.00504,0.0614,2.77976,-0.0097792,2.77974,56.8043
0.00504,0.0609,2.77403,-0.010903,2.774,56.8092
0.00504,0.0604,2.77587,-0.0104784,2.77585,56.8191
0.00504,0.0599,2.77074,-0.0109939,2.77072,56.8256
0.00504,0.0594,2.77241,-0.0111519,2.77239,56.8331
0.00504,0.0589,2.76828,-0.010883,2.76826,56.8399
0.00504,0.0584,2.76877,-0.0118775,2.76875,56.8468
0.00504,0.0579,2.76587,-0.0109124,2.76585,56.8533
0.00504,0.0574,2.76621,-0.0119261,2.76618,56.8589
0.00504,0.0569,2.76299,-0.0106825,2.76297,56.8667
0.00504,0.0564,2.76311,-0.0122367,2.76308,56.8724
0.00504,0.0559,2.75988,-0.0106547,2.75986,56.8802
0.00504,0.0554,2.75961,-0.0123741,2.75959,56.8867
0.00504,0.0549,2.75685,-0.0114445,2.75682,56.8941
0.00504,0.0544,2.7567,-0.0118569,2.75668,56.8992
0.00504,0.0539,2.75339,-0.0117233,2.75337,56.9085
0.00504,0.0534,2.75289,-0.0123441,2.75286,56.9142
0.00504,0.0529,2.75042,-0.0113748,2.75039,56.9216
0.00504,0.0524,2.74958,-0.0126178,2.74956,56.9281
0.00504,0.0519,2.74684,-0.0116269,2.74681,56.9355
0.00504,0.0514,2.74599,-0.0126541,2.74596,56.9421
0.00504,0.0509,2.74367,-0.012139,2.74364,56.9495
0.00504,0.0504,2.74158,-0.0124463,2.74156,56.9575
0.00504,0.0499,2.74013,-0.0124746,2.7401,56.9637
0.00504,0.0494,2.738,-0.0124789,2.73798,56.9712
0.00504,0.0489,2.73617,-0.0124534,2.73615,56.9783
0.00504,0.0484,2.73459,-0.0128567,2.73456,56.9849
0.00504,0.0479,2.73195,-0.0124437,2.73193,56.9928
0.00504,0.0474,2.73083,-0.0130817,2.7308,56.9989
0.00504,0.0469,2.72783,-0.0128955,2.7278,57.0079
0.00504,0.0464,2.72606,-0.0130478,2.72603,57.015
0.00504,0.0459,2.72428,-0.0131494,2.72425,57.0219
0.00504,0.0454,2.72177,-0.0130257,2.72174,57.0295
0.00504,0.0449,2.71987,-0.01339,2.71984,57.0367
0.00504,0.0444,2.71754,-0.0133467,2.7175,57.0444
0.00504,0.0439,2.71537,-0.0133249,2.71533,57.0521
0.00504,0.0434,2.71337,-0.0135498,2.71333,57.059
0.00504,0.0429,2.71051,-0.01352,2.71048,57.0674
0.00504,0.0424,2.70867,-0.013848,2.70863,57.0748
0.00504,0.0419,2.70633,-0.0136095,2.70629,57.0818
0.00504,0.0414,2.70364,-0.0138522,2.70361,57.0902
0.00504,0.0409,2.70137,-0.0143117,2.70134,57.098
0.00504,0.0404,2.69881,-0.0140175,2.69877,57.1058
0.00504,0.0399,2.69645,-0.0140552,2.69642,57.1135
0.00504,0.0394,2.69379,-0.0143785,2.69375,57.1215
0.00504,0.0389,2.69138,-0.0142543,2.69134,57.1292
0.00504,0.0384,2.6889,-0.0145008,2.68886,57.137
0.00504,0.0379,2.68601,-0.0144065,2.68597,57.145
0.00504,0.0374,2.68386,-0.0148956,2.68382,57.1525
0.00504,0.0369,2.68068,-0.014653,2.68064,57.1612
0.00504,0.0364,2.6779,-0.0150629,2.67786,57.17
0.00504,0.0359,2.67527,-0.0150907,2.67523,57.1777
0.00504,0.0354,2.67203,-0.0148305,2.67198,57.1865
0.00504,0.0349,2.66993,-0.0155861,2.66989,57.1939
0.00504,0.0344,2.66654,-0.014961,2.6665,57.2023
0.00504,0.0339,2.66389,-0.0155605,2.66384,57.2108
0.00504,0.0334,2.66117,-0.015711,2.66113,57.2187
0.00504,0.0329,2.65757,-0.0153722,2.65753,57.2278
0.00504,0.0324,2.65508,-0.0161507,2.65503,57.236
0.00504,0.0319,2.65185,-0.0158804,2.6518,57.2447
0.00504,0.0314,2.64876,-0.0158119,2.64871,57.2527
0.00504,0.0309,2.64544,-0.0166902,2.64539,57.2627
0.00504,0.0304,2.64233,-0.0162217,2.64228,57.2709
0.00504,0.0299,2.63893,-0.0162747,2.63888,57.2799
0.00504,0.0294,2.63602,-0.0168016,2.63596,57.2884
0.00504,0.0289,2.63508,-0.0169345,2.63503,57.2974
0.00504,0.0284,2.63215,-0.0172469,2.6321,57.3058
0.00504,0.0279,2.62819,-0.0171826,2.62813,57.3156
0.00504,0.0274,2.62493,-0.0177358,2.62487,57.3252
0.00504,0.0269,2.62198,-0.0176706,2.62192,57.3332
0.00504,0.0264,2.61778,-0.0175192,2.61773,57.3435
0.00504,0.0259,2.61435,-0.0183046,2.61428,57.3533
0.00504,0.0254,2.61112,-0.0180737,2.61105,57.362
0.00504,0.0249,2.60744,-0.0179817,2.60738,57.3711
0.00504,0.0244,2.60364,-0.0184455,2.60357,57.381
0.00504,0.0239,2.60044,-0.0189802,2.60037,57.3902
0.00504,0.0234,2.59631,-0.0185712,2.59624,57.4001
0.00504,0.0229,2.59234,-0.0190653,2.59227,57.4104
0.00504,0.0224,2.589,-0.0196737,2.58893,57.4198
0.00504,0.0219,2.58464,-0.0191733,2.58457,57.4303
0.00504,0.0214,2.58089,-0.0196027,2.58082,57.4397
0.00504,0.0209,2.57701,-0.0206315,2.57693,57.4507
0.00504,0.0204,2.57254,-0.0198113,2.57247,57.4613
0.00504,0.0199,2.56862,-0.0203039,2.56853,57.4713
0.00504,0.0194,2.5648,-0.0210261,2.56471,57.4818
0.00504,0.0189,2.56052,-0.0206024,2.56044,57.4922
0.00504,0.0184,2.55611,-0.0212345,2.55602,57.5034
0.00504,0.0179,2.55194,-0.0217036,2.55185,57.5143
0.00504,0.0174,2.54788,-0.0217628,2.54779,57.5248
0.00504,0.0169,2.54295,-0.0219316,2.54286,57.5367
0.00504,0.0164,2.53893,-0.0229243,2.53882,57.5479
0.00504,0.0159,2.53404,-0.0225673,2.53394,57.5598
0.00504,0.0154,2.52991,-0.0229312,2.52981,57.5703
0.00504,0.0149,2.5253,-0.0238107,2.52519,57.5826
0.00504,0.0144,2.52035,-0.0236656,2.52024,57.5946
0.00504,0.0139,2.51587,-0.0244364,2.51576,57.6066
0.00504,0.0134,2.51101,-0.0247492,2.51089,57.6188
0.00504,0.0129,2.50622,-0.0252286,2.5061,57.6314
0.00504,0.0124,2.50096,-0.0256186,2.50083,57.6444
0.00504,0.0119,2.49635,-0.0264583,2.49621,57.6569
0.00504,0.0114,2.49086,-0.0267413,2.49072,57.6709
0.00504,0.0109,2.48547,-0.027173,2.48532,57.6845
0.00504,0.0104,2.48031,-0.0279447,2.48015,57.6982
0.00504,0.0099,2.47491,-0.0280394,2.47475,57.7118
0.00504,0.0094,2.46943,-0.0288221,2.46926,57.7263
0.00504,0.0089,2.46369,-0.0292261,2.46352,57.7405
0.00504,0.0084,2.45795,-0.0301665,2.45776,57.7559
0.00504,0.0079,2.45207,-0.0302257,2.45188,57.7706
0.00504,0.0074,2.44572,-0.0309279,2.44553,57.7867
0.00504,0.0069,2.43979,-0.0317443,2.43958,57.8027
0.00504,0.0064,2.4326,-0.0312234,2.4324,57.8197
0.00504,0.0059,2.42653,-0.0321787,2.42631,57.8361
0.00504,0.0054,2.41969,-0.0315765,2.41949,57.8529
0.00504,0.0049,2.4127,-0.0312921,2.41249,57.87
0.00504,0.0044,2.40551,-0.0314435,2.4053,57.8885
0.00504,0.0039,2.39786,-0.0300252,2.39767,57.9075
0.00504,0.0034,2.39116,-0.0274631,2.391,57.9227
0.00504,0.0029,2.38336,-0.0270587,2.38321,57.9419
0.00504,0.0024,2.37509,-0.0267877,2.37494,57.961
0.00504,0.0019,2.36882,-0.0228961,2.36871,57.9737
0.00504,0.0014,2.36271,-0.018504,2.36264,57.9888
0.00504,0.0009,2.35785,-0.0128895,2.35782,58.0082
0.00504,0.0004,2.37551,-0.0278612,2.37535,57.9948
0.00504,0,2.35,0,2.35,58.026
0.00512,0.1,11.5211,11.5195,-0.190694,-58.0109
0.00512,0.0994,5.35099,-0.829421,-5.28632,-54.002
0.00512,0.0989,10.6795,7.64062,-7.46139,-52.7338
0.00512,0.0984,15.6039,12.877,-8.81276,-22.8357
0.00512,0.0979,29.4289,12.2522,-26.7571,-98.1745
0.00512,0.0974,21.9263,21.0749,-6.05052,-79.2036
0.00512,0.0969,15.326,11.0367,-10.6338,34.6859
0.00512,0.0964,45.8833,38.0565,-25.6317,155.884
0.00512,0.0959,26.3971,25.138,8.05528,-61.5406
0.00512,0.0954,8.60865,4.25336,7.4845,-47.3057
0.00512,0.0949,30.6158,-2.01127,-30.5496,152.286
0.00512,0.0944,22.851,-19.905,11.2231,21.0547
0.00512,0.0939,17.3127,-6.50994,-16.0422,48.2891
0.00512,0.0934,15.912,-0.135721,-15.9114,79.6809
0.00512,0.0929,23.2882,10.4949,-20.7893,133.243
0.00512,0.0924,15.9442,-14.6916,-6.19456,110.166
0.00512,0.0919,11.9151,-8.94314,7.87338,56.4353
0.00512,0.0914,2.57259,1.59186,2.02095,91.4116
0.00512,0.0909,10.3823,-1.8616,-10.2141,106.196
0.00512,0.0904,7.97143,-7.23902,3.3377,74.2698
0.00512,0.0899,5.6423,5.46292,-1.4114,75.1875
0.00512,0.0894,8.96595,-2.4952,8.61175,44.6015
0.00512,0.0889,8.48809,2.86008,7.99173,71.8004
0.00512,0.0884,8.96491,7.78488,4.44581,39.8953
0.00512,0.0879,2.57694,2.46675,0.745497,60.6275
0.00512,0.0874,7.83334,3.35488,7.07856,57.998
0.00512,0.0869,4.346,3.72187,2.24397,71.4188
0.00512,0.0864,9.78536,4.04549,8.90995,58.3948
0.00512,0.0859,5.93286,-0.331026,5.92362,53.7673
0.00512,0.0854,6.6192,0.680565,6.58412,60.3116
0.00512,0.0849,3.26278,1.87456,2.67054,64.0585
0.00512,0.0844,2.58293,2.57345,0.221173,68.6614
0.00512,0.0839,2.06211,2.05127,0.21116,71.3066
0.00512,0.0834,1.31419,-0.722926,1.09749,66.5426
0.00512,0.0829,2.12317,1.73559,1.22293,65.3575
0.00512,0.0824,3.5504,-1.91666,2.9886,61.052
0.00512,0.0819,2.11848,0.0786591,2.11702,62.7796
0.00512,0.0814,3.12985,0.163113,3.1256,60.175
0.00512,0.0809,1.70544,-0.944977,1.4197,60.5852
0.00512,0.0804,4.19352,0.768878,4.12243,57.859
0.00512,0.0799,2.9557,-2.78402,0.992646,57.2821
0.00512,0.0794,4.58031,0.912275,4.48854,57.368
0.00512,0.0789,4.04356,-3.95789,0.827953,57.0179
0.00512,0.0784,4.25431,0.36495,4.23862,56.3824
0.00512,0.0779,2.92832,-1.985,2.15286,56.2859
0.00512,0.0774,3.33236,-0.0435331,3.33207,56.0503
0.00512,0.0769,2.97241,-0.260455,2.96098,56.2356
0.00512,0.0764,2.82794,-0.629693,2.75695,56.7011
0.00512,0.0759,2.8146,-0.146871,2.81077,56.5335
0.00512,0.0754,2.98948,-0.0462372,2.98912,56.6318
0.00512,0.0749,2.52725,-0.480727,2.48111,56.8798
0.00512,0.0744,3.06746,0.0312734,3.0673,56.6884
0.00512,0.0739,2.69862,-0.260403,2.68603,56.3121
0.00512,0.0734,3.13103,-0.0537121,3.13057,56.1927
0.00512,0.0729,2.69723,0.255446,2.6851,56.424
0.00512,0.0724,2.9405,-0.014008,2.94047,56.6384
0.00512,0.0719,2.62828,0.0394906,2.62798,56.921
0.00512,0.0714,2.8009,-0.174346,2.79547,56.8176
0.00512,0.0709,2.75934,0.0168669,2.75929,56.6689
0.00512,0.0704,2.82014,-0.0450002,2.81978,56.6615
0.00512,0.0699,2.7638,-0.0207279,2.76372,56.714
0.00512,0.0694,2.80823,-0.0223683,2.80814,56.7109
0.00512,0.0689,2.75011,-0.0371262,2.74986,56.7185
0.00512,0.0684,2.81998,-0.00413515,2.81997,56.7108
0.00512,0.0679,2.74964,-0.0275025,2.7495,56.7274
0.00512,0.0674,2.8112,-0.0162547,2.81115,56.7207
0.00512,0.0669,2.76287,-0.00247334,2.76287,56.7294
0.00512,0.0664,2.7968,-0.0211954,2.79672,56.7406
0.00512,0.0659,2.76882,-0.0116859,2.7688,56.7397
0.00512,0.0654,2.7903,-0.00031247,2.7903,56.7521
0.00512,0.0649,2.77055,-0.0250437,2.77044,56.756
0.00512,0.0644,2.78262,2.95272E-05,2.78262,56.7671
0.00512,0.0639,2.772,-0.0169178,2.77195,56.7721
0.00512,0.0634,2.77694,-0.0103854,2.77692,56.7827
0.00512,0.0629,2.76925,-0.0124857,2.76922,56.7882
0.00512,0.0624,2.77663,-0.00915854,2.77662,56.7938
0.00512,0.0619,2.7665,-0.0147349,2.76646,56.7986
0.00512,0.0614,2.77589,-0.0055049,2.77589,56.8048
0.00512,0.0609,2.76586,-0.014594,2.76582,56.8082
0.00512,0.0604,2.7718,-0.00760139,2.77179,56.8195
0.00512,0.0599,2.76326,-0.0133911,2.76323,56.8253
0.00512,0.0594,2.76816,-0.0091545,2.76815,56.8332
0.00512,0.0589,2.76192,-0.0125247,2.76189,56.8395
0.00512,0.0584,2.76414,-0.0109857,2.76412,56.847
0.00512,0.0579,2.76018,-0.011476,2.76015,56.8534
0.00512,0.0574,2.76184,-0.0119582,2.76182,56.8585
0.00512,0.0569,2.75783,-0.0107667,2.75781,56.867
0.00512,0.0564,2.75902,-0.012251,2.75899,56.8722
0.00512,0.0559,2.75514,-0.0109337,2.75512,56.8803
0.00512,0.0554,2.75581,-0.0121653,2.75579,56.8864
0.00512,0.0549,2.75247,-0.0119861,2.75245,56.8944
0.00512,0.0544,2.75331,-0.0115209,2.75329,56.8989
0.00512,0.0539,2.74945,-0.0119801,2.74942,56.9087
0.00512,0.0534,2.74964,-0.0124296,2.74962,56.9141
0.00512,0.0529,2.74696,-0.0113368,2.74693,56.9218
0.00512,0.0524,2.74673,-0.0128208,2.7467,56.9278
0.00512,0.0519,2.74375,-0.0116024,2.74372,56.9356
0.00512,0.0514,2.74326,-0.0127468,2.74323,56.9422
0.00512,0.0509,2.74123,-0.0123257,2.7412,56.9492
0.00512,0.0504,2.73907,-0.0124399,2.73905,56.9577
0.00512,0.0499,2.7379,-0.0126295,2.73787,56.9636
0.00512,0.0494,2.73595,-0.0125893,2.73592,56.9711
0.00512,0.0489,2.73413,-0.0125156,2.7341,56.9784
0.00512,0.0484,2.73303,-0.0130328,2.733,56.9847
0.00512,0.0479,2.73017,-0.012518,2.73014,56.993
0.00512,0.0474,2.72949,-0.0131397,2.72945,56.9987
