r,z,"v(r,z)",u_r,w_z,P
0.00328,0.0284,2.20833,-0.0102057,2.2083,0.406148
0.00328,0.0279,2.20524,-0.0103132,2.20522,0.413344
0.00328,0.0274,2.20221,-0.0104918,2.20218,0.42056
0.00328,0.0269,2.199,-0.0104624,2.19897,0.427903
0.00328,0.0264,2.19594,-0.0107194,2.19591,0.435253
0.00328,0.0259,2.19267,-0.010653,2.19264,0.442669
0.00328,0.0254,2.18951,-0.0108877,2.18949,0.450134
0.00328,0.0249,2.18629,-0.0109616,2.18626,0.457653
0.00328,0.0244,2.18296,-0.0110204,2.18293,0.46527
0.00328,0.0239,2.17969,-0.0112368,2.17966,0.472945
0.00328,0.0234,2.17633,-0.0113084,2.1763,0.480688
0.00328,0.0229,2.17295,-0.0114605,2.17292,0.488537
0.00328,0.0224,2.16949,-0.0115625,2.16946,0.496426
0.00328,0.0219,2.16609,-0.0118156,2.16606,0.504423
0.00328,0.0214,2.1625,-0.011839,2.16246,0.512557
0.00328,0.0209,2.15895,-0.0120474,2.15891,0.52072
0.00328,0.0204,2.15539,-0.0122452,2.15535,0.528977
0.00328,0.0199,2.1517,-0.0123269,2.15167,0.53734
0.00328,0.0194,2.14799,-0.0125246,2.14795,0.545803
0.00328,0.0189,2.14429,-0.0127756,2.14425,0.554363
0.00328,0.0184,2.14045,-0.0128617,2.14042,0.563033
0.00328,0.0179,2.13657,-0.0130927,2.13653,0.571826
0.00328,0.0174,2.1327,-0.0133617,2.13266,0.580721
0.00328,0.0169,2.12867,-0.0134865,2.12863,0.589779
0.00328,0.0164,2.12463,-0.0137414,2.12458,0.598923
0.00328,0.0159,2.12054,-0.0140037,2.12049,0.608199
0.00328,0.0154,2.11635,-0.0142287,2.11631,0.617655
0.00328,0.0149,2.11205,-0.0144281,2.112,0.627228
0.00328,0.0144,2.1078,-0.0148371,2.10774,0.636955
0.00328,0.0139,2.10331,-0.0149664,2.10325,0.646866
0.00328,0.0134,2.09882,-0.0153613,2.09877,0.656952
0.00328,0.0129,2.09425,-0.0156708,2.09419,0.6672
0.00328,0.0124,2.08951,-0.0159298,2.08945,0.677679
0.00328,0.0119,2.08473,-0.0163242,2.08467,0.688356
0.00328,0.0114,2.07982,-0.0166303,2.07976,0.699226
0.00328,0.0109,2.07483,-0.0169664,2.07476,0.710295
0.00328,0.0104,2.0697,-0.0172822,2.06963,0.721574
0.00328,0.0099,2.06451,-0.0176645,2.06444,0.733059
0.00328,0.0094,2.05916,-0.0179537,2.05908,0.744786
0.00328,0.0089,2.05371,-0.0182759,2.05363,0.756709
0.00328,0.0084,2.04818,-0.0185924,2.04809,0.768848
0.00328,0.0079,2.04248,-0.0187998,2.04239,0.781206
0.00328,0.0074,2.03676,-0.0190561,2.03667,0.793734
0.00328,0.0069,2.03086,-0.0190967,2.03077,0.806415
0.00328,0.0064,2.02502,-0.0192034,2.02493,0.81916
0.00328,0.0059,2.01907,-0.0190546,2.01898,0.831961
0.00328,0.0054,2.01309,-0.0187636,2.013,0.844717
0.00328,0.0049,2.0073,-0.0185223,2.00722,0.857393
0.00328,0.0044,2.00126,-0.0175755,2.00119,0.869953
0.00328,0.0039,1.99575,-0.0169442,1.99568,0.882001
0.00328,0.0034,1.99073,-0.0154893,1.99067,0.892532
0.00328,0.0029,1.9861,-0.0139099,1.98606,0.902754
0.00328,0.0024,1.98115,-0.0121605,1.98112,0.912293
0.00328,0.0019,1.9773,-0.0098423,1.97727,0.920889
0.00328,0.0014,1.9725,-0.0069062,1.97249,0.927312
0.00328,0.0009,1.9698,-0.004287,1.96979,0.931653
0.00328,0.0004,1.97284,-0.00498467,1.97283,0.934397
0.00328,0,1.97,0,1.97,0.938128
0.00336,0.1,2.09521,0.776526,1.946,0.703445
0.00336,0.0994,2.32092,0.577077,2.24803,0.118938
0.00336,0.0989,2.25773,0.624716,2.16958,0.349573
0.00336,0.0984,2.14153,0.422647,2.09941,0.498758
0.00336,0.0979,2.20757,0.416599,2.16791,0.408734
0.00336,0.0974,2.28345,0.318278,2.26116,0.220318
0.00336,0.0969,2.2615,0.222707,2.25051,0.273539
0.00336,0.0964,2.32685,0.27874,2.31009,0.146395
0.00336,0.0959,2.30873,0.148394,2.30396,0.157858
0.00336,0.0954,2.35296,0.13119,2.3493,0.0615707
0.00336,0.0949,2.3727,0.120861,2.36962,0.00296767
0.00336,0.0944,2.39325,0.0747564,2.39208,-0.0395734
0.00336,0.0939,2.40576,0.0747406,2.4046,-0.0805007
0.00336,0.0934,2.42025,0.0558726,2.4196,-0.113203
0.00336,0.0929,2.4312,0.0442775,2.4308,-0.14036
0.00336,0.0924,2.43662,0.0332338,2.43639,-0.160596
0.00336,0.0919,2.44696,0.0320401,2.44675,-0.178393
0.00336,0.0914,2.44797,0.0165535,2.44791,-0.190521
0.00336,0.0909,2.45531,0.0195412,2.45523,-0.201466
0.00336,0.0904,2.45599,0.0100089,2.45597,-0.209716
0.00336,0.0899,2.45853,0.00774203,2.45852,-0.209917
0.00336,0.0894,2.46185,0.00587398,2.46184,-0.224818
0.00336,0.0889,2.46193,0.00368999,2.46193,-0.220486
0.00336,0.0884,2.46099,0.00177524,2.46099,-0.220671
0.00336,0.0879,2.46124,0.00161465,2.46124,-0.220275
0.00336,0.0874,2.46119,-0.000584589,2.46119,-0.219985
0.00336,0.0869,2.46102,-0.000670549,2.46102,-0.220248
0.00336,0.0864,2.45965,-0.000704467,2.45965,-0.215733
0.00336,0.0859,2.45889,-0.00307448,2.45889,-0.214838
0.00336,0.0854,2.45929,-0.00329637,2.45929,-0.212904
0.00336,0.0849,2.45697,-0.00422277,2.45697,-0.208364
0.00336,0.0844,2.45606,-0.00424582,2.45605,-0.20496
0.00336,0.0839,2.45461,-0.00462385,2.45461,-0.201346
0.00336,0.0834,2.45297,-0.00490669,2.45296,-0.197364
0.00336,0.0829,2.45177,-0.00504035,2.45177,-0.193545
0.00336,0.0824,2.45002,-0.00536266,2.45001,-0.189494
0.00336,0.0819,2.44852,-0.00533233,2.44851,-0.185273
0.00336,0.0814,2.44694,-0.00578134,2.44693,-0.180948
0.00336,0.0809,2.44512,-0.00546849,2.44511,-0.176639
0.00336,0.0804,2.4436,-0.00601473,2.44359,-0.172198
0.00336,0.0799,2.4418,-0.00583174,2.4418,-0.16764
0.00336,0.0794,2.44005,-0.00584352,2.44005,-0.163185
0.00336,0.0789,2.43841,-0.00611745,2.4384,-0.158774
0.00336,0.0784,2.43664,-0.00604306,2.43663,-0.154059
0.00336,0.0779,2.43483,-0.00602165,2.43482,-0.14959
0.00336,0.0774,2.43311,-0.00625639,2.4331,-0.144926
0.00336,0.0769,2.43136,-0.00624493,2.43135,-0.140336
0.00336,0.0764,2.42941,-0.00615546,2.42941,-0.135569
0.00336,0.0759,2.42772,-0.00650529,2.42771,-0.130783
0.00336,0.0754,2.42574,-0.00622815,2.42573,-0.125978
0.00336,0.0749,2.42387,-0.00635688,2.42386,-0.121088
0.00336,0.0744,2.42187,-0.00640864,2.42186,-0.115617
0.00336,0.0739,2.42029,-0.00535149,2.42029,-0.112043
0.00336,0.0734,2.41844,-0.00580488,2.41844,-0.107239
0.00336,0.0729,2.41683,-0.00636912,2.41682,-0.103012
0.00336,0.0724,2.41501,-0.00668559,2.415,-0.0981385
0.00336,0.0719,2.41279,-0.00653103,2.41279,-0.092735
0.00336,0.0714,2.41102,-0.00671679,2.41101,-0.0878557
0.00336,0.0709,2.40889,-0.00653137,2.40888,-0.082733
0.00336,0.0704,2.40708,-0.00665491,2.40707,-0.0779434
0.00336,0.0699,2.40515,-0.00667055,2.40514,-0.0729541
0.00336,0.0694,2.40313,-0.00650259,2.40312,-0.0680491
0.00336,0.0689,2.40134,-0.00675919,2.40133,-0.0632146
0.00336,0.0684,2.39935,-0.00660659,2.39934,-0.05832
0.00336,0.0679,2.3974,-0.00661506,2.39739,-0.0534686
0.00336,0.0674,2.39555,-0.00690794,2.39554,-0.048411
0.00336,0.0669,2.39341,-0.00653968,2.3934,-0.0435024
0.00336,0.0664,2.3916,-0.00697431,2.39159,-0.0384445
0.00336,0.0659,2.38947,-0.0067257,2.38946,-0.0334388
0.00336,0.0654,2.38757,-0.00688269,2.38756,-0.0283765
0.00336,0.0649,2.38554,-0.00688257,2.38553,-0.0233474
0.00336,0.0644,2.38348,-0.00679948,2.38347,-0.018295
0.00336,0.0639,2.38157,-0.00705342,2.38156,-0.0132346
0.00336,0.0634,2.3795,-0.0068591,2.37949,-0.00819148
0.00336,0.0629,2.37738,-0.00697512,2.37737,-0.00294234
0.00336,0.0624,2.37547,-0.00710536,2.37546,0.00206016
0.00336,0.0619,2.37336,-0.00695419,2.37335,0.00721469
0.00336,0.0614,2.37127,-0.00707312,2.37126,0.0124167
0.00336,0.0609,2.36923,-0.00716493,2.36922,0.0175996
0.00336,0.0604,2.36718,-0.0071208,2.36717,0.0228011
0.00336,0.0599,2.36497,-0.00705562,2.36496,0.0280001
0.00336,0.0594,2.36304,-0.00734553,2.36303,0.0332164
0.00336,0.0589,2.36081,-0.00711721,2.3608,0.0385017
0.00336,0.0584,2.35873,-0.00723458,2.35872,0.0437632
0.00336,0.0579,2.35666,-0.00732612,2.35665,0.0489308
0.00336,0.0574,2.35446,-0.00721762,2.35445,0.0543018
0.00336,0.0569,2.35245,-0.00743215,2.35244,0.0595368
0.00336,0.0564,2.35012,-0.00726268,2.35011,0.0649472
0.00336,0.0559,2.34812,-0.00756597,2.34811,0.07031
0.00336,0.0554,2.34582,-0.00733098,2.34581,0.0756536
0.00336,0.0549,2.34371,-0.00754492,2.3437,0.0810583
0.00336,0.0544,2.34149,-0.00752363,2.34147,0.0865192
0.00336,0.0539,2.33929,-0.00754254,2.33928,0.0919703
0.00336,0.0534,2.33703,-0.00754249,2.33702,0.0973984
0.00336,0.0529,2.3349,-0.00772414,2.33489,0.102879
0.00336,0.0524,2.33259,-0.00755077,2.33257,0.108392
0.00336,0.0519,2.33038,-0.00773807,2.33037,0.113907
0.00336,0.0514,2.32815,-0.00776576,2.32814,0.119437
0.00336,0.0509,2.32577,-0.00766861,2.32575,0.125069
0.00336,0.0504,2.32369,-0.00798347,2.32368,0.130604
0.00336,0.0499,2.32117,-0.00763008,2.32116,0.136234
0.00336,0.0494,2.31907,-0.00807008,2.31906,0.141854
0.00336,0.0489,2.31666,-0.00782679,2.31665,0.147525
0.00336,0.0484,2.31436,-0.00791781,2.31435,0.153112
0.00336,0.0479,2.31211,-0.0081272,2.3121,0.158863
0.00336,0.0474,2.30963,-0.00793258,2.30961,0.164616
0.00336,0.0469,2.30736,-0.00815399,2.30734,0.17035
0.00336,0.0464,2.305,-0.00819974,2.30499,0.176158
0.00336,0.0459,2.3025,-0.00801961,2.30249,0.18193
0.00336,0.0454,2.30029,-0.00844412,2.30028,0.18776
0.00336,0.0449,2.29771,-0.0081289,2.2977,0.193644
0.00336,0.0444,2.29536,-0.00836542,2.29534,0.199518
0.00336,0.0439,2.29295,-0.00845475,2.29294,0.20545
0.00336,0.0434,2.29042,-0.00829829,2.29041,0.211386
0.00336,0.0429,2.28806,-0.00859529,2.28805,0.217339
0.00336,0.0424,2.2855,-0.00844279,2.28549,0.223346
0.00336,0.0419,2.28302,-0.00860425,2.28301,0.229406
0.00336,0.0414,2.28058,-0.00869237,2.28056,0.235463
0.00336,0.0409,2.27793,-0.00856936,2.27791,0.241561
0.00336,0.0404,2.2755,-0.00884645,2.27548,0.2477
0.00336,0.0399,2.2729,-0.00875055,2.27288,0.25384
0.00336,0.0394,2.27032,-0.00881628,2.2703,0.260034
0.00336,0.0389,2.26777,-0.00896326,2.26776,0.266244
0.00336,0.0384,2.26515,-0.0089118,2.26513,0.272463
0.00336,0.0379,2.26256,-0.00906671,2.26254,0.278756
0.00336,0.0374,2.25988,-0.00908095,2.25987,0.28511
0.00336,0.0369,2.25721,-0.00917406,2.25719,0.291505
0.00336,0.0364,2.25459,-0.00928527,2.25457,0.297923
0.00336,0.0359,2.25177,-0.00918809,2.25175,0.304383
0.00336,0.0354,2.24922,-0.00949807,2.2492,0.310839
0.00336,0.0349,2.24634,-0.00928158,2.24632,0.317368
0.00336,0.0344,2.24367,-0.00953478,2.24365,0.323889
0.00336,0.0339,2.24094,-0.00961123,2.24092,0.330491
0.00336,0.0334,2.23799,-0.00945218,2.23797,0.33713
0.00336,0.0329,2.23542,-0.00994453,2.2354,0.34378
0.00336,0.0324,2.23237,-0.00958743,2.23235,0.350516
0.00336,0.0319,2.22961,-0.00994612,2.22959,0.357293
0.00336,0.0314,2.22676,-0.0100408,2.22674,0.364127
0.00336,0.0309,2.22371,-0.00988412,2.22369,0.371029
0.00336,0.0304,2.22089,-0.0102353,2.22087,0.377924
0.00336,0.0299,2.21794,-0.0102193,2.21791,0.384885
0.00336,0.0294,2.21487,-0.0101842,2.21484,0.39191
0.00336,0.0289,2.21196,-0.0105052,2.21193,0.398962
0.00336,0.0284,2.20888,-0.0104492,2.20886,0.406106
0.00336,0.0279,2.20578,-0.0105385,2.20576,0.413309
0.00336,0.0274,2.20277,-0.0107645,2.20275,0.420514
0.00336,0.0269,2.19953,-0.0106921,2.19951,0.427864
0.00336,0.0264,2.19651,-0.0109946,2.19648,0.43521
0.00336,0.0259,2.19321,-0.0108898,2.19318,0.442628
0.00336,0.0254,2.19006,-0.0111511,2.19003,0.45009
0.00336,0.0249,2.18686,-0.0112355,2.18683,0.457602
0.00336,0.0244,2.1835,-0.0112624,2.18347,0.465224
0.00336,0.0239,2.18025,-0.0115131,2.18022,0.472895
0.00336,0.0234,2.17689,-0.011582,2.17686,0.48063
0.00336,0.0229,2.1735,-0.0117292,2.17347,0.488484
0.00336,0.0224,2.17003,-0.0118254,2.16999,0.496368
0.00336,0.0219,2.16666,-0.0121212,2.16662,0.504357
0.00336,0.0214,2.16304,-0.0121072,2.16301,0.512501
0.00336,0.0209,2.15949,-0.0123252,2.15945,0.52066
0.00336,0.0204,2.15595,-0.0125583,2.15591,0.52891
0.00336,0.0199,2.15226,-0.0126086,2.15222,0.537272
0.00336,0.0194,2.14853,-0.0128091,2.14849,0.545735
0.00336,0.0189,2.14485,-0.0131032,2.14481,0.554287
0.00336,0.0184,2.14101,-0.0131551,2.14097,0.562955
0.00336,0.0179,2.13711,-0.013391,2.13707,0.57175
0.00336,0.0174,2.13327,-0.0137007,2.13322,0.580633
0.00336,0.0169,2.12923,-0.0137983,2.12919,0.589694
0.00336,0.0164,2.12518,-0.0140577,2.12513,0.598836
0.00336,0.0159,2.1211,-0.0143479,2.12106,0.6081
0.00336,0.0154,2.11692,-0.0145696,2.11687,0.617557
0.00336,0.0149,2.11259,-0.0147466,2.11254,0.627127
0.00336,0.0144,2.10837,-0.015217,2.10832,0.636845
0.00336,0.0139,2.10387,-0.015305,2.10381,0.646751
0.00336,0.0134,2.09938,-0.0157221,2.09932,0.656837
0.00336,0.0129,2.09483,-0.0160596,2.09476,0.667074
0.00336,0.0124,2.09008,-0.0162948,2.09001,0.677553
0.00336,0.0119,2.0853,-0.0167164,2.08523,0.688229
0.00336,0.0114,2.08039,-0.0170333,2.08032,0.699096
0.00336,0.0109,2.0754,-0.017371,2.07533,0.710166
0.00336,0.0104,2.07026,-0.0176898,2.07018,0.721445
0.00336,0.0099,2.06508,-0.0180987,2.065,0.732927
0.00336,0.0094,2.05972,-0.0183863,2.05964,0.744663
0.00336,0.0089,2.05427,-0.0187153,2.05418,0.756592
0.00336,0.0084,2.04873,-0.0190565,2.04864,0.768741
0.00336,0.0079,2.04302,-0.0192579,2.04292,0.781119
0.00336,0.0074,2.0373,-0.0195419,2.0372,0.793669
0.00336,0.0069,2.03136,-0.0195694,2.03126,0.806385
0.00336,0.0064,2.02552,-0.019704,2.02542,0.819165
0.00336,0.0059,2.01954,-0.0195545,2.01945,0.832017
0.00336,0.0054,2.01351,-0.0192334,2.01342,0.844831
0.00336,0.0049,2.00774,-0.0190503,2.00765,0.857571
0.00336,0.0044,2.00165,-0.0180645,2.00157,0.870201
0.00336,0.0039,1.99609,-0.0173726,1.99601,0.882291
0.00336,0.0034,1.99101,-0.0160347,1.99095,0.893046
0.00336,0.0029,1.98646,-0.0143831,1.98641,0.90326
0.00336,0.0024,1.98159,-0.012599,1.98155,0.913004
0.00336,0.0019,1.97759,-0.00999188,1.97756,0.921764
0.00336,0.0014,1.97366,-0.00759747,1.97365,0.928047
0.00336,0.0009,1.96849,-0.0037639,1.96848,0.932271
0.00336,0.0004,1.97145,-0.00339413,1.97144,0.935915
0.00336,0,1.97,0,1.97,0.940386
0.00344,0.1,2.13262,0.756128,1.99407,0.619517
0.00344,0.0994,2.31319,0.570013,2.24186,0.126899
0.00344,0.0989,2.26741,0.583073,2.19116,0.321297
0.00344,0.0984,2.16064,0.425559,2.11831,0.471629
0.00344,0.0979,2.2185,0.395074,2.18304,0.379103
0.00344,0.0974,2.29116,0.312557,2.26974,0.196992
0.00344,0.0969,2.26787,0.201759,2.25888,0.250356
0.00344,0.0964,2.34349,0.308212,2.32313,0.11778
0.00344,0.0959,2.31295,0.14207,2.30859,0.141353
0.00344,0.0954,2.36084,0.125032,2.35753,0.0475969
0.00344,0.0949,2.3759,0.130579,2.3723,-0.0067726
0.00344,0.0944,2.39713,0.0702976,2.3961,-0.0469463
0.00344,0.0939,2.40848,0.0753969,2.4073,-0.0872872
0.00344,0.0934,2.42261,0.0588523,2.42189,-0.118402
0.00344,0.0929,2.43357,0.0427099,2.4332,-0.144864
0.00344,0.0924,2.43787,0.0331595,2.43765,-0.164149
0.00344,0.0919,2.44917,0.0342377,2.44893,-0.181506
0.00344,0.0914,2.44863,0.014324,2.44859,-0.192884
0.00344,0.0909,2.45704,0.0207978,2.45695,-0.20345
0.00344,0.0904,2.45686,0.00943029,2.45684,-0.211985
0.00344,0.0899,2.45959,0.00700108,2.45958,-0.210343
0.00344,0.0894,2.46285,0.00562068,2.46284,-0.227029
0.00344,0.0889,2.46277,0.00387077,2.46277,-0.220911
0.00344,0.0884,2.46149,0.00140695,2.46148,-0.221106
0.00344,0.0879,2.46193,0.00197531,2.46193,-0.22083
0.00344,0.0874,2.4624,-0.0013345,2.4624,-0.220653
0.00344,0.0869,2.46212,-0.00051462,2.46212,-0.221041
0.00344,0.0864,2.46064,-1.57E-04,2.46064,-0.216151
0.00344,0.0859,2.46002,-0.00378285,2.46001,-0.215801
0.00344,0.0854,2.46009,-0.0033908,2.46008,-0.213394
0.00344,0.0849,2.4574,-0.00438006,2.4574,-0.208404
0.00344,0.0844,2.45663,-0.00430711,2.45663,-0.205066
0.00344,0.0839,2.45518,-0.00477978,2.45518,-0.201503
0.00344,0.0834,2.45348,-0.00501668,2.45347,-0.197438
0.00344,0.0829,2.45237,-0.00515362,2.45236,-0.193639
0.00344,0.0824,2.45055,-0.00552618,2.45055,-0.189579
0.00344,0.0819,2.44908,-0.00541426,2.44907,-0.185333
0.00344,0.0814,2.44752,-0.00597821,2.44752,-0.180997
0.00344,0.0809,2.44566,-0.00554121,2.44565,-0.176692
0.00344,0.0804,2.44417,-0.00619895,2.44417,-0.172238
0.00344,0.0799,2.44238,-0.00597162,2.44237,-0.167661
0.00344,0.0794,2.44061,-0.00594527,2.4406,-0.163206
0.00344,0.0789,2.43899,-0.00629218,2.43898,-0.158815
0.00344,0.0784,2.43723,-0.00618598,2.43722,-0.154068
0.00344,0.0779,2.4354,-0.00613276,2.43539,-0.14962
0.00344,0.0774,2.4337,-0.00642484,2.43369,-0.144947
0.00344,0.0769,2.43197,-0.00640349,2.43196,-0.140369
0.00344,0.0764,2.42999,-0.00625747,2.42998,-0.135587
0.00344,0.0759,2.42834,-0.00670272,2.42833,-0.130799
0.00344,0.0754,2.42633,-0.00635016,2.42633,-0.125988
0.00344,0.0749,2.42447,-0.00647782,2.42446,-0.121108
0.00344,0.0744,2.42244,-0.00658631,2.42244,-0.11547
0.00344,0.0739,2.42078,-0.0054204,2.42077,-0.111843
0.00344,0.0734,2.41905,-0.00580322,2.41904,-0.107337
0.00344,0.0729,2.41748,-0.0065594,2.41748,-0.103174
0.00344,0.0724,2.41568,-0.00689135,2.41567,-0.0982517
0.00344,0.0719,2.41337,-0.00665491,2.41337,-0.0926951
0.00344,0.0714,2.41165,-0.00689499,2.41164,-0.0878666
0.00344,0.0709,2.40948,-0.00666824,2.40948,-0.0827244
0.00344,0.0704,2.4077,-0.00680777,2.40769,-0.077952
0.00344,0.0699,2.40578,-0.00684758,2.40577,-0.0729516
0.00344,0.0694,2.40373,-0.00661865,2.40372,-0.0680492
0.00344,0.0689,2.40198,-0.00694398,2.40197,-0.0632285
0.00344,0.0684,2.39997,-0.00675978,2.39996,-0.0583274
0.00344,0.0679,2.39801,-0.00673765,2.398,-0.0534909
0.00344,0.0674,2.3962,-0.00711449,2.39619,-0.0484207
0.00344,0.0669,2.39402,-0.00665011,2.39401,-0.0435214
0.00344,0.0664,2.39224,-0.00715802,2.39223,-0.0384565
0.00344,0.0659,2.39009,-0.00688047,2.39008,-0.0334527
0.00344,0.0654,2.38819,-0.00703685,2.38818,-0.0283823
0.00344,0.0649,2.38617,-0.00705747,2.38616,-0.0233584
0.00344,0.0644,2.38408,-0.00693253,2.38407,-0.0183074
0.00344,0.0639,2.38221,-0.00724812,2.3822,-0.0132455
0.00344,0.0634,2.38013,-0.00700852,2.38012,-0.00821643
0.00344,0.0629,2.37798,-0.0071233,2.37797,-0.00294271
0.00344,0.0624,2.37611,-0.00729964,2.3761,0.00204263
0.00344,0.0619,2.37398,-0.00710272,2.37397,0.00719733
0.00344,0.0614,2.37188,-0.00722626,2.37187,0.012406
0.00344,0.0609,2.36986,-0.0073525,2.36985,0.0175866
0.00344,0.0604,2.36781,-0.0072893,2.3678,0.0227893
0.00344,0.0599,2.36557,-0.00719141,2.36556,0.0279884
0.00344,0.0594,2.36367,-0.00755412,2.36366,0.0331995
0.00344,0.0589,2.36143,-0.0072718,2.36141,0.0384921
0.00344,0.0584,2.35934,-0.0073882,2.35933,0.0437591
0.00344,0.0579,2.35729,-0.00752193,2.35728,0.0489066
0.00344,0.0574,2.35506,-0.00736632,2.35505,0.0542936
0.00344,0.0569,2.35308,-0.00762055,2.35307,0.0595146
0.00344,0.0564,2.35071,-0.00741775,2.3507,0.06493
0.00344,0.0559,2.34874,-0.00776383,2.34873,0.0702968
0.00344,0.0554,2.34642,-0.00749386,2.34641,0.0756375
0.00344,0.0549,2.34431,-0.00771818,2.3443,0.0810426
0.00344,0.0544,2.34209,-0.00771081,2.34208,0.086505
0.00344,0.0539,2.33989,-0.00771398,2.33988,0.0919579
0.00344,0.0534,2.33762,-0.00770824,2.33761,0.097382
0.00344,0.0529,2.33551,-0.00792644,2.33549,0.102863
0.00344,0.0524,2.33318,-0.00771308,2.33317,0.108378
0.00344,0.0519,2.33097,-0.00791511,2.33096,0.11389
0.00344,0.0514,2.32875,-0.00796322,2.32874,0.119415
0.00344,0.0509,2.32634,-0.00782469,2.32632,0.12506
0.00344,0.0504,2.3243,-0.00819579,2.32428,0.130585
0.00344,0.0499,2.32175,-0.00778678,2.32173,0.136217
0.00344,0.0494,2.31965,-0.00826477,2.31964,0.141839
0.00344,0.0489,2.31725,-0.00802026,2.31724,0.147512
0.00344,0.0484,2.31493,-0.008077,2.31492,0.153091
0.00344,0.0479,2.31271,-0.00833779,2.31269,0.15884
0.00344,0.0474,2.3102,-0.00811131,2.31019,0.164598
0.00344,0.0469,2.30793,-0.0083312,2.30791,0.170332
0.00344,0.0464,2.30559,-0.00841883,2.30557,0.176141
0.00344,0.0459,2.30306,-0.00817532,2.30305,0.18191
0.00344,0.0454,2.30088,-0.00866386,2.30086,0.187738
0.00344,0.0449,2.29829,-0.00831963,2.29827,0.193625
0.00344,0.0444,2.29591,-0.00853868,2.2959,0.199499
0.00344,0.0439,2.29353,-0.0086811,2.29352,0.205431
0.00344,0.0434,2.29098,-0.00847479,2.29097,0.211365
0.00344,0.0429,2.28863,-0.00880065,2.28861,0.217319
0.00344,0.0424,2.28607,-0.00864401,2.28605,0.223321
0.00344,0.0419,2.28358,-0.00879428,2.28356,0.229387
0.00344,0.0414,2.28115,-0.00891135,2.28114,0.235439
0.00344,0.0409,2.27848,-0.00875408,2.27846,0.241539
0.00344,0.0404,2.27606,-0.00905622,2.27604,0.247681
0.00344,0.0399,2.27347,-0.00896569,2.27345,0.253815
0.00344,0.0394,2.27087,-0.00900502,2.27085,0.260011
0.00344,0.0389,2.26833,-0.00918193,2.26831,0.266221
0.00344,0.0384,2.26571,-0.00911821,2.26569,0.272435
0.00344,0.0379,2.26312,-0.00927398,2.2631,0.278728
0.00344,0.0374,2.26044,-0.00929433,2.26042,0.285082
0.00344,0.0369,2.25776,-0.00938526,2.25774,0.291479
0.00344,0.0364,2.25515,-0.00951128,2.25513,0.297897
0.00344,0.0359,2.25232,-0.00939082,2.2523,0.304359
0.00344,0.0354,2.24977,-0.00972911,2.24975,0.310814
0.00344,0.0349,2.2469,-0.00949635,2.24688,0.317343
0.00344,0.0344,2.24422,-0.00974119,2.2442,0.323862
0.00344,0.0339,2.24151,-0.00985879,2.24149,0.33046
0.00344,0.0334,2.23853,-0.0096456,2.23851,0.337101
0.00344,0.0329,2.23598,-0.0101887,2.23595,0.343747
0.00344,0.0324,2.23293,-0.00982016,2.23291,0.350481
0.00344,0.0319,2.23014,-0.0101477,2.23012,0.357264
0.00344,0.0314,2.22733,-0.0103097,2.22731,0.364089
0.00344,0.0309,2.22426,-0.0100959,2.22424,0.370997
0.00344,0.0304,2.22143,-0.0104646,2.22141,0.377893
0.00344,0.0299,2.2185,-0.0104853,2.21848,0.384848
0.00344,0.0294,2.21541,-0.0103962,2.21538,0.391875
0.00344,0.0289,2.2125,-0.0107526,2.21248,0.398927
0.00344,0.0284,2.20945,-0.0107086,2.20942,0.406064
0.00344,0.0279,2.20632,-0.0107637,2.2063,0.413274
0.00344,0.0274,2.20333,-0.0110217,2.2033,0.420473
0.00344,0.0269,2.20008,-0.0109415,2.20005,0.427824
0.00344,0.0264,2.19706,-0.0112462,2.19703,0.43517
0.00344,0.0259,2.19376,-0.0111477,2.19373,0.442586
0.00344,0.0254,2.1906,-0.0113984,2.19057,0.45005
0.00344,0.0249,2.18742,-0.0115106,2.18739,0.457554
0.00344,0.0244,2.18404,-0.0115167,2.18401,0.465177
0.00344,0.0239,2.18079,-0.0117716,2.18076,0.472849
0.00344,0.0234,2.17744,-0.0118636,2.17741,0.480577
0.00344,0.0229,2.17405,-0.0119959,2.17402,0.488431
0.00344,0.0224,2.17057,-0.0120922,2.17054,0.496316
0.00344,0.0219,2.16721,-0.0124086,2.16717,0.504297
0.00344,0.0214,2.1636,-0.0123958,2.16357,0.512443
0.00344,0.0209,2.16003,-0.0125922,2.15999,0.520605
0.00344,0.0204,2.1565,-0.0128611,2.15646,0.528848
0.00344,0.0199,2.15282,-0.0129057,2.15278,0.537205
0.00344,0.0194,2.14907,-0.0130867,2.14903,0.545671
0.00344,0.0189,2.1454,-0.0134169,2.14536,0.554217
0.00344,0.0184,2.14158,-0.0134658,2.14153,0.562881
0.00344,0.0179,2.13766,-0.0136823,2.13761,0.571677
0.00344,0.0174,2.13382,-0.0140246,2.13377,0.580555
0.00344,0.0169,2.12979,-0.014126,2.12975,0.58961
0.00344,0.0164,2.12572,-0.0143668,2.12568,0.598755
0.00344,0.0159,2.12166,-0.0146828,2.12161,0.60801
0.00344,0.0154,2.11748,-0.0149146,2.11743,0.617462
0.00344,0.0149,2.11314,-0.0150727,2.11309,0.627032
0.00344,0.0144,2.10893,-0.0155684,2.10887,0.636743
0.00344,0.0139,2.10444,-0.0156715,2.10438,0.646642
0.00344,0.0134,2.09993,-0.0160624,2.09987,0.656728
0.00344,0.0129,2.09539,-0.0164423,2.09533,0.666959
