r,z,"v(r,z)",u_r,w_z,P
0.00416,0.0354,2.25667,-0.0114509,2.25664,-7.39276
0.00416,0.0349,2.25395,-0.0115918,2.25392,-7.38635
0.00416,0.0344,2.25129,-0.0118168,2.25126,-7.37982
0.00416,0.0339,2.2483,-0.0115725,2.24827,-7.37327
0.00416,0.0334,2.2457,-0.012123,2.24566,-7.36664
0.00416,0.0329,2.2427,-0.0118547,2.24267,-7.35996
0.00416,0.0324,2.23982,-0.0120431,2.23979,-7.35323
0.00416,0.0319,2.2371,-0.0123572,2.23707,-7.34656
0.00416,0.0314,2.23402,-0.0121502,2.23398,-7.33962
0.00416,0.0309,2.23107,-0.012412,2.23103,-7.3327
0.00416,0.0304,2.22823,-0.0126104,2.22819,-7.32589
0.00416,0.0299,2.22512,-0.0124568,2.22508,-7.31886
0.00416,0.0294,2.22217,-0.0127364,2.22213,-7.3119
0.00416,0.0289,2.21919,-0.0128723,2.21915,-7.30488
0.00416,0.0284,2.21606,-0.0128543,2.21602,-7.29772
0.00416,0.0279,2.21302,-0.0131269,2.21298,-7.2905
0.00416,0.0274,2.20982,-0.0130962,2.20978,-7.28334
0.00416,0.0269,2.20685,-0.0134228,2.20681,-7.27608
0.00416,0.0264,2.20349,-0.0133538,2.20345,-7.26855
0.00416,0.0259,2.20033,-0.01355,2.20028,-7.26122
0.00416,0.0254,2.19721,-0.0137655,2.19717,-7.25382
0.00416,0.0249,2.19387,-0.0137114,2.19383,-7.24626
0.00416,0.0244,2.19061,-0.0139566,2.19057,-7.23873
0.00416,0.0239,2.18734,-0.0141705,2.18729,-7.23113
0.00416,0.0234,2.18399,-0.0143027,2.18395,-7.22333
0.00416,0.0229,2.1805,-0.014359,2.18045,-7.21556
0.00416,0.0224,2.17716,-0.0147719,2.17711,-7.20763
0.00416,0.0219,2.17372,-0.0147777,2.17367,-7.19975
0.00416,0.0214,2.17008,-0.0149349,2.17003,-7.19157
0.00416,0.0209,2.16657,-0.0153189,2.16652,-7.18339
0.00416,0.0204,2.16302,-0.0154037,2.16297,-7.17521
0.00416,0.0199,2.15927,-0.0154904,2.15921,-7.16684
0.00416,0.0194,2.15566,-0.0159002,2.1556,-7.15846
0.00416,0.0189,2.15193,-0.0160556,2.15187,-7.14991
0.00416,0.0184,2.14803,-0.0161629,2.14797,-7.14125
0.00416,0.0179,2.14429,-0.0166014,2.14423,-7.13262
0.00416,0.0174,2.14035,-0.0168045,2.14029,-7.12367
0.00416,0.0169,2.13633,-0.016991,2.13626,-7.11467
0.00416,0.0164,2.13226,-0.0173692,2.13219,-7.10549
0.00416,0.0159,2.12829,-0.0176615,2.12822,-7.09637
0.00416,0.0154,2.12398,-0.017794,2.1239,-7.08693
0.00416,0.0149,2.11984,-0.0183614,2.11976,-7.07741
0.00416,0.0144,2.11549,-0.018551,2.11541,-7.06777
0.00416,0.0139,2.11105,-0.0189015,2.11096,-7.0579
0.00416,0.0134,2.10664,-0.019399,2.10655,-7.04793
0.00416,0.0129,2.10198,-0.0196995,2.10189,-7.03765
0.00416,0.0124,2.09733,-0.0201208,2.09723,-7.02732
0.00416,0.0119,2.09251,-0.0206046,2.0924,-7.01663
0.00416,0.0114,2.08762,-0.0210429,2.08751,-7.00574
0.00416,0.0109,2.08255,-0.0213857,2.08244,-6.99468
0.00416,0.0104,2.07747,-0.0219087,2.07736,-6.98344
0.00416,0.0099,2.07225,-0.0223251,2.07213,-6.97195
0.00416,0.0094,2.06688,-0.0227293,2.06675,-6.96023
0.00416,0.0089,2.06139,-0.0232458,2.06126,-6.94818
0.00416,0.0084,2.05576,-0.0235853,2.05563,-6.93597
0.00416,0.0079,2.05007,-0.0240729,2.04993,-6.92344
0.00416,0.0074,2.04408,-0.0242841,2.04394,-6.91063
0.00416,0.0069,2.03891,-0.0251546,2.03875,-6.89765
0.00416,0.0064,2.03284,-0.0253199,2.03268,-6.88438
0.00416,0.0059,2.02642,-0.0250464,2.02627,-6.87097
0.00416,0.0054,2.02042,-0.0253146,2.02026,-6.85752
0.00416,0.0049,2.01388,-0.0245379,2.01373,-6.8439
0.00416,0.0044,2.00753,-0.0240724,2.00738,-6.83021
0.00416,0.0039,2.00129,-0.0231146,2.00115,-6.81688
0.00416,0.0034,1.99544,-0.0214303,1.99532,-6.80466
0.00416,0.0029,1.98987,-0.0193374,1.98977,-6.79285
0.00416,0.0024,1.98393,-0.0170699,1.98386,-6.78152
0.00416,0.0019,1.9793,-0.0138734,1.97925,-6.77186
0.00416,0.0014,1.97414,-0.0102065,1.97412,-6.76442
0.00416,0.0009,1.97065,-0.00675294,1.97063,-6.75839
0.00416,0.0004,1.97581,-0.0084491,1.97579,-6.75566
0.00416,0,1.97,0,1.97,-6.74884
0.00424,0.1,16.2123,15.357,5.1961,36.5674
0.00424,0.0994,19.2894,-12.6963,14.5218,-2.53048
0.00424,0.0989,12.3439,-8.11464,-9.30185,58.9052
0.00424,0.0984,24.6642,-24.6204,1.46954,-10.4236
0.00424,0.0979,31.5233,-31.3022,3.72769,-37.4276
0.00424,0.0974,33.1007,-6.97952,32.3565,-112.03
0.00424,0.0969,19.5638,13.7598,13.9072,-40.8281
0.00424,0.0964,32.4129,31.97,-5.34022,38.1082
0.00424,0.0959,60.5931,-37.7096,-47.429,97.3431
0.00424,0.0954,3.03577,-2.85264,-1.03844,6.81331
0.00424,0.0949,4.54051,-1.00648,4.42755,-17.0559
0.00424,0.0944,4.67052,-3.32605,3.27889,-10.0676
0.00424,0.0939,5.86378,4.87182,3.26332,-8.70397
0.00424,0.0934,3.40305,-2.81163,1.91717,-7.46685
0.00424,0.0929,2.37269,0.277481,2.35641,-7.30842
0.00424,0.0924,3.08196,1.94844,2.3879,-8.08885
0.00424,0.0919,2.81128,-1.29084,2.49741,-7.84121
0.00424,0.0914,2.38917,0.436102,2.34903,-7.90363
0.00424,0.0909,2.71252,0.999311,2.52173,-7.96943
0.00424,0.0904,2.2566,-0.939099,2.05191,-7.03866
0.00424,0.0899,2.19118,-0.337855,2.16498,-8.16097
0.00424,0.0894,2.7399,-1.10016,2.50932,-8.6521
0.00424,0.0889,2.25816,-0.65113,2.16224,-6.87573
0.00424,0.0884,2.34287,-1.05561,2.09158,-7.94521
0.00424,0.0879,3.11551,1.18137,2.88284,-8.10414
0.00424,0.0874,2.28098,-1.06034,2.01954,-7.54722
0.00424,0.0869,2.73364,-0.213369,2.7253,-8.58868
0.00424,0.0864,2.52732,-0.631935,2.44704,-8.04015
0.00424,0.0859,2.18589,-0.448271,2.13943,-7.13414
0.00424,0.0854,2.45768,-0.0908444,2.456,-7.91372
0.00424,0.0849,2.48003,-0.00221515,2.48003,-8.10683
0.00424,0.0844,2.51028,0.0434448,2.50991,-7.90492
0.00424,0.0839,2.39815,-0.105815,2.39581,-7.88674
0.00424,0.0834,2.4724,0.096452,2.47052,-7.91228
0.00424,0.0829,2.45289,-0.0583571,2.45219,-7.9011
0.00424,0.0824,2.42413,-0.0129044,2.4241,-7.88526
0.00424,0.0819,2.47069,0.043889,2.4703,-7.89555
0.00424,0.0814,2.41936,-0.0648748,2.41849,-7.88591
0.00424,0.0809,2.46433,0.0310207,2.46414,-7.88389
0.00424,0.0804,2.42463,-0.0163219,2.42458,-7.8773
0.00424,0.0799,2.44864,-0.0170335,2.44859,-7.87097
0.00424,0.0794,2.43193,0.007012,2.43192,-7.86677
0.00424,0.0789,2.43801,-0.017166,2.43795,-7.86203
0.00424,0.0784,2.43374,-0.00277833,2.43374,-7.85842
0.00424,0.0779,2.43376,-0.00839784,2.43374,-7.85316
0.00424,0.0774,2.43054,-0.00781633,2.43053,-7.84884
0.00424,0.0769,2.43148,-0.00640227,2.43147,-7.84403
0.00424,0.0764,2.42742,-0.00980088,2.4274,-7.83938
0.00424,0.0759,2.42781,-0.00487943,2.42781,-7.83425
0.00424,0.0754,2.42498,-0.0101705,2.42496,-7.82915
0.00424,0.0749,2.42362,-0.00665193,2.42361,-7.82447
0.00424,0.0744,2.42158,-0.00768676,2.42157,-7.81748
0.00424,0.0739,2.41921,-0.00829881,2.4192,-7.81391
0.00424,0.0734,2.41957,-0.0075075,2.41956,-7.81382
0.00424,0.0729,2.41915,-0.00793516,2.41914,-7.80889
0.00424,0.0724,2.41588,-0.00796668,2.41587,-7.80167
0.00424,0.0719,2.41521,-0.00761706,2.4152,-7.79613
0.00424,0.0714,2.41238,-0.00876853,2.41237,-7.79127
0.00424,0.0709,2.41174,-0.00733792,2.41172,-7.78633
0.00424,0.0704,2.40913,-0.0087574,2.40911,-7.78088
0.00424,0.0699,2.40834,-0.00766276,2.40833,-7.77692
0.00424,0.0694,2.40597,-0.00865283,2.40595,-7.77128
0.00424,0.0689,2.40484,-0.00784959,2.40483,-7.76672
0.00424,0.0684,2.40265,-0.00837347,2.40264,-7.76182
0.00424,0.0679,2.40149,-0.00823263,2.40148,-7.75696
0.00424,0.0674,2.39958,-0.00826451,2.39956,-7.7524
0.00424,0.0669,2.39774,-0.00850065,2.39773,-7.74666
0.00424,0.0664,2.3961,-0.00824063,2.39609,-7.74225
0.00424,0.0659,2.39417,-0.00857327,2.39415,-7.73674
0.00424,0.0654,2.3926,-0.00848923,2.39259,-7.732
0.00424,0.0649,2.39057,-0.008403,2.39056,-7.72687
0.00424,0.0644,2.38892,-0.00867483,2.3889,-7.72183
0.00424,0.0639,2.38719,-0.00869699,2.38718,-7.71688
0.00424,0.0634,2.38511,-0.00843863,2.3851,-7.71161
0.00424,0.0629,2.38348,-0.00880522,2.38346,-7.7067
0.00424,0.0624,2.38145,-0.00881663,2.38143,-7.70122
0.00424,0.0619,2.37965,-0.00854242,2.37964,-7.69637
0.00424,0.0614,2.37775,-0.00884344,2.37774,-7.69132
0.00424,0.0609,2.37595,-0.00907393,2.37593,-7.68591
0.00424,0.0604,2.37381,-0.00865345,2.37379,-7.68075
0.00424,0.0599,2.37196,-0.00905671,2.37194,-7.67551
0.00424,0.0594,2.37003,-0.00900827,2.37002,-7.67032
0.00424,0.0589,2.36805,-0.00895166,2.36804,-7.66511
0.00424,0.0584,2.36603,-0.00911396,2.36602,-7.6597
0.00424,0.0579,2.36395,-0.00895781,2.36394,-7.65442
0.00424,0.0574,2.36235,-0.00930888,2.36233,-7.64964
0.00424,0.0569,2.35992,-0.00901906,2.3599,-7.64383
0.00424,0.0564,2.35825,-0.00937297,2.35823,-7.639
0.00424,0.0559,2.35585,-0.00930825,2.35583,-7.63304
0.00424,0.0554,2.35386,-0.00926888,2.35384,-7.62781
0.00424,0.0549,2.35186,-0.00938173,2.35184,-7.6226
0.00424,0.0544,2.34982,-0.00950184,2.3498,-7.61717
0.00424,0.0539,2.34748,-0.0093634,2.34746,-7.61154
0.00424,0.0534,2.34547,-0.00961415,2.34545,-7.60612
0.00424,0.0529,2.34332,-0.00951313,2.3433,-7.60071
0.00424,0.0524,2.34117,-0.00960318,2.34115,-7.59527
0.00424,0.0519,2.33903,-0.0097455,2.33901,-7.58966
0.00424,0.0514,2.33666,-0.00951819,2.33664,-7.58414
0.00424,0.0509,2.33478,-0.0100817,2.33476,-7.5787
0.00424,0.0504,2.33217,-0.00960024,2.33215,-7.57277
0.00424,0.0499,2.33015,-0.00991253,2.33013,-7.5674
0.00424,0.0494,2.32787,-0.00996226,2.32785,-7.56173
0.00424,0.0489,2.32551,-0.00980795,2.32549,-7.55605
0.00424,0.0484,2.32339,-0.0101608,2.32337,-7.55048
0.00424,0.0479,2.32108,-0.00995957,2.32106,-7.54501
0.00424,0.0474,2.31855,-0.0101097,2.31852,-7.53884
0.00424,0.0469,2.31646,-0.0103835,2.31644,-7.53335
0.00424,0.0464,2.31384,-0.0100193,2.31382,-7.52743
0.00424,0.0459,2.31169,-0.0105025,2.31166,-7.52166
0.00424,0.0454,2.30927,-0.0102898,2.30925,-7.51597
0.00424,0.0449,2.3067,-0.0103092,2.30668,-7.5099
0.00424,0.0444,2.30447,-0.01063,2.30444,-7.50421
0.00424,0.0439,2.30191,-0.010467,2.30189,-7.49822
0.00424,0.0434,2.29954,-0.010686,2.29951,-7.49222
0.00424,0.0429,2.29698,-0.0106009,2.29695,-7.48625
0.00424,0.0424,2.29449,-0.0106721,2.29447,-7.48037
0.00424,0.0419,2.29216,-0.0109732,2.29213,-7.47434
0.00424,0.0414,2.28939,-0.0106992,2.28936,-7.46811
0.00424,0.0409,2.28694,-0.0109728,2.28691,-7.46214
0.00424,0.0404,2.28442,-0.011091,2.2844,-7.45602
0.00424,0.0399,2.28176,-0.010991,2.28173,-7.44977
0.00424,0.0394,2.27922,-0.0111627,2.27919,-7.44368
0.00424,0.0389,2.27656,-0.0111948,2.27653,-7.43741
0.00424,0.0384,2.274,-0.0113014,2.27397,-7.43124
0.00424,0.0379,2.27135,-0.0113157,2.27132,-7.42504
0.00424,0.0374,2.26861,-0.0114194,2.26858,-7.41869
0.00424,0.0369,2.26603,-0.011715,2.266,-7.41228
0.00424,0.0364,2.26307,-0.0114765,2.26304,-7.40572
0.00424,0.0359,2.26052,-0.011862,2.26049,-7.39929
0.00424,0.0354,2.25764,-0.0116668,2.25761,-7.39278
0.00424,0.0349,2.2549,-0.0117823,2.25487,-7.38639
0.00424,0.0344,2.2523,-0.0121057,2.25226,-7.37986
0.00424,0.0339,2.24922,-0.0117239,2.24919,-7.37332
0.00424,0.0334,2.24667,-0.0124086,2.24664,-7.36668
0.00424,0.0329,2.24366,-0.0120827,2.24363,-7.35999
0.00424,0.0324,2.24073,-0.0122168,2.24069,-7.35326
0.00424,0.0319,2.23808,-0.0126679,2.23804,-7.34662
0.00424,0.0314,2.23494,-0.0123555,2.23491,-7.33965
0.00424,0.0309,2.23195,-0.0126103,2.23192,-7.33273
0.00424,0.0304,2.22917,-0.0129221,2.22913,-7.32595
0.00424,0.0299,2.22601,-0.0126564,2.22598,-7.31889
0.00424,0.0294,2.22305,-0.0129554,2.22301,-7.31195
0.00424,0.0289,2.22009,-0.0131657,2.22006,-7.30494
0.00424,0.0284,2.21694,-0.0130699,2.2169,-7.29776
0.00424,0.0279,2.2139,-0.0133841,2.21386,-7.29055
0.00424,0.0274,2.21067,-0.0133328,2.21063,-7.28339
0.00424,0.0269,2.20774,-0.0137094,2.2077,-7.27614
0.00424,0.0264,2.20435,-0.0135918,2.2043,-7.26859
0.00424,0.0259,2.20116,-0.0137826,2.20111,-7.26128
0.00424,0.0254,2.19808,-0.0140718,2.19804,-7.25388
0.00424,0.0249,2.19472,-0.0139453,2.19468,-7.24631
0.00424,0.0244,2.19144,-0.0141945,2.19139,-7.2388
0.00424,0.0239,2.18819,-0.0144697,2.18814,-7.23122
0.00424,0.0234,2.18486,-0.0145873,2.18481,-7.22339
0.00424,0.0229,2.18132,-0.0145819,2.18127,-7.21563
0.00424,0.0224,2.17799,-0.0150849,2.17794,-7.20769
0.00424,0.0219,2.17459,-0.0150756,2.17454,-7.19984
0.00424,0.0214,2.17089,-0.0151667,2.17084,-7.19165
0.00424,0.0209,2.16739,-0.0156366,2.16734,-7.18346
0.00424,0.0204,2.16388,-0.0157287,2.16383,-7.17529
0.00424,0.0199,2.16008,-0.015728,2.16002,-7.16692
0.00424,0.0194,2.15648,-0.0162111,2.15642,-7.15856
0.00424,0.0189,2.1528,-0.0163965,2.15273,-7.15
0.00424,0.0184,2.14885,-0.0164261,2.14879,-7.14134
0.00424,0.0179,2.14512,-0.0169149,2.14506,-7.13273
0.00424,0.0174,2.14121,-0.017156,2.14114,-7.12378
0.00424,0.0169,2.13717,-0.0172833,2.1371,-7.11477
0.00424,0.0164,2.13308,-0.0176886,2.13301,-7.10558
0.00424,0.0159,2.12917,-0.0180303,2.12909,-7.0965
0.00424,0.0154,2.12481,-0.0180899,2.12474,-7.08706
0.00424,0.0149,2.12068,-0.0187143,2.1206,-7.07754
0.00424,0.0144,2.11636,-0.0189205,2.11627,-7.06792
0.00424,0.0139,2.11189,-0.0192292,2.1118,-7.05803
0.00424,0.0134,2.10749,-0.0197692,2.1074,-7.04809
0.00424,0.0129,2.10285,-0.020085,2.10275,-7.03781
0.00424,0.0124,2.09818,-0.020482,2.09808,-7.02748
0.00424,0.0119,2.09336,-0.0209947,2.09325,-7.0168
0.00424,0.0114,2.08848,-0.0214608,2.08837,-7.0059
0.00424,0.0109,2.0834,-0.0217789,2.08328,-6.99485
0.00424,0.0104,2.07832,-0.0223226,2.0782,-6.98361
0.00424,0.0099,2.0731,-0.0227661,2.07298,-6.97212
0.00424,0.0094,2.06773,-0.0231565,2.0676,-6.9604
0.00424,0.0089,2.06307,-0.0241278,2.06293,-6.9485
0.00424,0.0084,2.05743,-0.0245133,2.05728,-6.93627
0.00424,0.0079,2.05175,-0.0250269,2.05159,-6.92373
0.00424,0.0074,2.04574,-0.0252698,2.04558,-6.91087
0.00424,0.0069,2.0397,-0.0256345,2.03954,-6.89773
0.00424,0.0064,2.03364,-0.0258586,2.03348,-6.88443
0.00424,0.0059,2.02721,-0.0255771,2.02705,-6.87096
0.00424,0.0054,2.02115,-0.0258224,2.02098,-6.85746
0.00424,0.0049,2.01465,-0.0251585,2.01449,-6.84376
0.00424,0.0044,2.0082,-0.0245947,2.00805,-6.82997
0.00424,0.0039,2.00194,-0.0237133,2.0018,-6.81652
0.00424,0.0034,1.99603,-0.0220694,1.99591,-6.80412
0.00424,0.0029,1.99052,-0.0198041,1.99042,-6.79218
0.00424,0.0024,1.98461,-0.0175551,1.98454,-6.7808
0.00424,0.0019,1.97949,-0.0140126,1.97944,-6.77068
0.00424,0.0014,1.97541,-0.0109291,1.97538,-6.76334
0.00424,0.0009,1.96882,-0.00626473,1.96881,-6.75752
0.00424,0.0004,1.9736,-0.00584379,1.97359,-6.75327
0.00424,0,1.97,0,1.97,-6.74542
0.00432,0.1,21.7624,20.5455,7.17548,43.3666
0.00432,0.0994,20.2251,-13.8016,14.7841,-4.94597
0.00432,0.0989,13.3122,-11.4464,-6.79655,50.0166
0.00432,0.0984,21.7389,-20.9499,5.80363,-19.404
0.00432,0.0979,28.5461,-26.5652,10.4485,-40.0643
0.00432,0.0974,27.9927,-3.63101,27.7562,-89.5982
0.00432,0.0969,47.359,42.9469,19.9611,-46.1228
0.00432,0.0964,50.7482,50.7481,0.0924128,28.1268
0.00432,0.0959,69.611,-45.3232,-52.8347,104.502
0.00432,0.0954,3.36157,-3.36067,-0.0775666,8.71089
0.00432,0.0949,3.66503,-1.97344,3.08836,-15.7514
0.00432,0.0944,5.72931,-4.84663,3.05536,-9.78677
0.00432,0.0939,7.92973,6.9914,3.74179,-9.17929
0.00432,0.0934,4.15209,-3.85049,1.55356,-7.18899
0.00432,0.0929,2.36838,0.0894082,2.3667,-7.10771
0.00432,0.0924,3.72328,2.85303,2.39228,-8.29521
0.00432,0.0919,3.10888,-1.89181,2.46702,-7.84621
0.00432,0.0914,2.40803,0.536169,2.34758,-7.90523
0.00432,0.0909,2.89683,1.54486,2.45052,-7.97411
0.00432,0.0904,2.36913,-1.19149,2.04772,-7.21363
0.00432,0.0899,2.54948,0.340175,2.52668,-8.60103
0.00432,0.0894,3.08826,-0.539825,3.04072,-9.09546
0.00432,0.0889,2.13604,-0.77985,1.98859,-6.49402
0.00432,0.0884,2.15987,-1.1826,1.80735,-7.52929
0.00432,0.0879,3.48563,1.6465,3.07224,-8.26301
0.00432,0.0874,2.34157,-1.37256,1.89711,-7.66417
0.00432,0.0869,3.00202,0.343268,2.98233,-8.83236
0.00432,0.0864,2.54461,-0.419189,2.50984,-8.10306
0.00432,0.0859,2.14558,-0.468545,2.09379,-6.97029
0.00432,0.0854,2.38898,-0.127795,2.38556,-7.77045
0.00432,0.0849,2.48523,0.0112635,2.48521,-8.15402
0.00432,0.0844,2.53123,0.0638127,2.53042,-7.90725
0.00432,0.0839,2.37341,-0.150704,2.36862,-7.8676
0.00432,0.0834,2.4846,0.144913,2.48037,-7.9185
0.00432,0.0829,2.45132,-0.0859889,2.44981,-7.90446
0.00432,0.0824,2.41767,-0.0139825,2.41763,-7.88132
0.00432,0.0819,2.47702,0.0646898,2.47617,-7.89787
0.00432,0.0814,2.4101,-0.0889584,2.40846,-7.88531
0.00432,0.0809,2.4711,0.0456501,2.47068,-7.88428
0.00432,0.0804,2.4172,-0.0198448,2.41712,-7.87725
0.00432,0.0799,2.45078,-0.0203168,2.4507,-7.87082
0.00432,0.0794,2.42927,0.0105673,2.42925,-7.86698
0.00432,0.0789,2.4367,-0.0191337,2.43662,-7.86176
0.00432,0.0784,2.43302,-0.00270348,2.43302,-7.8587
0.00432,0.0779,2.43225,-0.00855754,2.43223,-7.85314
0.00432,0.0774,2.42936,-0.00778147,2.42935,-7.84883
0.00432,0.0769,2.43079,-0.00653524,2.43078,-7.84413
0.00432,0.0764,2.42589,-0.0107775,2.42587,-7.83936
0.00432,0.0759,2.42727,-0.00363887,2.42727,-7.83428
0.00432,0.0754,2.42377,-0.0117175,2.42374,-7.82913
0.00432,0.0749,2.42271,-0.00646427,2.4227,-7.82451
0.00432,0.0744,2.42072,-0.00772452,2.4207,-7.81726
0.00432,0.0739,2.41792,-0.00984243,2.4179,-7.81368
0.00432,0.0734,2.4187,-0.00745364,2.41869,-7.81379
0.00432,0.0729,2.41847,-0.00828902,2.41846,-7.809
0.00432,0.0724,2.41509,-0.00794767,2.41508,-7.80165
0.00432,0.0719,2.41486,-0.0074977,2.41485,-7.79616
0.00432,0.0714,2.4117,-0.00923435,2.41168,-7.79126
0.00432,0.0709,2.41143,-0.00711056,2.41141,-7.78637
0.00432,0.0704,2.40859,-0.00910911,2.40858,-7.7808
0.00432,0.0699,2.4081,-0.00764534,2.40809,-7.77704
0.00432,0.0694,2.40555,-0.00891411,2.40553,-7.77122
0.00432,0.0689,2.40466,-0.00785297,2.40465,-7.76674
0.00432,0.0684,2.40232,-0.00857989,2.40231,-7.76183
0.00432,0.0679,2.40138,-0.00831932,2.40137,-7.75696
0.00432,0.0674,2.39945,-0.00842199,2.39944,-7.75252
0.00432,0.0669,2.39764,-0.00862996,2.39762,-7.74658
0.00432,0.0664,2.39607,-0.00833828,2.39606,-7.74232
0.00432,0.0659,2.39414,-0.00873677,2.39413,-7.73671
0.00432,0.0654,2.39269,-0.00863397,2.39268,-7.73204
0.00432,0.0649,2.39061,-0.00850147,2.3906,-7.72687
0.00432,0.0644,2.38904,-0.00883463,2.38902,-7.72184
0.00432,0.0639,2.3874,-0.00888824,2.38738,-7.71692
0.00432,0.0634,2.38527,-0.00850142,2.38525,-7.71158
0.00432,0.0629,2.38373,-0.00897081,2.38371,-7.70676
0.00432,0.0624,2.38172,-0.00901311,2.38171,-7.7012
0.00432,0.0619,2.37995,-0.00861242,2.37993,-7.69638
0.00432,0.0614,2.37808,-0.00899496,2.37806,-7.69137
0.00432,0.0609,2.37637,-0.00930574,2.37635,-7.68592
0.00432,0.0604,2.37419,-0.00872458,2.37417,-7.68076
0.00432,0.0599,2.37237,-0.00922092,2.37236,-7.67551
0.00432,0.0594,2.37052,-0.00920203,2.3705,-7.67035
0.00432,0.0589,2.36855,-0.00907466,2.36853,-7.66515
0.00432,0.0584,2.36655,-0.00928051,2.36653,-7.65969
0.00432,0.0579,2.36447,-0.00908909,2.36445,-7.65441
0.00432,0.0574,2.36299,-0.00952436,2.36297,-7.64975
0.00432,0.0569,2.36049,-0.00913814,2.36047,-7.64379
0.00432,0.0564,2.35892,-0.0095479,2.3589,-7.63908
0.00432,0.0559,2.35649,-0.00948858,2.35647,-7.63302
0.00432,0.0554,2.35452,-0.00940146,2.3545,-7.6278
0.00432,0.0549,2.35257,-0.00955772,2.35255,-7.62264
0.00432,0.0544,2.35058,-0.0096997,2.35056,-7.61721
0.00432,0.0539,2.34821,-0.00949048,2.34819,-7.61154
0.00432,0.0534,2.34624,-0.00980051,2.34622,-7.60612
0.00432,0.0529,2.34413,-0.00969508,2.34411,-7.60074
0.00432,0.0524,2.34198,-0.00976293,2.34196,-7.59531
0.00432,0.0519,2.33988,-0.00993993,2.33986,-7.58967
0.00432,0.0514,2.33748,-0.00965364,2.33746,-7.58417
0.00432,0.0509,2.33568,-0.0103143,2.33566,-7.57876
0.00432,0.0504,2.33304,-0.00976324,2.33302,-7.57275
0.00432,0.0499,2.33103,-0.0100633,2.33101,-7.56742
0.00432,0.0494,2.3288,-0.0101863,2.32877,-7.56175
0.00432,0.0489,2.32642,-0.00996092,2.3264,-7.55607
0.00432,0.0484,2.32433,-0.0103571,2.32431,-7.55051
0.00432,0.0479,2.32205,-0.0101617,2.32203,-7.54505
0.00432,0.0474,2.31948,-0.0102558,2.31945,-7.53885
0.00432,0.0469,2.31744,-0.0106155,2.31741,-7.53339
0.00432,0.0464,2.31481,-0.0101929,2.31479,-7.52745
0.00432,0.0459,2.31266,-0.0106931,2.31264,-7.52168
0.00432,0.0454,2.31029,-0.010512,2.31027,-7.516
0.00432,0.0449,2.30767,-0.0104564,2.30765,-7.50991
0.00432,0.0444,2.30547,-0.0108438,2.30544,-7.50424
0.00432,0.0439,2.30292,-0.0106805,2.30289,-7.49826
0.00432,0.0434,2.30054,-0.0108727,2.30052,-7.49223
0.00432,0.0429,2.29799,-0.0108046,2.29797,-7.48627
0.00432,0.0424,2.29549,-0.0108534,2.29546,-7.4804
0.00432,0.0419,2.29319,-0.011201,2.29316,-7.47438
0.00432,0.0414,2.29041,-0.010901,2.29038,-7.46813
0.00432,0.0409,2.28793,-0.0111462,2.28791,-7.46217
0.00432,0.0404,2.28545,-0.0113362,2.28542,-7.45606
0.00432,0.0399,2.28278,-0.0111918,2.28275,-7.44979
0.00432,0.0394,2.28022,-0.0113584,2.2802,-7.4437
0.00432,0.0389,2.27756,-0.0114147,2.27754,-7.43743
0.00432,0.0384,2.27502,-0.0115175,2.27499,-7.43128
0.00432,0.0379,2.27236,-0.0115272,2.27234,-7.42508
0.00432,0.0374,2.2696,-0.0116194,2.26957,-7.41873
0.00432,0.0369,2.26704,-0.0119523,2.26701,-7.41233
0.00432,0.0364,2.26406,-0.0116983,2.26403,-7.40575
0.00432,0.0359,2.26149,-0.0120691,2.26146,-7.39931
0.00432,0.0354,2.25863,-0.0119107,2.2586,-7.3928
0.00432,0.0349,2.25586,-0.0119722,2.25583,-7.38642
0.00432,0.0344,2.25328,-0.0123588,2.25325,-7.3799
0.00432,0.0339,2.25019,-0.0119443,2.25016,-7.37336
0.00432,0.0334,2.24761,-0.0126099,2.24757,-7.36673
0.00432,0.0329,2.24464,-0.0123677,2.24461,-7.36003
0.00432,0.0324,2.24165,-0.0123955,2.24161,-7.3533
0.00432,0.0319,2.23901,-0.0129144,2.23897,-7.34667
0.00432,0.0314,2.2359,-0.0126302,2.23587,-7.3397
0.00432,0.0309,2.23285,-0.0127883,2.23281,-7.33276
0.00432,0.0304,2.23009,-0.0131952,2.23005,-7.32599
0.00432,0.0299,2.22693,-0.0129124,2.22689,-7.31893
0.00432,0.0294,2.22392,-0.0131473,2.22388,-7.31198
0.00432,0.0289,2.22099,-0.0134392,2.22095,-7.305
0.00432,0.0284,2.21784,-0.0133254,2.2178,-7.29781
0.00432,0.0279,2.21478,-0.013605,2.21474,-7.29059
0.00432,0.0274,2.21155,-0.0135974,2.2115,-7.28345
0.00432,0.0269,2.2086,-0.0139566,2.20856,-7.2762
0.00432,0.0264,2.20523,-0.0138678,2.20519,-7.26864
0.00432,0.0259,2.20199,-0.0140059,2.20195,-7.26132
0.00432,0.0254,2.19893,-0.0143438,2.19888,-7.25393
0.00432,0.0249,2.19559,-0.0142289,2.19554,-7.24636
0.00432,0.0244,2.19227,-0.0144142,2.19223,-7.23885
0.00432,0.0239,2.18902,-0.0147435,2.18897,-7.23129
0.00432,0.0234,2.18571,-0.0148825,2.18566,-7.22346
0.00432,0.0229,2.18216,-0.0148408,2.18211,-7.21569
