r,z,"v(r,z)",u_r,w_z,P
0.00432,0.0519,2.3382,-0.0055466,2.3382,174.36
0.00432,0.0514,2.33844,-0.0122561,2.33841,174.365
0.00432,0.0509,2.33477,-0.00798559,2.33475,174.371
0.00432,0.0504,2.3333,-0.0105784,2.33328,174.376
0.00432,0.0499,2.33088,-0.00930466,2.33086,174.382
0.00432,0.0494,2.32856,-0.0101504,2.32853,174.387
0.00432,0.0489,2.32665,-0.00991149,2.32663,174.393
0.00432,0.0484,2.32396,-0.00999882,2.32394,174.398
0.00432,0.0479,2.32228,-0.0102744,2.32225,174.404
0.00432,0.0474,2.31926,-0.010063,2.31923,174.41
0.00432,0.0469,2.31748,-0.0105742,2.31746,174.416
0.00432,0.0464,2.3148,-0.0101697,2.31478,174.421
0.00432,0.0459,2.31257,-0.0106558,2.31255,174.427
0.00432,0.0454,2.31037,-0.0104184,2.31035,174.433
0.00432,0.0449,2.30757,-0.0105525,2.30754,174.439
0.00432,0.0444,2.30554,-0.0106865,2.30552,174.445
0.00432,0.0439,2.30283,-0.0108032,2.30281,174.451
0.00432,0.0434,2.3006,-0.0107243,2.30057,174.457
0.00432,0.0429,2.29792,-0.0109278,2.29789,174.463
0.00432,0.0424,2.29554,-0.0107027,2.29551,174.468
0.00432,0.0419,2.29313,-0.0113294,2.2931,174.474
0.00432,0.0414,2.29045,-0.0107775,2.29043,174.481
0.00432,0.0409,2.2879,-0.0112306,2.28788,174.487
0.00432,0.0404,2.28548,-0.0112745,2.28545,174.493
0.00432,0.0399,2.28277,-0.011219,2.28274,174.499
0.00432,0.0394,2.28023,-0.0113515,2.2802,174.505
0.00432,0.0389,2.27757,-0.0114061,2.27754,174.511
0.00432,0.0384,2.27501,-0.0115334,2.27498,174.518
0.00432,0.0379,2.27237,-0.0115071,2.27234,174.524
0.00432,0.0374,2.2696,-0.0116391,2.26957,174.53
0.00432,0.0369,2.26704,-0.011936,2.26701,174.537
0.00432,0.0364,2.26406,-0.0117104,2.26403,174.543
0.00432,0.0359,2.26149,-0.0120612,2.26146,174.55
0.00432,0.0354,2.25863,-0.0119157,2.2586,174.556
0.00432,0.0349,2.25585,-0.0119679,2.25582,174.562
0.00432,0.0344,2.25328,-0.0123627,2.25325,174.569
0.00432,0.0339,2.25018,-0.0119399,2.25015,174.575
0.00432,0.0334,2.24761,-0.012614,2.24758,174.582
0.00432,0.0329,2.24464,-0.0123639,2.24461,174.589
0.00432,0.0324,2.24165,-0.0123983,2.24161,174.596
0.00432,0.0319,2.23901,-0.0129123,2.23897,174.602
0.00432,0.0314,2.2359,-0.0126313,2.23587,174.609
0.00432,0.0309,2.23285,-0.0127878,2.23281,174.616
0.00432,0.0304,2.23009,-0.0131951,2.23005,174.623
0.00432,0.0299,2.22693,-0.0129127,2.22689,174.63
0.00432,0.0294,2.22392,-0.0131467,2.22388,174.637
0.00432,0.0289,2.22099,-0.0134396,2.22095,174.644
0.00432,0.0284,2.21784,-0.0133249,2.21779,174.651
0.00432,0.0279,2.21478,-0.0136054,2.21474,174.658
0.00432,0.0274,2.21155,-0.0135971,2.2115,174.665
0.00432,0.0269,2.2086,-0.0139568,2.20856,174.673
0.00432,0.0264,2.20523,-0.0138675,2.20519,174.68
0.00432,0.0259,2.20199,-0.0140062,2.20195,174.688
0.00432,0.0254,2.19893,-0.0143435,2.19888,174.695
0.00432,0.0249,2.19559,-0.0142292,2.19554,174.702
0.00432,0.0244,2.19227,-0.0144139,2.19223,174.71
0.00432,0.0239,2.18902,-0.0147438,2.18897,174.718
0.00432,0.0234,2.18571,-0.0148824,2.18566,174.725
0.00432,0.0229,2.18216,-0.0148409,2.18211,174.733
0.00432,0.0224,2.1788,-0.0153319,2.17875,174.741
0.00432,0.0219,2.17544,-0.015405,2.17539,174.749
0.00432,0.0214,2.17173,-0.0154271,2.17168,174.757
0.00432,0.0209,2.1682,-0.0158927,2.16814,174.765
0.00432,0.0204,2.16473,-0.0160687,2.16467,174.773
0.00432,0.0199,2.16092,-0.0160124,2.16086,174.782
0.00432,0.0194,2.15729,-0.0164663,2.15722,174.79
0.00432,0.0189,2.15364,-0.0167386,2.15357,174.799
0.00432,0.0184,2.1497,-0.0167318,2.14964,174.807
0.00432,0.0179,2.14593,-0.0171832,2.14586,174.816
0.00432,0.0174,2.14206,-0.0175078,2.14199,174.825
0.00432,0.0169,2.13802,-0.0176052,2.13795,174.834
0.00432,0.0164,2.13391,-0.0179804,2.13383,174.843
0.00432,0.0159,2.13,-0.0183832,2.12992,174.852
0.00432,0.0154,2.12568,-0.018435,2.1256,174.862
0.00432,0.0149,2.12151,-0.019013,2.12142,174.871
0.00432,0.0144,2.11722,-0.0193061,2.11713,174.881
0.00432,0.0139,2.11274,-0.0195709,2.11265,174.891
0.00432,0.0134,2.10833,-0.0201102,2.10824,174.901
0.00432,0.0129,2.10371,-0.020481,2.10361,174.911
0.00432,0.0124,2.09903,-0.0208471,2.09893,174.921
0.00432,0.0119,2.0942,-0.0213688,2.0941,174.932
0.00432,0.0114,2.08933,-0.021871,2.08922,174.943
0.00432,0.0109,2.08512,-0.0225989,2.08499,174.954
0.00432,0.0104,2.07999,-0.0231098,2.07986,174.965
0.00432,0.0099,2.0748,-0.0236385,2.07466,174.976
0.00432,0.0094,2.06943,-0.0240278,2.06929,174.988
0.00432,0.0089,2.06391,-0.0245594,2.06376,175
0.00432,0.0084,2.05826,-0.0249796,2.05811,175.012
0.00432,0.0079,2.05258,-0.0254939,2.05242,175.025
0.00432,0.0074,2.04658,-0.0257691,2.04641,175.038
0.00432,0.0069,2.0405,-0.0261147,2.04033,175.051
0.00432,0.0064,2.03444,-0.0263973,2.03427,175.064
0.00432,0.0059,2.02799,-0.0261079,2.02783,175.078
0.00432,0.0054,2.02188,-0.0263302,2.02171,175.091
0.00432,0.0049,2.01542,-0.0257792,2.01525,175.105
0.00432,0.0044,2.00888,-0.0251171,2.00872,175.119
0.00432,0.0039,2.00259,-0.024312,2.00245,175.133
0.00432,0.0034,1.99657,-0.0227797,1.99644,175.145
0.00432,0.0029,1.99107,-0.0204724,1.99097,175.157
0.00432,0.0024,1.98536,-0.0181014,1.98528,175.169
0.00432,0.0019,1.98016,-0.0145335,1.98011,175.179
0.00432,0.0014,1.97668,-0.0116517,1.97665,175.187
0.00432,0.0009,1.96725,-0.0058795,1.96724,175.192
0.00432,0.0004,1.9714,-0.00323848,1.9714,175.198
0.00432,0,1.97,0,1.97,175.207
0.0044,0.1,9.02352,-1.11564,-8.95428,37.0532
0.0044,0.0994,25.0324,-23.7506,7.90735,-9.3375
0.0044,0.0989,11.5607,-11.0514,3.39378,73.4502
0.0044,0.0984,16.4395,6.43557,15.1275,24.0823
0.0044,0.0979,8.76318,-8.67082,1.2689,83.6879
0.0044,0.0974,3.72229,1.35982,3.46501,127.31
0.0044,0.0969,3.91231,-3.85187,0.685023,143.582
0.0044,0.0964,8.76131,6.11921,6.27024,120.276
0.0044,0.0959,7.73823,0.0584151,7.73801,118.255
0.0044,0.0954,15.2715,-10.659,10.9363,28.0225
0.0044,0.0949,30.7803,2.59683,30.6706,174.684
0.0044,0.0944,9.93638,0.476631,9.92495,8.53096
0.0044,0.0939,26.0611,-23.1423,-11.9839,138.465
0.0044,0.0934,10.5271,-9.76917,-3.92213,95.5801
0.0044,0.0929,19.6533,-10.4785,16.6269,0.465701
0.0044,0.0924,16.7967,-16.3319,3.92384,38.8919
0.0044,0.0919,18.9599,-5.36582,18.1847,-64.5423
0.0044,0.0914,16.4337,-14.8725,6.99101,250.959
0.0044,0.0909,7.44101,-6.40883,-3.78095,127.721
0.0044,0.0904,13.0005,-5.24799,11.8941,-21.6148
0.0044,0.0899,12.9361,-1.70352,12.8234,-31.2994
0.0044,0.0894,2.03026,1.63835,1.19907,129.955
0.0044,0.0889,3.89865,1.28561,3.68059,138.913
0.0044,0.0884,4.9673,0.462998,-4.94568,164.915
0.0044,0.0879,15.6114,5.24595,14.7036,-25.7554
0.0044,0.0874,9.18009,8.49029,3.49128,20.2324
0.0044,0.0869,4.30744,4.29805,0.284193,108.447
0.0044,0.0864,6.09364,-2.84862,5.38683,147.093
0.0044,0.0859,19.2424,-12.9258,14.2547,39.1354
0.0044,0.0854,18.7339,-8.22874,16.83,71.8696
0.0044,0.0849,1.673,-1.67018,-0.0971026,150.651
0.0044,0.0844,0.893001,-0.0659373,0.890563,99.9539
0.0044,0.0839,24.3148,-22.2898,9.71458,47.9926
0.0044,0.0834,25.5122,22.4691,-12.0836,105.425
0.0044,0.0829,24.8645,-24.8194,-1.49599,-1.42531
0.0044,0.0824,10.9189,2.16453,10.7022,35.9795
0.0044,0.0819,10.9741,-1.87223,-10.8132,196.439
0.0044,0.0814,4.54763,4.41024,1.1094,172.262
0.0044,0.0809,1.19435,0.46574,1.0998,121.525
0.0044,0.0804,5.01024,4.72927,1.65424,80.728
0.0044,0.0799,19.4848,8.72872,-17.4203,30.9455
0.0044,0.0794,14.2829,-14.2091,1.45014,9.02941
0.0044,0.0789,27.8593,24.8053,12.6822,167.04
0.0044,0.0784,79.2293,-67.916,-40.8008,118.974
0.0044,0.0779,16.4636,-16.3225,2.15085,325.774
0.0044,0.0774,12.3452,-3.84239,-11.732,258.542
0.0044,0.0769,6.43615,-5.14344,-3.86898,173.482
0.0044,0.0764,22.497,12.5531,18.6691,134.953
0.0044,0.0759,16.2314,-12.1336,-10.7813,185.642
0.0044,0.0754,17.2503,-16.9515,-3.19644,172.919
0.0044,0.0749,14.6985,14.674,-0.849034,212.555
0.0044,0.0744,1.90036,-0.220694,-1.8875,175.829
0.0044,0.0739,2.27402,-2.10478,-0.860843,167.997
0.0044,0.0734,1.37446,-1.30202,-0.440306,174.22
0.0044,0.0729,9.93607,-9.8952,0.900226,182.698
0.0044,0.0724,9.0433,8.72615,2.37394,180.886
0.0044,0.0719,8.03485,-7.85873,-1.67308,177.711
0.0044,0.0714,11.2433,-11.241,-0.224099,175.258
0.0044,0.0709,10.7182,10.1901,3.32296,168.129
0.0044,0.0704,4.71303,-3.32729,3.33794,175.208
0.0044,0.0699,0.620986,-0.592296,-0.186572,177.815
0.0044,0.0694,5.61157,5.05382,2.43896,176.421
0.0044,0.0689,1.6853,-1.01361,1.34642,175.904
0.0044,0.0684,1.87534,-0.0555204,1.87452,175.371
0.0044,0.0679,3.1623,1.65652,2.69371,174.737
0.0044,0.0674,1.56614,-0.755781,1.37171,174.836
0.0044,0.0669,3.09051,0.81112,2.98217,174.496
0.0044,0.0664,1.7595,-0.0671172,1.75822,174.573
0.0044,0.0659,2.33597,0.228443,2.32477,174.649
0.0044,0.0654,2.48638,0.0709404,2.48537,174.342
0.0044,0.0649,2.07841,-0.0312503,2.07817,174.377
0.0044,0.0644,2.56993,0.368651,2.54335,174.326
0.0044,0.0639,2.32395,-0.173417,2.31747,174.283
0.0044,0.0634,2.27452,0.0839527,2.27297,174.33
0.0044,0.0629,2.49639,0.244308,2.48441,174.283
0.0044,0.0624,2.29396,-0.204179,2.28485,174.302
0.0044,0.0619,2.35484,0.156775,2.34962,174.304
0.0044,0.0614,2.455,0.119726,2.45208,174.273
0.0044,0.0609,2.25105,-0.245957,2.23757,174.328
0.0044,0.0604,2.49258,0.315934,2.47248,174.304
0.0044,0.0599,2.29549,-0.225995,2.28433,174.286
0.0044,0.0594,2.41466,0.127403,2.4113,174.3
0.0044,0.0589,2.3505,-0.0220892,2.35039,174.288
0.0044,0.0584,2.3582,-0.0211632,2.3581,174.302
0.0044,0.0579,2.37699,0.0310981,2.37678,174.3
0.0044,0.0574,2.34444,-0.0294592,2.34425,174.307
0.0044,0.0569,2.37211,0.0189984,2.37204,174.312
0.0044,0.0564,2.34857,-0.0226797,2.34846,174.315
0.0044,0.0559,2.35905,0.00815583,2.35904,174.322
0.0044,0.0554,2.35387,-0.0131202,2.35383,174.324
0.0044,0.0549,2.34994,-0.0074228,2.34993,174.329
0.0044,0.0544,2.35376,-0.0040657,2.35375,174.333
0.0044,0.0539,2.34547,-0.0119408,2.34544,174.339
0.0044,0.0534,2.34901,-0.00830017,2.349,174.344
0.0044,0.0529,2.34281,-0.00677556,2.3428,174.349
0.0044,0.0524,2.34395,-0.0130532,2.34392,174.354
0.0044,0.0519,2.33949,-0.00616139,2.33948,174.36
0.0044,0.0514,2.33887,-0.0118285,2.33884,174.365
0.0044,0.0509,2.33598,-0.00868739,2.33597,174.37
0.0044,0.0504,2.33396,-0.0104782,2.33393,174.376
0.0044,0.0499,2.33189,-0.00956438,2.33188,174.382
0.0044,0.0494,2.32939,-0.0103437,2.32937,174.387
0.0044,0.0489,2.32761,-0.0100487,2.32759,174.393
0.0044,0.0484,2.32489,-0.0102534,2.32486,174.398
0.0044,0.0479,2.32322,-0.0103803,2.3232,174.404
0.0044,0.0474,2.32024,-0.0103252,2.32022,174.41
0.0044,0.0469,2.3184,-0.0107027,2.31837,174.416
0.0044,0.0464,2.31583,-0.0104042,2.31581,174.421
0.0044,0.0459,2.31349,-0.0108402,2.31347,174.427
0.0044,0.0454,2.31142,-0.010596,2.31139,174.433
0.0044,0.0449,2.30853,-0.0107857,2.30851,174.439
0.0044,0.0444,2.30654,-0.0108015,2.30651,174.445
0.0044,0.0439,2.30383,-0.011096,2.3038,174.451
0.0044,0.0434,2.30162,-0.0108478,2.30159,174.457
0.0044,0.0429,2.29891,-0.0111874,2.29889,174.463
0.0044,0.0424,2.29656,-0.0108385,2.29654,174.468
0.0044,0.0419,2.29412,-0.0115722,2.29409,174.474
0.0044,0.0414,2.29151,-0.0109872,2.29149,174.481
0.0044,0.0409,2.28888,-0.0113971,2.28886,174.487
0.0044,0.0404,2.2865,-0.0115059,2.28647,174.493
0.0044,0.0399,2.2838,-0.0114413,2.28377,174.499
0.0044,0.0394,2.28123,-0.0115373,2.2812,174.505
0.0044,0.0389,2.27858,-0.011623,2.27855,174.511
0.0044,0.0384,2.27602,-0.0117533,2.27599,174.518
0.0044,0.0379,2.27339,-0.0117185,2.27336,174.524
0.0044,0.0374,2.27059,-0.0118432,2.27056,174.53
0.0044,0.0369,2.26803,-0.0121563,2.268,174.536
0.0044,0.0364,2.26508,-0.0119549,2.26505,174.543
0.0044,0.0359,2.26245,-0.0122442,2.26241,174.55
0.0044,0.0354,2.25964,-0.0121759,2.2596,174.556
0.0044,0.0349,2.25681,-0.0121599,2.25678,174.562
0.0044,0.0344,2.25425,-0.0125906,2.25422,174.569
0.0044,0.0339,2.25117,-0.0121983,2.25114,174.575
0.0044,0.0334,2.24853,-0.0127791,2.2485,174.582
0.0044,0.0329,2.24563,-0.0126691,2.24559,174.589
0.0044,0.0324,2.24258,-0.0125778,2.24254,174.596
0.0044,0.0319,2.23993,-0.0131403,2.23989,174.602
0.0044,0.0314,2.23687,-0.0129264,2.23683,174.609
0.0044,0.0309,2.23375,-0.0129599,2.23371,174.616
0.0044,0.0304,2.231,-0.0134505,2.23096,174.623
0.0044,0.0299,2.22787,-0.0131948,2.22783,174.63
0.0044,0.0294,2.2248,-0.0133262,2.22476,174.637
0.0044,0.0289,2.22189,-0.0137051,2.22185,174.644
0.0044,0.0284,2.21873,-0.0135928,2.21869,174.651
0.0044,0.0279,2.21566,-0.0138181,2.21561,174.658
0.0044,0.0274,2.21243,-0.0138666,2.21238,174.665
0.0044,0.0269,2.20946,-0.0141977,2.20941,174.673
0.0044,0.0264,2.20612,-0.0141499,2.20608,174.68
0.0044,0.0259,2.20283,-0.014228,2.20278,174.687
0.0044,0.0254,2.19977,-0.0146094,2.19972,174.695
0.0044,0.0249,2.19646,-0.014519,2.19641,174.702
0.0044,0.0244,2.19311,-0.0146319,2.19306,174.71
0.0044,0.0239,2.18986,-0.0150167,2.18981,174.717
0.0044,0.0234,2.18656,-0.0151773,2.18651,174.725
0.0044,0.0229,2.18301,-0.0151009,2.18295,174.733
0.0044,0.0224,2.17962,-0.0155795,2.17956,174.741
0.0044,0.0219,2.17629,-0.0157324,2.17624,174.749
0.0044,0.0214,2.17259,-0.0156898,2.17253,174.757
0.0044,0.0209,2.16901,-0.0161505,2.16895,174.765
0.0044,0.0204,2.16557,-0.0164066,2.16551,174.773
0.0044,0.0199,2.16176,-0.0162969,2.1617,174.782
0.0044,0.0194,2.15809,-0.0167215,2.15803,174.79
0.0044,0.0189,2.15448,-0.0170808,2.15442,174.799
0.0044,0.0184,2.15055,-0.0170374,2.15049,174.807
0.0044,0.0179,2.14675,-0.0174516,2.14667,174.816
0.0044,0.0174,2.14291,-0.0178596,2.14283,174.825
0.0044,0.0169,2.13887,-0.0179272,2.13879,174.834
0.0044,0.0164,2.13473,-0.0182722,2.13465,174.843
0.0044,0.0159,2.13084,-0.0187362,2.13076,174.852
0.0044,0.0154,2.12654,-0.0187801,2.12646,174.862
0.0044,0.0149,2.12233,-0.0193118,2.12224,174.871
0.0044,0.0144,2.11808,-0.019691,2.11799,174.881
0.0044,0.0139,2.11359,-0.0199127,2.1135,174.891
0.0044,0.0134,2.10917,-0.0204512,2.10907,174.9
0.0044,0.0129,2.10562,-0.0212151,2.10551,174.911
0.0044,0.0124,2.10093,-0.0216157,2.10081,174.921
0.0044,0.0119,2.09614,-0.0221392,2.09602,174.932
0.0044,0.0114,2.09122,-0.022644,2.0911,174.942
0.0044,0.0109,2.08616,-0.0230342,2.08603,174.954
0.0044,0.0104,2.08105,-0.0235449,2.08092,174.965
0.0044,0.0099,2.07585,-0.0240339,2.07571,174.976
0.0044,0.0094,2.07048,-0.0244771,2.07033,174.988
0.0044,0.0089,2.06496,-0.0250165,2.06481,175
0.0044,0.0084,2.05931,-0.0254569,2.05916,175.012
0.0044,0.0079,2.05359,-0.0259493,2.05343,175.025
0.0044,0.0074,2.04759,-0.0263002,2.04742,175.038
0.0044,0.0069,2.0415,-0.0266462,2.04133,175.051
0.0044,0.0064,2.03534,-0.0268755,2.03516,175.064
0.0044,0.0059,2.02893,-0.0267361,2.02876,175.078
0.0044,0.0054,2.02271,-0.0268317,2.02253,175.092
0.0044,0.0049,2.0162,-0.0263408,2.01603,175.105
0.0044,0.0044,2.00963,-0.0257201,2.00947,175.119
0.0044,0.0039,2.00324,-0.0248678,2.00309,175.133
0.0044,0.0034,1.99709,-0.0235186,1.99695,175.146
0.0044,0.0029,1.99158,-0.0212163,1.99147,175.158
0.0044,0.0024,1.98611,-0.0186476,1.98602,175.17
0.0044,0.0019,1.98089,-0.0151041,1.98083,175.18
0.0044,0.0014,1.97795,-0.0123742,1.97791,175.188
0.0044,0.0009,1.96925,-0.00671619,1.96924,175.194
0.0044,0.0004,1.9692,-0.000633172,1.9692,175.2
0.0044,0,1.97,0,1.97,175.208
0.00448,0.1,9.54225,1.27062,-9.45728,4.26828
0.00448,0.0994,23.1884,-23.0817,-2.22192,-1.59709
0.00448,0.0989,10.8483,-9.37449,5.45937,90.452
0.00448,0.0984,15.4503,7.23302,13.6527,43.5372
0.00448,0.0979,5.78784,-5.71238,0.931564,103.947
0.00448,0.0974,2.92431,1.26939,2.63443,146.491
0.00448,0.0969,2.93116,-2.79061,-0.896778,145.918
0.00448,0.0964,8.16513,2.84428,7.65372,114.236
0.00448,0.0959,9.40547,1.13889,9.33627,112.984
0.00448,0.0954,14.1843,-8.93026,11.0202,42.9417
0.00448,0.0949,27.4323,2.08261,27.3531,171.75
0.00448,0.0944,10.1334,0.681434,10.1104,13.9708
0.00448,0.0939,24.216,-22.1804,-9.71808,114.521
0.00448,0.0934,12.8213,-12.0714,-4.32055,74.2064
0.00448,0.0929,19.2281,-11.6183,15.321,-8.98179
0.00448,0.0924,17.4198,-16.6933,4.97811,29.8518
0.00448,0.0919,16.7939,-5.97854,15.6937,-35.9861
0.00448,0.0914,14.4936,-13.1365,6.12333,245.035
0.00448,0.0909,8.70599,-8.64438,-1.03397,111.416
0.00448,0.0904,13.7217,-6.37387,12.1515,-28.3886
0.00448,0.0899,18.2199,-0.942631,18.1955,-57.2632
0.00448,0.0894,3.89186,2.24307,3.18045,142.249
0.00448,0.0889,4.52641,0.731601,4.4669,147
0.00448,0.0884,2.2401,0.115748,-2.23711,165.436
0.00448,0.0879,16.2576,4.79697,15.5338,-11.9849
0.00448,0.0874,8.99083,8.12268,3.85449,31.3625
0.00448,0.0869,5.41086,5.05305,-1.93497,104.489
0.00448,0.0864,5.74308,-2.0373,5.36958,150.142
0.00448,0.0859,17.3425,-11.9253,12.5916,45.6245
0.00448,0.0854,16.4622,-7.61556,14.5948,78.7697
0.00448,0.0849,1.70175,-1.69891,0.0982903,147.093
0.00448,0.0844,1.01527,-0.172778,1.00046,102.988
0.00448,0.0839,20.6917,-19.0061,8.18026,59.4152
0.00448,0.0834,22.2182,18.8875,-11.7008,106.937
0.00448,0.0829,22.419,-22.413,-0.518965,10.5324
0.00448,0.0824,10.3717,3.46304,9.77652,51.3714
0.00448,0.0819,11.362,0.108435,-11.3615,179.674
0.00448,0.0814,6.06964,6.06097,-0.32427,155.761
0.00448,0.0809,1.23226,-0.557849,1.09876,121.064
0.00448,0.0804,6.10284,5.96334,1.29742,77.812
0.00448,0.0799,17.201,8.70259,-14.8371,25.8296
0.00448,0.0794,11.0972,-11.0033,1.43988,18.4209
0.00448,0.0789,22.9923,20.8084,9.78025,136.513
0.00448,0.0784,70.4174,-59.8631,-37.0811,105.358
0.00448,0.0779,8.59162,-7.947,3.26512,313.036
0.00448,0.0774,16.3135,-7.56763,-14.452,259.454
0.00448,0.0769,3.71332,-1.37135,-3.45082,168.973
0.00448,0.0764,20.4145,12.1919,16.374,144.031
0.00448,0.0759,18.1216,-12.8444,-12.7833,192.814
0.00448,0.0754,15.5474,-15.4493,-1.74406,174.294
0.00448,0.0749,15.3167,15.2489,-1.43993,219.587
0.00448,0.0744,1.09136,-0.658882,-0.870021,171.67
0.00448,0.0739,3.54117,-3.53524,-0.20479,168.271
0.00448,0.0734,3.12006,-3.06498,0.583669,174.825
0.00448,0.0729,9.43671,-9.41798,-0.594412,188.044
0.00448,0.0724,9.95891,9.46971,3.08293,179.111
0.00448,0.0719,9.28981,-9.14791,-1.61755,177.47
0.00448,0.0714,8.19594,-8.17265,-0.617416,177.438
0.00448,0.0709,9.29274,8.72968,3.18556,169.465
0.00448,0.0704,4.44111,-3.52729,2.69845,175.728
0.00448,0.0699,0.788154,0.766869,0.181933,177.491
0.00448,0.0694,5.32847,4.73174,2.45014,176.226
0.00448,0.0689,1.95152,-1.42733,1.33084,175.643
0.00448,0.0684,2.19143,0.604572,2.10639,175.208
0.00448,0.0679,2.9375,1.47947,2.53773,174.768
0.00448,0.0674,1.72133,-0.921252,1.45406,174.761
0.00448,0.0669,3.28045,1.21477,3.04725,174.431
0.00448,0.0664,1.69837,-0.367366,1.65817,174.549
0.00448,0.0659,2.50753,0.416094,2.47276,174.572
0.00448,0.0654,2.40808,0.0404563,2.40774,174.319
0.00448,0.0649,2.10391,-0.0414961,2.1035,174.383
0.00448,0.0644,2.5902,0.390284,2.56063,174.31
0.00448,0.0639,2.28464,-0.210378,2.27493,174.282
0.00448,0.0634,2.31317,0.135908,2.30918,174.322
0.00448,0.0629,2.48319,0.207508,2.4745,174.277
0.00448,0.0624,2.27595,-0.211197,2.26613,174.303
0.00448,0.0619,2.38447,0.196558,2.37636,174.295
0.00448,0.0614,2.43563,0.0723261,2.43455,174.272
0.00448,0.0609,2.24737,-0.223723,2.2362,174.325
0.00448,0.0604,2.51023,0.334398,2.48786,174.3
0.00448,0.0599,2.27604,-0.274145,2.25947,174.286
0.00448,0.0594,2.43872,0.181149,2.43198,174.301
0.00448,0.0589,2.33444,-0.0605463,2.33366,174.285
0.00448,0.0584,2.36548,-0.00314764,2.36548,174.303
0.00448,0.0579,2.37349,0.0290484,2.37331,174.298
0.00448,0.0574,2.34214,-0.0347961,2.34188,174.308
0.00448,0.0569,2.37406,0.0258112,2.37392,174.311
0.00448,0.0564,2.34461,-0.0280173,2.34444,174.314
0.00448,0.0559,2.36101,0.0120739,2.36098,174.321
0.00448,0.0554,2.35117,-0.0161945,2.35111,174.323
0.00448,0.0549,2.35028,-0.00571339,2.35027,174.329
0.00448,0.0544,2.35257,-0.00462686,2.35256,174.333
0.00448,0.0539,2.34488,-0.01306,2.34485,174.339
0.00448,0.0534,2.34847,-0.00664843,2.34846,174.344
0.00448,0.0529,2.34236,-0.00867158,2.34234,174.349
0.00448,0.0524,2.34329,-0.0119954,2.34326,174.354
0.00448,0.0519,2.33931,-0.00682082,2.3393,174.36
0.00448,0.0514,2.33842,-0.0119226,2.33839,174.365
0.00448,0.0509,2.33583,-0.00873502,2.33581,174.37
0.00448,0.0504,2.33369,-0.0107121,2.33367,174.376
0.00448,0.0499,2.33183,-0.00966996,2.33181,174.382
0.00448,0.0494,2.32934,-0.0105764,2.32932,174.387
0.00448,0.0489,2.32765,-0.0100652,2.32762,174.393
0.00448,0.0484,2.32499,-0.0105607,2.32497,174.398
0.00448,0.0479,2.32334,-0.010387,2.32332,174.404
0.00448,0.0474,2.32058,-0.0106028,2.32055,174.41
0.00448,0.0469,2.31867,-0.0108005,2.31864,174.416
0.00448,0.0464,2.3162,-0.0106082,2.31617,174.421
0.00448,0.0459,2.31393,-0.0109991,2.3139,174.427
0.00448,0.0454,2.31181,-0.0107022,2.31178,174.433
0.00448,0.0449,2.30913,-0.0110445,2.3091,174.439
0.00448,0.0444,2.30714,-0.0109421,2.30712,174.445
0.00448,0.0439,2.30447,-0.0112875,2.30444,174.451
0.00448,0.0434,2.30231,-0.0109753,2.30228,174.457
0.00448,0.0429,2.29962,-0.011406,2.29959,174.463
0.00448,0.0424,2.29744,-0.0110488,2.29742,174.468
0.00448,0.0419,2.29488,-0.0117128,2.29485,174.475
0.00448,0.0414,2.29242,-0.0111568,2.2924,174.481
0.00448,0.0409,2.28982,-0.0116976,2.28979,174.487
0.00448,0.0404,2.28746,-0.011609,2.28743,174.493
0.00448,0.0399,2.2848,-0.0116618,2.28477,174.499
0.00448,0.0394,2.28224,-0.0117514,2.28221,174.505
0.00448,0.0389,2.27969,-0.0118117,2.27965,174.511
0.00448,0.0384,2.2771,-0.0119476,2.27707,174.518
0.00448,0.0379,2.27449,-0.0119157,2.27446,174.524
0.00448,0.0374,2.27183,-0.0120952,2.2718,174.53
0.00448,0.0369,2.26919,-0.0123148,2.26916,174.536
0.00448,0.0364,2.26632,-0.0122101,2.26629,174.543
0.00448,0.0359,2.26366,-0.0124386,2.26362,174.55
0.00448,0.0354,2.26088,-0.0123774,2.26085,174.556
0.00448,0.0349,2.25812,-0.0124462,2.25808,174.562
0.00448,0.0344,2.25548,-0.0127212,2.25544,174.569
0.00448,0.0339,2.25253,-0.0125078,2.25249,174.575
0.00448,0.0334,2.24983,-0.0129809,2.24979,174.582
0.00448,0.0329,2.2469,-0.0128513,2.24686,174.589
0.00448,0.0324,2.24397,-0.012907,2.24394,174.595
0.00448,0.0319,2.24123,-0.0133061,2.24119,174.602
0.00448,0.0314,2.23818,-0.0131247,2.23814,174.609
0.00448,0.0309,2.23516,-0.0133054,2.23512,174.616
0.00448,0.0304,2.2323,-0.0136317,2.23226,174.623
0.00448,0.0299,2.2292,-0.0134235,2.22916,174.63
0.00448,0.0294,2.22618,-0.013643,2.22614,174.637
0.00448,0.0289,2.22322,-0.0138982,2.22318,174.644
0.00448,0.0284,2.22006,-0.0138335,2.22002,174.651
0.00448,0.0279,2.21696,-0.014083,2.21692,174.658
0.00448,0.0274,2.21378,-0.014173,2.21373,174.665
0.00448,0.0269,2.21072,-0.0143874,2.21067,174.673
0.00448,0.0264,2.20741,-0.0144074,2.20736,174.68
0.00448,0.0259,2.20414,-0.0145758,2.20409,174.687
0.00448,0.0254,2.20101,-0.0148058,2.20096,174.695
0.00448,0.0249,2.19769,-0.0147558,2.19764,174.702
